,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
397,cat397,1,67,60,1,,0,37,8,4,6,0,2,0,,2,3,,Utrecht,,2,10.02.2018 18:30,Eredivisie - Round 23,cat397,2,58,40,1,,1,27,3,8,3,1,0,1,,2,0,,Zwolle,,1,10.02.2018 18:30,Eredivisie - Round 23
398,cat398,1,55,45,2,,1,30,10,11,6,2,0,2,,3,1,,Heracles,,0,10.02.2018 18:30,Eredivisie - Round 23,cat398,2,62,55,5,,0,38,11,13,13,1,0,0,,6,2,,Willem II,,2,10.02.2018 18:30,Eredivisie - Round 23
399,cat399,1,49,55,1,,6,37,6,4,5,0,1,1,,3,1,,Heracles,,1,10.02.2018 18:30,Eredivisie - Round 23,cat399,2,46,45,2,,2,28,4,7,6,0,0,0,,4,0,,Willem II,,0,10.02.2018 18:30,Eredivisie - Round 23
400,cat400,1,54,53,1,,6,44,3,6,8,1,0,0,,4,3,,Sparta Rotterdam,,,10.02.2018 19:45,Eredivisie - Round 23,cat400,2,56,47,0,,2,36,5,3,6,3,1,1,,4,2,,PSV,,,10.02.2018 19:45,Eredivisie - Round 23
401,cat401,1,48,41,0,,4,27,1,3,2,2,1,0,,1,1,,Sparta Rotterdam,,,10.02.2018 19:45,Eredivisie - Round 23,cat401,2,51,59,2,,3,33,3,1,11,0,1,0,,6,3,,PSV,,,10.02.2018 19:45,Eredivisie - Round 23
402,cat402,1,33,75,1,,6,23,6,6,11,0,1,0,,8,2,,Heerenveen,,1,10.02.2018 20:45,Eredivisie - Round 23,cat402,2,30,25,1,,2,10,7,6,3,1,0,0,,2,0,,Roda,,1,10.02.2018 20:45,Eredivisie - Round 23
403,cat403,1,32,75,1,,4,21,7,5,9,1,0,1,,6,2,,Heerenveen,,,10.02.2018 20:45,Eredivisie - Round 23,cat403,2,22,25,0,,0,8,5,9,3,2,1,1,,1,2,,Roda,,,10.02.2018 20:45,Eredivisie - Round 23
404,cat404,1,38,77,7,,8,28,7,5,14,0,0,1,,2,5,,AZ Alkmaar,,1,10.02.2018 20:45,Eredivisie - Round 23,cat404,2,20,23,0,,0,10,5,8,0,5,0,0,,0,0,,Venlo,,1,10.02.2018 20:45,Eredivisie - Round 23
405,cat405,1,47,73,2,,2,25,3,8,6,1,0,0,,4,0,,AZ Alkmaar,,0,10.02.2018 20:45,Eredivisie - Round 23,cat405,2,26,27,1,,2,13,6,3,4,0,0,2,,2,1,,Venlo,,1,10.02.2018 20:45,Eredivisie - Round 23
406,cat406,1,89,58,1,,1,55,6,7,8,3,1,1,,2,5,,Ajax,,1,11.02.2018 12:30,Eredivisie - Round 23,cat406,2,49,42,0,,1,24,6,7,7,4,1,1,,3,4,,Twente,,1,11.02.2018 12:30,Eredivisie - Round 23
407,cat407,1,91,60,5,,1,75,5,9,11,2,1,1,,2,4,,Ajax,,1,11.02.2018 12:30,Eredivisie - Round 23,cat407,2,49,40,2,,0,30,8,6,8,3,0,1,,4,2,,Twente,,1,11.02.2018 12:30,Eredivisie - Round 23
408,cat408,1,56,55,3,,3,39,3,9,11,1,2,1,0,4,4,,Vitesse,,1,11.02.2018 14:30,Eredivisie - Round 23,cat408,2,42,45,0,,1,27,9,4,1,2,0,1,2,0,1,,Feyenoord,,0,11.02.2018 14:30,Eredivisie - Round 23
409,cat409,1,57,53,1,,5,33,6,3,6,1,1,1,,3,2,,Vitesse,,1,11.02.2018 14:30,Eredivisie - Round 23,cat409,2,60,47,1,,0,25,3,7,3,1,1,0,,0,2,,Feyenoord,,0,11.02.2018 14:30,Eredivisie - Round 23
410,cat410,1,52,46,2,,2,26,9,4,4,1,0,1,,1,1,,Excelsior,,0,11.02.2018 14:30,Eredivisie - Round 23,cat410,2,33,54,1,,5,27,4,10,5,1,0,0,,3,1,,Breda,,1,11.02.2018 14:30,Eredivisie - Round 23
411,cat411,1,44,48,2,,4,26,5,5,7,0,0,2,,3,2,,Excelsior,,0,11.02.2018 14:30,Eredivisie - Round 23,cat411,2,36,52,3,,6,31,5,7,6,2,0,0,,3,0,,Breda,,1,11.02.2018 14:30,Eredivisie - Round 23
412,cat412,1,60,58,2,,2,32,6,5,3,5,0,2,,0,1,,Groningen,,2,11.02.2018 16:45,Eredivisie - Round 23,cat412,2,60,42,0,,4,33,4,8,9,1,0,1,,4,5,,Den Haag,,0,11.02.2018 16:45,Eredivisie - Round 23
413,cat413,1,48,52,1,,4,30,5,8,7,1,0,2,,3,3,,Groningen,,0,11.02.2018 16:45,Eredivisie - Round 23,cat413,2,51,48,5,,5,36,4,7,9,3,0,4,,3,1,,Den Haag,,2,11.02.2018 16:45,Eredivisie - Round 23
414,cat414,1,67,42,0,,1,30,5,5,5,1,0,1,,4,1,,Venlo,,1,16.02.2018 20:00,Eredivisie - Round 24,cat414,2,72,58,1,,1,39,5,5,6,1,0,0,,4,1,,Groningen,,2,16.02.2018 20:00,Eredivisie - Round 24
415,cat415,1,56,50,2,,3,33,6,6,8,2,1,0,,3,3,,Venlo,,0,16.02.2018 20:00,Eredivisie - Round 24,cat415,2,58,50,1,,3,41,5,6,4,2,1,1,,0,3,,Groningen,,1,16.02.2018 20:00,Eredivisie - Round 24
416,cat416,1,78,51,0,,2,41,7,5,4,1,0,1,,2,2,,Vitesse,,3,17.02.2018 18:30,Eredivisie - Round 24,cat416,2,72,49,0,,0,45,5,8,6,2,1,0,,4,2,,Excelsior,,1,17.02.2018 18:30,Eredivisie - Round 24
417,cat417,1,77,61,3,,3,46,11,7,7,1,1,1,,1,3,,Vitesse,,,17.02.2018 18:30,Eredivisie - Round 24,cat417,2,47,39,2,,1,24,6,12,4,2,1,1,,0,2,,Excelsior,,,17.02.2018 18:30,Eredivisie - Round 24
418,cat418,1,46,31,0,,2,30,2,13,7,3,0,0,,4,3,,PSV,,1,17.02.2018 19:45,Eredivisie - Round 24,cat418,2,60,69,3,,7,71,10,2,13,3,2,3,,5,5,,Heerenveen,,2,17.02.2018 19:45,Eredivisie - Round 24
419,cat419,1,47,39,0,,4,34,5,5,4,1,2,0,1,1,3,,PSV,,,17.02.2018 19:45,Eredivisie - Round 24,cat419,2,54,61,2,,1,31,5,5,3,1,0,0,0,0,1,,Heerenveen,,,17.02.2018 19:45,Eredivisie - Round 24
420,cat420,1,41,35,2,,1,31,6,4,8,4,1,3,,3,3,,Breda,,2,17.02.2018 19:45,Eredivisie - Round 24,cat420,2,50,65,0,,1,37,4,9,7,2,2,0,,1,6,,AZ Alkmaar,,0,17.02.2018 19:45,Eredivisie - Round 24
421,cat421,1,33,39,2,,1,9,3,7,6,4,0,1,,3,1,,Breda,,,17.02.2018 19:45,Eredivisie - Round 24,cat421,2,62,61,1,,3,42,7,4,11,1,1,0,,5,5,,AZ Alkmaar,,,17.02.2018 19:45,Eredivisie - Round 24
422,cat422,1,76,65,5,,6,53,3,5,16,0,2,0,,6,5,,Den Haag,,0,17.02.2018 20:45,Eredivisie - Round 24,cat422,2,41,35,1,,2,20,4,3,1,3,0,2,,0,0,,Willem II,,1,17.02.2018 20:45,Eredivisie - Round 24
423,cat423,1,64,65,2,,1,46,5,12,11,0,0,0,,5,4,,Den Haag,,0,17.02.2018 20:45,Eredivisie - Round 24,cat423,2,40,35,0,,2,21,9,5,3,4,1,2,,2,1,,Willem II,,2,17.02.2018 20:45,Eredivisie - Round 24
424,cat424,1,67,40,0,,1,43,4,5,6,6,1,0,,4,2,,Roda,,1,18.02.2018 12:30,Eredivisie - Round 24,cat424,2,67,60,1,,3,48,3,4,11,1,3,2,,1,9,,Utrecht,,0,18.02.2018 12:30,Eredivisie - Round 24
425,cat425,1,47,38,4,,2,20,3,10,7,1,0,0,,3,0,,Roda,,,18.02.2018 12:30,Eredivisie - Round 24,cat425,2,77,62,3,,7,50,7,3,6,0,1,3,,1,2,,Utrecht,,,18.02.2018 12:30,Eredivisie - Round 24
426,cat426,1,74,54,1,,4,69,5,7,11,0,1,0,,6,4,,Twente,,,18.02.2018 14:30,Eredivisie - Round 24,cat426,2,72,46,0,,1,33,7,5,1,3,1,0,,0,1,,Sparta Rotterdam,,,18.02.2018 14:30,Eredivisie - Round 24
427,cat427,1,59,62,4,,7,58,4,8,14,0,0,2,,6,4,,Twente,,0,18.02.2018 14:30,Eredivisie - Round 24,cat427,2,60,38,0,,0,34,7,6,1,4,0,1,,1,0,,Sparta Rotterdam,,2,18.02.2018 14:30,Eredivisie - Round 24
428,cat428,1,43,50,0,,0,22,5,3,6,3,1,0,,3,3,,Feyenoord,,1,18.02.2018 14:30,Eredivisie - Round 24,cat428,2,44,50,3,,5,34,3,5,7,2,0,0,,1,3,,Heracles,,0,18.02.2018 14:30,Eredivisie - Round 24
429,cat429,1,50,60,2,,2,35,8,9,9,3,0,2,,3,4,,Feyenoord,,1,18.02.2018 14:30,Eredivisie - Round 24,cat429,2,45,40,2,,1,17,9,10,9,4,0,0,,4,3,,Heracles,,1,18.02.2018 14:30,Eredivisie - Round 24
430,cat430,1,51,44,1,,1,29,7,9,4,4,0,2,,1,2,,Zwolle,,1,18.02.2018 16:45,Eredivisie - Round 24,cat430,2,55,56,1,,2,34,7,9,13,2,1,2,,7,5,,Ajax,,1,18.02.2018 16:45,Eredivisie - Round 24
431,cat431,1,52,38,0,,2,13,2,9,1,2,0,0,,1,0,,Zwolle,,,18.02.2018 16:45,Eredivisie - Round 24,cat431,2,51,62,2,,2,41,8,2,12,0,0,1,,8,2,,Ajax,,,18.02.2018 16:45,Eredivisie - Round 24
432,cat432,1,69,43,4,,5,51,6,3,11,3,1,1,,3,4,,Groningen,,0,23.02.2018 20:00,Eredivisie - Round 25,cat432,2,72,57,3,,3,41,2,7,11,3,1,1,,4,4,,Breda,,1,23.02.2018 20:00,Eredivisie - Round 25
433,cat433,1,61,39,1,,1,35,11,2,5,3,0,1,,3,1,,Groningen,,,23.02.2018 20:00,Eredivisie - Round 25,cat433,2,68,61,0,,4,34,2,11,4,1,0,1,,1,3,,Breda,,,23.02.2018 20:00,Eredivisie - Round 25
434,cat434,1,80,79,5,,7,74,6,9,16,0,1,3,,5,6,,AZ Alkmaar,,,24.02.2018 18:30,Eredivisie - Round 25,cat434,2,44,21,1,,1,22,6,8,1,5,0,2,,0,0,,Sparta Rotterdam,,,24.02.2018 18:30,Eredivisie - Round 25
435,cat435,1,81,73,1,,7,69,0,7,17,1,1,1,,6,10,,AZ Alkmaar,,,24.02.2018 18:30,Eredivisie - Round 25,cat435,2,43,27,0,,1,26,4,1,3,9,1,3,,1,2,,Sparta Rotterdam,,,24.02.2018 18:30,Eredivisie - Round 25
436,cat436,1,50,45,3,,4,30,3,2,11,6,1,0,,4,4,,Heracles,,,24.02.2018 19:45,Eredivisie - Round 25,cat436,2,57,55,4,,5,38,2,3,14,3,1,0,,3,7,,Zwolle,,,24.02.2018 19:45,Eredivisie - Round 25
437,cat437,1,48,49,3,,4,31,3,3,8,2,1,1,,3,2,,Heracles,,,24.02.2018 19:45,Eredivisie - Round 25,cat437,2,39,51,1,,8,25,2,3,6,1,0,1,,3,2,,Zwolle,,,24.02.2018 19:45,Eredivisie - Round 25
438,cat438,1,62,73,2,,9,59,5,5,13,1,0,0,,6,5,,Heerenveen,,0,24.02.2018 19:45,Eredivisie - Round 25,cat438,2,37,27,2,,5,29,6,4,5,5,0,0,,2,1,,Excelsior,,1,24.02.2018 19:45,Eredivisie - Round 25
439,cat439,1,80,69,5,,2,65,7,7,13,1,0,0,,5,3,,Heerenveen,,,24.02.2018 19:45,Eredivisie - Round 25,cat439,2,41,31,1,,0,21,5,6,6,3,1,2,,3,2,,Excelsior,,,24.02.2018 19:45,Eredivisie - Round 25
440,cat440,1,55,36,0,,1,29,8,2,5,3,0,1,,4,1,,Venlo,,2,24.02.2018 20:45,Eredivisie - Round 25,cat440,2,73,64,2,,3,57,2,9,8,1,1,-1,,2,4,,Vitesse,,0,24.02.2018 20:45,Eredivisie - Round 25
441,cat441,1,59,42,4,,1,34,2,8,10,1,2,0,,4,2,,Venlo,,,24.02.2018 20:45,Eredivisie - Round 25,cat441,2,52,58,5,,7,49,9,2,9,0,1,1,,2,2,,Vitesse,,,24.02.2018 20:45,Eredivisie - Round 25
442,cat442,1,60,63,5,,5,58,3,7,18,1,0,1,,7,6,,Ajax,,1,25.02.2018 12:30,Eredivisie - Round 25,cat442,2,48,37,1,,1,18,5,5,4,6,0,1,,2,1,,Den Haag,,2,25.02.2018 12:30,Eredivisie - Round 25
443,cat443,1,54,61,4,,0,42,8,6,10,0,0,2,,3,3,,Ajax,,2,25.02.2018 12:30,Eredivisie - Round 25,cat443,2,56,39,0,,0,23,4,9,0,3,0,3,,0,0,,Den Haag,,1,25.02.2018 12:30,Eredivisie - Round 25
444,cat444,1,67,47,2,,0,47,4,9,9,0,0,0,,4,3,,Willem II,,1,25.02.2018 14:30,Eredivisie - Round 25,cat444,2,73,53,1,,1,38,9,4,5,3,0,0,,4,0,,Roda,,1,25.02.2018 14:30,Eredivisie - Round 25
445,cat445,1,59,51,2,,3,43,4,8,10,3,1,0,,4,4,,Willem II,,,25.02.2018 14:30,Eredivisie - Round 25,cat445,2,59,49,1,,1,37,6,4,6,3,0,2,,2,3,,Roda,,,25.02.2018 14:30,Eredivisie - Round 25
446,cat446,1,42,59,4,,1,32,9,10,9,3,1,2,,1,4,,Feyenoord,,3,25.02.2018 14:30,Eredivisie - Round 25,cat446,2,44,41,1,,2,28,11,11,5,3,1,0,,0,4,,PSV,,0,25.02.2018 14:30,Eredivisie - Round 25
447,cat447,1,42,61,0,,1,20,7,4,2,1,0,1,,2,0,,Feyenoord,,1,25.02.2018 14:30,Eredivisie - Round 25,cat447,2,41,39,3,,4,33,4,8,12,0,2,0,,6,3,,PSV,,0,25.02.2018 14:30,Eredivisie - Round 25
448,cat448,1,71,66,2,,3,58,4,6,6,4,2,2,,1,3,,Utrecht,,2,25.02.2018 16:45,Eredivisie - Round 25,cat448,2,42,34,1,,0,27,6,6,8,1,0,0,,3,4,,Twente,,2,25.02.2018 16:45,Eredivisie - Round 25
449,cat449,1,45,54,1,,2,43,3,9,7,1,1,0,,4,2,,Utrecht,,,25.02.2018 16:45,Eredivisie - Round 25,cat449,2,51,46,0,,2,36,6,3,6,1,1,3,,4,2,,Twente,,,25.02.2018 16:45,Eredivisie - Round 25
450,cat450,1,54,54,4,,2,48,3,5,12,5,0,0,,4,4,,Roda,,0,02.03.2018 20:00,Eredivisie - Round 26,cat450,2,43,46,3,,7,31,5,3,12,4,1,0,,3,6,,Heracles,,1,02.03.2018 20:00,Eredivisie - Round 26
451,cat451,1,67,50,0,,2,36,8,6,5,1,0,1,,4,1,,Roda,,1,02.03.2018 20:00,Eredivisie - Round 26,cat451,2,55,50,0,,0,21,6,8,4,1,2,1,,1,3,,Heracles,,0,02.03.2018 20:00,Eredivisie - Round 26
452,cat452,1,52,42,0,,4,30,6,9,3,1,1,1,,2,1,,PSV,,1,03.03.2018 18:30,Eredivisie - Round 26,cat452,2,59,58,2,,2,42,7,7,5,0,0,2,,2,1,,Utrecht,,1,03.03.2018 18:30,Eredivisie - Round 26
453,cat453,1,59,44,1,,0,26,3,8,4,2,2,1,,1,2,,PSV,,1,03.03.2018 18:30,Eredivisie - Round 26,cat453,2,53,56,0,,1,40,7,4,6,0,0,1,,4,2,,Utrecht,,0,03.03.2018 18:30,Eredivisie - Round 26
454,cat454,1,77,47,-1,,3,42,3,7,9,2,1,0,,6,4,,Excelsior,,1,03.03.2018 18:30,Eredivisie - Round 26,cat454,2,80,53,2,,2,35,5,3,5,3,0,1,,1,2,,AZ Alkmaar,,1,03.03.2018 18:30,Eredivisie - Round 26
455,cat455,1,54,41,3,,2,28,2,6,7,2,0,1,,0,4,,Excelsior,,1,03.03.2018 18:30,Eredivisie - Round 26,cat455,2,62,59,3,,4,47,6,3,11,4,2,0,,4,4,,AZ Alkmaar,,0,03.03.2018 18:30,Eredivisie - Round 26
456,cat456,1,49,38,4,,1,31,5,8,13,0,1,0,,6,3,,Heerenveen,,0,03.03.2018 20:45,Eredivisie - Round 26,cat456,2,54,62,2,,1,26,8,5,3,2,0,0,,1,0,,Willem II,,1,03.03.2018 20:45,Eredivisie - Round 26
457,cat457,1,50,48,0,,1,20,8,8,4,0,1,2,,2,2,,Heerenveen,,1,03.03.2018 20:45,Eredivisie - Round 26,cat457,2,56,52,0,,1,30,8,10,1,1,0,0,,1,0,,Willem II,,1,03.03.2018 20:45,Eredivisie - Round 26
458,cat458,1,22,25,0,,0,6,7,6,2,4,0,0,,1,1,,Breda,,2,03.03.2018 20:45,Eredivisie - Round 26,cat458,2,82,75,4,,5,64,7,8,19,0,0,0,,11,4,,Feyenoord,,1,03.03.2018 20:45,Eredivisie - Round 26
459,cat459,1,36,39,1,,1,24,5,6,6,1,1,1,,3,2,,Breda,,1,03.03.2018 20:45,Eredivisie - Round 26,cat459,2,45,61,0,,6,34,6,6,5,1,1,0,,3,2,,Feyenoord,,1,03.03.2018 20:45,Eredivisie - Round 26
460,cat460,1,60,67,3,,1,43,8,8,10,5,1,0,,5,2,,Zwolle,,2,04.03.2018 12:30,Eredivisie - Round 26,cat460,2,51,33,1,,2,30,8,8,9,1,1,0,,2,6,,Venlo,,4,04.03.2018 12:30,Eredivisie - Round 26
461,cat461,1,81,73,1,,4,55,4,6,8,0,0,1,,6,1,,Zwolle,,1,04.03.2018 12:30,Eredivisie - Round 26,cat461,2,41,27,0,,0,25,6,5,0,1,0,0,,0,0,,Venlo,,0,04.03.2018 12:30,Eredivisie - Round 26
462,cat462,1,55,36,0,,3,37,5,8,5,4,2,2,,1,4,,Vitesse,,2,04.03.2018 14:30,Eredivisie - Round 26,cat462,2,64,64,1,,4,49,8,7,13,2,2,0,,6,6,,Ajax,,2,04.03.2018 14:30,Eredivisie - Round 26
463,cat463,1,51,38,1,,4,23,7,5,6,0,1,1,,2,3,,Vitesse,,1,04.03.2018 14:30,Eredivisie - Round 26,cat463,2,69,62,0,,1,36,5,8,7,2,0,0,,7,0,,Ajax,,0,04.03.2018 14:30,Eredivisie - Round 26
464,cat464,1,65,57,4,,4,55,6,6,12,3,2,1,,2,6,,Sparta Rotterdam,,,04.03.2018 14:30,Eredivisie - Round 26,cat464,2,50,43,0,,3,38,6,7,6,4,0,0,,3,3,,Den Haag,,,04.03.2018 14:30,Eredivisie - Round 26
465,cat465,1,70,51,1,,1,29,4,6,3,1,0,1,,1,1,,Sparta Rotterdam,,,04.03.2018 14:30,Eredivisie - Round 26,cat465,2,46,49,1,,4,35,6,5,5,1,1,0,,2,2,,Den Haag,,,04.03.2018 14:30,Eredivisie - Round 26
466,cat466,1,49,52,3,,6,44,14,8,14,2,1,0,,6,5,,Twente,,2,04.03.2018 16:45,Eredivisie - Round 26,cat466,2,41,48,4,,2,22,8,14,12,4,1,0,,5,3,,Groningen,,2,04.03.2018 16:45,Eredivisie - Round 26
467,cat467,1,59,60,5,,4,49,6,10,12,1,0,1,,5,2,,Twente,,2,04.03.2018 16:45,Eredivisie - Round 26,cat467,2,34,40,1,,2,20,7,7,2,2,0,3,,0,1,,Groningen,,1,04.03.2018 16:45,Eredivisie - Round 26
468,cat468,1,47,52,2,,2,36,6,11,10,3,2,1,,3,5,,Heracles,,2,09.03.2018 20:00,Eredivisie - Round 27,cat468,2,48,48,1,,1,45,10,8,7,3,1,1,,2,4,,Twente,,1,09.03.2018 20:00,Eredivisie - Round 27
469,cat469,1,47,62,1,,5,39,8,5,3,1,0,0,,1,1,,Heracles,,1,09.03.2018 20:00,Eredivisie - Round 27,cat469,2,32,38,1,,2,23,4,8,4,1,0,1,,2,1,,Twente,,2,09.03.2018 20:00,Eredivisie - Round 27
470,cat470,1,27,47,2,,7,31,8,6,11,2,0,1,,9,0,,Den Haag,,2,10.03.2018 18:30,Eredivisie - Round 27,cat470,2,24,53,2,,3,18,6,9,5,0,0,0,,1,2,,Breda,,1,10.03.2018 18:30,Eredivisie - Round 27
471,cat471,1,40,59,2,,4,30,8,6,9,3,0,0,1,3,4,,Den Haag,,2,10.03.2018 18:30,Eredivisie - Round 27,cat471,2,20,41,1,,2,17,3,7,9,4,2,3,0,3,5,,Breda,,0,10.03.2018 18:30,Eredivisie - Round 27
472,cat472,1,53,48,1,,2,34,5,4,7,1,4,1,0,2,4,,Willem II,,0,10.03.2018 19:45,Eredivisie - Round 27,cat472,2,63,52,1,,3,44,5,7,4,0,0,1,1,2,1,,PSV,,2,10.03.2018 19:45,Eredivisie - Round 27
473,cat473,1,45,46,0,,1,29,3,4,4,2,1,1,,2,2,,Willem II,,1,10.03.2018 19:45,Eredivisie - Round 27,cat473,2,70,54,4,,7,46,4,4,11,1,0,0,,5,2,,PSV,,1,10.03.2018 19:45,Eredivisie - Round 27
474,cat474,1,73,61,5,,3,54,5,6,8,0,1,0,,1,2,,Venlo,,0,10.03.2018 19:45,Eredivisie - Round 27,cat474,2,47,39,0,,3,41,6,5,3,1,2,0,,1,2,,Excelsior,,3,10.03.2018 19:45,Eredivisie - Round 27
475,cat475,1,66,45,0,,4,42,5,4,5,0,1,0,,3,2,,Venlo,,,10.03.2018 19:45,Eredivisie - Round 27,cat475,2,56,55,2,,1,29,4,5,5,1,1,0,,2,1,,Excelsior,,,10.03.2018 19:45,Eredivisie - Round 27
476,cat476,1,74,60,2,,3,46,5,9,7,0,0,3,,5,0,,Roda,,1,10.03.2018 20:45,Eredivisie - Round 27,cat476,2,67,40,1,,0,24,4,8,5,0,1,3,,3,1,,Sparta Rotterdam,,0,10.03.2018 20:45,Eredivisie - Round 27
477,cat477,1,57,60,5,,3,28,1,4,7,1,0,3,,1,1,,Roda,,0,10.03.2018 20:45,Eredivisie - Round 27,cat477,2,51,40,2,,3,39,4,4,9,1,1,1,,5,2,,Sparta Rotterdam,,1,10.03.2018 20:45,Eredivisie - Round 27
478,cat478,1,39,41,0,,1,21,3,10,6,3,1,1,,3,3,,Groningen,,0,11.03.2018 12:30,Eredivisie - Round 27,cat478,2,49,59,2,,3,27,8,4,11,2,0,2,,6,3,,Zwolle,,2,11.03.2018 12:30,Eredivisie - Round 27
479,cat479,1,44,53,1,,0,25,5,6,7,1,1,2,,5,1,,Groningen,,1,11.03.2018 12:30,Eredivisie - Round 27,cat479,2,46,47,1,,1,18,5,7,3,0,0,1,,1,1,,Zwolle,,1,11.03.2018 12:30,Eredivisie - Round 27
480,cat480,1,39,50,1,,1,21,6,9,5,0,0,0,,0,4,,Utrecht,,,11.03.2018 14:30,Eredivisie - Round 27,cat480,2,31,50,5,,9,32,5,6,10,1,0,3,,4,1,,Vitesse,,,11.03.2018 14:30,Eredivisie - Round 27
481,cat481,1,34,52,3,,4,27,6,5,7,2,2,0,,1,3,,Utrecht,,2,11.03.2018 14:30,Eredivisie - Round 27,cat481,2,39,48,0,,3,20,4,6,6,1,0,1,,4,2,,Vitesse,,1,11.03.2018 14:30,Eredivisie - Round 27
482,cat482,1,68,57,5,,2,41,9,11,18,2,3,0,,5,8,,Ajax,,1,11.03.2018 14:30,Eredivisie - Round 27,cat482,2,57,43,0,,3,27,11,9,5,5,0,0,,3,2,,Heerenveen,,0,11.03.2018 14:30,Eredivisie - Round 27
483,cat483,1,97,67,5,,8,52,5,11,13,0,1,2,,6,2,,Ajax,,0,11.03.2018 14:30,Eredivisie - Round 27,cat483,2,53,33,1,,0,19,10,7,3,1,1,1,,1,1,,Heerenveen,,1,11.03.2018 14:30,Eredivisie - Round 27
484,cat484,1,56,43,1,,1,34,8,8,5,2,1,1,,2,2,,Feyenoord,,1,11.03.2018 16:45,Eredivisie - Round 27,cat484,2,76,57,4,,2,40,7,9,10,1,1,1,,3,3,,AZ Alkmaar,,0,11.03.2018 16:45,Eredivisie - Round 27
485,cat485,1,63,53,1,,1,29,8,10,9,2,1,1,,6,2,,Feyenoord,,1,11.03.2018 16:45,Eredivisie - Round 27,cat485,2,54,47,0,,6,26,10,9,5,1,0,0,,3,2,,AZ Alkmaar,,2,11.03.2018 16:45,Eredivisie - Round 27
486,cat486,1,50,58,3,,2,30,3,7,6,1,0,2,,2,1,,Excelsior,,1,16.03.2018 20:00,Eredivisie - Round 28,cat486,2,41,42,1,,5,30,7,5,9,1,2,0,,5,3,,Den Haag,,1,16.03.2018 20:00,Eredivisie - Round 28
487,cat487,1,46,52,2,,3,20,7,4,8,1,1,0,,2,4,,Excelsior,,1,16.03.2018 20:00,Eredivisie - Round 28,cat487,2,43,48,0,,0,33,2,7,3,3,0,1,,2,1,,Den Haag,,0,16.03.2018 20:00,Eredivisie - Round 28
488,cat488,1,56,50,3,,2,32,10,14,11,2,1,1,,7,1,,Twente,,2,17.03.2018 18:30,Eredivisie - Round 28,cat488,2,60,50,1,,1,34,4,13,7,0,1,0,,3,3,,Willem II,,0,17.03.2018 18:30,Eredivisie - Round 28
489,cat489,1,53,64,0,,0,30,4,0,6,3,1,0,,4,2,,Twente,,0,17.03.2018 18:30,Eredivisie - Round 28,cat489,2,34,36,0,,2,17,8,0,7,1,1,2,,3,4,,Willem II,,1,17.03.2018 18:30,Eredivisie - Round 28
490,cat490,1,64,63,2,,7,68,4,5,11,1,0,1,,4,5,,Vitesse,,,17.03.2018 19:45,Eredivisie - Round 28,cat490,2,46,37,2,,0,27,4,6,3,5,0,1,,0,1,,Heracles,,,17.03.2018 19:45,Eredivisie - Round 28
491,cat491,1,61,51,2,,4,57,4,7,13,1,0,1,,7,4,,Vitesse,,,17.03.2018 19:45,Eredivisie - Round 28,cat491,2,62,49,1,,1,27,7,4,3,4,0,0,,1,1,,Heracles,,,17.03.2018 19:45,Eredivisie - Round 28
492,cat492,1,57,68,1,,6,67,5,6,20,1,3,1,0,5,14,,PSV,,0,17.03.2018 19:45,Eredivisie - Round 28,cat492,2,44,32,1,,2,31,2,6,2,11,0,0,1,0,1,,Venlo,,1,17.03.2018 19:45,Eredivisie - Round 28
493,cat493,1,77,64,1,,1,61,4,6,11,1,0,0,,4,6,,PSV,,0,17.03.2018 19:45,Eredivisie - Round 28,cat493,2,55,36,0,,2,24,8,4,2,6,0,2,,1,1,,Venlo,,1,17.03.2018 19:45,Eredivisie - Round 28
494,cat494,1,47,56,0,,3,32,6,6,5,1,1,1,,3,2,,Heerenveen,,0,17.03.2018 20:45,Eredivisie - Round 28,cat494,2,57,44,1,,2,24,5,6,6,1,1,1,,3,2,,Utrecht,,1,17.03.2018 20:45,Eredivisie - Round 28
495,cat495,1,51,66,2,,2,24,5,7,7,1,1,4,,2,3,,Heerenveen,,,17.03.2018 20:45,Eredivisie - Round 28,cat495,2,44,34,2,,4,19,7,5,7,2,1,1,,3,2,,Utrecht,,,17.03.2018 20:45,Eredivisie - Round 28
496,cat496,1,52,55,0,,6,42,7,4,13,2,3,1,,7,6,,AZ Alkmaar,,0,18.03.2018 12:30,Eredivisie - Round 28,cat496,2,48,45,2,,3,43,3,8,8,3,2,2,,2,4,,Groningen,,2,18.03.2018 12:30,Eredivisie - Round 28
