,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
517,cat517,1,0,63,2,,3,0,3,8,8,1,0,0,1,3,3,,Udinese,,,19.11.2017 15:00,Serie A - Round 13,cat517,2,0,37,1,,2,0,4,5,4,3,1,4,0,1,2,,Cagliari,,,19.11.2017 15:00,Serie A - Round 13
518,cat518,1,,59,0,,4,,9,9,7,6,0,1,,5,2,,Crotone,,1,19.11.2017 12:30,Serie A - Round 13,cat518,2,,41,0,,2,,9,10,9,2,1,0,,2,7,,Genoa,,1,19.11.2017 12:30,Serie A - Round 13
519,cat519,1,,57,0,,1,,8,10,4,0,0,0,,1,3,,Crotone,,0,19.11.2017 12:30,Serie A - Round 13,cat519,2,,43,0,,0,,6,8,1,3,0,4,,1,0,,Genoa,,2,19.11.2017 12:30,Serie A - Round 13
520,cat520,1,0,53,2,,3,0,7,5,13,0,1,1,,4,7,,Napoli,,0,18.11.2017 20:45,Serie A - Round 13,cat520,2,0,47,0,,0,0,4,8,4,6,0,1,,4,0,,AC Milan,,1,18.11.2017 20:45,Serie A - Round 13
521,cat521,1,0,37,0,,0,0,10,4,3,2,1,3,,0,3,,Napoli,,2,18.11.2017 20:45,Serie A - Round 13,cat521,2,0,63,2,,1,0,3,13,9,2,1,1,,4,3,,AC Milan,,0,18.11.2017 20:45,Serie A - Round 13
522,cat522,1,0,56,2,,2,0,4,10,8,1,0,0,,3,3,,AS Roma,,0,18.11.2017 18:00,Serie A - Round 13,cat522,2,0,44,1,,2,0,8,4,3,3,0,2,,1,1,,Lazio,,2,18.11.2017 18:00,Serie A - Round 13
523,cat523,1,0,52,4,,4,0,7,9,8,0,2,0,,0,4,,AS Roma,,2,18.11.2017 18:00,Serie A - Round 13,cat523,2,0,48,6,,5,0,9,7,9,2,1,2,,2,1,,Lazio,,2,18.11.2017 18:00,Serie A - Round 13
524,cat524,1,47,45,1,,5,33,10,11,4,4,0,0,,2,1,,Sassuolo,,1,05.11.2017 20:45,Serie A - Round 12,cat524,2,52,55,1,,5,40,9,10,6,1,1,2,,0,5,,AC Milan,,1,05.11.2017 20:45,Serie A - Round 12
525,cat525,1,58,45,1,,2,38,10,6,2,4,0,4,,1,0,,Sassuolo,,1,05.11.2017 20:45,Serie A - Round 12,cat525,2,69,55,0,,5,49,6,14,8,0,1,0,,3,5,,AC Milan,,2,05.11.2017 20:45,Serie A - Round 12
526,cat526,1,69,61,2,,3,52,10,3,6,0,1,3,,1,3,,Atalanta,,,05.11.2017 18:00,Serie A - Round 12,cat526,2,73,39,2,,0,37,4,13,4,2,0,0,,2,0,,Spal,,,05.11.2017 18:00,Serie A - Round 12
527,cat527,1,79,55,1,,0,32,4,9,3,2,0,1,1,2,0,,Atalanta,,0,05.11.2017 18:00,Serie A - Round 12,cat527,2,72,45,2,,3,49,9,5,7,0,1,0,0,2,3,,Spal,,2,05.11.2017 18:00,Serie A - Round 12
528,cat528,1,79,66,4,,5,63,7,5,13,1,1,0,,4,5,,Cagliari,,1,05.11.2017 15:00,Serie A - Round 12,cat528,2,42,34,0,,1,14,5,7,3,4,1,0,,1,2,,Verona,,1,05.11.2017 15:00,Serie A - Round 12
529,cat529,1,69,62,1,,3,43,4,11,8,0,1,1,,3,4,,Cagliari,,1,05.11.2017 15:00,Serie A - Round 12,cat529,2,67,38,4,,1,28,10,5,6,3,0,1,,2,0,,Verona,,3,05.11.2017 15:00,Serie A - Round 12
530,cat530,1,41,26,0,,1,26,2,3,2,3,0,0,,2,0,,Chievo,,1,05.11.2017 15:00,Serie A - Round 12,cat530,2,77,74,4,,4,52,2,2,9,0,0,1,,2,3,,Napoli,,1,05.11.2017 15:00,Serie A - Round 12
531,cat531,1,43,28,0,,1,23,5,9,1,2,0,0,,0,1,,Chievo,,0,05.11.2017 15:00,Serie A - Round 12,cat531,2,64,72,4,,8,60,5,5,10,1,0,4,,4,2,,Napoli,,2,05.11.2017 15:00,Serie A - Round 12
532,cat532,1,60,43,3,,2,36,8,4,11,2,2,2,,3,5,,Fiorentina,,,05.11.2017 15:00,Serie A - Round 12,cat532,2,67,57,1,,2,35,4,10,7,3,2,0,,2,4,,AS Roma,,,05.11.2017 15:00,Serie A - Round 12
533,cat533,1,48,53,1,,4,41,7,6,8,4,0,1,,6,1,,Fiorentina,,1,05.11.2017 15:00,Serie A - Round 12,cat533,2,46,47,4,,7,39,6,9,14,1,2,1,,4,6,,AS Roma,,1,05.11.2017 15:00,Serie A - Round 12
534,cat534,1,59,69,7,,6,58,5,8,18,0,0,0,,7,4,,Juventus,,1,05.11.2017 15:00,Serie A - Round 12,cat534,2,29,31,0,,1,8,7,5,1,4,1,1,,0,1,,Benevento,,2,05.11.2017 15:00,Serie A - Round 12
535,cat535,1,72,65,0,,2,57,10,6,9,0,2,0,,5,4,,Juventus,,2,05.11.2017 15:00,Serie A - Round 12,cat535,2,27,35,1,,1,21,6,10,2,2,0,0,,1,0,,Benevento,,1,05.11.2017 15:00,Serie A - Round 12
536,cat536,1,59,52,3,,2,38,8,9,8,1,0,1,,3,2,,Inter,,1,05.11.2017 12:30,Serie A - Round 12,cat536,2,51,48,0,,1,29,8,9,3,2,0,1,,2,1,,Torino,,1,05.11.2017 12:30,Serie A - Round 12
537,cat537,1,60,54,3,,6,56,11,5,12,1,1,1,,6,3,,Inter,,2,05.11.2017 12:30,Serie A - Round 12,cat537,2,57,46,0,,2,42,4,12,5,2,1,2,,3,2,,Torino,,4,05.11.2017 12:30,Serie A - Round 12
538,cat538,1,61,45,1,,0,35,9,6,5,2,0,1,,4,0,,Genoa,,1,04.11.2017 20:45,Serie A - Round 12,cat538,2,51,55,1,,2,25,6,10,4,0,1,0,,0,3,,Sampdoria,,2,04.11.2017 20:45,Serie A - Round 12
539,cat539,1,71,53,3,,5,40,13,2,9,1,0,2,,4,2,,Genoa,,3,04.11.2017 20:45,Serie A - Round 12,cat539,2,67,47,2,,0,26,2,15,8,2,1,0,,4,2,,Sampdoria,,0,04.11.2017 20:45,Serie A - Round 12
540,cat540,1,67,68,4,,4,44,8,7,13,2,2,0,,4,5,,Bologna,,0,04.11.2017 18:00,Serie A - Round 12,cat540,2,44,32,1,,1,29,7,7,4,3,1,0,,0,3,,Crotone,,1,04.11.2017 18:00,Serie A - Round 12
541,cat541,1,79,64,-1,,1,51,5,7,1,1,0,0,,2,0,,Bologna,,2,04.11.2017 18:00,Serie A - Round 12,cat541,2,43,36,1,,1,33,7,5,6,0,2,0,,2,3,,Crotone,,2,04.11.2017 18:00,Serie A - Round 12
542,cat542,1,52,37,2,,1,31,3,3,3,1,0,0,,0,1,,Verona,,1,30.10.2017 20:45,Serie A - Round 11,cat542,2,93,63,2,,4,59,3,3,8,1,1,0,,4,2,,Inter,,0,30.10.2017 20:45,Serie A - Round 11
543,cat543,1,74,43,5,,3,50,9,5,7,1,1,0,,1,1,,Verona,,3,30.10.2017 20:45,Serie A - Round 11,cat543,2,64,57,1,,3,44,6,6,9,0,1,0,,6,2,,Inter,,2,30.10.2017 20:45,Serie A - Round 11
544,cat544,1,70,59,0,,4,45,4,10,9,0,1,0,,4,5,,Torino,,2,29.10.2017 20:45,Serie A - Round 11,cat544,2,64,41,1,,1,26,9,4,2,4,1,0,,0,1,,Cagliari,,0,29.10.2017 20:45,Serie A - Round 11
545,cat545,1,55,49,3,,3,25,6,12,11,2,1,2,,7,1,,Torino,,2,29.10.2017 20:45,Serie A - Round 11,cat545,2,48,51,3,,5,28,11,8,7,0,0,1,,2,2,,Cagliari,,3,29.10.2017 20:45,Serie A - Round 11
546,cat546,1,40,41,0,,3,23,8,5,8,1,2,0,,4,4,,Crotone,,0,29.10.2017 15:00,Serie A - Round 11,cat546,2,44,59,1,,1,25,5,7,8,2,1,0,,5,2,,Fiorentina,,1,29.10.2017 15:00,Serie A - Round 11
547,cat547,1,33,31,0,,0,16,11,15,3,1,0,3,,2,1,,Crotone,,3,29.10.2017 15:00,Serie A - Round 11,cat547,2,45,69,0,,4,29,12,14,8,1,0,3,,7,1,,Fiorentina,,2,29.10.2017 15:00,Serie A - Round 11
548,cat548,1,73,76,3,,3,60,5,7,13,0,2,0,,6,4,,Napoli,,0,29.10.2017 15:00,Serie A - Round 11,cat548,2,35,24,2,,3,15,6,5,4,2,1,1,,1,1,,Sassuolo,,2,29.10.2017 15:00,Serie A - Round 11
549,cat549,1,61,70,3,,3,45,9,8,13,0,1,1,,5,5,,Napoli,,2,29.10.2017 15:00,Serie A - Round 11,cat549,2,35,30,0,,2,21,7,10,4,4,0,1,,4,0,,Sassuolo,,0,29.10.2017 15:00,Serie A - Round 11
550,cat550,1,60,50,2,,2,24,6,10,7,3,3,2,,2,3,,Sampdoria,,1,29.10.2017 15:00,Serie A - Round 11,cat550,2,53,50,0,,3,31,6,8,11,0,1,3,,7,4,,Chievo,,1,29.10.2017 15:00,Serie A - Round 11
551,cat551,1,71,56,1,,6,39,3,8,8,2,1,0,,3,4,,Sampdoria,,1,29.10.2017 15:00,Serie A - Round 11,cat551,2,46,44,0,,3,34,5,3,2,3,0,3,,0,2,,Chievo,,2,29.10.2017 15:00,Serie A - Round 11
552,cat552,1,44,31,2,,4,27,9,11,4,2,0,2,,1,1,,Spal,,1,29.10.2017 15:00,Serie A - Round 11,cat552,2,60,69,3,,4,43,9,11,9,1,0,2,,4,2,,Genoa,,0,29.10.2017 15:00,Serie A - Round 11
553,cat553,1,57,37,1,,0,35,6,16,4,0,1,0,,0,3,,Spal,,3,29.10.2017 15:00,Serie A - Round 11,cat553,2,62,63,1,,1,51,15,6,4,2,0,1,,3,0,,Genoa,,3,29.10.2017 15:00,Serie A - Round 11
554,cat554,1,53,37,0,,3,40,7,3,6,0,1,0,,3,3,,Udinese,,0,29.10.2017 15:00,Serie A - Round 11,cat554,2,75,63,2,,4,45,4,7,4,2,1,0,,1,1,,Atalanta,,1,29.10.2017 15:00,Serie A - Round 11
555,cat555,1,73,33,0,,2,42,8,12,1,1,1,0,,0,1,,Udinese,,0,29.10.2017 15:00,Serie A - Round 11,cat555,2,78,67,1,,3,53,11,7,3,0,0,1,,1,1,,Atalanta,,1,29.10.2017 15:00,Serie A - Round 11
556,cat556,1,62,47,0,,1,19,8,6,3,3,0,0,,3,0,,Benevento,,1,29.10.2017 12:30,Serie A - Round 11,cat556,2,60,53,1,,2,43,5,8,8,0,3,1,,1,6,,Lazio,,0,29.10.2017 12:30,Serie A - Round 11
557,cat557,1,73,49,3,,1,48,4,6,16,1,1,1,,7,6,,Benevento,,0,29.10.2017 12:30,Serie A - Round 11,cat557,2,55,51,1,,4,37,5,5,4,5,2,2,,0,3,,Lazio,,1,29.10.2017 12:30,Serie A - Round 11
558,cat558,1,50,56,2,,7,49,4,9,9,2,1,0,,5,2,,AS Roma,,,28.10.2017 20:45,Serie A - Round 11,cat558,2,55,44,4,,3,37,6,4,8,1,0,2,,2,2,,Bologna,,,28.10.2017 20:45,Serie A - Round 11
559,cat559,1,61,48,4,,0,51,6,7,6,0,0,3,,1,1,,AS Roma,,1,28.10.2017 20:45,Serie A - Round 11,cat559,2,51,52,1,,2,25,7,9,2,1,0,1,,1,0,,Bologna,,4,28.10.2017 20:45,Serie A - Round 11
560,cat560,1,67,57,3,,4,45,11,6,8,1,0,2,,2,3,,AC Milan,,1,28.10.2017 18:00,Serie A - Round 11,cat560,2,52,43,2,,3,38,5,13,5,3,1,1,,1,2,,Juventus,,0,28.10.2017 18:00,Serie A - Round 11
561,cat561,1,76,51,1,,1,48,10,7,4,1,0,2,,2,1,,AC Milan,,1,28.10.2017 18:00,Serie A - Round 11,cat561,2,69,49,0,,3,36,5,12,4,1,1,2,,2,2,,Juventus,,0,28.10.2017 18:00,Serie A - Round 11
562,cat562,1,66,77,1,,6,54,5,5,8,1,1,1,,5,2,,AS Roma,,,25.10.2017 20:45,Serie A - Round 10,cat562,2,34,23,0,,0,16,5,6,2,1,0,3,,1,1,,Crotone,,,25.10.2017 20:45,Serie A - Round 10
563,cat563,1,69,67,6,,4,62,3,8,12,1,0,1,,5,1,,AS Roma,,0,25.10.2017 20:45,Serie A - Round 10,cat563,2,47,33,0,,1,27,4,4,1,1,0,3,,0,1,,Crotone,,1,25.10.2017 20:45,Serie A - Round 10
564,cat564,1,62,49,1,,5,38,2,5,4,1,0,1,,1,2,,Bologna,,1,25.10.2017 20:45,Serie A - Round 10,cat564,2,43,51,0,,3,36,2,3,10,2,2,3,,7,3,,Lazio,,0,25.10.2017 20:45,Serie A - Round 10
565,cat565,1,57,51,1,,5,44,10,9,5,0,1,0,,3,1,,Bologna,,1,25.10.2017 20:45,Serie A - Round 10,cat565,2,67,49,0,,1,32,7,9,4,0,0,2,,4,0,,Lazio,,2,25.10.2017 20:45,Serie A - Round 10
566,cat566,1,43,44,3,,2,37,11,9,9,0,1,2,,3,3,0,Cagliari,,1,25.10.2017 20:45,Serie A - Round 10,cat566,2,30,56,0,,0,18,8,13,0,2,0,1,,0,0,0,Benevento,,1,25.10.2017 20:45,Serie A - Round 10
567,cat567,1,34,36,1,,3,27,15,7,4,2,1,2,,1,2,0,Cagliari,,4,25.10.2017 20:45,Serie A - Round 10,cat567,2,35,64,2,,2,26,7,15,9,1,1,1,,4,3,0,Benevento,,0,25.10.2017 20:45,Serie A - Round 10
568,cat568,1,42,44,1,,1,16,8,6,5,0,0,1,,3,1,,Chievo,,1,25.10.2017 20:45,Serie A - Round 10,cat568,2,68,56,3,,1,28,5,9,10,1,2,1,,5,2,,AC Milan,,1,25.10.2017 20:45,Serie A - Round 10
569,cat569,1,45,40,1,,0,19,4,7,4,0,1,2,,1,2,,Chievo,,1,25.10.2017 20:45,Serie A - Round 10,cat569,2,77,60,3,,0,29,6,6,8,1,2,1,,3,2,,AC Milan,,2,25.10.2017 20:45,Serie A - Round 10
570,cat570,1,46,40,1,,0,30,11,13,5,0,1,1,,3,1,,Fiorentina,,1,25.10.2017 20:45,Serie A - Round 10,cat570,2,48,60,1,,5,32,13,12,3,0,0,0,,2,0,,Torino,,1,25.10.2017 20:45,Serie A - Round 10
571,cat571,1,58,54,3,,5,36,11,8,11,0,2,0,0,2,6,,Fiorentina,,0,25.10.2017 20:45,Serie A - Round 10,cat571,2,47,46,0,,1,22,9,11,2,4,0,0,1,2,0,,Torino,,2,25.10.2017 20:45,Serie A - Round 10
572,cat572,1,44,30,1,,1,24,3,2,3,3,1,2,,0,2,,Genoa,,,25.10.2017 20:45,Serie A - Round 10,cat572,2,83,70,1,,1,36,2,5,11,1,2,0,,5,5,,Napoli,,,25.10.2017 20:45,Serie A - Round 10
573,cat573,1,36,30,1,,0,20,5,3,5,0,1,0,,2,2,,Genoa,,1,25.10.2017 20:45,Serie A - Round 10,cat573,2,85,70,0,,3,56,3,5,8,1,1,0,,7,1,,Napoli,,1,25.10.2017 20:45,Serie A - Round 10
574,cat574,1,75,72,5,,3,62,8,4,9,0,2,0,,2,2,,Juventus,,1,25.10.2017 20:45,Serie A - Round 10,cat574,2,35,28,0,,1,10,4,8,3,0,1,1,,2,1,,Spal,,0,25.10.2017 20:45,Serie A - Round 10
575,cat575,1,52,66,1,,2,32,8,11,7,1,2,4,,2,4,,Juventus,,,25.10.2017 20:45,Serie A - Round 10,cat575,2,37,34,2,,1,28,9,12,3,2,0,1,,0,1,,Spal,,,25.10.2017 20:45,Serie A - Round 10
576,cat576,1,54,64,3,,2,44,6,11,6,0,0,0,,2,1,,Sassuolo,,0,25.10.2017 20:45,Serie A - Round 10,cat576,2,41,36,0,,1,31,11,6,5,1,1,0,,4,1,,Udinese,,1,25.10.2017 20:45,Serie A - Round 10
577,cat577,1,51,70,2,,4,63,9,8,5,1,0,0,,1,2,,Sassuolo,,2,25.10.2017 20:45,Serie A - Round 10,cat577,2,45,30,0,,2,27,8,9,3,2,0,0,,2,1,,Udinese,,2,25.10.2017 20:45,Serie A - Round 10
578,cat578,1,82,65,3,,4,46,2,8,12,2,0,1,,6,3,,Atalanta,,,25.10.2017 18:30,Serie A - Round 10,cat578,2,48,35,3,,3,21,7,3,8,3,0,1,,3,2,,Verona,,,25.10.2017 18:30,Serie A - Round 10
579,cat579,1,82,63,2,,1,56,5,7,11,1,3,1,,5,4,,Atalanta,,,25.10.2017 18:30,Serie A - Round 10,cat579,2,50,37,2,,2,22,7,6,3,1,0,0,,0,1,,Verona,,,25.10.2017 18:30,Serie A - Round 10
580,cat580,1,48,55,3,,7,41,6,7,16,0,2,0,,7,6,,Inter,,,24.10.2017 20:45,Serie A - Round 10,cat580,2,51,45,0,,0,25,5,7,3,4,0,2,,3,0,,Sampdoria,,,24.10.2017 20:45,Serie A - Round 10
581,cat581,1,52,49,1,,1,30,6,6,8,0,1,1,,5,2,,Inter,,2,24.10.2017 20:45,Serie A - Round 10,cat581,2,61,51,2,,4,46,6,6,9,1,2,0,,5,2,,Sampdoria,,2,24.10.2017 20:45,Serie A - Round 10
582,cat582,1,56,64,0,,3,30,5,8,6,2,2,1,,4,2,,Lazio,,1,22.10.2017 20:45,Serie A - Round 9,cat582,2,41,36,1,,0,19,5,6,5,0,0,4,,2,2,,Cagliari,,1,22.10.2017 20:45,Serie A - Round 9
583,cat583,1,40,42,2,,1,17,7,11,4,4,1,2,,1,1,,Lazio,,0,22.10.2017 20:45,Serie A - Round 9,cat583,2,69,58,2,,5,42,10,9,10,0,0,1,,4,4,,Cagliari,,3,22.10.2017 20:45,Serie A - Round 9
584,cat584,1,47,51,0,,1,44,9,5,6,0,1,0,0,3,3,,Udinese,,2,22.10.2017 18:00,Serie A - Round 9,cat584,2,47,49,2,,4,33,5,9,8,2,2,0,1,5,1,,Juventus,,2,22.10.2017 18:00,Serie A - Round 9
585,cat585,1,45,61,2,,0,34,10,5,6,0,1,0,,3,1,,Udinese,,4,22.10.2017 18:00,Serie A - Round 9,cat585,2,29,39,1,,2,32,4,10,5,0,4,1,,0,4,,Juventus,,1,22.10.2017 18:00,Serie A - Round 9
586,cat586,1,64,60,0,,2,39,7,7,9,1,0,0,1,4,5,,AC Milan,,0,22.10.2017 15:00,Serie A - Round 9,cat586,2,39,40,1,,1,26,7,7,4,5,0,0,0,2,1,,Genoa,,1,22.10.2017 15:00,Serie A - Round 9
587,cat587,1,57,42,2,,3,36,7,15,8,0,0,0,,4,2,,AC Milan,,0,22.10.2017 15:00,Serie A - Round 9,cat587,2,50,58,1,,2,32,14,7,5,2,0,1,,4,0,,Genoa,,1,22.10.2017 15:00,Serie A - Round 9
588,cat588,1,75,67,1,,1,45,8,7,4,0,0,0,,3,0,,Atalanta,,3,22.10.2017 15:00,Serie A - Round 9,cat588,2,49,33,1,,1,24,7,8,2,0,0,0,,1,0,,Bologna,,1,22.10.2017 15:00,Serie A - Round 9
589,cat589,1,64,59,8,,9,49,4,8,17,0,1,0,0,6,3,,Atalanta,,0,22.10.2017 15:00,Serie A - Round 9,cat589,2,50,41,3,,2,27,8,4,4,2,0,0,1,1,0,,Bologna,,3,22.10.2017 15:00,Serie A - Round 9
590,cat590,1,63,54,1,,0,43,10,8,4,2,0,2,,3,0,,Benevento,,1,22.10.2017 15:00,Serie A - Round 9,cat590,2,59,46,1,,2,41,8,12,5,0,1,0,,1,3,,Fiorentina,,1,22.10.2017 15:00,Serie A - Round 9
591,cat591,1,63,46,1,,3,52,6,13,5,2,0,1,,3,1,,Benevento,,1,22.10.2017 15:00,Serie A - Round 9,cat591,2,52,54,1,,3,49,10,6,9,1,2,3,,4,4,,Fiorentina,,0,22.10.2017 15:00,Serie A - Round 9
592,cat592,1,41,41,4,,5,34,6,8,5,1,0,2,,0,1,,Spal,,1,22.10.2017 15:00,Serie A - Round 9,cat592,2,57,59,5,,2,42,6,7,9,1,1,1,,2,2,,Sassuolo,,2,22.10.2017 15:00,Serie A - Round 9
593,cat593,1,59,65,3,,5,43,12,7,12,3,0,0,0,7,2,,Spal,,2,22.10.2017 15:00,Serie A - Round 9,cat593,2,51,35,1,,1,31,9,10,7,2,0,0,1,3,3,,Sassuolo,,1,22.10.2017 15:00,Serie A - Round 9
594,cat594,1,36,31,1,,0,29,15,8,3,0,0,3,,2,0,,Torino,,,22.10.2017 15:00,Serie A - Round 9,cat594,2,51,69,1,,4,43,6,18,6,0,0,2,,5,0,,AS Roma,,,22.10.2017 15:00,Serie A - Round 9
595,cat595,1,52,45,0,,0,41,11,9,2,2,0,3,,2,0,,Torino,,1,22.10.2017 15:00,Serie A - Round 9,cat595,2,64,55,1,,1,48,8,14,7,0,1,1,,3,3,,AS Roma,,1,22.10.2017 15:00,Serie A - Round 9
596,cat596,1,38,50,3,,4,19,4,8,11,0,2,2,0,3,5,,Chievo,,0,22.10.2017 12:30,Serie A - Round 9,cat596,2,31,50,1,,1,13,8,6,3,3,1,1,1,1,1,,Verona,,2,22.10.2017 12:30,Serie A - Round 9
597,cat597,1,55,70,3,,1,30,5,3,10,1,1,2,,4,3,,Chievo,,2,22.10.2017 12:30,Serie A - Round 9,cat597,2,27,30,5,,3,13,3,6,8,2,1,0,,1,2,,Verona,,1,22.10.2017 12:30,Serie A - Round 9
598,cat598,1,82,60,0,,3,53,4,3,7,2,0,0,,4,3,,Napoli,,,21.10.2017 20:45,Serie A - Round 9,cat598,2,32,40,2,,3,20,2,4,7,3,0,1,,3,2,,Inter,,,21.10.2017 20:45,Serie A - Round 9
599,cat599,1,107,64,1,,2,72,5,8,6,0,0,0,,4,1,,Napoli,,1,21.10.2017 20:45,Serie A - Round 9,cat599,2,49,36,0,,4,23,7,5,4,1,0,1,,4,0,,Inter,,1,21.10.2017 20:45,Serie A - Round 9
600,cat600,1,65,72,0,,2,23,2,12,3,0,3,0,,0,3,,Sampdoria,,1,21.10.2017 18:00,Serie A - Round 9,cat600,2,41,28,0,,0,18,12,2,3,0,0,2,,3,0,,Crotone,,3,21.10.2017 18:00,Serie A - Round 9
601,cat601,1,52,64,0,,2,20,9,9,3,2,2,0,,1,2,,Sampdoria,,,21.10.2017 18:00,Serie A - Round 9,cat601,2,52,36,0,,0,19,8,9,5,0,0,1,,3,2,,Crotone,,,21.10.2017 18:00,Serie A - Round 9
602,cat602,1,65,53,2,,1,50,9,9,8,1,0,2,0,6,0,,Verona,,2,16.10.2017 20:45,Serie A - Round 8,cat602,2,66,47,0,,1,33,7,11,2,0,0,2,1,1,1,,Benevento,,1,16.10.2017 20:45,Serie A - Round 8
603,cat603,1,79,55,1,,4,61,6,6,6,0,1,3,,2,3,,Verona,,2,16.10.2017 20:45,Serie A - Round 8,cat603,2,63,45,1,,2,45,5,8,6,2,0,1,,5,0,,Benevento,,2,16.10.2017 20:45,Serie A - Round 8
604,cat604,1,52,50,2,,0,28,9,9,8,1,1,2,,3,3,,Inter,,2,15.10.2017 20:45,Serie A - Round 8,cat604,2,52,50,3,,5,31,8,11,7,2,0,1,,3,1,,AC Milan,,1,15.10.2017 20:45,Serie A - Round 8
605,cat605,1,39,32,2,,2,23,8,7,7,3,2,1,,2,3,,Inter,,4,15.10.2017 20:45,Serie A - Round 8,cat605,2,58,68,2,,2,45,4,9,14,1,2,3,,7,5,,AC Milan,,1,15.10.2017 20:45,Serie A - Round 8
606,cat606,1,43,44,3,,1,34,11,8,5,1,1,2,,0,2,,Bologna,,1,15.10.2017 15:00,Serie A - Round 8,cat606,2,56,56,0,,3,39,5,13,4,1,0,3,,3,1,,Spal,,0,15.10.2017 15:00,Serie A - Round 8
607,cat607,1,55,54,2,,1,46,9,13,9,0,1,1,,7,0,,Bologna,,1,15.10.2017 15:00,Serie A - Round 8,cat607,2,45,46,1,,2,40,9,10,3,-1,1,4,,1,1,,Spal,,2,15.10.2017 15:00,Serie A - Round 8
608,cat608,1,57,57,0,,3,51,7,11,4,3,0,0,,2,2,,Cagliari,,2,15.10.2017 15:00,Serie A - Round 8,cat608,2,34,43,1,,4,26,10,7,7,2,2,1,,1,5,,Genoa,,0,15.10.2017 15:00,Serie A - Round 8
609,cat609,1,60,61,1,,3,37,6,6,10,5,2,0,,4,5,,Cagliari,,,15.10.2017 15:00,Serie A - Round 8,cat609,2,43,39,2,,3,38,4,6,11,3,1,2,,3,6,,Genoa,,,15.10.2017 15:00,Serie A - Round 8
610,cat610,1,53,36,3,,2,28,5,6,6,2,1,1,,2,1,,Crotone,,,15.10.2017 15:00,Serie A - Round 8,cat610,2,57,64,2,,3,37,5,6,8,0,0,1,,4,2,,Torino,,,15.10.2017 15:00,Serie A - Round 8
611,cat611,1,37,32,0,,1,17,10,3,3,4,1,0,,1,2,,Crotone,,1,15.10.2017 15:00,Serie A - Round 8,cat611,2,71,68,4,,5,57,2,10,13,1,2,0,,3,6,,Torino,,0,15.10.2017 15:00,Serie A - Round 8
612,cat612,1,51,44,3,,1,38,6,6,5,4,0,1,,0,2,,Sampdoria,,1,15.10.2017 15:00,Serie A - Round 8,cat612,2,49,56,2,,4,42,6,7,9,2,1,0,,2,5,,Atalanta,,1,15.10.2017 15:00,Serie A - Round 8
613,cat613,1,69,54,0,,3,48,4,9,7,6,3,0,,1,6,,Sampdoria,,2,15.10.2017 15:00,Serie A - Round 8,cat613,2,49,46,2,,2,41,9,4,12,3,0,1,,4,6,,Atalanta,,2,15.10.2017 15:00,Serie A - Round 8
614,cat614,1,23,46,0,,1,19,3,9,7,1,0,3,,3,4,,Sassuolo,,,15.10.2017 15:00,Serie A - Round 8,cat614,2,24,54,2,,4,23,8,6,5,4,0,1,,2,1,,Chievo,,,15.10.2017 15:00,Serie A - Round 8
615,cat615,1,21,54,5,,5,18,5,8,11,1,0,2,,6,0,,Sassuolo,,2,15.10.2017 15:00,Serie A - Round 8,cat615,2,18,46,0,,4,16,7,7,4,0,0,1,,3,1,,Chievo,,0,15.10.2017 15:00,Serie A - Round 8
616,cat616,1,71,74,1,,2,59,6,8,7,0,1,1,,3,3,,Fiorentina,,,15.10.2017 12:30,Serie A - Round 8,cat616,2,35,26,0,,1,20,8,7,1,2,0,0,,1,0,,Udinese,,,15.10.2017 12:30,Serie A - Round 8
617,cat617,1,51,38,2,,2,33,5,8,6,1,1,0,,1,3,,Fiorentina,,1,15.10.2017 12:30,Serie A - Round 8,cat617,2,48,62,0,,3,42,6,6,7,2,1,2,,5,2,,Udinese,,1,15.10.2017 12:30,Serie A - Round 8
618,cat618,1,46,41,1,,2,30,4,4,3,4,0,0,,2,0,,AS Roma,,0,14.10.2017 20:45,Serie A - Round 8,cat618,2,61,59,2,,2,38,4,4,8,0,1,0,,1,5,,Napoli,,1,14.10.2017 20:45,Serie A - Round 8
619,cat619,1,60,47,2,,3,47,8,7,7,1,0,1,,3,2,,AS Roma,,2,14.10.2017 20:45,Serie A - Round 8,cat619,2,61,53,4,,0,37,5,9,8,2,0,2,,3,1,,Napoli,,1,14.10.2017 20:45,Serie A - Round 8
620,cat620,1,31,54,1,,2,22,6,8,7,1,1,1,,3,3,,Juventus,,,14.10.2017 18:00,Serie A - Round 8,cat620,2,19,46,2,,1,11,6,7,3,2,0,1,,0,1,,Lazio,,,14.10.2017 18:00,Serie A - Round 8
