,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
292,cat292,1.0,,55.0,0,,3,,3,,9,0,3,0,,2,7,,PSV,,1,20.12.2014 19:45,Eredivisie - Round 17,cat292,2.0,,45.0,2,,1,,7,,4,4,0,0,,2,0,,G.A. Eagles,,0,20.12.2014 19:45,Eredivisie - Round 17
293,cat293,1.0,,59.0,2,,1,,6,,12,1,2,3,,6,4,,PSV,,,20.12.2014 19:45,Eredivisie - Round 17,cat293,2.0,,41.0,2,,1,,3,,4,2,0,0,,1,1,,G.A. Eagles,,,20.12.2014 19:45,Eredivisie - Round 17
294,cat294,1.0,,39.0,2,,5,,8,,8,1,1,1,,3,3,,Dordrecht,,0,20.12.2014 19:45,Eredivisie - Round 17,cat294,2.0,,61.0,2,,2,,7,,7,2,0,0,,4,1,,Groningen,,2,20.12.2014 19:45,Eredivisie - Round 17
295,cat295,1.0,,41.0,1,,1,,7,,3,1,0,0,,2,0,,Dordrecht,,0,20.12.2014 19:45,Eredivisie - Round 17,cat295,2.0,,59.0,3,,3,,8,,9,0,1,1,,4,2,,Groningen,,1,20.12.2014 19:45,Eredivisie - Round 17
296,cat296,1.0,,61.0,1,,5,,7,,6,0,0,0,,3,2,,AZ Alkmaar,,1,20.12.2014 20:45,Eredivisie - Round 17,cat296,2.0,,39.0,0,,0,,9,,1,2,0,1,,1,0,,Utrecht,,3,20.12.2014 20:45,Eredivisie - Round 17
297,cat297,1.0,,45.0,0,,1,,8,,2,0,0,0,,2,0,,AZ Alkmaar,,1,20.12.2014 20:45,Eredivisie - Round 17,cat297,2.0,,55.0,1,,1,,3,,9,0,3,0,,5,3,,Utrecht,,0,20.12.2014 20:45,Eredivisie - Round 17
298,cat298,1.0,,58.0,1,,3,,5,,4,3,0,2,,2,1,,Vitesse,,,21.12.2014 12:30,Eredivisie - Round 17,cat298,2.0,,42.0,2,,1,,4,,10,1,0,0,,5,3,,Heracles,,,21.12.2014 12:30,Eredivisie - Round 17
299,cat299,1.0,,70.0,3,,2,,10,,9,4,3,1,,2,4,,Vitesse,,1,21.12.2014 12:30,Eredivisie - Round 17,cat299,2.0,,30.0,1,,2,,10,,6,1,0,0,,1,4,,Heracles,,1,21.12.2014 12:30,Eredivisie - Round 17
300,cat300,1.0,,33.0,1,,0,,6,,6,1,0,1,,4,1,,Excelsior,,0,21.12.2014 14:30,Eredivisie - Round 17,cat300,2.0,,67.0,1,,4,,3,,8,1,2,0,,4,3,,Ajax,,2,21.12.2014 14:30,Eredivisie - Round 17
301,cat301,1.0,,35.0,1,,4,,6,,7,1,0,3,,3,3,,Excelsior,,1,21.12.2014 14:30,Eredivisie - Round 17,cat301,2.0,,65.0,0,,0,,5,,2,3,0,2,,1,1,,Ajax,,0,21.12.2014 14:30,Eredivisie - Round 17
302,cat302,1.0,,38.0,1,,4,,8,,4,2,0,2,,2,1,,Breda,,,21.12.2014 14:30,Eredivisie - Round 17,cat302,2.0,,62.0,2,,1,,9,,5,1,0,0,,1,2,,Feyenoord,,,21.12.2014 14:30,Eredivisie - Round 17
303,cat303,1.0,,28.0,0,,1,,12,,0,1,0,3,,0,0,,Breda,,,21.12.2014 14:30,Eredivisie - Round 17,cat303,2.0,,72.0,1,,0,,7,,4,0,1,0,,1,2,,Feyenoord,,,21.12.2014 14:30,Eredivisie - Round 17
304,cat304,1.0,,55.0,3,,2,,8,,9,0,2,0,1,2,4,,Twente,,1,21.12.2014 16:45,Eredivisie - Round 17,cat304,2.0,,45.0,1,,2,,5,,4,2,1,0,0,2,1,,Willem II,,0,21.12.2014 16:45,Eredivisie - Round 17
305,cat305,1.0,,47.0,1,,1,,8,,6,0,1,3,,3,2,,Twente,,0,21.12.2014 16:45,Eredivisie - Round 17,cat305,2.0,,53.0,2,,0,,5,,4,1,1,0,,1,1,,Willem II,,1,21.12.2014 16:45,Eredivisie - Round 17
306,cat306,1.0,,41.0,2,,2,,3,,6,1,1,1,,2,2,,Ajax,,0,16.01.2015 20:00,Eredivisie - Round 18,cat306,2.0,,59.0,3,,2,,7,,8,1,0,2,,4,1,,Groningen,,1,16.01.2015 20:00,Eredivisie - Round 18
307,cat307,1.0,,67.0,1,,1,,2,,6,1,1,0,,3,2,,Ajax,,,16.01.2015 20:00,Eredivisie - Round 18,cat307,2.0,,33.0,0,,1,,5,,2,1,0,1,,1,1,,Groningen,,,16.01.2015 20:00,Eredivisie - Round 18
308,cat308,1.0,,64.0,2,,3,,1,,10,1,3,0,,4,4,,Zwolle,,,17.01.2015 18:30,Eredivisie - Round 18,cat308,2.0,,36.0,1,,1,,5,,4,1,1,1,,1,2,,Breda,,,17.01.2015 18:30,Eredivisie - Round 18
309,cat309,1.0,,62.0,4,,4,,5,,10,1,1,1,,3,3,,Zwolle,,0,17.01.2015 18:30,Eredivisie - Round 18,cat309,2.0,,38.0,0,,1,,4,,4,2,0,2,,3,1,,Breda,,1,17.01.2015 18:30,Eredivisie - Round 18
310,cat310,1.0,,29.0,0,,2,,8,,4,2,0,1,,4,0,,Den Haag,,1,17.01.2015 19:45,Eredivisie - Round 18,cat310,2.0,,71.0,0,,2,,1,,7,0,1,2,,4,3,,Cambuur,,0,17.01.2015 19:45,Eredivisie - Round 18
311,cat311,1.0,,27.0,1,,0,,6,,7,1,2,2,,2,4,,Den Haag,,,17.01.2015 19:45,Eredivisie - Round 18,cat311,2.0,,73.0,0,,1,,8,,3,2,1,0,,1,2,,Cambuur,,,17.01.2015 19:45,Eredivisie - Round 18
312,cat312,1.0,,60.0,2,,4,,3,,9,1,1,1,,2,5,,AZ Alkmaar,,,17.01.2015 19:45,Eredivisie - Round 18,cat312,2.0,,40.0,2,,2,,4,,6,4,0,0,,3,1,,Dordrecht,,,17.01.2015 19:45,Eredivisie - Round 18
313,cat313,1.0,,62.0,2,,4,,5,,7,0,1,5,,3,2,,AZ Alkmaar,,,17.01.2015 19:45,Eredivisie - Round 18,cat313,2.0,,38.0,4,,0,,7,,4,1,0,1,,0,0,,Dordrecht,,,17.01.2015 19:45,Eredivisie - Round 18
314,cat314,1.0,,59.0,9,,3,,8,,15,0,0,1,,3,3,,Vitesse,,2,17.01.2015 20:45,Eredivisie - Round 18,cat314,2.0,,41.0,2,,2,,7,,6,3,0,1,,4,0,,PSV,,2,17.01.2015 20:45,Eredivisie - Round 18
315,cat315,1.0,,65.0,11,,9,,11,,18,3,0,0,,3,4,,Vitesse,,,17.01.2015 20:45,Eredivisie - Round 18,cat315,2.0,,35.0,0,,2,,6,,6,4,1,0,,2,4,,PSV,,,17.01.2015 20:45,Eredivisie - Round 18
316,cat316,1.0,,47.0,2,,3,,11,,9,1,1,1,0,3,4,,Willem II,,2,18.01.2015 12:30,Eredivisie - Round 18,cat316,2.0,,53.0,1,,4,,5,,3,3,0,2,1,1,1,,G.A. Eagles,,3,18.01.2015 12:30,Eredivisie - Round 18
317,cat317,1.0,,55.0,3,,4,,3,,8,1,0,3,,3,2,,Willem II,,0,18.01.2015 12:30,Eredivisie - Round 18,cat317,2.0,,45.0,0,,0,,7,,4,2,0,0,,3,1,,G.A. Eagles,,1,18.01.2015 12:30,Eredivisie - Round 18
318,cat318,1.0,,61.0,3,,4,,4,,13,1,1,1,,7,3,,Utrecht,,1,18.01.2015 14:30,Eredivisie - Round 18,cat318,2.0,,39.0,0,,0,,6,,4,2,1,0,,2,2,,Heerenveen,,2,18.01.2015 14:30,Eredivisie - Round 18
319,cat319,1.0,,63.0,4,,7,,3,,15,2,0,2,,5,6,,Utrecht,,,18.01.2015 14:30,Eredivisie - Round 18,cat319,2.0,,37.0,0,,2,,5,,4,6,1,5,,1,3,,Heerenveen,,,18.01.2015 14:30,Eredivisie - Round 18
320,cat320,1.0,,47.0,2,,1,,8,,9,1,2,1,,4,3,,Feyenoord,,0,18.01.2015 14:30,Eredivisie - Round 18,cat320,2.0,,53.0,3,,8,,6,,7,1,1,0,,2,2,,Twente,,1,18.01.2015 14:30,Eredivisie - Round 18
321,cat321,1.0,,55.0,0,,3,,6,,6,1,1,2,,3,3,,Feyenoord,,,18.01.2015 14:30,Eredivisie - Round 18,cat321,2.0,,45.0,0,,4,,6,,5,2,0,0,,4,1,,Twente,,,18.01.2015 14:30,Eredivisie - Round 18
322,cat322,1.0,,71.0,4,,8,,4,,9,1,0,1,,3,2,,Heracles,,1,18.01.2015 16:45,Eredivisie - Round 18,cat322,2.0,,29.0,3,,2,,5,,10,2,2,0,,4,3,,Excelsior,,1,18.01.2015 16:45,Eredivisie - Round 18
323,cat323,1.0,,67.0,4,,5,,8,,9,1,0,0,,3,2,,Heracles,,0,18.01.2015 16:45,Eredivisie - Round 18,cat323,2.0,,33.0,2,,2,,6,,7,2,1,1,,3,2,,Excelsior,,1,18.01.2015 16:45,Eredivisie - Round 18
324,cat324,1.0,,58.0,0,,1,,9,,8,1,2,1,,6,2,,Twente,,,23.01.2015 20:00,Eredivisie - Round 19,cat324,2.0,,42.0,0,,1,,8,,5,0,0,0,,4,1,,Heracles,,,23.01.2015 20:00,Eredivisie - Round 19
325,cat325,1.0,,62.0,2,,3,,7,,9,2,0,0,,5,2,,Twente,,,23.01.2015 20:00,Eredivisie - Round 19,cat325,2.0,,38.0,1,,0,,6,,4,2,0,0,,1,2,,Heracles,,,23.01.2015 20:00,Eredivisie - Round 19
326,cat326,1.0,,65.0,2,,2,,7,,6,2,1,1,,2,2,,Cambuur,,0,24.01.2015 18:30,Eredivisie - Round 19,cat326,2.0,,35.0,2,,4,,6,,6,1,1,4,,1,3,,PSV,,1,24.01.2015 18:30,Eredivisie - Round 19
327,cat327,1.0,,61.0,1,,1,,7,,6,0,0,0,,3,2,,Cambuur,,2,24.01.2015 18:30,Eredivisie - Round 19,cat327,2.0,,39.0,1,,4,,4,,3,2,1,1,,1,1,,PSV,,1,24.01.2015 18:30,Eredivisie - Round 19
328,cat328,1.0,,50.0,4,,6,,3,,7,1,0,0,,2,1,,Zwolle,,0,24.01.2015 19:45,Eredivisie - Round 19,cat328,2.0,,50.0,0,,1,,8,,6,1,0,0,,5,1,,AZ Alkmaar,,3,24.01.2015 19:45,Eredivisie - Round 19
329,cat329,1.0,,58.0,1,,4,,4,,6,1,1,0,,3,2,,Zwolle,,,24.01.2015 19:45,Eredivisie - Round 19,cat329,2.0,,42.0,2,,2,,12,,5,1,1,0,,1,2,,AZ Alkmaar,,,24.01.2015 19:45,Eredivisie - Round 19
330,cat330,1.0,,49.0,0,,2,,9,,3,3,1,1,,2,1,,Dordrecht,,,24.01.2015 19:45,Eredivisie - Round 19,cat330,2.0,,51.0,2,,2,,2,,12,0,0,0,,7,3,,Excelsior,,,24.01.2015 19:45,Eredivisie - Round 19
331,cat331,1.0,,65.0,1,,2,,8,,4,1,0,0,,2,1,,Dordrecht,,0,24.01.2015 19:45,Eredivisie - Round 19,cat331,2.0,,35.0,1,,1,,4,,3,1,0,0,,1,1,,Excelsior,,1,24.01.2015 19:45,Eredivisie - Round 19
332,cat332,1.0,,50.0,0,,2,,7,,2,2,1,0,,0,2,,Heerenveen,,1,24.01.2015 20:45,Eredivisie - Round 19,cat332,2.0,,50.0,1,,5,,9,,7,1,1,4,,3,3,,Vitesse,,1,24.01.2015 20:45,Eredivisie - Round 19
333,cat333,1.0,,52.0,3,,6,,4,,14,4,3,0,,4,7,,Heerenveen,,1,24.01.2015 20:45,Eredivisie - Round 19,cat333,2.0,,48.0,1,,7,,4,,8,4,0,2,,3,4,,Vitesse,,0,24.01.2015 20:45,Eredivisie - Round 19
334,cat334,1.0,,43.0,2,,0,,7,,3,3,0,0,,0,1,,Ajax,,0,25.01.2015 12:30,Eredivisie - Round 19,cat334,2.0,,57.0,4,,2,,12,,8,1,0,1,,1,3,,Feyenoord,,2,25.01.2015 12:30,Eredivisie - Round 19
335,cat335,1.0,,43.0,1,,0,,4,,2,3,0,3,,1,0,,Ajax,,,25.01.2015 12:30,Eredivisie - Round 19,cat335,2.0,,57.0,3,,6,,4,,12,0,0,2,,6,3,,Feyenoord,,,25.01.2015 12:30,Eredivisie - Round 19
336,cat336,1.0,,49.0,0,,2,,5,,6,3,1,1,,3,3,,Groningen,,1,25.01.2015 14:30,Eredivisie - Round 19,cat336,2.0,,51.0,2,,3,,6,,11,2,1,0,,5,4,,Utrecht,,2,25.01.2015 14:30,Eredivisie - Round 19
337,cat337,1.0,,61.0,1,,1,,5,,5,2,1,3,,3,1,,Groningen,,,25.01.2015 14:30,Eredivisie - Round 19,cat337,2.0,,39.0,1,,3,,9,,10,0,1,0,,6,3,,Utrecht,,,25.01.2015 14:30,Eredivisie - Round 19
338,cat338,1.0,,33.0,4,,2,,11,,9,0,0,1,,5,0,,Breda,,3,25.01.2015 14:30,Eredivisie - Round 19,cat338,2.0,,67.0,0,,5,,8,,2,0,0,0,,2,0,,Willem II,,2,25.01.2015 14:30,Eredivisie - Round 19
339,cat339,1.0,,37.0,0,,1,,12,,2,0,0,1,,1,1,,Breda,,,25.01.2015 14:30,Eredivisie - Round 19,cat339,2.0,,63.0,3,,3,,4,,6,1,0,0,,3,0,,Willem II,,,25.01.2015 14:30,Eredivisie - Round 19
340,cat340,1.0,,52.0,0,,3,,6,,9,0,0,3,,6,3,,G.A. Eagles,,,25.01.2015 16:45,Eredivisie - Round 19,cat340,2.0,,48.0,1,,1,,7,,1,3,0,1,,0,0,,Den Haag,,,25.01.2015 16:45,Eredivisie - Round 19
341,cat341,1.0,,56.0,2,,3,,8,,4,1,1,2,0,1,1,,G.A. Eagles,,1,25.01.2015 16:45,Eredivisie - Round 19,cat341,2.0,,44.0,0,,1,,8,,2,0,0,0,1,1,1,,Den Haag,,1,25.01.2015 16:45,Eredivisie - Round 19
342,cat342,1.0,,49.0,2,,4,,6,,4,1,0,1,,2,0,,Dordrecht,,0,30.01.2015 20:00,Eredivisie - Round 20,cat342,2.0,,51.0,0,,1,,7,,3,0,0,0,,2,1,,Heerenveen,,1,30.01.2015 20:00,Eredivisie - Round 20
343,cat343,1.0,,43.0,1,,3,,4,,4,2,0,1,,2,1,,Dordrecht,,,30.01.2015 20:00,Eredivisie - Round 20,cat343,2.0,,57.0,1,,9,,3,,5,1,0,0,,2,2,,Heerenveen,,,30.01.2015 20:00,Eredivisie - Round 20
344,cat344,1.0,,67.0,2,,3,,8,,10,2,2,2,,4,4,,PSV,,0,31.01.2015 18:30,Eredivisie - Round 20,cat344,2.0,,33.0,0,,0,,7,,3,2,0,1,,1,2,,Willem II,,4,31.01.2015 18:30,Eredivisie - Round 20
345,cat345,1.0,,57.0,1,,4,,2,,10,2,0,0,,1,8,,PSV,,,31.01.2015 18:30,Eredivisie - Round 20,cat345,2.0,,43.0,0,,1,,9,,4,8,1,0,,1,3,,Willem II,,,31.01.2015 18:30,Eredivisie - Round 20
346,cat346,1.0,,50.0,2,,1,,5,,5,1,1,0,,0,3,,Groningen,,,31.01.2015 19:45,Eredivisie - Round 20,cat346,2.0,,50.0,3,,3,,7,,6,2,0,0,,2,1,,G.A. Eagles,,,31.01.2015 19:45,Eredivisie - Round 20
347,cat347,1.0,,70.0,1,,6,,3,,8,1,1,0,,2,5,,Groningen,,,31.01.2015 19:45,Eredivisie - Round 20,cat347,2.0,,30.0,2,,1,,5,,5,4,0,0,,2,1,,G.A. Eagles,,,31.01.2015 19:45,Eredivisie - Round 20
348,cat348,1.0,,58.0,3,,6,,11,,8,0,0,1,,2,3,,Excelsior,,1,31.01.2015 19:45,Eredivisie - Round 20,cat348,2.0,,42.0,3,,2,,10,,5,3,0,1,,2,0,,Breda,,3,31.01.2015 19:45,Eredivisie - Round 20
349,cat349,1.0,,54.0,2,,3,,6,,6,0,0,0,,2,2,,Excelsior,,0,31.01.2015 19:45,Eredivisie - Round 20,cat349,2.0,,46.0,0,,1,,6,,0,2,0,3,,0,0,,Breda,,1,31.01.2015 19:45,Eredivisie - Round 20
350,cat350,1.0,,52.0,4,,6,,5,,12,2,2,0,,3,5,,Twente,,1,31.01.2015 20:45,Eredivisie - Round 20,cat350,2.0,,48.0,1,,4,,7,,6,3,1,0,,2,3,,Cambuur,,0,31.01.2015 20:45,Eredivisie - Round 20
351,cat351,1.0,,40.0,0,,3,,6,,7,1,0,2,,4,3,,Twente,,0,31.01.2015 20:45,Eredivisie - Round 20,cat351,2.0,,60.0,1,,1,,13,,3,3,0,0,,1,1,,Cambuur,,1,31.01.2015 20:45,Eredivisie - Round 20
352,cat352,1.0,,50.0,1,,1,,7,,5,2,0,2,,3,1,,Feyenoord,,1,01.02.2015 12:30,Eredivisie - Round 20,cat352,2.0,,50.0,1,,7,,8,,6,1,1,1,,2,3,,Den Haag,,2,01.02.2015 12:30,Eredivisie - Round 20
353,cat353,1.0,,62.0,0,,2,,12,,7,0,2,1,,3,4,,Feyenoord,,0,01.02.2015 12:30,Eredivisie - Round 20,cat353,2.0,,38.0,1,,2,,7,,3,2,0,2,,2,0,,Den Haag,,1,01.02.2015 12:30,Eredivisie - Round 20
354,cat354,1.0,,69.0,7,,6,,9,,14,2,1,1,,5,2,,Vitesse,,1,01.02.2015 14:30,Eredivisie - Round 20,cat354,2.0,,31.0,2,,1,,6,,6,1,0,0,,2,2,,Ajax,,3,01.02.2015 14:30,Eredivisie - Round 20
355,cat355,1.0,,55.0,5,,6,,8,,11,0,0,2,,4,2,,Vitesse,,,01.02.2015 14:30,Eredivisie - Round 20,cat355,2.0,,45.0,3,,1,,2,,3,2,0,0,,0,0,,Ajax,,,01.02.2015 14:30,Eredivisie - Round 20
356,cat356,1.0,,60.0,3,,7,,5,,12,0,0,1,,8,1,,Utrecht,,2,01.02.2015 14:30,Eredivisie - Round 20,cat356,2.0,,40.0,1,,2,,5,,5,1,1,1,,3,1,,Zwolle,,1,01.02.2015 14:30,Eredivisie - Round 20
357,cat357,1.0,,56.0,3,,3,,4,,7,4,0,0,,2,2,,Utrecht,,,01.02.2015 14:30,Eredivisie - Round 20,cat357,2.0,,44.0,0,,1,,4,,5,2,1,1,,0,5,,Zwolle,,,01.02.2015 14:30,Eredivisie - Round 20
358,cat358,1.0,,53.0,0,,3,,9,,7,3,2,1,,4,3,,AZ Alkmaar,,1,01.02.2015 16:45,Eredivisie - Round 20,cat358,2.0,,47.0,1,,6,,7,,9,1,1,1,,4,4,,Heracles,,1,01.02.2015 16:45,Eredivisie - Round 20
359,cat359,1.0,,59.0,1,,1,,9,,6,6,1,0,,2,3,,AZ Alkmaar,,1,01.02.2015 16:45,Eredivisie - Round 20,cat359,2.0,,41.0,0,,4,,4,,7,2,0,1,,1,6,,Heracles,,2,01.02.2015 16:45,Eredivisie - Round 20
360,cat360,1.0,,59.0,0,,2,,3,,6,1,0,1,,6,0,,G.A. Eagles,,0,03.02.2015 18:30,Eredivisie - Round 21,cat360,2.0,,41.0,2,,2,,7,,6,0,0,0,,3,1,,Excelsior,,1,03.02.2015 18:30,Eredivisie - Round 21
361,cat361,1.0,,57.0,1,,2,,8,,5,2,0,0,,2,2,,G.A. Eagles,,,03.02.2015 18:30,Eredivisie - Round 21,cat361,2.0,,43.0,0,,1,,6,,3,2,0,1,,1,2,,Excelsior,,,03.02.2015 18:30,Eredivisie - Round 21
362,cat362,1.0,,58.0,3,,1,,6,,10,1,0,0,,3,4,,Breda,,,03.02.2015 20:45,Eredivisie - Round 21,cat362,2.0,,42.0,2,,1,,3,,7,4,2,3,,2,3,,PSV,,,03.02.2015 20:45,Eredivisie - Round 21
363,cat363,1.0,,48.0,1,,2,,2,,5,0,0,1,0,4,0,,Breda,,1,03.02.2015 20:45,Eredivisie - Round 21,cat363,2.0,,52.0,3,,2,,2,,8,0,0,0,1,5,0,,PSV,,0,03.02.2015 20:45,Eredivisie - Round 21
364,cat364,1.0,,29.0,0,,2,,7,,4,0,2,2,,1,3,,Heerenveen,,0,04.02.2015 18:30,Eredivisie - Round 21,cat364,2.0,,71.0,4,,4,,12,,9,1,0,4,,5,0,,Feyenoord,,1,04.02.2015 18:30,Eredivisie - Round 21
365,cat365,1.0,,53.0,2,,4,,6,,8,1,1,3,,3,3,,Heerenveen,,2,04.02.2015 18:30,Eredivisie - Round 21,cat365,2.0,,47.0,2,,2,,8,,5,2,1,4,,1,2,,Feyenoord,,0,04.02.2015 18:30,Eredivisie - Round 21
366,cat366,1.0,,40.0,1,,4,,4,,7,1,1,1,,4,2,,Den Haag,,,04.02.2015 18:30,Eredivisie - Round 21,cat366,2.0,,60.0,2,,1,,4,,10,1,0,1,,7,1,,Twente,,,04.02.2015 18:30,Eredivisie - Round 21
367,cat367,1.0,,52.0,0,,1,,5,,5,0,1,0,,3,2,,Den Haag,,1,04.02.2015 18:30,Eredivisie - Round 21,cat367,2.0,,48.0,0,,1,,5,,2,1,0,2,,2,0,,Twente,,2,04.02.2015 18:30,Eredivisie - Round 21
368,cat368,1.0,,42.0,1,,4,,6,,9,0,3,0,,2,6,,Zwolle,,,04.02.2015 20:00,Eredivisie - Round 21,cat368,2.0,,58.0,1,,3,,4,,5,3,0,0,,4,0,,Dordrecht,,,04.02.2015 20:00,Eredivisie - Round 21
369,cat369,1.0,,72.0,1,,1,,3,,9,1,1,1,,5,3,,Zwolle,,,04.02.2015 20:00,Eredivisie - Round 21,cat369,2.0,,28.0,0,,2,,5,,3,2,0,0,,2,1,,Dordrecht,,,04.02.2015 20:00,Eredivisie - Round 21
370,cat370,1.0,,45.0,1,,0,,4,,7,2,1,5,,2,4,,Willem II,,,04.02.2015 20:45,Eredivisie - Round 21,cat370,2.0,,55.0,1,,3,,7,,7,3,0,0,,4,2,,Utrecht,,,04.02.2015 20:45,Eredivisie - Round 21
371,cat371,1.0,,49.0,3,,1,,6,,10,2,0,0,,4,3,,Willem II,,,04.02.2015 20:45,Eredivisie - Round 21,cat371,2.0,,51.0,0,,0,,5,,5,3,0,3,,3,2,,Utrecht,,,04.02.2015 20:45,Eredivisie - Round 21
372,cat372,1.0,,61.0,3,,6,,6,,9,3,0,2,,4,2,,Cambuur,,2,04.02.2015 20:45,Eredivisie - Round 21,cat372,2.0,,39.0,1,,3,,6,,8,2,1,3,,3,4,,Vitesse,,0,04.02.2015 20:45,Eredivisie - Round 21
373,cat373,1.0,,59.0,1,,1,,5,,4,4,0,0,,3,0,,Cambuur,,,04.02.2015 20:45,Eredivisie - Round 21,cat373,2.0,,41.0,1,,4,,4,,7,0,1,1,,1,5,,Vitesse,,,04.02.2015 20:45,Eredivisie - Round 21
374,cat374,1.0,,40.0,1,,3,,4,,7,1,1,1,,3,3,,Heracles,,1,05.02.2015 18:30,Eredivisie - Round 21,cat374,2.0,,60.0,1,,3,,5,,7,2,2,1,,3,3,,Groningen,,0,05.02.2015 18:30,Eredivisie - Round 21
375,cat375,1.0,,40.0,2,,3,,9,,8,1,1,0,,2,4,,Heracles,,,05.02.2015 18:30,Eredivisie - Round 21,cat375,2.0,,60.0,1,,3,,8,,3,3,0,0,,1,1,,Groningen,,,05.02.2015 18:30,Eredivisie - Round 21
376,cat376,1.0,,47.0,0,,0,,2,,3,3,0,1,1,2,1,,Ajax,,,05.02.2015 20:45,Eredivisie - Round 21,cat376,2.0,,53.0,3,,5,,6,,12,1,1,2,0,5,4,,AZ Alkmaar,,,05.02.2015 20:45,Eredivisie - Round 21
377,cat377,1.0,,51.0,1,,3,,8,,9,1,0,0,,5,3,,Ajax,,0,05.02.2015 20:45,Eredivisie - Round 21,cat377,2.0,,49.0,0,,0,,4,,3,3,0,1,,2,1,,AZ Alkmaar,,1,05.02.2015 20:45,Eredivisie - Round 21
378,cat378,1.0,,58.0,2,,3,,3,,5,1,0,2,,0,3,,Twente,,,07.02.2015 18:30,Eredivisie - Round 22,cat378,2.0,,42.0,2,,3,,12,,5,3,2,0,,0,3,,Excelsior,,,07.02.2015 18:30,Eredivisie - Round 22
379,cat379,1.0,,60.0,3,,4,,5,,7,1,1,2,,3,1,,Twente,,1,07.02.2015 18:30,Eredivisie - Round 22,cat379,2.0,,40.0,0,,0,,7,,3,0,1,2,,1,2,,Excelsior,,0,07.02.2015 18:30,Eredivisie - Round 22
380,cat380,1.0,,52.0,0,,1,,6,,5,3,0,0,,4,1,,Dordrecht,,1,07.02.2015 18:30,Eredivisie - Round 22,cat380,2.0,,48.0,3,,5,,9,,7,1,0,1,,1,3,,Den Haag,,3,07.02.2015 18:30,Eredivisie - Round 22
381,cat381,1.0,,56.0,0,,1,,12,,4,2,0,1,,3,1,,Dordrecht,,1,07.02.2015 18:30,Eredivisie - Round 22,cat381,2.0,,44.0,1,,1,,5,,5,1,0,1,,2,2,,Den Haag,,0,07.02.2015 18:30,Eredivisie - Round 22
382,cat382,1.0,,48.0,2,,3,,8,,13,1,1,2,,7,4,,Heerenveen,,,07.02.2015 19:45,Eredivisie - Round 22,cat382,2.0,,52.0,3,,1,,5,,6,3,0,0,,2,1,,Zwolle,,,07.02.2015 19:45,Eredivisie - Round 22
383,cat383,1.0,,58.0,0,,4,,8,,5,2,3,1,,2,3,,Heerenveen,,0,07.02.2015 19:45,Eredivisie - Round 22,cat383,2.0,,42.0,5,,2,,4,,8,0,0,2,,1,2,,Zwolle,,1,07.02.2015 19:45,Eredivisie - Round 22
384,cat384,1.0,,53.0,1,,3,,7,,8,2,3,2,,3,4,,PSV,,1,07.02.2015 20:45,Eredivisie - Round 22,cat384,2.0,,47.0,0,,0,,13,,5,1,1,1,,2,3,,Utrecht,,3,07.02.2015 20:45,Eredivisie - Round 22
385,cat385,1.0,,57.0,0,,4,,4,,8,1,0,1,,7,1,,PSV,,,07.02.2015 20:45,Eredivisie - Round 22,cat385,2.0,,43.0,0,,1,,7,,3,1,0,1,,2,1,,Utrecht,,,07.02.2015 20:45,Eredivisie - Round 22
386,cat386,1.0,,32.0,3,,2,,3,,6,2,0,1,,3,0,,Breda,,0,07.02.2015 20:45,Eredivisie - Round 22,cat386,2.0,,68.0,0,,3,,5,,7,0,1,0,,4,3,,Vitesse,,1,07.02.2015 20:45,Eredivisie - Round 22
387,cat387,1.0,,24.0,1,,1,,4,,4,3,0,1,,2,1,,Breda,,,07.02.2015 20:45,Eredivisie - Round 22,cat387,2.0,,76.0,4,,4,,4,,9,1,0,2,,2,3,,Vitesse,,,07.02.2015 20:45,Eredivisie - Round 22
388,cat388,1.0,,70.0,2,,5,,10,,17,0,1,0,0,7,8,,Feyenoord,,1,08.02.2015 12:30,Eredivisie - Round 22,cat388,2.0,,30.0,0,,1,,9,,3,7,1,1,1,2,1,,Cambuur,,0,08.02.2015 12:30,Eredivisie - Round 22
389,cat389,1.0,,62.0,10,,4,,5,,17,0,1,2,,2,5,,Feyenoord,,1,08.02.2015 12:30,Eredivisie - Round 22,cat389,2.0,,38.0,0,,0,,8,,0,4,0,0,,0,0,,Cambuur,,2,08.02.2015 12:30,Eredivisie - Round 22
390,cat390,1.0,,46.0,3,,1,,9,,5,0,0,0,,2,0,,Willem II,,2,08.02.2015 14:30,Eredivisie - Round 22,cat390,2.0,,54.0,1,,1,,16,,3,0,0,2,,2,0,,Heracles,,2,08.02.2015 14:30,Eredivisie - Round 22
