,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
411,cat411,1,,42,2,,2,,4,5,9,2,2,0,,5,2,9,Chelsea,231,1,26.12.2016 16:00,Premier League - Round 18,cat411,2,,58,0,,2,,6,4,2,0,0,0,,0,2,6,Bournemouth,305,0,26.12.2016 16:00,Premier League - Round 18
412,cat412,1,,34,1,,2,,5,6,3,0,0,1,,1,1,9,Leicester,178,,26.12.2016 16:00,Premier League - Round 18,cat412,2,,66,0,,2,,5,6,2,1,0,1,,2,0,8,Everton,334,,26.12.2016 16:00,Premier League - Round 18
413,cat413,1,,52,1,,1,,9,4,4,1,0,2,,2,1,9,Leicester,220,3,26.12.2016 16:00,Premier League - Round 18,cat413,2,,48,0,,2,,2,11,6,1,2,2,,3,3,7,Everton,210,0,26.12.2016 16:00,Premier League - Round 18
414,cat414,1,,66,2,,3,,3,2,12,3,1,0,,6,4,5,Manchester Utd,349,1,26.12.2016 16:00,Premier League - Round 18,cat414,2,,34,1,,2,,2,3,6,3,0,0,,2,3,6,Sunderland,177,0,26.12.2016 16:00,Premier League - Round 18
415,cat415,1,,58,4,,2,,3,9,14,0,2,4,,5,5,6,Manchester Utd,257,0,26.12.2016 16:00,Premier League - Round 18,cat415,2,,42,0,,3,,7,7,1,3,1,2,,0,1,6,Sunderland,183,2,26.12.2016 16:00,Premier League - Round 18
416,cat416,1,,63,0,,3,,6,10,4,2,0,0,,3,1,8,Swansea,287,,26.12.2016 16:00,Premier League - Round 18,cat416,2,,37,0,,0,,10,5,6,1,1,0,,3,3,9,West Ham,171,,26.12.2016 16:00,Premier League - Round 18
417,cat417,1,,48,1,,5,,4,3,10,1,1,2,,3,6,9,Swansea,230,,26.12.2016 16:00,Premier League - Round 18,cat417,2,,52,3,,4,,2,7,8,5,3,1,,1,4,12,West Ham,240,,26.12.2016 16:00,Premier League - Round 18
418,cat418,1,,56,1,,2,,7,7,1,3,0,0,,0,0,7,Watford,202,0,26.12.2016 13:30,Premier League - Round 18,cat418,2,,44,1,,3,,7,6,8,0,1,0,,3,4,11,Crystal Palace,160,2,26.12.2016 13:30,Premier League - Round 18
419,cat419,1,,56,1,,5,,11,10,8,0,1,0,,4,3,6,Watford,150,2,26.12.2016 13:30,Premier League - Round 18,cat419,2,,44,0,,0,,10,11,2,2,0,1,,2,0,11,Crystal Palace,132,2,26.12.2016 13:30,Premier League - Round 18
420,cat420,1,,40,2,,1,,6,4,4,0,0,1,,2,0,8,Everton,170,,19.12.2016 21:00,Premier League - Round 17,cat420,2,,60,0,,0,,3,7,3,0,0,1,,3,0,10,Liverpool,271,,19.12.2016 21:00,Premier League - Round 17
421,cat421,1,,25,0,,0,,7,6,2,3,0,0,,1,1,9,Everton,116,3,19.12.2016 21:00,Premier League - Round 17,cat421,2,,75,2,,6,,6,7,8,1,1,0,,2,4,10,Liverpool,333,1,19.12.2016 21:00,Premier League - Round 17
422,cat422,1,,64,2,,5,,3,8,7,0,0,1,,4,1,3,Manchester City,334,1,18.12.2016 17:00,Premier League - Round 17,cat422,2,,36,0,,1,,7,4,4,1,1,1,,3,1,6,Arsenal,188,0,18.12.2016 17:00,Premier League - Round 17
423,cat423,1,,58,0,,3,,6,6,7,0,2,3,,3,4,15,Manchester City,260,3,18.12.2016 17:00,Premier League - Round 17,cat423,2,,42,0,,0,,6,9,2,2,0,0,,2,0,10,Arsenal,201,2,18.12.2016 17:00,Premier League - Round 17
424,cat424,1,,63,8,,7,,4,7,19,1,1,0,,7,4,7,Tottenham,250,0,18.12.2016 17:00,Premier League - Round 17,cat424,2,,37,1,,1,,6,4,3,3,1,1,,0,2,12,Burnley,155,1,18.12.2016 17:00,Premier League - Round 17
425,cat425,1,,57,1,,4,,6,6,11,0,1,0,,5,5,9,Tottenham,231,1,18.12.2016 17:00,Premier League - Round 17,cat425,2,,43,1,,1,,5,6,2,4,0,1,,1,0,11,Burnley,173,1,18.12.2016 17:00,Premier League - Round 17
426,cat426,1,,45,1,,5,,2,5,4,1,1,0,,0,3,7,Bournemouth,232,0,18.12.2016 14:30,Premier League - Round 17,cat426,2,,55,1,,1,,6,3,5,2,1,0,,2,2,14,Southampton,285,1,18.12.2016 14:30,Premier League - Round 17
427,cat427,1,,49,2,,2,,4,8,6,4,0,0,,2,2,13,Bournemouth,217,0,18.12.2016 14:30,Premier League - Round 17,cat427,2,,51,1,,3,,6,4,9,2,2,2,,2,6,12,Southampton,234,2,18.12.2016 14:30,Premier League - Round 17
428,cat428,1,,42,2,,1,,3,10,8,1,0,0,,5,1,5,West Brom,218,0,17.12.2016 18:30,Premier League - Round 17,cat428,2,,58,0,,1,,7,3,5,1,1,2,,3,2,6,Manchester Utd,300,1,17.12.2016 18:30,Premier League - Round 17
429,cat429,1,,44,1,,1,,6,6,2,2,0,3,,1,0,9,West Brom,194,3,17.12.2016 18:30,Premier League - Round 17,cat429,2,,56,1,,2,,6,9,5,0,1,0,,1,3,8,Manchester Utd,274,2,17.12.2016 18:30,Premier League - Round 17
430,cat430,1,,49,0,,2,,6,8,4,1,2,0,,2,2,7,Middlesbrough,233,,17.12.2016 16:00,Premier League - Round 17,cat430,2,,51,1,,3,,6,6,2,0,0,3,,0,1,7,Swansea,237,,17.12.2016 16:00,Premier League - Round 17
431,cat431,1,,37,1,,1,,4,5,6,1,1,0,,3,2,10,Middlesbrough,176,1,17.12.2016 16:00,Premier League - Round 17,cat431,2,,63,5,,5,,5,4,12,1,0,0,,6,1,10,Swansea,286,0,17.12.2016 16:00,Premier League - Round 17
432,cat432,1,,67,4,,6,,2,8,9,6,2,2,0,2,3,1,Stoke,280,0,17.12.2016 16:00,Premier League - Round 17,cat432,2,,33,1,,5,,9,4,8,1,0,0,1,1,6,8,Leicester,140,5,17.12.2016 16:00,Premier League - Round 17
433,cat433,1,,63,1,,3,,7,2,7,0,0,1,,2,4,8,Stoke,293,2,17.12.2016 16:00,Premier League - Round 17,cat433,2,,37,2,,4,,3,6,6,4,2,0,,2,2,8,Leicester,171,1,17.12.2016 16:00,Premier League - Round 17
434,cat434,1,,46,3,,3,,8,5,6,2,0,2,,0,3,6,Sunderland,148,1,17.12.2016 16:00,Premier League - Round 17,cat434,2,,54,0,,5,,3,10,3,3,0,2,,1,2,7,Watford,169,1,17.12.2016 16:00,Premier League - Round 17
435,cat435,1,,38,2,,1,,2,6,6,2,1,0,,3,1,12,Sunderland,124,0,17.12.2016 16:00,Premier League - Round 17,cat435,2,,62,1,,6,,6,2,6,0,0,0,,3,2,7,Watford,197,1,17.12.2016 16:00,Premier League - Round 17
436,cat436,1,,57,3,,6,,6,8,6,2,0,1,,2,1,4,West Ham,225,1,17.12.2016 16:00,Premier League - Round 17,cat436,2,,43,2,,2,,3,7,10,1,0,5,,6,2,13,Hull,168,1,17.12.2016 16:00,Premier League - Round 17
437,cat437,1,,57,6,,4,,7,9,12,3,1,0,,1,5,3,West Ham,192,1,17.12.2016 16:00,Premier League - Round 17,cat437,2,,43,1,,4,,6,7,6,4,0,4,,2,3,9,Hull,149,3,17.12.2016 16:00,Premier League - Round 17
438,cat438,1,,46,0,,2,,8,7,3,0,0,1,,3,0,6,Crystal Palace,213,1,17.12.2016 13:30,Premier League - Round 17,cat438,2,,54,2,,1,,6,8,4,0,1,1,,1,1,15,Chelsea,250,1,17.12.2016 13:30,Premier League - Round 17
439,cat439,1,,60,0,,3,,4,10,3,5,0,0,,1,2,6,Crystal Palace,263,1,17.12.2016 13:30,Premier League - Round 17,cat439,2,,40,2,,2,,9,4,9,2,0,1,,2,5,8,Chelsea,168,2,17.12.2016 13:30,Premier League - Round 17
440,cat440,1,,35,0,,0,,8,5,2,2,0,0,,2,0,9,Crystal Palace,195,1,14.12.2016 21:00,Premier League - Round 16,cat440,2,,65,2,,3,,5,8,9,0,1,0,,4,3,13,Manchester Utd,356,1,14.12.2016 21:00,Premier League - Round 16
441,cat441,1,,43,0,,1,,8,6,4,2,1,0,,1,3,9,Crystal Palace,202,1,14.12.2016 21:00,Premier League - Round 16,cat441,2,,57,1,,5,,5,8,7,2,1,1,,3,3,11,Manchester Utd,268,2,14.12.2016 21:00,Premier League - Round 16
442,cat442,1,,66,0,,3,,6,13,8,1,1,2,,3,5,10,Manchester City,284,0,14.12.2016 21:00,Premier League - Round 16,cat442,2,,34,0,,1,,11,8,2,4,0,1,,1,1,4,Watford,143,1,14.12.2016 21:00,Premier League - Round 16
443,cat443,1,,62,2,,2,,10,11,5,1,1,1,,1,2,12,Manchester City,220,1,14.12.2016 21:00,Premier League - Round 16,cat443,2,,38,0,,1,,9,11,3,1,0,2,,2,1,8,Watford,145,1,14.12.2016 21:00,Premier League - Round 16
444,cat444,1,,38,0,,1,,6,7,3,2,0,1,1,1,2,5,Stoke,156,1,14.12.2016 21:00,Premier League - Round 16,cat444,2,,62,0,,1,,5,7,5,2,0,2,0,3,2,10,Southampton,249,1,14.12.2016 21:00,Premier League - Round 16
445,cat445,1,,20,1,,2,,3,6,2,2,0,0,,0,1,12,Stoke,75,0,14.12.2016 21:00,Premier League - Round 16,cat445,2,,80,4,,10,,5,3,10,1,0,0,,4,2,10,Southampton,307,1,14.12.2016 21:00,Premier League - Round 16
446,cat446,1,,62,5,,1,,4,5,13,3,1,1,,5,3,2,Tottenham,342,0,14.12.2016 21:00,Premier League - Round 16,cat446,2,,38,1,,2,,5,6,4,2,0,0,,0,3,6,Hull,196,1,14.12.2016 21:00,Premier League - Round 16
447,cat447,1,,64,7,,4,,2,13,14,2,2,1,,1,6,4,Tottenham,330,0,14.12.2016 21:00,Premier League - Round 16,cat447,2,,36,3,,3,,9,3,6,4,0,4,,1,2,10,Hull,190,1,14.12.2016 21:00,Premier League - Round 16
448,cat448,1,,39,2,,0,,3,4,7,2,0,2,,4,1,8,West Brom,174,,14.12.2016 21:00,Premier League - Round 16,cat448,2,,61,1,,5,,4,5,3,1,0,0,,0,2,12,Swansea,257,,14.12.2016 21:00,Premier League - Round 16
449,cat449,1,,39,2,,0,,5,5,6,1,3,1,,1,3,11,West Brom,177,,14.12.2016 21:00,Premier League - Round 16,cat449,2,,61,1,,6,,4,5,5,0,1,1,,2,2,11,Swansea,275,,14.12.2016 21:00,Premier League - Round 16
450,cat450,1,,39,3,,4,,4,9,6,0,0,0,,0,3,9,Middlesbrough,193,,14.12.2016 20:45,Premier League - Round 16,cat450,2,,61,2,,1,,7,4,6,3,1,2,,3,1,11,Liverpool,304,,14.12.2016 20:45,Premier League - Round 16
451,cat451,1,,32,1,,1,,7,9,2,1,0,1,,1,0,11,Middlesbrough,192,1,14.12.2016 20:45,Premier League - Round 16,cat451,2,,68,5,,1,,7,8,9,0,2,2,,1,3,7,Liverpool,377,0,14.12.2016 20:45,Premier League - Round 16
452,cat452,1,,30,0,,1,,10,7,1,1,0,1,,1,0,8,Sunderland,133,2,14.12.2016 20:45,Premier League - Round 16,cat452,2,,70,1,,4,,5,11,7,0,1,2,,4,2,6,Chelsea,302,0,14.12.2016 20:45,Premier League - Round 16
453,cat453,1,,38,1,,4,,5,6,7,4,0,0,,3,3,6,Sunderland,183,1,14.12.2016 20:45,Premier League - Round 16,cat453,2,,62,2,,1,,5,5,12,3,0,1,,6,4,8,Chelsea,317,2,14.12.2016 20:45,Premier League - Round 16
454,cat454,1,,71,2,,4,,2,5,14,0,1,0,,7,5,2,West Ham,303,,14.12.2016 20:45,Premier League - Round 16,cat454,2,,29,2,,1,,5,2,3,4,0,1,,1,0,7,Burnley,126,,14.12.2016 20:45,Premier League - Round 16
455,cat455,1,,47,1,,2,,10,12,6,2,0,0,,3,2,5,West Ham,137,0,14.12.2016 20:45,Premier League - Round 16,cat455,2,,53,0,,0,,10,9,5,2,0,2,,3,2,5,Burnley,181,2,14.12.2016 20:45,Premier League - Round 16
456,cat456,1,,70,1,,3,,1,5,5,1,1,0,,1,3,10,Bournemouth,354,0,13.12.2016 20:45,Premier League - Round 16,cat456,2,,30,2,,4,,5,2,4,2,0,1,,1,1,8,Leicester,147,1,13.12.2016 20:45,Premier League - Round 16
457,cat457,1,,56,2,,1,,4,11,4,3,0,4,,2,0,9,Bournemouth,182,0,13.12.2016 20:45,Premier League - Round 16,cat457,2,,44,2,,7,,9,8,8,0,0,1,,3,3,8,Leicester,162,2,13.12.2016 20:45,Premier League - Round 16
458,cat458,1,,44,1,,3,,5,7,6,0,1,1,,4,1,14,Everton,196,2,13.12.2016 20:45,Premier League - Round 16,cat458,2,,56,0,,2,,6,6,4,0,1,1,,3,1,8,Arsenal,260,0,13.12.2016 20:45,Premier League - Round 16
459,cat459,1,,40,4,,5,,5,5,8,2,1,0,1,1,3,9,Everton,161,1,13.12.2016 20:45,Premier League - Round 16,cat459,2,,60,0,,1,,4,5,5,2,0,1,0,3,2,11,Arsenal,263,1,13.12.2016 20:45,Premier League - Round 16
460,cat460,1,,65,4,,4,,3,5,9,1,1,3,,4,1,8,Liverpool,293,,11.12.2016 17:30,Premier League - Round 15,cat460,2,,35,0,,4,,4,6,5,0,2,1,,2,3,8,West Ham,151,,11.12.2016 17:30,Premier League - Round 15
461,cat461,1,,71,4,,7,,4,6,9,0,1,2,,3,2,4,Liverpool,335,2,11.12.2016 17:30,Premier League - Round 15,cat461,2,,29,1,,0,,4,6,2,1,0,2,,1,0,7,West Ham,144,0,11.12.2016 17:30,Premier League - Round 15
462,cat462,1,,41,5,,2,,8,5,11,2,1,0,,2,4,11,Manchester Utd,144,1,11.12.2016 15:15,Premier League - Round 15,cat462,2,,59,3,,4,,5,8,7,3,0,0,,2,2,9,Tottenham,214,0,11.12.2016 15:15,Premier League - Round 15
463,cat463,1,,39,1,,1,,11,12,4,2,0,1,,2,1,10,Manchester Utd,144,2,11.12.2016 15:15,Premier League - Round 15,cat463,2,,61,1,,4,,12,12,5,1,0,0,,2,2,13,Tottenham,215,3,11.12.2016 15:15,Premier League - Round 15
464,cat464,1,,56,1,,1,,7,9,5,2,0,2,,3,1,4,Southampton,252,2,11.12.2016 15:15,Premier League - Round 15,cat464,2,,44,2,,2,,8,9,4,1,0,1,,0,2,14,Middlesbrough,189,1,11.12.2016 15:15,Premier League - Round 15
465,cat465,1,,54,4,,3,,7,5,9,0,1,1,,3,2,7,Southampton,258,2,11.12.2016 15:15,Premier League - Round 15,cat465,2,,46,1,,0,,4,8,2,1,0,1,,1,0,9,Middlesbrough,229,2,11.12.2016 15:15,Premier League - Round 15
466,cat466,1,,72,0,,1,,2,7,5,1,0,0,,4,1,6,Chelsea,322,0,11.12.2016 13:00,Premier League - Round 15,cat466,2,,28,0,,0,,6,2,5,1,0,1,,4,1,10,West Brom,124,2,11.12.2016 13:00,Premier League - Round 15
467,cat467,1,,62,2,,2,,4,5,7,0,1,2,,4,1,8,Chelsea,255,2,11.12.2016 13:00,Premier League - Round 15,cat467,2,,38,0,,1,,4,6,1,0,0,1,,1,0,16,West Brom,159,2,11.12.2016 13:00,Premier League - Round 15
468,cat468,1,,24,0,,1,,5,6,6,0,3,0,,2,4,3,Leicester,109,1,10.12.2016 18:30,Premier League - Round 15,cat468,2,,76,2,,7,,5,5,6,1,0,1,,4,0,2,Manchester City,323,0,10.12.2016 18:30,Premier League - Round 15
469,cat469,1,,19,0,,2,,5,4,4,2,1,0,,2,2,10,Leicester,100,2,10.12.2016 18:30,Premier League - Round 15,cat469,2,,81,5,,4,,2,5,13,1,2,2,,4,4,5,Manchester City,382,1,10.12.2016 18:30,Premier League - Round 15
470,cat470,1,,70,5,,4,,5,5,10,2,1,3,,3,2,6,Arsenal,282,,10.12.2016 16:00,Premier League - Round 15,cat470,2,,30,1,,3,,4,7,6,1,1,1,,2,3,12,Stoke,119,,10.12.2016 16:00,Premier League - Round 15
471,cat471,1,,58,3,,3,,4,4,11,2,2,0,,4,4,7,Arsenal,258,,10.12.2016 16:00,Premier League - Round 15,cat471,2,,42,1,,4,,2,4,6,2,0,2,,3,2,3,Stoke,169,,10.12.2016 16:00,Premier League - Round 15
472,cat472,1,,33,1,,3,,6,8,8,2,2,2,,3,4,4,Burnley,131,0,10.12.2016 16:00,Premier League - Round 15,cat472,2,,67,3,,6,,8,8,8,2,1,0,,2,3,4,Bournemouth,261,1,10.12.2016 16:00,Premier League - Round 15
473,cat473,1,,29,1,,1,,8,11,8,0,1,3,,4,3,7,Burnley,112,2,10.12.2016 16:00,Premier League - Round 15,cat473,2,,71,3,,5,,10,10,9,2,1,0,,5,1,5,Bournemouth,287,1,10.12.2016 16:00,Premier League - Round 15
474,cat474,1,,59,1,,2,,10,6,7,2,1,1,,4,2,9,Hull,229,2,10.12.2016 16:00,Premier League - Round 15,cat474,2,,41,0,,1,,7,11,7,1,0,0,,5,2,2,Crystal Palace,162,2,10.12.2016 16:00,Premier League - Round 15
475,cat475,1,,55,1,,2,,6,7,8,1,2,1,,3,4,11,Hull,218,0,10.12.2016 16:00,Premier League - Round 15,cat475,2,,45,2,,6,,7,7,7,2,3,0,,1,4,5,Crystal Palace,176,2,10.12.2016 16:00,Premier League - Round 15
476,cat476,1,,63,0,,1,,5,7,6,0,0,0,,6,0,12,Swansea,229,0,10.12.2016 16:00,Premier League - Round 15,cat476,2,,37,1,,2,,6,5,2,0,0,1,,1,0,7,Sunderland,138,2,10.12.2016 16:00,Premier League - Round 15
477,cat477,1,,61,2,,6,,5,2,8,2,3,1,,1,5,8,Swansea,246,1,10.12.2016 16:00,Premier League - Round 15,cat477,2,,39,4,,2,,2,6,9,2,0,1,,3,2,9,Sunderland,165,0,10.12.2016 16:00,Premier League - Round 15
478,cat478,1,,56,0,,1,,5,9,6,0,1,0,,3,3,9,Watford,223,1,10.12.2016 13:30,Premier League - Round 15,cat478,2,,44,0,,1,,9,5,1,2,1,0,,0,1,14,Everton,177,1,10.12.2016 13:30,Premier League - Round 15
479,cat479,1,,38,1,,1,,6,10,5,2,2,3,,1,3,7,Watford,132,1,10.12.2016 13:30,Premier League - Round 15,cat479,2,,62,3,,3,,7,10,10,1,1,3,,4,3,8,Everton,221,1,10.12.2016 13:30,Premier League - Round 15
480,cat480,1,,67,4,,6,,0,4,8,0,0,2,,2,2,,Middlesbrough,,0,05.12.2016 21:00,Premier League - Round 14,cat480,2,,33,1,,3,,4,2,2,2,0,0,,1,0,,Hull,,1,05.12.2016 21:00,Premier League - Round 14
481,cat481,1,,55,3,,7,,6,8,8,2,1,1,,3,2,,Middlesbrough,,1,05.12.2016 21:00,Premier League - Round 14,cat481,2,,45,0,,4,,7,7,4,1,0,1,,2,2,,Hull,,0,05.12.2016 21:00,Premier League - Round 14
482,cat482,1,,38,0,,2,,6,11,4,1,0,2,,4,0,,Everton,,1,04.12.2016 17:00,Premier League - Round 14,cat482,2,,62,1,,2,,7,8,4,0,1,4,,1,2,,Manchester Utd,,1,04.12.2016 17:00,Premier League - Round 14
483,cat483,1,,54,3,,4,,7,3,9,0,1,1,,0,6,,Everton,,1,04.12.2016 17:00,Premier League - Round 14,cat483,2,,46,3,,1,,4,8,6,5,0,0,,3,0,,Manchester Utd,,2,04.12.2016 17:00,Premier League - Round 14
484,cat484,1,,41,1,,1,,5,5,1,0,0,0,,0,0,,Bournemouth,,,04.12.2016 14:30,Premier League - Round 14,cat484,2,,59,1,,6,,4,5,5,0,2,1,,2,2,,Liverpool,,,04.12.2016 14:30,Premier League - Round 14
485,cat485,1,,39,1,,3,,3,12,11,0,4,1,,2,8,,Bournemouth,,2,04.12.2016 14:30,Premier League - Round 14,cat485,2,,61,1,,3,,13,5,5,4,1,0,,3,1,,Liverpool,,2,04.12.2016 14:30,Premier League - Round 14
486,cat486,1,,50,1,,3,,7,7,4,1,0,0,,2,1,,West Ham,,0,03.12.2016 18:30,Premier League - Round 14,cat486,2,,50,1,,1,,5,7,5,1,1,2,,2,2,,Arsenal,,1,03.12.2016 18:30,Premier League - Round 14
487,cat487,1,,50,1,,0,,3,6,6,4,1,0,,3,2,,West Ham,,3,03.12.2016 18:30,Premier League - Round 14,cat487,2,,50,2,,1,,6,3,14,1,4,0,,4,8,,Arsenal,,2,03.12.2016 18:30,Premier League - Round 14
488,cat488,1,,40,1,,1,,4,7,4,1,2,0,,1,2,,Crystal Palace,,1,03.12.2016 16:00,Premier League - Round 14,cat488,2,,60,2,,4,,7,4,5,0,0,0,,2,1,,Southampton,,0,03.12.2016 16:00,Premier League - Round 14
489,cat489,1,,44,1,,3,,7,6,5,2,1,0,,2,2,,Crystal Palace,,2,03.12.2016 16:00,Premier League - Round 14,cat489,2,,56,2,,5,,6,7,12,1,0,0,,8,2,,Southampton,,1,03.12.2016 16:00,Premier League - Round 14
490,cat490,1,,68,1,,3,,2,11,6,1,2,2,,3,2,,Stoke,,0,03.12.2016 16:00,Premier League - Round 14,cat490,2,,32,3,,3,,7,4,8,0,0,4,,4,1,,Burnley,,1,03.12.2016 16:00,Premier League - Round 14
491,cat491,1,,46,2,,1,,5,7,4,3,0,1,,0,2,,Stoke,,3,03.12.2016 16:00,Premier League - Round 14,cat491,2,,54,2,,6,,6,6,6,2,0,1,,1,3,,Burnley,,1,03.12.2016 16:00,Premier League - Round 14
492,cat492,1,,54,5,,1,,2,6,11,1,0,1,,5,1,,Sunderland,,,03.12.2016 16:00,Premier League - Round 14,cat492,2,,46,3,,1,,5,3,8,1,0,3,,4,1,,Leicester,,,03.12.2016 16:00,Premier League - Round 14
493,cat493,1,,52,2,,2,,6,7,11,3,2,0,,4,5,,Sunderland,,3,03.12.2016 16:00,Premier League - Round 14,cat493,2,,48,4,,3,,7,6,9,3,1,0,,1,4,,Leicester,,1,03.12.2016 16:00,Premier League - Round 14
494,cat494,1,,67,4,,3,,6,12,12,0,2,1,,2,6,,Tottenham,,0,03.12.2016 16:00,Premier League - Round 14,cat494,2,,33,0,,0,,10,7,0,4,0,3,,0,0,,Swansea,,2,03.12.2016 16:00,Premier League - Round 14
495,cat495,1,,53,2,,2,,5,8,16,0,3,2,,5,9,,Tottenham,,0,03.12.2016 16:00,Premier League - Round 14,cat495,2,,47,1,,0,,7,7,1,6,0,1,,0,0,,Swansea,,2,03.12.2016 16:00,Premier League - Round 14
496,cat496,1,,39,0,,2,,6,5,5,1,2,1,,3,2,,West Brom,,1,03.12.2016 16:00,Premier League - Round 14,cat496,2,,61,4,,3,,5,6,8,0,0,1,,3,1,,Watford,,0,03.12.2016 16:00,Premier League - Round 14
497,cat497,1,,43,0,,1,,5,5,6,3,1,0,0,5,1,,West Brom,,1,03.12.2016 16:00,Premier League - Round 14,cat497,2,,57,3,,1,,3,6,9,0,1,1,1,2,4,,Watford,,1,03.12.2016 16:00,Premier League - Round 14
498,cat498,1,,56,1,,4,,6,7,4,0,1,2,,2,1,,Manchester City,,1,03.12.2016 13:30,Premier League - Round 14,cat498,2,,44,1,,2,,6,8,4,0,0,1,,3,0,,Chelsea,,0,03.12.2016 13:30,Premier League - Round 14
499,cat499,1,,66,1,,5,,8,3,10,1,0,0,2,5,4,,Manchester City,,1,03.12.2016 13:30,Premier League - Round 14,cat499,2,,34,0,,0,,3,7,6,4,3,0,0,2,4,,Chelsea,,3,03.12.2016 13:30,Premier League - Round 14
500,cat500,1,,74,1,,4,,6,7,9,0,1,2,,4,4,,Manchester Utd,,1,27.11.2016 17:30,Premier League - Round 13,cat500,2,,26,0,,2,,5,8,2,3,1,2,,1,1,,West Ham,,0,27.11.2016 17:30,Premier League - Round 13
501,cat501,1,,62,1,,4,,10,11,8,1,0,2,,3,4,,Manchester Utd,,2,27.11.2016 17:30,Premier League - Round 13,cat501,2,,38,0,,2,,11,12,4,4,0,0,,3,1,,West Ham,,1,27.11.2016 17:30,Premier League - Round 13
502,cat502,1,,52,2,,2,,5,8,9,0,1,0,,4,3,,Southampton,,,27.11.2016 17:30,Premier League - Round 13,cat502,2,,48,0,,1,,8,5,5,2,0,0,,5,0,,Everton,,,27.11.2016 17:30,Premier League - Round 13
503,cat503,1,,54,1,,3,,6,7,8,1,0,0,,3,4,,Southampton,,0,27.11.2016 17:30,Premier League - Round 13,cat503,2,,46,1,,1,,7,6,8,4,0,0,,6,1,,Everton,,2,27.11.2016 17:30,Premier League - Round 13
504,cat504,1,,61,4,,2,,7,9,7,1,1,1,,2,1,,Arsenal,,1,27.11.2016 15:15,Premier League - Round 13,cat504,2,,39,1,,5,,7,7,7,0,1,2,,4,2,,Bournemouth,,2,27.11.2016 15:15,Premier League - Round 13
505,cat505,1,,43,2,,1,,5,8,9,1,2,0,,5,2,,Arsenal,,2,27.11.2016 15:15,Premier League - Round 13,cat505,2,,57,0,,5,,6,5,2,0,0,2,,1,1,,Bournemouth,,3,27.11.2016 15:15,Premier League - Round 13
506,cat506,1,,42,1,,1,,9,9,5,0,0,1,,2,2,,Watford,,3,27.11.2016 13:00,Premier League - Round 13,cat506,2,,58,4,,2,,5,10,9,2,1,5,,4,1,,Stoke,,0,27.11.2016 13:00,Premier League - Round 13
507,cat507,1,,58,0,,2,,15,10,6,0,0,0,1,6,0,,Watford,,2,27.11.2016 13:00,Premier League - Round 13,cat507,2,,42,2,,1,,9,15,5,0,0,1,0,3,0,,Stoke,,0,27.11.2016 13:00,Premier League - Round 13
508,cat508,1,,48,0,,2,,6,11,3,3,1,3,,0,3,,Chelsea,,1,26.11.2016 18:30,Premier League - Round 13,cat508,2,,52,1,,3,,9,8,10,2,1,2,,5,4,,Tottenham,,1,26.11.2016 18:30,Premier League - Round 13
509,cat509,1,,44,1,,1,,7,8,6,2,1,0,,3,2,,Chelsea,,1,26.11.2016 18:30,Premier League - Round 13,cat509,2,,56,0,,5,,7,7,2,1,0,1,,0,2,,Tottenham,,0,26.11.2016 18:30,Premier League - Round 13
510,cat510,1,,52,0,,0,,3,3,0,0,0,1,,0,0,,Hull,,2,26.11.2016 16:00,Premier League - Round 13,cat510,2,,48,1,,4,,3,4,6,0,1,0,,4,1,,West Brom,,0,26.11.2016 16:00,Premier League - Round 13
511,cat511,1,,54,2,,2,,4,7,10,1,1,0,,4,4,,Hull,,1,26.11.2016 16:00,Premier League - Round 13,cat511,2,,46,1,,2,,7,4,5,3,0,0,,3,1,,West Brom,,2,26.11.2016 16:00,Premier League - Round 13
512,cat512,1,,41,1,,2,,9,5,3,0,1,1,,1,1,,Leicester,,2,26.11.2016 16:00,Premier League - Round 13,cat512,2,,59,0,,1,,6,10,2,0,1,0,,1,1,,Middlesbrough,,2,26.11.2016 16:00,Premier League - Round 13
513,cat513,1,,41,1,,0,,6,7,8,0,1,2,,5,2,,Leicester,,2,26.11.2016 16:00,Premier League - Round 13,cat513,2,,59,2,,2,,6,7,4,1,1,1,,1,1,,Middlesbrough,,2,26.11.2016 16:00,Premier League - Round 13
514,cat514,1,,80,0,,3,,3,5,10,1,0,0,,7,3,,Liverpool,,,26.11.2016 16:00,Premier League - Round 13,cat514,2,,20,2,,3,,4,3,4,3,0,1,,1,1,,Sunderland,,,26.11.2016 16:00,Premier League - Round 13
