,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
279,cat279,1.0,43,31,2,97,2,24,7,6,7,2,1,2,,2,3,6,Amiens,137,1,04.10.2019 20:45,Ligue 1 - Round 9,cat279,2.0,70,69,5,259,5,36,5,9,9,2,0,1,,2,2,13,Marseille,296,1,04.10.2019 20:45,Ligue 1 - Round 9
280,cat280,1.0,59,54,0,210,2,28,7,9,5,0,0,0,,5,0,13,Marseille,245,,29.09.2019 21:00,Ligue 1 - Round 8,cat280,2.0,45,46,3,172,3,20,8,7,9,0,1,1,,5,1,13,Rennes,212,,29.09.2019 21:00,Ligue 1 - Round 8
281,cat281,1.0,61,56,5,196,5,19,11,5,12,1,1,0,,2,5,11,Marseille,239,4,29.09.2019 21:00,Ligue 1 - Round 8,cat281,2.0,53,44,2,143,1,16,5,11,3,4,0,0,,0,1,6,Rennes,184,0,29.09.2019 21:00,Ligue 1 - Round 8
282,cat282,1.0,68,62,4,208,5,35,5,7,12,1,0,0,,4,4,8,Nimes,255,1,29.09.2019 17:00,Ligue 1 - Round 8,cat282,2.0,29,38,0,114,1,10,6,5,1,4,0,1,,0,1,4,St Etienne,155,1,29.09.2019 17:00,Ligue 1 - Round 8
283,cat283,1.0,50,68,1,164,8,28,7,9,10,2,0,0,0,5,4,10,Nimes,219,0,29.09.2019 17:00,Ligue 1 - Round 8,cat283,2.0,18,32,0,56,4,10,9,7,5,4,1,0,1,2,3,7,St Etienne,98,3,29.09.2019 17:00,Ligue 1 - Round 8
284,cat284,1.0,51,53,2,164,1,23,9,9,5,1,1,0,,1,2,7,Strasbourg,214,3,29.09.2019 15:00,Ligue 1 - Round 8,cat284,2.0,44,47,0,137,2,12,8,8,2,1,0,1,,1,1,8,Montpellier,188,1,29.09.2019 15:00,Ligue 1 - Round 8
285,cat285,1.0,59,41,0,115,0,14,9,7,3,2,0,1,,2,1,1,Strasbourg,171,1,29.09.2019 15:00,Ligue 1 - Round 8,cat285,2.0,79,59,1,189,4,25,5,9,9,1,0,1,,6,2,11,Montpellier,250,1,29.09.2019 15:00,Ligue 1 - Round 8
286,cat286,1.0,68,61,1,209,5,43,6,3,7,1,0,0,,4,2,6,Angers,278,1,28.09.2019 20:00,Ligue 1 - Round 8,cat286,2.0,52,39,0,138,1,13,3,6,3,2,1,0,,1,2,6,Amiens,184,0,28.09.2019 20:00,Ligue 1 - Round 8
287,cat287,1.0,75,57,3,217,5,60,4,10,16,2,1,0,,9,4,9,Angers,270,,28.09.2019 20:00,Ligue 1 - Round 8,cat287,2.0,51,43,1,149,1,17,10,5,5,3,0,1,,2,2,9,Amiens,212,,28.09.2019 20:00,Ligue 1 - Round 8
288,cat288,1.0,74,49,2,184,1,23,4,7,10,3,1,0,,6,2,9,Metz,232,1,28.09.2019 20:00,Ligue 1 - Round 8,cat288,2.0,50,51,1,182,4,29,7,4,5,1,0,0,,1,3,8,Toulouse,231,0,28.09.2019 20:00,Ligue 1 - Round 8
289,cat289,1.0,50,45,1,116,2,17,6,9,3,1,1,0,,1,1,14,Metz,161,0,28.09.2019 20:00,Ligue 1 - Round 8,cat289,2.0,54,55,3,156,2,28,10,5,10,0,2,0,,4,3,10,Toulouse,203,1,28.09.2019 20:00,Ligue 1 - Round 8
290,cat290,1.0,74,55,3,268,4,34,1,6,10,0,1,2,,2,5,11,Monaco,302,1,28.09.2019 20:00,Ligue 1 - Round 8,cat290,2.0,47,45,0,215,1,11,6,3,2,4,0,1,,2,0,9,Brest,256,0,28.09.2019 20:00,Ligue 1 - Round 8
291,cat291,1.0,53,53,0,189,3,36,6,10,11,0,3,1,,3,8,10,Monaco,228,0,28.09.2019 20:00,Ligue 1 - Round 8,cat291,2.0,51,47,0,150,0,19,9,6,3,5,1,2,,2,1,12,Brest,193,2,28.09.2019 20:00,Ligue 1 - Round 8
292,cat292,1.0,64,60,0,301,4,16,4,8,6,2,1,0,,2,4,11,Nice,322,1,28.09.2019 20:00,Ligue 1 - Round 8,cat292,2.0,42,40,1,182,5,24,7,3,6,3,1,1,,2,3,13,Lille,215,1,28.09.2019 20:00,Ligue 1 - Round 8
293,cat293,1.0,51,58,2,236,2,26,4,9,6,3,0,0,,3,1,8,Nice,265,1,28.09.2019 20:00,Ligue 1 - Round 8,cat293,2.0,55,42,0,172,0,23,7,4,5,1,0,1,,2,3,11,Lille,198,1,28.09.2019 20:00,Ligue 1 - Round 8
294,cat294,1.0,54,48,0,182,1,19,5,9,5,1,1,0,,3,2,11,Reims,222,1,28.09.2019 20:00,Ligue 1 - Round 8,cat294,2.0,43,52,0,186,3,17,8,5,7,1,1,0,,5,2,8,Dijon,230,1,28.09.2019 20:00,Ligue 1 - Round 8
295,cat295,1.0,74,65,3,201,4,48,3,13,13,1,0,1,,10,0,7,Reims,244,0,28.09.2019 20:00,Ligue 1 - Round 8,cat295,2.0,39,35,0,88,1,15,13,4,4,0,1,0,,2,2,10,Dijon,143,1,28.09.2019 20:00,Ligue 1 - Round 8
296,cat296,1.0,25,35,0,164,0,5,6,6,1,2,0,0,,1,0,9,Bordeaux,211,0,28.09.2019 17:30,Ligue 1 - Round 8,cat296,2.0,115,65,0,330,1,36,6,4,8,0,0,1,,6,2,9,Paris SG,380,1,28.09.2019 17:30,Ligue 1 - Round 8
297,cat297,1.0,28,37,0,125,0,11,4,8,3,4,0,0,,2,1,13,Bordeaux,171,0,28.09.2019 17:30,Ligue 1 - Round 8,cat297,2.0,70,63,3,249,8,52,7,4,13,1,1,1,,5,5,8,Paris SG,290,2,28.09.2019 17:30,Ligue 1 - Round 8
298,cat298,1.0,72,58,1,253,2,28,5,6,6,1,0,1,,2,3,10,Lyon,297,1,28.09.2019 13:30,Ligue 1 - Round 8,cat298,2.0,47,42,4,166,5,23,4,6,5,3,0,2,,0,1,8,Nantes,210,1,28.09.2019 13:30,Ligue 1 - Round 8
299,cat299,1.0,70,68,0,256,5,30,5,6,8,0,0,1,,4,4,10,Lyon,289,1,28.09.2019 13:30,Ligue 1 - Round 8,cat299,2.0,40,32,3,96,3,21,6,5,6,4,1,0,,2,1,10,Nantes,133,1,28.09.2019 13:30,Ligue 1 - Round 8
300,cat300,1.0,77,73,3,367,2,24,4,8,7,0,0,1,,3,1,12,Paris SG,399,1,25.09.2019 21:00,Ligue 1 - Round 7,cat300,2.0,37,27,0,111,3,20,8,4,7,1,1,0,,6,1,11,Reims,137,1,25.09.2019 21:00,Ligue 1 - Round 7
301,cat301,1.0,75,71,3,303,4,57,6,4,5,0,0,3,,0,2,9,Paris SG,342,0,25.09.2019 21:00,Ligue 1 - Round 7,cat301,2.0,31,29,1,92,3,17,3,9,6,2,1,1,,4,1,8,Reims,140,1,25.09.2019 21:00,Ligue 1 - Round 7
302,cat302,1.0,61,40,2,101,1,24,6,6,5,2,1,2,,1,2,15,Amiens,157,2,25.09.2019 19:00,Ligue 1 - Round 7,cat302,2.0,57,60,0,186,1,10,6,8,9,1,2,0,,5,4,8,Bordeaux,238,2,25.09.2019 19:00,Ligue 1 - Round 7
303,cat303,1.0,64,52,1,210,2,30,9,7,6,1,0,0,,4,1,5,Amiens,253,,25.09.2019 19:00,Ligue 1 - Round 7,cat303,2.0,64,48,0,224,2,16,7,9,6,1,1,0,,4,2,8,Bordeaux,270,,25.09.2019 19:00,Ligue 1 - Round 7
304,cat304,1.0,54,40,1,158,1,25,4,3,7,1,1,2,,2,4,9,Brest,201,,25.09.2019 19:00,Ligue 1 - Round 7,cat304,2.0,38,60,1,257,4,21,3,6,4,3,1,0,,1,2,7,Lyon,306,,25.09.2019 19:00,Ligue 1 - Round 7
305,cat305,1.0,56,48,2,212,1,29,5,7,6,2,1,2,,3,1,7,Brest,250,,25.09.2019 19:00,Ligue 1 - Round 7,cat305,2.0,61,52,1,248,2,22,7,7,7,0,1,0,,3,3,11,Lyon,288,,25.09.2019 19:00,Ligue 1 - Round 7
306,cat306,1.0,74,68,3,269,2,29,3,8,8,1,1,0,,2,3,7,Lille,296,0,25.09.2019 19:00,Ligue 1 - Round 7,cat306,2.0,40,32,0,103,1,10,8,3,1,2,0,0,,0,1,8,Strasbourg,139,1,25.09.2019 19:00,Ligue 1 - Round 7
307,cat307,1.0,71,62,1,325,2,14,4,5,4,0,1,1,,1,2,8,Lille,353,,25.09.2019 19:00,Ligue 1 - Round 7,cat307,2.0,55,38,1,180,1,15,4,5,4,1,0,1,,3,0,9,Strasbourg,211,,25.09.2019 19:00,Ligue 1 - Round 7
308,cat308,1.0,58,59,2,163,1,19,7,10,6,2,1,0,,3,1,11,Montpellier,222,0,25.09.2019 19:00,Ligue 1 - Round 7,cat308,2.0,48,41,2,101,5,44,9,7,8,0,0,2,,4,2,10,Nimes,146,1,25.09.2019 19:00,Ligue 1 - Round 7
309,cat309,1.0,55,53,1,152,3,20,7,10,6,1,0,0,,2,3,3,Montpellier,196,3,25.09.2019 19:00,Ligue 1 - Round 7,cat309,2.0,46,47,5,126,3,22,10,7,7,3,0,0,,1,1,8,Nimes,179,3,25.09.2019 19:00,Ligue 1 - Round 7
310,cat310,1.0,71,53,3,205,1,21,9,10,3,1,0,0,,0,0,8,Nantes,237,2,25.09.2019 19:00,Ligue 1 - Round 7,cat310,2.0,48,47,0,171,2,8,9,7,2,0,0,1,,1,1,15,Rennes,211,0,25.09.2019 19:00,Ligue 1 - Round 7
311,cat311,1.0,40,35,2,65,1,15,7,8,5,1,1,1,,1,2,13,Nantes,110,0,25.09.2019 19:00,Ligue 1 - Round 7,cat311,2.0,57,65,2,199,2,20,8,8,4,1,0,1,,1,1,5,Rennes,240,4,25.09.2019 19:00,Ligue 1 - Round 7
312,cat312,1.0,42,47,0,153,0,32,6,6,5,0,0,0,,4,1,11,St Etienne,202,0,25.09.2019 19:00,Ligue 1 - Round 7,cat312,2.0,63,53,0,172,3,22,6,6,6,1,1,0,,5,1,9,Metz,219,1,25.09.2019 19:00,Ligue 1 - Round 7
313,cat313,1.0,55,57,2,184,8,47,6,7,10,0,0,1,,6,2,9,St Etienne,221,4,25.09.2019 19:00,Ligue 1 - Round 7,cat313,2.0,45,43,3,140,2,21,6,7,6,2,0,1,,3,0,10,Metz,185,1,25.09.2019 19:00,Ligue 1 - Round 7
314,cat314,1.0,53,54,1,242,1,21,4,7,5,2,0,0,,3,1,6,Toulouse,293,,25.09.2019 19:00,Ligue 1 - Round 7,cat314,2.0,62,46,2,194,6,42,5,4,11,1,0,1,,7,2,5,Angers,239,,25.09.2019 19:00,Ligue 1 - Round 7
315,cat315,1.0,56,61,0,173,4,29,11,7,1,2,0,0,,1,0,8,Toulouse,214,1,25.09.2019 19:00,Ligue 1 - Round 7,cat315,2.0,39,39,2,95,5,27,7,11,11,0,2,0,,5,4,8,Angers,139,0,25.09.2019 19:00,Ligue 1 - Round 7
316,cat316,1.0,44,38,3,115,3,17,8,8,7,1,1,2,,2,2,14,Monaco,146,1,24.09.2019 21:00,Ligue 1 - Round 7,cat316,2.0,46,62,3,210,4,29,8,10,6,1,0,0,,2,1,7,Nice,236,2,24.09.2019 21:00,Ligue 1 - Round 7
317,cat317,1.0,50,40,1,138,2,19,2,8,10,1,2,1,,6,3,14,Monaco,174,1,24.09.2019 21:00,Ligue 1 - Round 7,cat317,2.0,47,60,1,221,3,18,6,3,4,1,1,2,,1,2,5,Nice,257,1,24.09.2019 21:00,Ligue 1 - Round 7
318,cat318,1.0,64,52,2,156,4,16,5,4,4,1,0,0,,0,2,11,Dijon,205,,24.09.2019 19:00,Ligue 1 - Round 7,cat318,2.0,65,48,0,242,2,22,2,5,6,2,0,1,,5,1,11,Marseille,290,,24.09.2019 19:00,Ligue 1 - Round 7
319,cat319,1.0,68,38,3,148,4,30,4,11,14,1,0,0,,7,4,7,Dijon,194,3,24.09.2019 19:00,Ligue 1 - Round 7,cat319,2.0,42,62,1,164,1,15,12,4,3,4,0,0,,1,1,15,Marseille,202,3,24.09.2019 19:00,Ligue 1 - Round 7
320,cat320,1.0,33,34,0,159,2,12,3,4,7,4,0,0,,7,0,9,Lyon,178,0,22.09.2019 21:00,Ligue 1 - Round 6,cat320,2.0,65,66,8,310,7,49,3,3,13,0,0,1,,1,4,17,Paris SG,339,1,22.09.2019 21:00,Ligue 1 - Round 6
321,cat321,1.0,30,40,2,191,0,21,5,3,5,2,0,1,,3,0,8,Lyon,217,1,22.09.2019 21:00,Ligue 1 - Round 6,cat321,2.0,90,60,2,316,4,33,3,6,8,0,1,0,,3,3,16,Paris SG,341,0,22.09.2019 21:00,Ligue 1 - Round 6
322,cat322,1.0,64,49,3,218,2,19,4,9,5,0,0,1,,2,0,9,Angers,259,,22.09.2019 17:00,Ligue 1 - Round 6,cat322,2.0,63,51,0,217,0,18,8,5,4,0,1,1,,3,1,8,St Etienne,264,,22.09.2019 17:00,Ligue 1 - Round 6
323,cat323,1.0,51,51,1,171,3,19,9,5,9,1,4,0,,3,5,10,Angers,211,1,22.09.2019 17:00,Ligue 1 - Round 6,cat323,2.0,46,49,1,154,4,27,4,9,2,1,0,2,,0,1,8,St Etienne,198,1,22.09.2019 17:00,Ligue 1 - Round 6
324,cat324,1.0,39,45,0,161,2,19,10,4,3,3,0,2,,3,0,10,Rennes,198,2,22.09.2019 15:00,Ligue 1 - Round 6,cat324,2.0,68,55,3,201,4,23,4,11,6,0,0,0,,0,3,8,Lille,240,1,22.09.2019 15:00,Ligue 1 - Round 6
325,cat325,1.0,65,57,2,205,2,29,4,8,8,2,1,0,,3,3,11,Rennes,246,,22.09.2019 15:00,Ligue 1 - Round 6,cat325,2.0,52,43,3,159,4,13,7,4,9,2,1,0,,3,3,11,Lille,190,,22.09.2019 15:00,Ligue 1 - Round 6
326,cat326,1.0,54,49,2,181,1,15,4,4,3,1,1,0,,0,1,8,Bordeaux,231,1,21.09.2019 20:00,Ligue 1 - Round 6,cat326,2.0,44,51,1,197,5,31,4,4,8,0,2,0,,4,3,9,Brest,235,2,21.09.2019 20:00,Ligue 1 - Round 6
327,cat327,1.0,60,63,5,247,4,29,5,7,15,0,1,0,,6,4,3,Bordeaux,278,3,21.09.2019 20:00,Ligue 1 - Round 6,cat327,2.0,38,37,2,107,4,22,7,5,5,3,0,0,,3,0,10,Brest,148,1,21.09.2019 20:00,Ligue 1 - Round 6
328,cat328,1.0,56,41,0,142,2,20,5,4,3,2,0,1,,3,0,15,Metz,177,,21.09.2019 20:00,Ligue 1 - Round 6,cat328,2.0,56,59,2,221,4,24,4,6,6,0,1,0,,1,3,12,Amiens,266,,21.09.2019 20:00,Ligue 1 - Round 6
329,cat329,1.0,86,61,2,229,2,45,8,8,10,1,1,0,,4,4,10,Metz,281,1,21.09.2019 20:00,Ligue 1 - Round 6,cat329,2.0,53,39,0,143,2,15,8,8,3,3,1,0,,1,2,11,Amiens,195,1,21.09.2019 20:00,Ligue 1 - Round 6
330,cat330,1.0,63,68,4,252,4,30,1,7,11,2,1,3,,5,2,6,Nice,293,0,21.09.2019 20:00,Ligue 1 - Round 6,cat330,2.0,37,32,0,102,0,14,6,4,6,1,1,0,,3,3,13,Dijon,137,1,21.09.2019 20:00,Ligue 1 - Round 6
331,cat331,1.0,59,64,1,267,2,33,6,7,5,4,1,0,,0,4,12,Nice,308,2,21.09.2019 20:00,Ligue 1 - Round 6,cat331,2.0,52,36,2,135,3,19,7,6,7,3,0,0,,1,4,13,Dijon,168,2,21.09.2019 20:00,Ligue 1 - Round 6
332,cat332,1.0,53,46,5,164,1,28,5,7,11,0,1,0,,3,3,12,Nimes,207,1,21.09.2019 20:00,Ligue 1 - Round 6,cat332,2.0,64,54,0,204,2,22,7,5,0,2,0,0,,0,0,8,Toulouse,246,1,21.09.2019 20:00,Ligue 1 - Round 6
333,cat333,1.0,39,34,2,95,4,24,9,5,8,2,0,1,0,5,1,15,Nimes,132,0,21.09.2019 20:00,Ligue 1 - Round 6,cat333,2.0,70,66,3,205,5,33,4,9,9,1,0,1,1,4,2,10,Toulouse,253,2,21.09.2019 20:00,Ligue 1 - Round 6
334,cat334,1.0,44,51,1,181,3,18,6,5,7,1,0,3,,3,3,11,Reims,215,,21.09.2019 20:00,Ligue 1 - Round 6,cat334,2.0,45,49,1,172,0,17,6,9,5,3,0,0,,3,1,14,Monaco,212,,21.09.2019 20:00,Ligue 1 - Round 6
335,cat335,1.0,33,41,3,135,3,16,10,4,9,3,0,1,,5,1,7,Reims,168,0,21.09.2019 20:00,Ligue 1 - Round 6,cat335,2.0,44,59,2,225,3,27,4,12,7,1,0,0,,2,3,5,Monaco,259,2,21.09.2019 20:00,Ligue 1 - Round 6
336,cat336,1.0,77,61,5,216,9,72,4,8,11,1,0,1,,3,3,6,Marseille,254,1,21.09.2019 17:30,Ligue 1 - Round 6,cat336,2.0,29,39,1,127,1,10,8,5,3,3,1,1,,0,2,9,Montpellier,169,2,21.09.2019 17:30,Ligue 1 - Round 6
337,cat337,1.0,75,71,7,280,6,46,7,10,13,0,1,0,2,4,2,13,Marseille,321,3,21.09.2019 17:30,Ligue 1 - Round 6,cat337,2.0,34,29,0,100,0,10,9,6,0,1,0,1,1,0,0,6,Montpellier,141,1,21.09.2019 17:30,Ligue 1 - Round 6
338,cat338,1.0,68,60,2,226,3,23,3,9,7,0,0,0,,4,1,8,Strasbourg,280,,20.09.2019 20:45,Ligue 1 - Round 6,cat338,2.0,57,40,1,153,1,16,8,3,3,1,1,1,,1,1,9,Nantes,191,,20.09.2019 20:45,Ligue 1 - Round 6
339,cat339,1.0,68,63,2,201,6,22,8,9,10,2,2,1,,4,4,10,Strasbourg,236,2,20.09.2019 20:45,Ligue 1 - Round 6,cat339,2.0,38,38,4,103,1,20,8,9,7,2,0,2,,1,2,5,Nantes,143,2,20.09.2019 20:45,Ligue 1 - Round 6
340,cat340,1.0,44,38,1,142,2,15,3,7,7,0,2,1,,1,5,8,Monaco,176,2,15.09.2019 21:00,Ligue 1 - Round 5,cat340,2.0,64,62,2,256,3,18,7,4,8,3,2,1,,4,2,6,Marseille,290,1,15.09.2019 21:00,Ligue 1 - Round 5
341,cat341,1.0,63,48,1,175,4,38,6,7,5,2,1,2,,1,3,2,Monaco,203,1,15.09.2019 21:00,Ligue 1 - Round 5,cat341,2.0,42,52,0,180,1,17,7,8,5,2,2,0,,1,4,7,Marseille,215,2,15.09.2019 21:00,Ligue 1 - Round 5
342,cat342,1.0,76,63,1,217,6,37,6,7,7,3,1,0,,4,2,6,St Etienne,249,1,15.09.2019 17:00,Ligue 1 - Round 5,cat342,2.0,36,37,1,120,2,16,4,5,6,1,2,2,,0,5,10,Toulouse,156,0,15.09.2019 17:00,Ligue 1 - Round 5
343,cat343,1.0,44,55,2,171,3,28,9,10,7,2,1,4,,3,2,8,St Etienne,198,2,15.09.2019 17:00,Ligue 1 - Round 5,cat343,2.0,44,45,1,128,5,22,9,13,4,1,0,1,,1,2,9,Toulouse,163,0,15.09.2019 17:00,Ligue 1 - Round 5
344,cat344,1.0,72,61,0,251,4,24,7,8,4,1,0,0,,2,2,10,Nantes,307,,15.09.2019 15:00,Ligue 1 - Round 5,cat344,2.0,51,39,0,157,1,7,7,7,2,2,0,1,,1,1,9,Reims,204,,15.09.2019 15:00,Ligue 1 - Round 5
345,cat345,1.0,50,47,0,127,3,12,11,8,4,0,1,1,,2,2,11,Nantes,174,1,15.09.2019 15:00,Ligue 1 - Round 5,cat345,2.0,60,53,5,165,4,31,8,12,7,1,0,0,,2,0,7,Reims,208,3,15.09.2019 15:00,Ligue 1 - Round 5
346,cat346,1.0,50,40,1,163,2,12,7,6,8,1,2,0,,4,3,16,Bordeaux,195,,14.09.2019 20:00,Ligue 1 - Round 5,cat346,2.0,71,60,2,258,3,37,6,7,4,1,0,0,,1,1,11,Metz,300,,14.09.2019 20:00,Ligue 1 - Round 5
347,cat347,1.0,64,60,1,201,2,18,11,10,7,2,0,1,,3,3,11,Bordeaux,233,2,14.09.2019 20:00,Ligue 1 - Round 5,cat347,2.0,64,40,4,178,3,33,9,12,11,3,0,1,,5,2,15,Metz,218,2,14.09.2019 20:00,Ligue 1 - Round 5
348,cat348,1.0,46,52,0,213,2,24,3,5,3,0,0,2,,3,0,10,Brest,261,0,14.09.2019 20:00,Ligue 1 - Round 5,cat348,2.0,62,48,2,200,3,19,5,5,5,0,0,0,,3,0,10,Rennes,239,1,14.09.2019 20:00,Ligue 1 - Round 5
349,cat349,1.0,31,46,1,121,0,20,7,9,7,2,0,0,,4,2,7,Brest,166,2,14.09.2019 20:00,Ligue 1 - Round 5,cat349,2.0,58,54,0,156,1,21,7,7,4,2,0,2,,2,2,5,Rennes,192,1,14.09.2019 20:00,Ligue 1 - Round 5
350,cat350,1.0,60,61,1,211,3,23,7,8,4,2,0,1,,3,0,9,Dijon,265,2,14.09.2019 20:00,Ligue 1 - Round 5,cat350,2.0,45,39,1,119,0,20,7,8,5,0,0,1,,2,2,11,Nimes,175,0,14.09.2019 20:00,Ligue 1 - Round 5
351,cat351,1.0,70,59,3,182,3,26,7,4,12,1,0,1,,7,2,7,Dijon,237,1,14.09.2019 20:00,Ligue 1 - Round 5,cat351,2.0,52,41,0,104,0,20,4,8,2,2,0,1,,1,1,9,Nimes,168,1,14.09.2019 20:00,Ligue 1 - Round 5
352,cat352,1.0,48,48,0,172,6,34,7,6,10,2,1,4,,4,6,19,Montpellier,213,1,14.09.2019 20:00,Ligue 1 - Round 5,cat352,2.0,59,52,1,203,1,21,6,11,4,5,1,0,,0,3,9,Nice,236,2,14.09.2019 20:00,Ligue 1 - Round 5
353,cat353,1.0,40,36,0,123,2,13,10,4,7,2,1,0,,5,2,10,Montpellier,162,1,14.09.2019 20:00,Ligue 1 - Round 5,cat353,2.0,69,64,1,290,0,9,5,10,9,1,0,0,,6,2,6,Nice,316,0,14.09.2019 20:00,Ligue 1 - Round 5
354,cat354,1.0,93,59,1,278,1,40,5,10,5,1,0,1,,4,0,10,Paris SG,318,1,14.09.2019 17:30,Ligue 1 - Round 5,cat354,2.0,46,41,1,161,1,16,9,6,3,0,0,1,,1,1,6,Strasbourg,217,1,14.09.2019 17:30,Ligue 1 - Round 5
355,cat355,1.0,68,65,3,264,4,38,7,4,11,2,1,1,,1,7,4,Paris SG,296,1,14.09.2019 17:30,Ligue 1 - Round 5,cat355,2.0,34,35,0,130,1,9,3,8,3,6,0,2,,1,2,9,Strasbourg,165,1,14.09.2019 17:30,Ligue 1 - Round 5
356,cat356,1.0,42,44,2,190,2,10,6,7,4,2,1,0,,1,1,5,Amiens,226,1,13.09.2019 20:45,Ligue 1 - Round 5,cat356,2.0,58,56,0,254,0,15,7,6,7,0,2,0,,3,4,5,Lyon,289,0,13.09.2019 20:45,Ligue 1 - Round 5
357,cat357,1.0,66,56,4,244,2,39,6,7,7,2,1,4,,2,1,16,Amiens,286,2,13.09.2019 20:45,Ligue 1 - Round 5,cat357,2.0,47,44,2,195,1,11,7,10,5,0,0,0,,1,2,7,Lyon,238,2,13.09.2019 20:45,Ligue 1 - Round 5
358,cat358,1.0,94,65,0,294,1,17,2,8,6,0,1,1,,3,3,15,Lille,345,1,13.09.2019 19:00,Ligue 1 - Round 5,cat358,2.0,41,35,0,127,2,21,8,3,2,2,0,0,,2,0,7,Angers,177,0,13.09.2019 19:00,Ligue 1 - Round 5
359,cat359,1.0,59,47,2,212,3,24,1,8,7,2,1,2,,4,1,10,Lille,251,0,13.09.2019 19:00,Ligue 1 - Round 5,cat359,2.0,58,53,2,237,2,30,8,3,5,0,1,0,,0,3,10,Angers,279,2,13.09.2019 19:00,Ligue 1 - Round 5
360,cat360,1.0,53,49,3,184,3,16,10,6,5,0,1,0,,1,1,8,Marseille,221,0,01.09.2019 21:00,Ligue 1 - Round 4,cat360,2.0,62,51,1,197,2,19,4,10,3,0,0,2,,2,0,14,St Etienne,235,1,01.09.2019 21:00,Ligue 1 - Round 4
361,cat361,1.0,48,51,2,190,2,24,6,4,4,3,0,0,,1,1,12,Marseille,222,5,01.09.2019 21:00,Ligue 1 - Round 4,cat361,2.0,66,49,4,170,4,34,3,6,9,1,0,1,,2,3,13,St Etienne,206,1,01.09.2019 21:00,Ligue 1 - Round 4
362,cat362,1.0,47,52,1,168,4,20,5,8,6,3,1,1,,4,1,11,Strasbourg,201,1,01.09.2019 17:00,Ligue 1 - Round 4,cat362,2.0,58,48,1,153,3,20,8,7,9,0,2,1,,3,5,10,Monaco,195,2,01.09.2019 17:00,Ligue 1 - Round 4
363,cat363,1.0,85,66,1,233,2,29,9,10,8,1,1,1,,3,4,6,Strasbourg,288,3,01.09.2019 17:00,Ligue 1 - Round 4,cat363,2.0,44,34,2,97,1,13,9,10,7,3,0,1,,4,1,11,Monaco,155,1,01.09.2019 17:00,Ligue 1 - Round 4
364,cat364,1.0,34,37,2,123,2,17,8,6,5,1,0,0,,1,2,13,Reims,170,1,01.09.2019 15:00,Ligue 1 - Round 4,cat364,2.0,62,63,0,243,0,19,5,8,2,2,0,1,,1,1,9,Lille,292,1,01.09.2019 15:00,Ligue 1 - Round 4
365,cat365,1.0,52,43,1,105,3,32,11,10,7,2,2,0,0,3,3,5,Reims,142,2,01.09.2019 15:00,Ligue 1 - Round 4,cat365,2.0,50,57,3,151,1,22,10,10,9,1,0,1,1,4,2,8,Lille,181,1,01.09.2019 15:00,Ligue 1 - Round 4
366,cat366,1.0,47,42,1,154,3,23,4,6,7,1,1,1,,4,2,10,Rennes,185,0,01.09.2019 15:00,Ligue 1 - Round 4,cat366,2.0,48,58,0,233,3,13,6,5,2,1,0,0,,1,1,7,Nice,266,1,01.09.2019 15:00,Ligue 1 - Round 4
367,cat367,1.0,43,50,1,143,5,18,9,7,4,4,0,2,,2,1,8,Rennes,167,2,01.09.2019 15:00,Ligue 1 - Round 4,cat367,2.0,44,50,2,157,3,18,7,10,9,1,2,0,,1,6,10,Nice,178,2,01.09.2019 15:00,Ligue 1 - Round 4
368,cat368,1.0,67,47,3,161,3,37,4,10,6,0,0,0,,1,2,10,Angers,207,0,31.08.2019 20:00,Ligue 1 - Round 4,cat368,2.0,54,53,0,197,0,19,11,4,0,2,0,0,,0,0,11,Dijon,231,1,31.08.2019 20:00,Ligue 1 - Round 4
369,cat369,1.0,39,39,3,131,2,23,7,6,6,2,2,2,,2,1,9,Angers,162,0,31.08.2019 20:00,Ligue 1 - Round 4,cat369,2.0,61,61,2,224,3,20,6,9,5,0,0,0,,1,2,12,Dijon,266,1,31.08.2019 20:00,Ligue 1 - Round 4
370,cat370,1.0,52,47,1,183,2,21,9,9,4,1,0,0,,1,2,14,Nantes,229,1,31.08.2019 20:00,Ligue 1 - Round 4,cat370,2.0,72,53,2,211,0,14,9,9,3,2,0,0,,0,1,4,Montpellier,259,2,31.08.2019 20:00,Ligue 1 - Round 4
371,cat371,1.0,56,53,2,202,4,30,5,4,10,0,1,0,,3,5,9,Nantes,247,1,31.08.2019 20:00,Ligue 1 - Round 4,cat371,2.0,56,47,2,162,2,20,3,5,5,4,0,1,,3,0,15,Montpellier,217,0,31.08.2019 20:00,Ligue 1 - Round 4
