,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
104,cat104,1,,50,,,4,,6,,8,3,0,1,,4,4,,Moreirense,,1,25.09.2016 21:15,Primeira Liga - Round 6,cat104,2,,50,,,0,,10,,6,4,1,2,,2,4,,Vitoria Guimaraes,,2,25.09.2016 21:15,Primeira Liga - Round 6
105,cat105,1,,38,,,1,,7,,2,2,0,0,1,2,0,,Moreirense,,1,25.09.2016 21:15,Primeira Liga - Round 6,cat105,2,,62,,,3,,7,,6,0,0,2,0,4,2,,Vitoria Guimaraes,,2,25.09.2016 21:15,Primeira Liga - Round 6
106,cat106,1,,46,,,3,,9,,6,0,0,0,,5,1,,Belenenses,,2,26.09.2016 21:00,Primeira Liga - Round 6,cat106,2,,54,,,3,,5,,5,1,1,1,,4,1,,Arouca,,0,26.09.2016 21:00,Primeira Liga - Round 6
107,cat107,1,,56,,,4,,4,,5,0,1,1,,3,2,,Belenenses,,0,26.09.2016 21:00,Primeira Liga - Round 6,cat107,2,,44,,,4,,7,,2,1,0,0,,2,0,,Arouca,,2,26.09.2016 21:00,Primeira Liga - Round 6
108,cat108,1,,41,,,3,,8,,2,2,1,1,,1,1,,Tondela,,3,30.09.2016 21:30,Primeira Liga - Round 7,cat108,2,,59,,,1,,7,,4,0,1,0,,1,3,,Ferreira,,1,30.09.2016 21:30,Primeira Liga - Round 7
109,cat109,1,,51,,,2,,9,,6,1,1,0,1,5,1,,Tondela,,0,30.09.2016 21:30,Primeira Liga - Round 7,cat109,2,,49,,,2,,8,,3,0,0,2,1,2,1,,Ferreira,,3,30.09.2016 21:30,Primeira Liga - Round 7
110,cat110,1,,60,,,8,,4,,7,2,0,0,,5,2,,Rio Ave,,3,01.10.2016 12:45,Primeira Liga - Round 7,cat110,2,,40,,,3,,8,,5,2,0,0,,3,2,,Estoril,,1,01.10.2016 12:45,Primeira Liga - Round 7
111,cat111,1,,62,,,2,,3,,8,1,1,0,,6,2,,Rio Ave,,0,01.10.2016 12:45,Primeira Liga - Round 7,cat111,2,,38,,,2,,4,,3,1,2,1,,0,3,,Estoril,,1,01.10.2016 12:45,Primeira Liga - Round 7
112,cat112,1,,66,,,12,,7,,10,0,3,3,,4,6,,Chaves,,1,01.10.2016 17:00,Primeira Liga - Round 7,cat112,2,,34,,,0,,7,,2,3,0,0,,2,0,,Belenenses,,2,01.10.2016 17:00,Primeira Liga - Round 7
113,cat113,1,,56,,,1,,7,,7,0,0,1,,5,2,,Chaves,,0,01.10.2016 17:00,Primeira Liga - Round 7,cat113,2,,44,,,2,,8,,1,2,1,2,,0,1,,Belenenses,,1,01.10.2016 17:00,Primeira Liga - Round 7
114,cat114,1,,43,,,3,,9,,4,2,3,1,,0,4,,Vitoria Guimaraes,,1,01.10.2016 19:15,Primeira Liga - Round 7,cat114,2,,57,,,2,,7,,10,1,1,3,,7,3,,Sporting,,2,01.10.2016 19:15,Primeira Liga - Round 7
115,cat115,1,,33,,,0,,10,,2,2,0,2,,1,1,,Vitoria Guimaraes,,2,01.10.2016 19:15,Primeira Liga - Round 7,cat115,2,,67,,,5,,11,,8,1,2,1,,4,4,,Sporting,,1,01.10.2016 19:15,Primeira Liga - Round 7
116,cat116,1,,47,,,0,,4,,4,2,0,1,1,4,0,,Nacional,,2,01.10.2016 21:30,Primeira Liga - Round 7,cat116,2,,53,,,3,,12,,8,0,1,3,0,5,3,,FC Porto,,2,01.10.2016 21:30,Primeira Liga - Round 7
117,cat117,1,,40,,,7,,3,,3,4,0,0,,3,0,,Nacional,,1,01.10.2016 21:30,Primeira Liga - Round 7,cat117,2,,60,,,4,,4,,10,0,3,3,,3,7,,FC Porto,,0,01.10.2016 21:30,Primeira Liga - Round 7
118,cat118,1,,58,,,0,,15,,5,2,0,0,,1,4,,Vitoria Setubal,,3,02.10.2016 17:00,Primeira Liga - Round 7,cat118,2,,42,,,1,,12,,8,4,1,3,,5,3,,Maritimo,,2,02.10.2016 17:00,Primeira Liga - Round 7
119,cat119,1,,51,,,2,,8,,6,2,0,0,,5,1,,Vitoria Setubal,,,02.10.2016 17:00,Primeira Liga - Round 7,cat119,2,,49,,,3,,8,,12,1,0,2,,10,2,,Maritimo,,,02.10.2016 17:00,Primeira Liga - Round 7
120,cat120,1,,69,,,2,,1,,10,1,3,0,,5,5,,Benfica,,0,02.10.2016 17:00,Primeira Liga - Round 7,cat120,2,,31,,,0,,11,,5,2,0,2,,4,1,,Feirense,,3,02.10.2016 17:00,Primeira Liga - Round 7
121,cat121,1,,71,,,6,,3,,9,0,1,2,,8,1,,Benfica,,,02.10.2016 17:00,Primeira Liga - Round 7,cat121,2,,29,,,1,,5,,1,0,0,4,,1,0,,Feirense,,,02.10.2016 17:00,Primeira Liga - Round 7
122,cat122,1,,47,,,3,,11,,5,2,0,0,,3,2,,Boavista,,2,02.10.2016 19:00,Primeira Liga - Round 7,cat122,2,,53,,,2,,10,,5,1,0,1,,3,2,,Moreirense,,2,02.10.2016 19:00,Primeira Liga - Round 7
123,cat123,1,,53,,,2,,6,,7,3,1,1,,3,4,,Boavista,,1,02.10.2016 19:00,Primeira Liga - Round 7,cat123,2,,47,,,4,,9,,4,3,0,1,,1,3,,Moreirense,,1,02.10.2016 19:00,Primeira Liga - Round 7
124,cat124,1,,60,,,3,,8,,8,0,1,2,,5,3,,Arouca,,1,02.10.2016 21:15,Primeira Liga - Round 7,cat124,2,,40,,,1,,13,,2,2,1,1,,1,1,,Braga,,1,02.10.2016 21:15,Primeira Liga - Round 7
125,cat125,1,,42,,,2,,8,,3,0,0,1,,1,2,,Arouca,,2,02.10.2016 21:15,Primeira Liga - Round 7,cat125,2,,58,,,2,,7,,3,2,0,0,,3,0,,Braga,,2,02.10.2016 21:15,Primeira Liga - Round 7
126,cat126,1,,56,,,8,,11,,12,1,1,1,,9,3,,Ferreira,,0,21.10.2016 20:00,Primeira Liga - Round 8,cat126,2,,44,,,0,,7,,4,2,0,0,,3,1,,Nacional,,2,21.10.2016 20:00,Primeira Liga - Round 8
127,cat127,1,,64,,,7,,7,,5,3,0,1,,5,0,,Ferreira,,1,21.10.2016 20:00,Primeira Liga - Round 8,cat127,2,,36,,,3,,11,,7,0,1,0,,3,4,,Nacional,,1,21.10.2016 20:00,Primeira Liga - Round 8
128,cat128,1,,58,,,4,,5,,8,1,0,1,,4,4,,Maritimo,,1,21.10.2016 22:00,Primeira Liga - Round 8,cat128,2,,42,,,2,,9,,4,4,1,0,,2,2,,Boavista,,3,21.10.2016 22:00,Primeira Liga - Round 8
129,cat129,1,,48,,,4,,7,,7,1,1,1,,4,3,,Maritimo,,0,21.10.2016 22:00,Primeira Liga - Round 8,cat129,2,,52,,,2,,9,,5,2,0,1,,4,1,,Boavista,,2,21.10.2016 22:00,Primeira Liga - Round 8
130,cat130,1,,52,,,3,,12,,7,4,1,0,,4,3,,Feirense,,1,22.10.2016 17:00,Primeira Liga - Round 8,cat130,2,,48,,,2,,10,,8,2,1,0,,3,5,,Vitoria Setubal,,0,22.10.2016 17:00,Primeira Liga - Round 8
131,cat131,1,,41,,,2,,12,,3,2,0,2,,1,2,,Feirense,,1,22.10.2016 17:00,Primeira Liga - Round 8,cat131,2,,59,,,2,,9,,7,2,0,1,,5,2,,Vitoria Setubal,,2,22.10.2016 17:00,Primeira Liga - Round 8
132,cat132,1,,66,,,3,,6,,5,1,1,2,,4,1,,Sporting,,3,22.10.2016 19:15,Primeira Liga - Round 8,cat132,2,,34,,,0,,12,,4,0,1,1,,2,2,,Tondela,,2,22.10.2016 19:15,Primeira Liga - Round 8
133,cat133,1,,76,,,1,,10,,4,1,0,0,,2,2,,Sporting,,1,22.10.2016 19:15,Primeira Liga - Round 8,cat133,2,,24,,,2,,12,,3,2,0,2,,2,1,,Tondela,,0,22.10.2016 19:15,Primeira Liga - Round 8
134,cat134,1,,55,,,5,,3,,7,1,2,0,,4,3,,FC Porto,,,22.10.2016 21:30,Primeira Liga - Round 8,cat134,2,,45,,,1,,8,,3,1,0,0,,2,1,,Arouca,,,22.10.2016 21:30,Primeira Liga - Round 8
135,cat135,1,,73,,,4,,4,,10,0,1,1,,6,4,,FC Porto,,0,22.10.2016 21:30,Primeira Liga - Round 8,cat135,2,,27,,,0,,3,,0,3,0,1,,0,0,,Arouca,,1,22.10.2016 21:30,Primeira Liga - Round 8
136,cat136,1,,47,,,1,,14,,5,0,0,3,0,3,2,,Moreirense,,5,23.10.2016 17:00,Primeira Liga - Round 8,cat136,2,,53,,,4,,9,,3,1,0,0,2,2,1,,Rio Ave,,3,23.10.2016 17:00,Primeira Liga - Round 8
137,cat137,1,,45,,,4,,7,,5,2,0,0,,4,1,,Moreirense,,1,23.10.2016 17:00,Primeira Liga - Round 8,cat137,2,,55,,,4,,7,,4,1,0,1,,2,2,,Rio Ave,,1,23.10.2016 17:00,Primeira Liga - Round 8
138,cat138,1,,52,,,3,,12,,4,2,0,1,,2,2,,Estoril,,3,23.10.2016 19:00,Primeira Liga - Round 8,cat138,2,,48,,,4,,8,,7,2,1,2,,4,3,,Vitoria Guimaraes,,0,23.10.2016 19:00,Primeira Liga - Round 8
139,cat139,1,,56,,,1,,8,,6,2,0,1,,5,1,,Estoril,,0,23.10.2016 19:00,Primeira Liga - Round 8,cat139,2,,44,,,2,,11,,9,1,0,2,,6,3,,Vitoria Guimaraes,,1,23.10.2016 19:00,Primeira Liga - Round 8
140,cat140,1,,46,,,3,,9,,5,3,0,0,,3,2,,Belenenses,,2,23.10.2016 21:15,Primeira Liga - Round 8,cat140,2,,54,,,2,,12,,8,2,0,0,,4,4,,Benfica,,1,23.10.2016 21:15,Primeira Liga - Round 8
141,cat141,1,,42,,,2,,7,,3,5,0,2,,2,1,,Belenenses,,1,23.10.2016 21:15,Primeira Liga - Round 8,cat141,2,,58,,,6,,6,,9,1,1,3,,3,6,,Benfica,,1,23.10.2016 21:15,Primeira Liga - Round 8
142,cat142,1,,47,,,1,,9,,7,4,1,1,,5,2,,Braga,,1,24.10.2016 21:00,Primeira Liga - Round 8,cat142,2,,53,,,1,,10,,10,1,0,1,,6,4,,Chaves,,3,24.10.2016 21:00,Primeira Liga - Round 8
143,cat143,1,,67,,,0,,6,,3,0,0,1,,0,3,,Braga,,2,24.10.2016 21:00,Primeira Liga - Round 8,cat143,2,,33,,,1,,13,,2,3,0,0,,2,0,,Chaves,,0,24.10.2016 21:00,Primeira Liga - Round 8
144,cat144,1,,53,,,2,,8,,6,0,2,1,,3,3,,Benfica,,,28.10.2016 20:00,Primeira Liga - Round 9,cat144,2,,47,,,4,,9,,3,1,0,2,,4,-1,,Ferreira,,,28.10.2016 20:00,Primeira Liga - Round 9
145,cat145,1,,67,,,5,,2,,18,3,1,0,,14,4,,Benfica,,,28.10.2016 20:00,Primeira Liga - Round 9,cat145,2,,33,,,1,,10,,5,3,0,0,,2,3,,Ferreira,,,28.10.2016 20:00,Primeira Liga - Round 9
146,cat146,1,,39,,,1,,5,,8,2,0,1,,7,1,,Nacional,,1,28.10.2016 22:00,Primeira Liga - Round 9,cat146,2,,61,,,6,,9,,8,1,0,0,,6,2,,Sporting,,0,28.10.2016 22:00,Primeira Liga - Round 9
147,cat147,1,,37,,,3,,7,,1,2,0,0,,0,1,,Nacional,,1,28.10.2016 22:00,Primeira Liga - Round 9,cat147,2,,63,,,6,,7,,2,1,0,0,,0,2,,Sporting,,1,28.10.2016 22:00,Primeira Liga - Round 9
148,cat148,1,,47,,,0,,11,,5,1,0,2,,5,0,,Tondela,,0,29.10.2016 17:00,Primeira Liga - Round 9,cat148,2,,53,,,3,,14,,5,0,1,0,,3,2,,Moreirense,,2,29.10.2016 17:00,Primeira Liga - Round 9
149,cat149,1,,49,,,1,,12,,4,3,1,0,,2,2,,Tondela,,,29.10.2016 17:00,Primeira Liga - Round 9,cat149,2,,51,,,0,,5,,8,1,1,2,,4,4,,Moreirense,,,29.10.2016 17:00,Primeira Liga - Round 9
150,cat150,1,,38,,,2,,7,,1,1,0,1,,1,0,,Vitoria Setubal,,2,29.10.2016 19:15,Primeira Liga - Round 9,cat150,2,,62,,,3,,11,,7,0,0,0,,6,1,,FC Porto,,3,29.10.2016 19:15,Primeira Liga - Round 9
151,cat151,1,,44,,,2,,5,,1,2,0,0,,1,0,,Vitoria Setubal,,1,29.10.2016 19:15,Primeira Liga - Round 9,cat151,2,,56,,,5,,7,,12,0,0,0,,10,2,,FC Porto,,0,29.10.2016 19:15,Primeira Liga - Round 9
152,cat152,1,,54,,,1,,5,,7,0,0,0,,6,1,,Boavista,,1,29.10.2016 21:30,Primeira Liga - Round 9,cat152,2,,46,,,1,,7,,0,1,0,3,,0,0,,Estoril,,0,29.10.2016 21:30,Primeira Liga - Round 9
153,cat153,1,,50,,,1,,10,,2,0,0,0,,1,1,,Boavista,,,29.10.2016 21:30,Primeira Liga - Round 9,cat153,2,,50,,,2,,5,,3,1,0,1,,3,0,,Estoril,,,29.10.2016 21:30,Primeira Liga - Round 9
154,cat154,1,,55,,,3,,5,,5,0,1,1,,4,1,,Arouca,,2,30.10.2016 17:00,Primeira Liga - Round 9,cat154,2,,45,,,1,,8,,3,0,0,0,,3,0,,Maritimo,,1,30.10.2016 17:00,Primeira Liga - Round 9
155,cat155,1,,53,,,2,,9,,5,0,0,2,,5,0,,Arouca,,0,30.10.2016 17:00,Primeira Liga - Round 9,cat155,2,,47,,,1,,12,,2,0,0,0,,2,0,,Maritimo,,1,30.10.2016 17:00,Primeira Liga - Round 9
156,cat156,1,,68,,,10,,4,,15,1,0,3,,12,3,,Rio Ave,,0,30.10.2016 19:00,Primeira Liga - Round 9,cat156,2,,32,,,1,,11,,4,3,2,0,,1,3,,Vitoria Guimaraes,,3,30.10.2016 19:00,Primeira Liga - Round 9
157,cat157,1,,68,,,5,,4,,8,0,0,0,,7,1,,Rio Ave,,2,30.10.2016 19:00,Primeira Liga - Round 9,cat157,2,,32,,,1,,10,,4,1,1,2,,3,1,,Vitoria Guimaraes,,1,30.10.2016 19:00,Primeira Liga - Round 9
158,cat158,1,,46,,,2,,15,,5,0,1,0,,1,4,,Braga,,1,30.10.2016 21:15,Primeira Liga - Round 9,cat158,2,,54,,,5,,13,,5,3,1,1,,4,1,,Belenenses,,0,30.10.2016 21:15,Primeira Liga - Round 9
159,cat159,1,,56,,,1,,9,,6,1,1,2,,4,2,,Braga,,3,30.10.2016 21:15,Primeira Liga - Round 9,cat159,2,,44,,,3,,10,,4,1,0,1,,3,1,,Belenenses,,2,30.10.2016 21:15,Primeira Liga - Round 9
160,cat160,1,,69,,,4,,7,,13,0,1,2,,7,6,,Chaves,,1,31.10.2016 21:00,Primeira Liga - Round 9,cat160,2,,31,,,0,,11,,1,5,0,2,,1,0,,Feirense,,4,31.10.2016 21:00,Primeira Liga - Round 9
161,cat161,1,,53,,,1,,9,,7,0,0,1,,6,1,,Chaves,,2,31.10.2016 21:00,Primeira Liga - Round 9,cat161,2,,47,,,0,,10,,3,1,1,0,,2,1,,Feirense,,3,31.10.2016 21:00,Primeira Liga - Round 9
162,cat162,1,,50,,,2,,5,,7,2,2,0,,3,4,,Vitoria Guimaraes,,3,04.11.2016 21:30,Primeira Liga - Round 10,cat162,2,,50,,,2,,14,,7,2,1,1,,4,3,,Nacional,,6,04.11.2016 21:30,Primeira Liga - Round 10
163,cat163,1,,52,,,4,,8,,4,0,0,1,1,0,4,,Vitoria Guimaraes,,,04.11.2016 21:30,Primeira Liga - Round 10,cat163,2,,48,,,4,,7,,7,4,0,6,0,7,0,,Nacional,,,04.11.2016 21:30,Primeira Liga - Round 10
164,cat164,1,,56,,,2,,10,,8,0,1,0,,4,4,,Ferreira,,1,05.11.2016 17:00,Primeira Liga - Round 10,cat164,2,,44,,,5,,20,,5,3,1,0,,4,1,,Chaves,,2,05.11.2016 17:00,Primeira Liga - Round 10
165,cat165,1,,58,,,3,,11,,5,0,0,2,,3,2,,Ferreira,,1,05.11.2016 17:00,Primeira Liga - Round 10,cat165,2,,42,,,1,,10,,3,2,0,0,,3,0,,Chaves,,0,05.11.2016 17:00,Primeira Liga - Round 10
166,cat166,1,,54,,,1,,9,,5,2,2,1,0,0,5,,Estoril,,1,05.11.2016 17:00,Primeira Liga - Round 10,cat166,2,,46,,,3,,9,,5,3,0,2,1,3,2,,Tondela,,1,05.11.2016 17:00,Primeira Liga - Round 10
167,cat167,1,,50,,,1,,6,,3,1,0,0,,3,0,,Estoril,,1,05.11.2016 17:00,Primeira Liga - Round 10,cat167,2,,50,,,3,,8,,6,0,0,0,,5,1,,Tondela,,0,05.11.2016 17:00,Primeira Liga - Round 10
168,cat168,1,,64,,,6,,10,,9,0,0,1,,4,5,,Feirense,,1,05.11.2016 19:15,Primeira Liga - Round 10,cat168,2,,36,,,0,,13,,2,5,0,0,,2,0,,Belenenses,,4,05.11.2016 19:15,Primeira Liga - Round 10
169,cat169,1,,58,,,2,,12,,4,2,0,0,,2,2,,Feirense,,2,05.11.2016 19:15,Primeira Liga - Round 10,cat169,2,,42,,,1,,12,,3,2,1,0,,0,3,,Belenenses,,0,05.11.2016 19:15,Primeira Liga - Round 10
170,cat170,1,,66,,,7,,4,,5,0,0,1,,4,1,,Rio Ave,,1,05.11.2016 21:30,Primeira Liga - Round 10,cat170,2,,34,,,1,,12,,1,1,1,1,,0,1,,Boavista,,3,05.11.2016 21:30,Primeira Liga - Round 10
171,cat171,1,,56,,,3,,6,,6,1,1,3,,2,4,,Rio Ave,,1,05.11.2016 21:30,Primeira Liga - Round 10,cat171,2,,44,,,2,,8,,5,3,1,0,,3,2,,Boavista,,0,05.11.2016 21:30,Primeira Liga - Round 10
172,cat172,1,,56,,,4,,9,,7,0,1,0,1,2,5,,Moreirense,,3,06.11.2016 17:00,Primeira Liga - Round 10,cat172,2,,44,,,1,,5,,6,4,2,0,0,4,2,,Vitoria Setubal,,1,06.11.2016 17:00,Primeira Liga - Round 10
173,cat173,1,,44,,,1,,13,,7,1,0,0,,5,2,,Moreirense,,1,06.11.2016 17:00,Primeira Liga - Round 10,cat173,2,,56,,,3,,5,,5,2,0,0,,4,1,,Vitoria Setubal,,0,06.11.2016 17:00,Primeira Liga - Round 10
174,cat174,1,,43,,,2,,8,,6,2,1,2,,3,3,,FC Porto,,0,06.11.2016 19:00,Primeira Liga - Round 10,cat174,2,,57,,,6,,10,,8,2,1,0,,5,3,,Benfica,,4,06.11.2016 19:00,Primeira Liga - Round 10
175,cat175,1,,59,,,5,,5,,10,0,0,2,,5,5,,FC Porto,,1,06.11.2016 19:00,Primeira Liga - Round 10,cat175,2,,41,,,3,,5,,4,5,0,0,,4,0,,Benfica,,0,06.11.2016 19:00,Primeira Liga - Round 10
176,cat176,1,,65,,,7,,3,,9,0,2,0,0,6,3,,Sporting,,1,06.11.2016 21:15,Primeira Liga - Round 10,cat176,2,,35,,,0,,4,,0,1,0,0,1,0,0,,Arouca,,1,06.11.2016 21:15,Primeira Liga - Round 10
177,cat177,1,,55,,,4,,15,,3,0,1,3,,2,1,,Sporting,,2,06.11.2016 21:15,Primeira Liga - Round 10,cat177,2,,45,,,0,,8,,1,0,0,0,,1,0,,Arouca,,2,06.11.2016 21:15,Primeira Liga - Round 10
178,cat178,1,,36,,,3,,7,,4,2,0,0,,4,0,,Maritimo,,2,06.11.2016 21:30,Primeira Liga - Round 10,cat178,2,,64,,,1,,8,,7,0,0,4,,5,2,,Braga,,0,06.11.2016 21:30,Primeira Liga - Round 10
179,cat179,1,,40,,,2,,10,,9,0,1,1,,7,2,,Maritimo,,1,06.11.2016 21:30,Primeira Liga - Round 10,cat179,2,,60,,,0,,7,,0,1,0,1,,0,0,,Braga,,0,06.11.2016 21:30,Primeira Liga - Round 10
180,cat180,1,,54,,,5,,11,,3,1,0,1,0,2,1,,Vitoria Setubal,,3,25.11.2016 21:30,Primeira Liga - Round 11,cat180,2,,46,,,4,,5,,4,1,0,0,1,3,1,,Rio Ave,,2,25.11.2016 21:30,Primeira Liga - Round 11
181,cat181,1,,50,,,6,,7,,7,0,0,1,,6,1,,Vitoria Setubal,,3,25.11.2016 21:30,Primeira Liga - Round 11,cat181,2,,50,,,0,,8,,6,1,1,0,,5,1,,Rio Ave,,2,25.11.2016 21:30,Primeira Liga - Round 11
182,cat182,1,,31,,,1,,7,,5,2,0,1,1,4,1,,Chaves,,3,26.11.2016 12:45,Primeira Liga - Round 11,cat182,2,,69,,,1,,10,,7,1,0,2,0,5,2,,Maritimo,,2,26.11.2016 12:45,Primeira Liga - Round 11
183,cat183,1,,46,,,4,,14,,1,3,0,1,,1,0,,Chaves,,1,26.11.2016 12:45,Primeira Liga - Round 11,cat183,2,,54,,,1,,3,,8,0,0,1,,5,3,,Maritimo,,0,26.11.2016 12:45,Primeira Liga - Round 11
184,cat184,1,,52,,,1,,8,,10,0,0,2,,8,2,,Nacional,,1,26.11.2016 17:00,Primeira Liga - Round 11,cat184,2,,48,,,1,,10,,0,2,0,0,,0,0,,Estoril,,3,26.11.2016 17:00,Primeira Liga - Round 11
185,cat185,1,,63,,,5,,6,,7,0,0,0,,4,3,,Nacional,,0,26.11.2016 17:00,Primeira Liga - Round 11,cat185,2,,37,,,3,,6,,5,3,1,0,,4,1,,Estoril,,1,26.11.2016 17:00,Primeira Liga - Round 11
186,cat186,1,,39,,,2,,10,,2,3,0,0,0,2,0,,Boavista,,1,26.11.2016 19:15,Primeira Liga - Round 11,cat186,2,,61,,,5,,11,,5,0,0,1,1,2,3,,Sporting,,4,26.11.2016 19:15,Primeira Liga - Round 11
187,cat187,1,,41,,,4,,10,,1,2,0,1,,1,0,,Boavista,,2,26.11.2016 19:15,Primeira Liga - Round 11,cat187,2,,59,,,2,,9,,10,0,1,1,,7,3,,Sporting,,2,26.11.2016 19:15,Primeira Liga - Round 11
188,cat188,1,,46,,,1,,6,,8,2,0,0,,4,4,,Belenenses,,1,26.11.2016 21:30,Primeira Liga - Round 11,cat188,2,,54,,,5,,7,,7,4,0,1,,5,2,,FC Porto,,1,26.11.2016 21:30,Primeira Liga - Round 11
189,cat189,1,,50,,,1,,10,,6,0,0,2,,4,2,,Belenenses,,2,26.11.2016 21:30,Primeira Liga - Round 11,cat189,2,,50,,,1,,7,,6,2,0,3,,6,0,,FC Porto,,2,26.11.2016 21:30,Primeira Liga - Round 11
190,cat190,1,,47,,,1,,14,,3,2,0,2,,2,1,,Arouca,,2,27.11.2016 17:00,Primeira Liga - Round 11,cat190,2,,53,,,3,,9,,7,1,0,1,,5,2,,Ferreira,,2,27.11.2016 17:00,Primeira Liga - Round 11
191,cat191,1,,58,,,4,,9,,4,1,1,2,,3,1,,Arouca,,0,27.11.2016 17:00,Primeira Liga - Round 11,cat191,2,,42,,,1,,14,,2,0,0,1,,1,1,,Ferreira,,1,27.11.2016 17:00,Primeira Liga - Round 11
192,cat192,1,,65,,,6,,8,,13,0,2,1,,8,5,,Benfica,,1,27.11.2016 19:00,Primeira Liga - Round 11,cat192,2,,35,,,0,,7,,1,3,0,0,,1,0,,Moreirense,,1,27.11.2016 19:00,Primeira Liga - Round 11
193,cat193,1,,69,,,4,,7,,8,1,1,0,,5,3,,Benfica,,0,27.11.2016 19:00,Primeira Liga - Round 11,cat193,2,,31,,,2,,9,,1,2,0,1,,0,1,,Moreirense,,3,27.11.2016 19:00,Primeira Liga - Round 11
194,cat194,1,,33,,,4,,10,,6,4,2,0,,4,2,,Tondela,,2,27.11.2016 21:15,Primeira Liga - Round 11,cat194,2,,67,,,4,,7,,13,0,1,0,,8,5,,Vitoria Guimaraes,,2,27.11.2016 21:15,Primeira Liga - Round 11
195,cat195,1,,65,,,8,,9,,10,0,0,1,,8,2,,Tondela,,,27.11.2016 21:15,Primeira Liga - Round 11,cat195,2,,35,,,1,,5,,1,2,0,0,,1,0,,Vitoria Guimaraes,,,27.11.2016 21:15,Primeira Liga - Round 11
196,cat196,1,,51,,,2,,6,,6,1,3,1,,3,3,,Braga,,1,28.11.2016 21:00,Primeira Liga - Round 11,cat196,2,,49,,,1,,3,,7,0,1,0,,5,2,,Feirense,,1,28.11.2016 21:00,Primeira Liga - Round 11
197,cat197,1,,53,,,1,,11,,7,0,3,2,,2,5,,Braga,,1,28.11.2016 21:00,Primeira Liga - Round 11,cat197,2,,47,,,0,,8,,3,2,1,1,,2,1,,Feirense,,1,28.11.2016 21:00,Primeira Liga - Round 11
198,cat198,1,,29,,,2,,5,,2,3,1,1,,1,1,,Maritimo,,5,02.12.2016 21:30,Primeira Liga - Round 12,cat198,2,,71,,,5,,5,,14,0,0,1,,11,3,,Benfica,,1,02.12.2016 21:30,Primeira Liga - Round 12
199,cat199,1,,27,,,2,,15,,5,2,1,2,,1,4,,Maritimo,,1,02.12.2016 21:30,Primeira Liga - Round 12,cat199,2,,73,,,4,,6,,8,3,1,0,,5,3,,Benfica,,0,02.12.2016 21:30,Primeira Liga - Round 12
200,cat200,1,,56,,,0,,11,,7,3,2,0,,4,3,,Rio Ave,,2,03.12.2016 17:00,Primeira Liga - Round 12,cat200,2,,44,,,2,,12,,8,1,1,2,,4,4,,Tondela,,2,03.12.2016 17:00,Primeira Liga - Round 12
201,cat201,1,,58,,,0,,7,,5,0,1,0,,3,2,,Rio Ave,,1,03.12.2016 17:00,Primeira Liga - Round 12,cat201,2,,42,,,0,,6,,0,1,0,4,,0,0,,Tondela,,2,03.12.2016 17:00,Primeira Liga - Round 12
202,cat202,1,,57,,,3,,11,,2,2,0,1,,1,1,,Sporting,,1,03.12.2016 19:15,Primeira Liga - Round 12,cat202,2,,43,,,2,,9,,4,1,0,2,,2,2,,Vitoria Setubal,,1,03.12.2016 19:15,Primeira Liga - Round 12
203,cat203,1,,71,,,7,,9,,9,0,2,1,,3,6,,Sporting,,0,03.12.2016 19:15,Primeira Liga - Round 12,cat203,2,,29,,,0,,7,,1,4,0,1,,1,0,,Vitoria Setubal,,1,03.12.2016 19:15,Primeira Liga - Round 12
204,cat204,1,,75,,,2,,7,,18,0,1,4,,12,6,,FC Porto,,1,03.12.2016 21:30,Primeira Liga - Round 12,cat204,2,,25,,,0,,5,,1,5,0,0,,1,0,,Braga,,1,03.12.2016 21:30,Primeira Liga - Round 12
205,cat205,1,,58,,,5,,8,,12,0,0,1,0,5,7,,FC Porto,,1,03.12.2016 21:30,Primeira Liga - Round 12,cat205,2,,42,,,0,,9,,1,7,0,0,1,1,0,,Braga,,2,03.12.2016 21:30,Primeira Liga - Round 12
206,cat206,1,,45,,,2,,7,,9,3,2,0,0,2,7,,Moreirense,,1,04.12.2016 17:00,Primeira Liga - Round 12,cat206,2,,55,,,4,,6,,6,5,1,0,1,2,4,,Nacional,,2,04.12.2016 17:00,Primeira Liga - Round 12
207,cat207,1,,47,,,6,,6,,11,0,1,0,,6,5,,Moreirense,,1,04.12.2016 17:00,Primeira Liga - Round 12,cat207,2,,53,,,4,,5,,5,4,0,1,,5,0,,Nacional,,1,04.12.2016 17:00,Primeira Liga - Round 12
