,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
294,cat298,1,48,49,4,,4,27,2,,10,2,1,2,,2,4,,Augsburg,,,13.01.2018 15:30,Bundesliga - Round 18,cat298,2,41,51,0,,3,22,5,,4,3,0,0,,2,2,,Hamburger SV,,,13.01.2018 15:30,Bundesliga - Round 18
295,cat299,1,49,53,0,,2,23,3,,5,4,0,4,,4,1,,Augsburg,,1,13.01.2018 15:30,Bundesliga - Round 18,cat299,2,45,47,0,,1,16,7,,5,1,0,1,,1,4,,Hamburger SV,,1,13.01.2018 15:30,Bundesliga - Round 18
296,cat300,1,45,60,3,,7,40,6,,14,0,1,1,,7,4,,Eintracht Frankfurt,,,13.01.2018 15:30,Bundesliga - Round 18,cat300,2,35,40,0,,0,13,11,,0,3,0,0,,0,0,,Freiburg,,,13.01.2018 15:30,Bundesliga - Round 18
297,cat301,1,52,60,0,,2,40,8,,1,0,0,4,,1,0,,Eintracht Frankfurt,,,13.01.2018 15:30,Bundesliga - Round 18,cat301,2,40,40,1,,2,24,7,,2,0,1,0,,0,1,,Freiburg,,,13.01.2018 15:30,Bundesliga - Round 18
298,cat302,1,34,47,4,,4,28,9,,12,3,2,0,,2,6,,Hannover,,0,13.01.2018 15:30,Bundesliga - Round 18,cat302,2,39,53,1,,5,33,8,,7,4,2,1,,1,5,,Mainz,,1,13.01.2018 15:30,Bundesliga - Round 18
299,cat303,1,46,49,6,,4,26,4,,13,0,1,0,,4,3,,Hannover,,0,13.01.2018 15:30,Bundesliga - Round 18,cat303,2,49,51,1,,3,23,8,,4,2,0,0,,3,0,,Mainz,,1,13.01.2018 15:30,Bundesliga - Round 18
300,cat304,1,50,50,1,,2,34,7,,4,1,0,4,,2,1,,Stuttgart,,,13.01.2018 15:30,Bundesliga - Round 18,cat304,2,57,50,0,,2,36,4,,8,1,0,0,,7,1,,Hertha Berlin,,,13.01.2018 15:30,Bundesliga - Round 18
301,cat305,1,57,42,-1,,2,48,1,,3,0,1,1,,3,1,,Stuttgart,,1,13.01.2018 15:30,Bundesliga - Round 18,cat305,2,65,58,1,,2,52,5,,2,0,0,0,,1,0,,Hertha Berlin,,0,13.01.2018 15:30,Bundesliga - Round 18
302,cat306,1,46,48,2,,2,25,9,,5,0,0,1,,3,0,,Werder Bremen,,0,13.01.2018 15:30,Bundesliga - Round 18,cat306,2,56,52,2,,6,33,10,,7,0,1,1,,4,1,,Hoffenheim,,1,13.01.2018 15:30,Bundesliga - Round 18
303,cat307,1,51,46,4,,4,35,5,,11,1,1,2,,4,3,,Werder Bremen,,1,13.01.2018 15:30,Bundesliga - Round 18,cat307,2,60,54,1,,2,29,8,,4,2,0,1,,2,1,,Hoffenheim,,2,13.01.2018 15:30,Bundesliga - Round 18
304,cat308,1,39,44,1,,1,19,6,,4,3,0,0,,3,0,,Bayer Leverkusen,,2,12.01.2018 20:30,Bundesliga - Round 18,cat308,2,46,56,4,,6,33,7,,11,0,1,0,,3,4,,Bayern Munich,,2,12.01.2018 20:30,Bundesliga - Round 18
305,cat309,1,51,44,3,,5,35,5,,8,0,1,0,,4,1,,Bayer Leverkusen,,,12.01.2018 20:30,Bundesliga - Round 18,cat309,2,49,56,0,,0,19,4,,5,0,2,1,,3,2,,Bayern Munich,,,12.01.2018 20:30,Bundesliga - Round 18
306,cat310,1,42,69,1,,2,36,9,,10,1,0,1,0,7,2,,RB Leipzig,,1,17.12.2017 18:00,Bundesliga - Round 17,cat310,2,33,31,0,,0,12,4,,3,2,2,1,1,0,3,,Hertha Berlin,,0,17.12.2017 18:00,Bundesliga - Round 17
307,cat311,1,56,81,1,,4,54,4,,11,1,2,4,,5,5,,RB Leipzig,,0,17.12.2017 18:00,Bundesliga - Round 17,cat311,2,36,19,1,,1,15,7,,4,3,1,2,,1,2,,Hertha Berlin,,3,17.12.2017 18:00,Bundesliga - Round 17
308,cat312,1,43,50,0,,0,22,5,,7,3,3,0,,3,4,,Hannover,,,17.12.2017 15:30,Bundesliga - Round 17,cat312,2,53,50,2,,3,27,9,,9,1,2,0,,2,5,,Bayer Leverkusen,,,17.12.2017 15:30,Bundesliga - Round 17
309,cat313,1,53,54,3,,6,31,4,,11,3,1,0,,5,3,,Hannover,,0,17.12.2017 15:30,Bundesliga - Round 17,cat313,2,57,46,3,,2,37,8,,11,2,2,3,,3,5,,Bayer Leverkusen,,1,17.12.2017 15:30,Bundesliga - Round 17
310,cat314,1,51,39,7,,5,34,5,,11,2,0,4,,3,1,,Dortmund,,,16.12.2017 18:30,Bundesliga - Round 17,cat314,2,55,61,0,,0,17,6,,4,1,1,1,,1,3,,Hoffenheim,,,16.12.2017 18:30,Bundesliga - Round 17
311,cat315,1,60,53,2,,1,30,2,,7,2,2,1,,3,2,,Dortmund,,,16.12.2017 18:30,Bundesliga - Round 17,cat315,2,40,47,2,,4,30,7,,8,0,0,0,,4,2,,Hoffenheim,,,16.12.2017 18:30,Bundesliga - Round 17
312,cat316,1,53,54,0,,8,27,4,,6,2,1,1,,3,3,,Augsburg,,1,16.12.2017 15:30,Bundesliga - Round 17,cat316,2,52,46,1,,3,20,8,,4,2,1,0,,0,3,,Freiburg,,0,16.12.2017 15:30,Bundesliga - Round 17
313,cat317,1,64,68,3,,3,44,2,,11,1,2,0,,3,5,,Augsburg,,0,16.12.2017 15:30,Bundesliga - Round 17,cat317,2,36,32,1,,1,18,6,,5,3,2,1,,1,3,,Freiburg,,3,16.12.2017 15:30,Bundesliga - Round 17
314,cat318,1,29,37,0,,2,14,12,,4,2,1,1,,3,1,,Eintracht Frankfurt,,3,16.12.2017 15:30,Bundesliga - Round 17,cat318,2,25,63,3,,5,20,6,,7,0,0,5,,2,2,,Schalke,,0,16.12.2017 15:30,Bundesliga - Round 17
315,cat319,1,28,37,0,,2,22,9,,2,1,1,1,,1,1,,Eintracht Frankfurt,,1,16.12.2017 15:30,Bundesliga - Round 17,cat319,2,35,63,2,,1,31,14,,8,0,2,2,,3,3,,Schalke,,2,16.12.2017 15:30,Bundesliga - Round 17
316,cat320,1,51,43,1,,2,30,4,,6,0,0,2,,3,2,,FC Koln,,,16.12.2017 15:30,Bundesliga - Round 17,cat320,2,64,57,2,,0,22,4,,3,2,0,1,,1,0,,Wolfsburg,,,16.12.2017 15:30,Bundesliga - Round 17
317,cat321,1,49,33,2,,3,33,4,,12,5,1,0,,5,5,,FC Koln,,2,16.12.2017 15:30,Bundesliga - Round 17,cat321,2,61,67,0,,4,40,9,,5,4,0,0,,0,5,,Wolfsburg,,1,16.12.2017 15:30,Bundesliga - Round 17
318,cat322,1,55,43,1,,3,19,7,,5,3,0,2,,2,2,,Stuttgart,,0,16.12.2017 15:30,Bundesliga - Round 17,cat322,2,50,57,4,,1,27,8,,9,2,0,2,,2,3,,Bayern Munich,,1,16.12.2017 15:30,Bundesliga - Round 17
319,cat323,1,52,43,3,,6,32,11,,5,3,0,0,,0,2,,Stuttgart,,2,16.12.2017 15:30,Bundesliga - Round 17,cat323,2,54,57,0,,6,38,6,,8,2,1,1,,4,4,,Bayern Munich,,1,16.12.2017 15:30,Bundesliga - Round 17
320,cat324,1,39,36,1,,4,34,5,,8,1,2,0,,2,5,,Werder Bremen,,1,16.12.2017 15:30,Bundesliga - Round 17,cat324,2,53,64,1,,4,35,7,,3,3,0,3,,1,1,,Mainz,,0,16.12.2017 15:30,Bundesliga - Round 17
321,cat325,1,50,38,3,,4,27,8,,6,0,0,2,,1,2,,Werder Bremen,,1,16.12.2017 15:30,Bundesliga - Round 17,cat325,2,60,62,0,,1,26,15,,6,2,2,1,,4,2,,Mainz,,3,16.12.2017 15:30,Bundesliga - Round 17
322,cat326,1,48,59,0,,5,33,4,,6,2,1,0,,5,1,,B. Monchengladbach,,0,15.12.2017 20:30,Bundesliga - Round 17,cat326,2,42,41,2,,2,26,7,,5,0,0,2,,1,2,,Hamburger SV,,1,15.12.2017 20:30,Bundesliga - Round 17
323,cat327,1,56,51,1,,4,33,3,,7,0,2,0,,2,4,,B. Monchengladbach,,0,15.12.2017 20:30,Bundesliga - Round 17,cat327,2,50,49,0,,2,25,9,,3,2,1,0,,2,1,,Hamburger SV,,2,15.12.2017 20:30,Bundesliga - Round 17
324,cat328,1,55,54,0,,2,23,4,,7,1,1,3,,4,3,,Bayer Leverkusen,,,13.12.2017 20:30,Bundesliga - Round 16,cat328,2,57,46,0,,1,16,12,,1,2,0,0,,0,1,,Werder Bremen,,,13.12.2017 20:30,Bundesliga - Round 16
325,cat329,1,43,44,0,,3,29,6,,8,1,0,2,,4,4,,Bayer Leverkusen,,0,13.12.2017 20:30,Bundesliga - Round 16,cat329,2,55,56,2,,0,32,12,,5,4,0,1,,2,1,,Werder Bremen,,3,13.12.2017 20:30,Bundesliga - Round 16
326,cat330,1,63,83,3,,9,61,2,,12,0,0,2,,6,3,,Bayern Munich,,,13.12.2017 20:30,Bundesliga - Round 16,cat330,2,33,17,0,,1,12,6,,3,3,0,0,,3,0,,FC Koln,,,13.12.2017 20:30,Bundesliga - Round 16
327,cat331,1,65,83,1,,4,57,5,,14,1,1,0,,8,5,,Bayern Munich,,,13.12.2017 20:30,Bundesliga - Round 16,cat331,2,37,17,2,,0,12,6,,4,4,0,0,,1,1,,FC Koln,,,13.12.2017 20:30,Bundesliga - Round 16
328,cat332,1,49,54,3,,4,31,2,,11,3,2,1,,2,6,,Hertha Berlin,,0,13.12.2017 20:30,Bundesliga - Round 16,cat332,2,42,46,2,,6,27,7,,10,4,0,0,,5,3,,Hannover,,2,13.12.2017 20:30,Bundesliga - Round 16
329,cat333,1,43,34,0,,1,14,7,,4,2,1,1,,1,3,,Hertha Berlin,,2,13.12.2017 20:30,Bundesliga - Round 16,cat333,2,63,66,3,,2,56,5,,10,2,1,3,,4,3,,Hannover,,1,13.12.2017 20:30,Bundesliga - Round 16
330,cat334,1,44,67,0,,1,19,6,,1,1,1,0,,0,1,,Schalke,,,13.12.2017 20:30,Bundesliga - Round 16,cat334,2,34,33,0,,0,13,8,,3,0,0,1,,2,1,,Augsburg,,,13.12.2017 20:30,Bundesliga - Round 16
331,cat335,1,22,39,1,,1,11,8,,7,4,2,1,,2,4,,Schalke,,3,13.12.2017 20:30,Bundesliga - Round 16,cat335,2,39,61,4,,3,24,11,,12,2,2,0,,2,6,,Augsburg,,2,13.12.2017 20:30,Bundesliga - Round 16
332,cat336,1,39,54,1,,0,17,8,,3,2,0,2,,2,0,,Hoffenheim,,1,13.12.2017 18:30,Bundesliga - Round 16,cat336,2,48,46,2,,1,19,7,,6,0,0,1,,2,2,,Stuttgart,,0,13.12.2017 18:30,Bundesliga - Round 16
333,cat337,1,54,62,2,,0,28,5,,8,1,1,2,,3,3,,Hoffenheim,,0,13.12.2017 18:30,Bundesliga - Round 16,cat337,2,40,38,0,,2,13,9,,3,2,0,0,,2,1,,Stuttgart,,1,13.12.2017 18:30,Bundesliga - Round 16
334,cat338,1,48,47,3,,1,29,3,,10,2,1,0,,4,3,,Freiburg,,,12.12.2017 20:30,Bundesliga - Round 16,cat338,2,53,53,1,,1,25,5,,3,2,0,1,,0,2,,B. Monchengladbach,,,12.12.2017 20:30,Bundesliga - Round 16
335,cat339,1,46,41,4,,4,38,4,,14,1,0,0,,8,2,,Freiburg,,0,12.12.2017 20:30,Bundesliga - Round 16,cat339,2,47,59,1,,2,32,7,,2,2,0,1,,0,1,,B. Monchengladbach,,2,12.12.2017 20:30,Bundesliga - Round 16
336,cat340,1,64,62,5,,3,40,4,,9,3,1,0,,1,3,,Hamburger SV,,0,12.12.2017 20:30,Bundesliga - Round 16,cat340,2,66,38,0,,1,25,8,,7,2,2,0,,2,5,,Eintracht Frankfurt,,1,12.12.2017 20:30,Bundesliga - Round 16
337,cat341,1,80,68,4,,6,58,2,,12,1,0,1,,5,3,,Hamburger SV,,0,12.12.2017 20:30,Bundesliga - Round 16,cat341,2,43,32,1,,2,18,18,,3,3,0,1,,1,1,,Eintracht Frankfurt,,3,12.12.2017 20:30,Bundesliga - Round 16
338,cat342,1,31,35,2,,0,19,6,,6,1,0,0,,4,0,,Mainz,,,12.12.2017 20:30,Bundesliga - Round 16,cat342,2,61,65,0,,5,41,3,,5,0,0,0,,4,1,,Dortmund,,,12.12.2017 20:30,Bundesliga - Round 16
339,cat343,1,56,47,0,,2,29,8,,7,3,0,0,,7,0,,Mainz,,,12.12.2017 20:30,Bundesliga - Round 16,cat343,2,53,53,0,,1,30,3,,10,0,2,0,,5,5,,Dortmund,,,12.12.2017 20:30,Bundesliga - Round 16
340,cat344,1,34,43,0,,1,10,6,,1,3,1,1,,0,1,,Wolfsburg,,1,12.12.2017 18:30,Bundesliga - Round 16,cat344,2,41,57,2,,7,40,6,,8,0,0,1,,3,3,,RB Leipzig,,0,12.12.2017 18:30,Bundesliga - Round 16
341,cat345,1,46,55,3,,5,30,2,,12,1,0,0,0,5,4,,Wolfsburg,,1,12.12.2017 18:30,Bundesliga - Round 16,cat345,2,55,45,1,,2,35,10,,6,4,1,1,1,3,2,,RB Leipzig,,4,12.12.2017 18:30,Bundesliga - Round 16
342,cat346,1,52,57,1,,4,33,4,,8,1,0,0,,6,1,,Augsburg,,1,10.12.2017 18:00,Bundesliga - Round 15,cat346,2,41,43,1,,2,20,5,,4,1,0,1,,2,1,,Hertha Berlin,,1,10.12.2017 18:00,Bundesliga - Round 15
343,cat347,1,57,59,1,,7,36,7,,7,2,1,2,,4,2,,Augsburg,,1,10.12.2017 18:00,Bundesliga - Round 15,cat347,2,43,41,1,,1,16,4,,4,1,1,0,,0,3,,Hertha Berlin,,1,10.12.2017 18:00,Bundesliga - Round 15
344,cat348,1,45,40,2,,0,22,0,,7,2,0,0,,4,1,,Hannover,,0,10.12.2017 15:30,Bundesliga - Round 15,cat348,2,56,60,0,,0,18,0,,3,1,0,0,,1,2,,Hoffenheim,,1,10.12.2017 15:30,Bundesliga - Round 15
345,cat349,1,37,38,1,,2,17,12,,5,3,2,0,,2,2,,Hannover,,2,10.12.2017 15:30,Bundesliga - Round 15,cat349,2,44,62,2,,1,30,15,,6,0,0,3,,1,3,,Hoffenheim,,4,10.12.2017 15:30,Bundesliga - Round 15
346,cat350,1,28,41,1,,4,34,9,,6,1,3,2,,2,3,,FC Koln,,2,10.12.2017 13:30,Bundesliga - Round 15,cat350,2,25,59,0,,2,32,5,,6,0,1,0,,4,2,,Freiburg,,0,10.12.2017 13:30,Bundesliga - Round 15
347,cat351,1,34,27,0,,0,17,11,,0,6,0,1,,0,0,,FC Koln,,1,10.12.2017 13:30,Bundesliga - Round 15,cat351,2,52,73,5,,7,62,9,,19,0,3,0,,5,9,,Freiburg,,3,10.12.2017 13:30,Bundesliga - Round 15
348,cat352,1,46,47,2,,4,29,4,,8,3,1,1,,2,4,,B. Monchengladbach,,1,09.12.2017 18:30,Bundesliga - Round 15,cat352,2,47,53,2,,5,36,3,,6,3,0,1,,1,3,,Schalke,,1,09.12.2017 18:30,Bundesliga - Round 15
349,cat353,1,49,57,1,,4,33,8,,5,2,0,1,,3,1,,B. Monchengladbach,,0,09.12.2017 18:30,Bundesliga - Round 15,cat353,2,44,43,0,,5,32,4,,7,1,1,2,,4,3,,Schalke,,1,09.12.2017 18:30,Bundesliga - Round 15
350,cat354,1,70,68,2,,3,33,2,,3,1,0,1,,1,0,,Dortmund,,,09.12.2017 15:30,Bundesliga - Round 15,cat354,2,52,32,0,,0,27,3,,5,0,1,0,,3,2,,Werder Bremen,,,09.12.2017 15:30,Bundesliga - Round 15
351,cat355,1,78,68,2,,1,41,6,,8,1,1,0,,1,5,,Dortmund,,,09.12.2017 15:30,Bundesliga - Round 15,cat355,2,56,32,0,,2,26,3,,4,4,1,2,,2,2,,Werder Bremen,,,09.12.2017 15:30,Bundesliga - Round 15
352,cat356,1,39,43,1,,3,23,6,,5,0,0,0,,1,3,,Eintracht Frankfurt,,1,09.12.2017 15:30,Bundesliga - Round 15,cat356,2,40,57,3,,4,28,4,,5,3,1,1,,1,1,,Bayern Munich,,1,09.12.2017 15:30,Bundesliga - Round 15
353,cat357,1,56,61,5,,2,34,10,,7,0,0,2,,2,0,,Eintracht Frankfurt,,1,09.12.2017 15:30,Bundesliga - Round 15,cat357,2,41,39,1,,1,24,8,,1,0,0,3,,0,0,,Bayern Munich,,2,09.12.2017 15:30,Bundesliga - Round 15
354,cat358,1,61,53,2,,3,23,5,,5,0,0,0,,3,0,,Hamburger SV,,,09.12.2017 15:30,Bundesliga - Round 15,cat358,2,54,47,0,,1,20,5,,0,0,0,0,,0,0,,Wolfsburg,,,09.12.2017 15:30,Bundesliga - Round 15
355,cat359,1,52,53,2,,3,30,10,,7,0,0,0,,2,3,,Hamburger SV,,2,09.12.2017 15:30,Bundesliga - Round 15,cat359,2,48,47,2,,1,24,7,,3,3,0,0,,1,0,,Wolfsburg,,2,09.12.2017 15:30,Bundesliga - Round 15
356,cat360,1,60,68,1,,3,34,8,,8,4,2,0,,2,5,,RB Leipzig,,2,09.12.2017 15:30,Bundesliga - Round 15,cat360,2,48,32,0,,1,21,10,,5,3,1,2,,0,5,,Mainz,,1,09.12.2017 15:30,Bundesliga - Round 15
357,cat361,1,71,58,1,,3,35,8,,4,3,0,1,,1,2,,RB Leipzig,,0,09.12.2017 15:30,Bundesliga - Round 15,cat361,2,49,42,2,,3,24,7,,8,2,1,1,,2,4,,Mainz,,2,09.12.2017 15:30,Bundesliga - Round 15
358,cat362,1,73,57,1,,2,24,4,,1,1,0,2,,0,0,,Stuttgart,,,08.12.2017 20:30,Bundesliga - Round 15,cat362,2,50,43,1,,2,18,5,,6,0,1,0,,3,2,,Bayer Leverkusen,,,08.12.2017 20:30,Bundesliga - Round 15
359,cat363,1,68,55,2,,6,45,8,,8,1,0,0,,1,5,,Stuttgart,,1,08.12.2017 20:30,Bundesliga - Round 15,cat363,2,47,45,5,,3,22,7,,12,5,1,0,,5,2,,Bayer Leverkusen,,1,08.12.2017 20:30,Bundesliga - Round 15
360,cat364,1,40,45,0,,2,17,5,,5,6,2,1,,3,2,,Wolfsburg,,0,03.12.2017 18:00,Bundesliga - Round 14,cat364,2,42,55,0,,3,33,7,,9,0,0,3,,3,6,,B. Monchengladbach,,1,03.12.2017 18:00,Bundesliga - Round 14
361,cat365,1,39,39,2,,4,25,2,,8,3,1,0,,2,4,,Wolfsburg,,0,03.12.2017 18:00,Bundesliga - Round 14,cat365,2,47,61,1,,2,37,8,,7,3,0,2,,3,3,,B. Monchengladbach,,1,03.12.2017 18:00,Bundesliga - Round 14
362,cat366,1,69,57,1,,3,31,5,,9,1,1,0,,3,5,,Hertha Berlin,,0,03.12.2017 15:30,Bundesliga - Round 14,cat366,2,51,43,1,,1,19,7,,3,4,1,0,,0,2,,Eintracht Frankfurt,,1,03.12.2017 15:30,Bundesliga - Round 14
363,cat367,1,57,53,3,,1,23,10,,6,2,0,0,,3,0,,Hertha Berlin,,1,03.12.2017 15:30,Bundesliga - Round 14,cat367,2,57,47,0,,1,22,6,,4,0,1,1,,1,3,,Eintracht Frankfurt,,2,03.12.2017 15:30,Bundesliga - Round 14
364,cat368,1,79,62,0,,5,48,6,,10,1,1,1,,5,5,,Schalke,,0,02.12.2017 18:30,Bundesliga - Round 14,cat368,2,49,38,0,,2,24,9,,1,4,0,0,,0,1,,FC Koln,,1,02.12.2017 18:30,Bundesliga - Round 14
365,cat369,1,50,64,3,,2,48,8,,13,1,1,2,0,5,5,,Schalke,,0,02.12.2017 18:30,Bundesliga - Round 14,cat369,2,41,36,2,,2,27,9,,6,4,2,1,1,1,3,,FC Koln,,1,02.12.2017 18:30,Bundesliga - Round 14
366,cat370,1,34,34,2,,5,31,7,,11,1,1,3,1,3,6,,Bayer Leverkusen,,0,02.12.2017 15:30,Bundesliga - Round 14,cat370,2,44,66,0,,0,21,8,,2,5,0,1,0,1,1,,Dortmund,,1,02.12.2017 15:30,Bundesliga - Round 14
367,cat371,1,28,20,0,,2,13,1,,4,1,0,3,,1,3,,Bayer Leverkusen,,1,02.12.2017 15:30,Bundesliga - Round 14,cat371,2,53,80,2,,4,41,11,,7,3,1,1,,3,2,,Dortmund,,2,02.12.2017 15:30,Bundesliga - Round 14
368,cat372,1,71,73,2,,3,65,6,,12,2,1,2,,5,5,,Bayern Munich,,1,02.12.2017 15:30,Bundesliga - Round 14,cat372,2,32,27,0,,1,24,5,,4,4,1,0,,1,3,,Hannover,,2,02.12.2017 15:30,Bundesliga - Round 14
369,cat373,1,79,69,4,,6,61,6,,17,1,2,3,,6,7,,Bayern Munich,,1,02.12.2017 15:30,Bundesliga - Round 14,cat373,2,36,31,1,,2,27,3,,4,5,0,0,,2,1,,Hannover,,0,02.12.2017 15:30,Bundesliga - Round 14
370,cat374,1,42,32,0,,0,21,9,,3,2,1,3,,0,3,,Hoffenheim,,2,02.12.2017 15:30,Bundesliga - Round 14,cat374,2,62,68,2,,2,29,6,,5,2,0,1,,1,2,,RB Leipzig,,0,02.12.2017 15:30,Bundesliga - Round 14
371,cat375,1,47,38,1,,0,21,5,,7,3,3,1,,1,5,,Hoffenheim,,,02.12.2017 15:30,Bundesliga - Round 14,cat375,2,68,62,0,,5,49,4,,6,2,0,1,,3,3,,RB Leipzig,,,02.12.2017 15:30,Bundesliga - Round 14
372,cat376,1,74,60,2,,2,44,5,,10,1,0,0,,6,2,,Mainz,,,02.12.2017 15:30,Bundesliga - Round 14,cat376,2,52,40,1,,1,29,8,,6,2,2,1,,2,3,,Augsburg,,,02.12.2017 15:30,Bundesliga - Round 14
373,cat377,1,74,60,0,,2,50,12,,6,0,1,0,,3,3,,Mainz,,4,02.12.2017 15:30,Bundesliga - Round 14,cat377,2,55,40,1,,2,29,5,,4,2,1,0,,2,1,,Augsburg,,1,02.12.2017 15:30,Bundesliga - Round 14
374,cat378,1,47,46,3,,1,23,7,,7,2,1,1,,1,3,,Werder Bremen,,1,02.12.2017 15:30,Bundesliga - Round 14,cat378,2,88,54,1,,4,25,10,,5,2,0,2,,2,2,,Stuttgart,,1,02.12.2017 15:30,Bundesliga - Round 14
375,cat379,1,51,38,3,,4,27,6,,8,2,0,1,,2,3,,Werder Bremen,,1,02.12.2017 15:30,Bundesliga - Round 14,cat379,2,77,62,3,,4,30,7,,7,3,0,1,,2,2,,Stuttgart,,0,02.12.2017 15:30,Bundesliga - Round 14
376,cat380,1,51,57,4,,4,42,5,,13,2,0,0,,8,1,,Freiburg,,1,01.12.2017 20:30,Bundesliga - Round 14,cat380,2,53,43,2,,4,21,10,,6,1,0,1,,2,2,,Hamburger SV,,0,01.12.2017 20:30,Bundesliga - Round 14
377,cat381,1,60,59,3,,3,48,8,,7,1,0,1,,3,1,,Freiburg,,1,01.12.2017 20:30,Bundesliga - Round 14,cat381,2,55,41,2,,1,32,9,,4,1,0,0,,1,1,,Hamburger SV,,3,01.12.2017 20:30,Bundesliga - Round 14
378,cat382,1,55,47,1,,2,25,7,,4,4,0,2,,3,0,,FC Koln,,,26.11.2017 18:00,Bundesliga - Round 13,cat382,2,80,53,1,,2,39,4,,7,0,1,1,,1,5,,Hertha Berlin,,,26.11.2017 18:00,Bundesliga - Round 13
379,cat383,1,83,64,-1,,1,60,8,,11,0,0,1,,4,8,,FC Koln,,2,26.11.2017 18:00,Bundesliga - Round 13,cat383,2,44,36,-1,,2,27,4,,5,8,1,0,,5,1,,Hertha Berlin,,0,26.11.2017 18:00,Bundesliga - Round 13
380,cat384,1,41,49,1,,5,51,7,,7,0,1,3,,5,1,,Hamburger SV,,0,26.11.2017 15:30,Bundesliga - Round 13,cat384,2,35,51,1,,3,23,12,,4,0,0,0,,3,0,,Hoffenheim,,1,26.11.2017 15:30,Bundesliga - Round 13
381,cat385,1,23,31,1,,2,40,9,,11,2,2,0,,4,6,,Hamburger SV,,0,26.11.2017 15:30,Bundesliga - Round 13,cat385,2,34,69,5,,5,35,11,,9,4,0,0,,2,2,,Hoffenheim,,2,26.11.2017 15:30,Bundesliga - Round 13
382,cat386,1,44,32,1,,0,18,3,,5,2,2,1,,2,2,,B. Monchengladbach,,0,25.11.2017 18:30,Bundesliga - Round 13,cat386,2,79,68,1,,0,43,5,,8,0,0,0,,5,2,,Bayern Munich,,1,25.11.2017 18:30,Bundesliga - Round 13
383,cat387,1,46,38,0,,2,21,11,,1,6,0,0,,1,0,,B. Monchengladbach,,1,25.11.2017 18:30,Bundesliga - Round 13,cat387,2,80,62,2,,5,60,4,,13,0,1,0,,4,7,,Bayern Munich,,0,25.11.2017 18:30,Bundesliga - Round 13
384,cat388,1,57,68,2,,4,42,5,,10,0,0,0,0,5,3,,Augsburg,,1,25.11.2017 15:30,Bundesliga - Round 13,cat388,2,37,32,0,,0,11,7,,1,3,1,1,1,0,1,,Wolfsburg,,1,25.11.2017 15:30,Bundesliga - Round 13
385,cat389,1,55,46,4,,2,40,2,,13,2,2,3,,4,5,,Augsburg,,0,25.11.2017 15:30,Bundesliga - Round 13,cat389,2,53,54,1,,1,17,5,,3,3,0,1,,0,2,,Wolfsburg,,1,25.11.2017 15:30,Bundesliga - Round 13
386,cat390,1,50,64,1,,0,23,5,,9,0,4,0,,3,5,,Dortmund,,0,25.11.2017 15:30,Bundesliga - Round 13,cat390,2,41,36,0,,2,28,16,,1,1,0,0,,1,0,,Schalke,,3,25.11.2017 15:30,Bundesliga - Round 13
387,cat391,1,38,30,1,,3,26,12,,2,3,0,0,1,0,1,,Dortmund,,5,25.11.2017 15:30,Bundesliga - Round 13,cat391,2,66,70,0,,3,38,3,,11,1,4,2,0,4,7,,Schalke,,2,25.11.2017 15:30,Bundesliga - Round 13
388,cat392,1,50,43,1,,1,25,10,,4,2,0,0,,3,0,,Eintracht Frankfurt,,1,25.11.2017 15:30,Bundesliga - Round 13,cat392,2,40,57,0,,2,22,6,,9,0,0,1,,7,2,,Bayer Leverkusen,,2,25.11.2017 15:30,Bundesliga - Round 13
389,cat393,1,63,57,2,,8,48,8,,8,1,0,0,,3,3,,Eintracht Frankfurt,,3,25.11.2017 15:30,Bundesliga - Round 13,cat393,2,44,43,0,,0,20,8,,4,3,1,1,,2,2,,Bayer Leverkusen,,1,25.11.2017 15:30,Bundesliga - Round 13
390,cat394,1,57,49,0,,0,15,7,,3,2,0,1,,3,0,,Freiburg,,1,25.11.2017 15:30,Bundesliga - Round 13,cat394,2,69,51,4,,4,33,7,,12,0,0,2,,6,2,,Mainz,,1,25.11.2017 15:30,Bundesliga - Round 13
391,cat395,1,58,43,1,,2,32,9,,12,2,2,0,,6,5,,Freiburg,,2,25.11.2017 15:30,Bundesliga - Round 13,cat395,2,57,57,0,,1,17,8,,5,3,1,0,,2,3,,Mainz,,1,25.11.2017 15:30,Bundesliga - Round 13
392,cat396,1,61,57,1,,4,29,0,,7,0,1,4,,3,3,,RB Leipzig,,,25.11.2017 15:30,Bundesliga - Round 13,cat396,2,47,43,2,,5,25,3,,5,2,0,1,,3,0,,Werder Bremen,,,25.11.2017 15:30,Bundesliga - Round 13
