,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
621,cat569,1.0,,69,7,,7,,8,15,11,2,0,0,0,3,1,,Inter,,0,05.10.2013 20:45,Serie A - Round 7,cat569,2.0,,31,0,,1,,15,8,3,1,0,2,1,1,2,,AS Roma,,4,05.10.2013 20:45,Serie A - Round 7
622,cat570,1.0,,52,5,,5,,6,4,12,0,0,3,,7,0,,Chievo,,,05.10.2013 18:00,Serie A - Round 7,cat570,2.0,,48,1,,2,,4,9,4,0,1,0,,2,1,,Atalanta,,,05.10.2013 18:00,Serie A - Round 7
623,cat571,1.0,,64,3,,6,,6,8,8,1,0,0,,2,3,,Chievo,,,05.10.2013 18:00,Serie A - Round 7,cat571,2.0,,36,2,,3,,6,7,4,3,0,2,,1,1,,Atalanta,,,05.10.2013 18:00,Serie A - Round 7
624,cat572,1.0,,54,0,,0,,5,13,6,3,0,0,,6,0,,Fiorentina,,1,30.09.2013 20:45,Serie A - Round 6,cat572,2.0,,46,1,,5,,10,6,6,0,1,3,,1,4,,Parma,,2,30.09.2013 20:45,Serie A - Round 6
625,cat573,1.0,,58,1,,6,,2,10,5,0,2,2,,1,3,,Fiorentina,,2,30.09.2013 20:45,Serie A - Round 6,cat573,2.0,,42,0,,0,,10,5,1,1,1,0,,0,1,,Parma,,0,30.09.2013 20:45,Serie A - Round 6
626,cat574,1.0,,66,0,,1,,2,9,5,1,3,0,,1,4,,AS Roma,,,29.09.2013 20:45,Serie A - Round 6,cat574,2.0,,34,4,,3,,8,3,6,1,0,0,,1,1,,Bologna,,,29.09.2013 20:45,Serie A - Round 6
627,cat575,1.0,,49,1,,1,,8,4,6,2,2,2,,2,3,,AS Roma,,,29.09.2013 20:45,Serie A - Round 6,cat575,2.0,,51,3,,4,,4,10,5,1,0,0,,0,2,,Bologna,,,29.09.2013 20:45,Serie A - Round 6
628,cat576,1.0,,56,3,,7,,5,7,8,1,1,1,,1,4,,Atalanta,,,29.09.2013 15:00,Serie A - Round 6,cat576,2.0,,44,0,,0,,7,6,5,3,0,0,,4,1,,Udinese,,,29.09.2013 15:00,Serie A - Round 6
629,cat577,1.0,,32,2,,1,,10,11,4,2,1,1,,1,1,,Atalanta,,1,29.09.2013 15:00,Serie A - Round 6,cat577,2.0,,68,0,,4,,8,13,6,0,0,2,,4,2,,Udinese,,4,29.09.2013 15:00,Serie A - Round 6
630,cat578,1.0,,48,3,,2,,8,,7,3,0,0,,2,2,,Cagliari,,3,29.09.2013 15:00,Serie A - Round 6,cat578,2.0,,52,3,,4,,6,,8,2,0,1,,2,3,,Inter,,1,29.09.2013 15:00,Serie A - Round 6
631,cat579,1.0,,42,0,,0,,6,,2,1,1,0,,1,1,,Cagliari,,1,29.09.2013 15:00,Serie A - Round 6,cat579,2.0,,58,2,,2,,7,,7,0,1,0,,3,2,,Inter,,1,29.09.2013 15:00,Serie A - Round 6
632,cat580,1.0,,51,0,,0,,7,,4,1,1,0,,1,3,,Catania,,,29.09.2013 15:00,Serie A - Round 6,cat580,2.0,,49,4,,5,,10,,8,2,0,0,,3,1,,Chievo,,,29.09.2013 15:00,Serie A - Round 6
633,cat581,1.0,,49,1,,1,,7,,4,2,1,1,,1,2,,Catania,,,29.09.2013 15:00,Serie A - Round 6,cat581,2.0,,51,4,,4,,7,,6,1,0,2,,0,2,,Chievo,,,29.09.2013 15:00,Serie A - Round 6
634,cat582,1.0,,47,3,,4,,7,7,7,2,0,0,,3,1,,Sassuolo,,2,29.09.2013 15:00,Serie A - Round 6,cat582,2.0,,53,1,,3,,7,9,8,1,0,0,,5,2,,Lazio,,1,29.09.2013 15:00,Serie A - Round 6
635,cat583,1.0,,49,4,,8,,3,8,13,0,2,0,,4,5,,Sassuolo,,1,29.09.2013 15:00,Serie A - Round 6,cat583,2.0,,51,0,,1,,4,3,4,3,2,4,,2,2,,Lazio,,0,29.09.2013 15:00,Serie A - Round 6
636,cat584,1.0,,46,1,,1,,7,3,7,5,1,0,,3,3,,Verona,,,29.09.2013 15:00,Serie A - Round 6,cat584,2.0,,54,3,,3,,3,7,12,2,1,0,,3,6,,Livorno,,,29.09.2013 15:00,Serie A - Round 6
637,cat585,1.0,,58,2,,4,,8,4,9,2,1,0,,5,2,,Verona,,,29.09.2013 15:00,Serie A - Round 6,cat585,2.0,,42,1,,2,,5,8,7,1,0,0,,4,2,,Livorno,,,29.09.2013 15:00,Serie A - Round 6
638,cat586,1.0,,48,0,,1,,6,9,3,2,0,4,,3,0,,Torino,,1,29.09.2013 12:30,Serie A - Round 6,cat586,2.0,,52,1,,5,,6,10,5,0,0,1,,2,2,,Juventus,,2,29.09.2013 12:30,Serie A - Round 6
639,cat587,1.0,,50,2,,1,,6,11,3,3,0,0,,1,0,,Torino,,2,29.09.2013 12:30,Serie A - Round 6,cat587,2.0,,50,4,,3,,8,6,12,0,1,3,,4,4,,Juventus,,1,29.09.2013 12:30,Serie A - Round 6
640,cat588,1.0,,69,2,,3,,3,6,6,0,0,3,,4,0,,AC Milan,,0,28.09.2013 20:45,Serie A - Round 6,cat588,2.0,,31,2,,1,,6,6,8,0,0,0,,6,0,,Sampdoria,,2,28.09.2013 20:45,Serie A - Round 6
641,cat589,1.0,,46,2,,4,,7,5,10,1,1,2,,3,5,,AC Milan,,0,28.09.2013 20:45,Serie A - Round 6,cat589,2.0,,54,0,,1,,5,8,6,4,0,1,,5,1,,Sampdoria,,1,28.09.2013 20:45,Serie A - Round 6
642,cat590,1.0,,48,0,,3,,8,9,1,0,0,1,,0,1,,Genoa,,,28.09.2013 18:00,Serie A - Round 6,cat590,2.0,,52,0,,4,,7,10,5,1,2,2,,3,2,,Napoli,,,28.09.2013 18:00,Serie A - Round 6
643,cat591,1.0,,56,3,,2,,9,4,9,1,0,2,,5,1,,Genoa,,,28.09.2013 18:00,Serie A - Round 6,cat591,2.0,,44,2,,3,,2,10,6,1,0,0,,3,1,,Napoli,,,28.09.2013 18:00,Serie A - Round 6
644,cat592,1.0,,38,1,,0,,7,2,3,2,0,0,,1,1,,Inter,,1,26.09.2013 20:45,Serie A - Round 5,cat592,2.0,,62,2,,3,,2,7,7,1,0,0,,3,2,,Fiorentina,,0,26.09.2013 20:45,Serie A - Round 5
645,cat593,1.0,,54,2,,6,,7,5,12,3,2,1,,6,4,,Inter,,3,26.09.2013 20:45,Serie A - Round 5,cat593,2.0,,46,3,,2,,4,8,11,2,1,0,,4,4,,Fiorentina,,1,26.09.2013 20:45,Serie A - Round 5
646,cat594,1.0,,32,1,,1,,10,11,7,2,1,0,,3,3,,Bologna,,,25.09.2013 20:45,Serie A - Round 5,cat594,2.0,,68,0,,5,,8,12,5,2,1,3,,2,3,,AC Milan,,,25.09.2013 20:45,Serie A - Round 5
647,cat595,1.0,,28,2,,4,,9,7,8,3,2,0,,3,3,,Bologna,,,25.09.2013 20:45,Serie A - Round 5,cat595,2.0,,72,2,,4,,5,10,11,1,2,2,,4,5,,AC Milan,,,25.09.2013 20:45,Serie A - Round 5
648,cat596,1.0,,24,0,,1,,7,7,2,2,1,1,,0,2,,Chievo,,1,25.09.2013 20:45,Serie A - Round 5,cat596,2.0,,76,3,,2,,7,9,9,1,0,0,,4,2,,Juventus,,0,25.09.2013 20:45,Serie A - Round 5
649,cat597,1.0,,34,0,,1,,6,10,3,4,0,5,,2,1,,Chievo,,2,25.09.2013 20:45,Serie A - Round 5,cat597,2.0,,66,1,,2,,9,10,9,1,2,1,,2,6,,Juventus,,0,25.09.2013 20:45,Serie A - Round 5
650,cat598,1.0,,58,6,,5,,8,8,15,0,2,0,,2,7,,Lazio,,1,25.09.2013 20:45,Serie A - Round 5,cat598,2.0,,42,1,,0,,5,8,5,5,1,2,,3,1,,Catania,,1,25.09.2013 20:45,Serie A - Round 5
651,cat599,1.0,,47,3,,3,,4,8,14,0,1,3,0,5,6,,Lazio,,1,25.09.2013 20:45,Serie A - Round 5,cat599,2.0,,53,1,,3,,6,8,5,5,0,2,1,4,0,,Catania,,3,25.09.2013 20:45,Serie A - Round 5
652,cat600,1.0,,42,0,,2,,3,8,4,2,1,1,,3,1,,Livorno,,2,25.09.2013 20:45,Serie A - Round 5,cat600,2.0,,58,3,,2,,7,4,8,0,0,1,,3,2,,Cagliari,,2,25.09.2013 20:45,Serie A - Round 5
653,cat601,1.0,,46,2,,4,,5,8,6,2,0,1,,2,2,,Livorno,,0,25.09.2013 20:45,Serie A - Round 5,cat601,2.0,,54,4,,3,,8,6,12,2,1,0,,5,3,,Cagliari,,2,25.09.2013 20:45,Serie A - Round 5
654,cat602,1.0,,75,4,,5,,5,10,12,3,1,2,,3,5,,Napoli,,,25.09.2013 20:45,Serie A - Round 5,cat602,2.0,,25,2,,2,,9,6,8,4,1,1,,2,4,,Sassuolo,,,25.09.2013 20:45,Serie A - Round 5
655,cat603,1.0,,67,1,,3,,5,11,7,2,0,2,,3,3,,Napoli,,2,25.09.2013 20:45,Serie A - Round 5,cat603,2.0,,33,5,,4,,9,8,9,3,0,2,,2,2,,Sassuolo,,2,25.09.2013 20:45,Serie A - Round 5
656,cat604,1.0,,47,2,,1,,7,8,10,1,4,1,,3,5,,Parma,,1,25.09.2013 20:45,Serie A - Round 5,cat604,2.0,,53,2,,2,,10,11,6,1,2,1,,1,3,,Atalanta,,0,25.09.2013 20:45,Serie A - Round 5
657,cat605,1.0,,33,1,,2,,10,19,4,0,0,2,1,2,1,,Parma,,2,25.09.2013 20:45,Serie A - Round 5,cat605,2.0,,67,2,,2,,12,11,6,1,1,2,0,3,1,,Atalanta,,4,25.09.2013 20:45,Serie A - Round 5
658,cat606,1.0,,33,3,,4,,8,9,7,2,0,0,,2,2,,Sampdoria,,0,25.09.2013 20:45,Serie A - Round 5,cat606,2.0,,67,2,,1,,6,5,7,2,0,1,,3,2,,AS Roma,,1,25.09.2013 20:45,Serie A - Round 5
659,cat607,1.0,,49,4,,1,,6,10,6,0,0,0,1,1,1,,Sampdoria,,4,25.09.2013 20:45,Serie A - Round 5,cat607,2.0,,51,2,,0,,10,9,3,1,2,2,0,1,0,,AS Roma,,2,25.09.2013 20:45,Serie A - Round 5
660,cat608,1.0,,46,1,,5,,8,10,3,0,1,0,,0,2,,Torino,,,25.09.2013 20:45,Serie A - Round 5,cat608,2.0,,54,0,,1,,4,5,2,1,1,0,,1,1,,Verona,,,25.09.2013 20:45,Serie A - Round 5
661,cat609,1.0,,52,2,,4,,2,7,8,4,1,2,,1,5,,Torino,,1,25.09.2013 20:45,Serie A - Round 5,cat609,2.0,,48,0,,2,,11,7,5,4,1,0,,0,5,,Verona,,0,25.09.2013 20:45,Serie A - Round 5
662,cat610,1.0,,60,2,,8,,6,4,6,1,0,1,,2,2,,Udinese,,,24.09.2013 20:45,Serie A - Round 5,cat610,2.0,,40,2,,1,,3,7,4,2,0,1,,1,1,,Genoa,,,24.09.2013 20:45,Serie A - Round 5
663,cat611,1.0,,56,1,,2,,4,14,8,0,1,1,,5,2,,Udinese,,,24.09.2013 20:45,Serie A - Round 5,cat611,2.0,,44,1,,1,,12,5,3,1,0,1,,2,0,,Genoa,,,24.09.2013 20:45,Serie A - Round 5
664,cat612,1.0,,56,1,,2,,5,6,8,0,0,2,,4,3,,AC Milan,,,22.09.2013 20:45,Serie A - Round 4,cat612,2.0,,44,1,,1,,4,7,5,3,1,1,,3,1,,Napoli,,,22.09.2013 20:45,Serie A - Round 4
665,cat613,1.0,,56,4,,6,,6,3,14,1,1,0,1,5,5,,AC Milan,,4,22.09.2013 20:45,Serie A - Round 4,cat613,2.0,,44,1,,1,,5,6,4,4,1,0,0,1,2,,Napoli,,1,22.09.2013 20:45,Serie A - Round 4
666,cat614,1.0,,64,0,,0,,7,,3,0,0,0,,3,0,,AS Roma,,2,22.09.2013 15:00,Serie A - Round 4,cat614,2.0,,36,1,,2,,6,,4,0,0,0,,3,0,,Lazio,,0,22.09.2013 15:00,Serie A - Round 4
667,cat615,1.0,,66,3,,9,,6,,15,0,2,1,0,7,5,,AS Roma,,2,22.09.2013 15:00,Serie A - Round 4,cat615,2.0,,34,3,,1,,10,,4,3,0,1,1,1,0,,Lazio,,3,22.09.2013 15:00,Serie A - Round 4
668,cat616,1.0,,38,5,,2,,8,,6,1,0,2,,0,1,,Atalanta,,2,22.09.2013 15:00,Serie A - Round 4,cat616,2.0,,62,4,,1,,10,,8,1,1,0,,2,2,,Fiorentina,,1,22.09.2013 15:00,Serie A - Round 4
669,cat617,1.0,,50,2,,7,,11,,10,2,0,0,,7,1,,Atalanta,,1,22.09.2013 15:00,Serie A - Round 4,cat617,2.0,,50,0,,2,,5,,4,1,1,0,,1,3,,Fiorentina,,0,22.09.2013 15:00,Serie A - Round 4
670,cat618,1.0,,48,1,,0,,9,,9,2,1,1,1,5,3,,Bologna,,2,22.09.2013 15:00,Serie A - Round 4,cat618,2.0,,52,0,,3,,7,,7,2,2,4,0,3,4,,Torino,,0,22.09.2013 15:00,Serie A - Round 4
671,cat619,1.0,,50,3,,1,,9,,4,2,0,1,,1,0,,Bologna,,3,22.09.2013 15:00,Serie A - Round 4,cat619,2.0,,50,0,,2,,12,,3,0,0,1,,1,2,,Torino,,6,22.09.2013 15:00,Serie A - Round 4
672,cat620,1.0,,40,0,,3,,9,14,5,1,0,1,,4,1,,Catania,,0,22.09.2013 15:00,Serie A - Round 4,cat620,2.0,,60,1,,0,,15,9,3,1,0,0,,1,1,,Parma,,1,22.09.2013 15:00,Serie A - Round 4
673,cat621,1.0,,42,2,,5,,10,12,7,1,0,0,,4,1,,Catania,,0,22.09.2013 15:00,Serie A - Round 4,cat621,2.0,,58,5,,2,,11,11,8,1,0,2,,2,1,,Parma,,2,22.09.2013 15:00,Serie A - Round 4
674,cat622,1.0,,63,4,,3,,6,,19,0,2,0,,7,8,,Juventus,,1,22.09.2013 15:00,Serie A - Round 4,cat622,2.0,,37,1,,2,,3,,3,6,1,0,,1,1,,Verona,,0,22.09.2013 15:00,Serie A - Round 4
675,cat623,1.0,,61,5,,2,,11,,16,0,0,1,,4,7,,Juventus,,3,22.09.2013 15:00,Serie A - Round 4,cat623,2.0,,39,1,,0,,7,,1,7,0,1,,0,0,,Verona,,1,22.09.2013 15:00,Serie A - Round 4
676,cat624,1.0,,41,1,,1,,4,8,5,2,0,1,,2,2,,Sassuolo,,2,22.09.2013 12:30,Serie A - Round 4,cat624,2.0,,59,4,,4,,5,6,10,2,3,3,,1,5,,Inter,,1,22.09.2013 12:30,Serie A - Round 4
677,cat625,1.0,,39,0,,1,,3,9,2,2,0,1,,0,2,,Sassuolo,,1,22.09.2013 12:30,Serie A - Round 4,cat625,2.0,,61,2,,3,,6,4,13,2,4,2,,5,6,,Inter,,0,22.09.2013 12:30,Serie A - Round 4
678,cat626,1.0,,58,2,,1,,6,8,3,2,0,1,,1,0,,Genoa,,1,21.09.2013 20:45,Serie A - Round 4,cat626,2.0,,42,1,,2,,7,9,4,0,0,0,,1,2,,Livorno,,1,21.09.2013 20:45,Serie A - Round 4
679,cat627,1.0,,56,1,,5,,8,11,7,2,0,0,,2,4,,Genoa,,3,21.09.2013 20:45,Serie A - Round 4,cat627,2.0,,44,1,,3,,8,8,5,4,0,3,,2,2,,Livorno,,0,21.09.2013 20:45,Serie A - Round 4
680,cat628,1.0,,69,3,,3,,5,,6,0,1,1,,2,1,,Cagliari,,1,21.09.2013 18:00,Serie A - Round 4,cat628,2.0,,31,0,,1,,7,,4,0,0,2,,4,0,,Sampdoria,,1,21.09.2013 18:00,Serie A - Round 4
681,cat629,1.0,,42,1,,0,,9,,7,2,1,1,,3,3,,Cagliari,,2,21.09.2013 18:00,Serie A - Round 4,cat629,2.0,,58,4,,2,,9,,11,2,2,2,,3,4,,Sampdoria,,2,21.09.2013 18:00,Serie A - Round 4
682,cat630,1.0,,45,2,,5,,6,,11,0,2,2,,4,5,,Chievo,,,21.09.2013 18:00,Serie A - Round 4,cat630,2.0,,55,2,,2,,7,,4,3,1,0,,1,1,,Udinese,,,21.09.2013 18:00,Serie A - Round 4
683,cat631,1.0,,25,0,,4,,10,,2,2,0,1,,2,0,,Chievo,,,21.09.2013 18:00,Serie A - Round 4,cat631,2.0,,75,2,,2,,9,,10,0,0,0,,6,2,,Udinese,,,21.09.2013 18:00,Serie A - Round 4
684,cat632,1.0,,41,2,,2,,5,7,7,3,1,1,,3,2,,Parma,,1,16.09.2013 20:45,Serie A - Round 3,cat632,2.0,,59,3,,2,,6,7,8,1,0,1,,2,3,,AS Roma,,0,16.09.2013 20:45,Serie A - Round 3
685,cat633,1.0,,53,3,,3,,11,7,4,2,0,1,,1,0,,Parma,,3,16.09.2013 20:45,Serie A - Round 3,cat633,2.0,,47,1,,0,,4,12,6,0,3,3,,0,5,,AS Roma,,0,16.09.2013 20:45,Serie A - Round 3
686,cat634,1.0,,59,5,,5,,9,10,9,0,0,2,,4,0,,Sampdoria,,2,15.09.2013 20:45,Serie A - Round 3,cat634,2.0,,41,0,,1,,10,11,1,0,1,0,,0,1,,Genoa,,2,15.09.2013 20:45,Serie A - Round 3
687,cat635,1.0,,64,4,,1,,12,10,12,0,0,1,,6,2,,Sampdoria,,3,15.09.2013 20:45,Serie A - Round 3,cat635,2.0,,36,0,,2,,11,13,3,2,2,0,,1,2,,Genoa,,1,15.09.2013 20:45,Serie A - Round 3
688,cat636,1.0,,52,0,,0,,6,8,3,2,3,0,,0,3,,Lazio,,2,15.09.2013 15:00,Serie A - Round 3,cat636,2.0,,48,3,,9,,6,6,6,0,0,1,,1,2,,Chievo,,2,15.09.2013 15:00,Serie A - Round 3
689,cat637,1.0,,60,2,,3,,8,3,10,3,0,0,,5,3,,Lazio,,0,15.09.2013 15:00,Serie A - Round 3,cat637,2.0,,40,0,,2,,2,9,8,3,0,0,,5,3,,Chievo,,4,15.09.2013 15:00,Serie A - Round 3
690,cat638,1.0,,49,0,,0,,4,11,6,0,0,0,,5,1,,Livorno,,2,15.09.2013 15:00,Serie A - Round 3,cat638,2.0,,51,0,,3,,11,6,5,1,0,0,,5,0,,Catania,,2,15.09.2013 15:00,Serie A - Round 3
691,cat639,1.0,,41,3,,2,,13,8,10,2,2,2,,4,3,,Livorno,,2,15.09.2013 15:00,Serie A - Round 3,cat639,2.0,,59,3,,5,,8,19,10,1,0,0,,5,2,,Catania,,1,15.09.2013 15:00,Serie A - Round 3
692,cat640,1.0,,53,5,,3,,7,10,9,2,0,0,,2,2,,Udinese,,0,15.09.2013 15:00,Serie A - Round 3,cat640,2.0,,47,0,,3,,8,7,4,2,0,2,,2,2,,Bologna,,2,15.09.2013 15:00,Serie A - Round 3
693,cat641,1.0,,59,0,,1,,7,9,3,0,1,4,,2,1,,Udinese,,1,15.09.2013 15:00,Serie A - Round 3,cat641,2.0,,41,0,,1,,9,11,4,0,1,1,,3,1,,Bologna,,2,15.09.2013 15:00,Serie A - Round 3
694,cat642,1.0,,46,2,,3,,12,3,5,0,1,2,,2,1,,Verona,,2,15.09.2013 15:00,Serie A - Round 3,cat642,2.0,,54,1,,4,,3,14,6,0,0,0,,5,0,,Sassuolo,,0,15.09.2013 15:00,Serie A - Round 3
695,cat643,1.0,,31,0,,2,,5,9,5,2,1,1,,3,2,,Verona,,1,15.09.2013 15:00,Serie A - Round 3,cat643,2.0,,69,3,,6,,8,6,12,1,0,1,,7,2,,Sassuolo,,1,15.09.2013 15:00,Serie A - Round 3
696,cat644,1.0,,57,5,,2,,8,7,8,0,0,0,,3,0,,Fiorentina,,1,15.09.2013 12:30,Serie A - Round 3,cat644,2.0,,43,2,,5,,7,8,4,0,0,0,,2,0,,Cagliari,,0,15.09.2013 12:30,Serie A - Round 3
697,cat645,1.0,,53,3,,2,,4,11,9,0,1,3,1,4,2,,Fiorentina,,0,15.09.2013 12:30,Serie A - Round 3,cat645,2.0,,47,0,,4,,9,7,2,1,1,0,0,1,1,,Cagliari,,3,15.09.2013 12:30,Serie A - Round 3
698,cat646,1.0,,63,4,,4,,3,8,11,3,0,0,,5,2,,Napoli,,0,14.09.2013 20:45,Serie A - Round 3,cat646,2.0,,37,0,,1,,7,3,6,2,0,1,,3,3,,Atalanta,,1,14.09.2013 20:45,Serie A - Round 3
699,cat647,1.0,,69,3,,4,,4,7,18,2,2,0,0,6,9,,Napoli,,1,14.09.2013 20:45,Serie A - Round 3,cat647,2.0,,31,0,,1,,4,4,5,7,0,3,1,3,2,,Atalanta,,1,14.09.2013 20:45,Serie A - Round 3
700,cat648,1.0,,46,2,,2,,5,5,4,2,0,1,,2,0,,Torino,,0,14.09.2013 20:45,Serie A - Round 3,cat648,2.0,,54,1,,2,,4,6,3,0,0,0,,0,2,,AC Milan,,1,14.09.2013 20:45,Serie A - Round 3
701,cat649,1.0,,42,1,,2,,8,11,6,1,2,2,,2,3,,Torino,,2,14.09.2013 20:45,Serie A - Round 3,cat649,2.0,,58,2,,2,,11,7,11,1,2,0,,6,3,,AC Milan,,1,14.09.2013 20:45,Serie A - Round 3
702,cat650,1.0,,41,1,,5,,7,10,5,1,0,1,,2,2,,Inter,,1,14.09.2013 18:00,Serie A - Round 3,cat650,2.0,,59,2,,1,,5,9,3,2,0,3,,0,1,,Juventus,,1,14.09.2013 18:00,Serie A - Round 3
703,cat651,1.0,,51,0,,1,,7,9,3,3,1,0,,1,2,,Inter,,1,14.09.2013 18:00,Serie A - Round 3,cat651,2.0,,49,1,,0,,6,7,10,1,1,2,,5,4,,Juventus,,1,14.09.2013 18:00,Serie A - Round 3
704,cat652,1.0,,60,3,,3,,11,10,11,0,2,1,,2,6,,AC Milan,,0,01.09.2013 20:45,Serie A - Round 2,cat652,2.0,,40,1,,2,,7,12,4,4,1,3,,2,1,,Cagliari,,1,01.09.2013 20:45,Serie A - Round 2
705,cat653,1.0,,52,1,,0,,14,6,6,1,1,0,,3,2,,AC Milan,,1,01.09.2013 20:45,Serie A - Round 2,cat653,2.0,,48,1,,3,,5,14,6,1,0,0,,4,1,,Cagliari,,0,01.09.2013 20:45,Serie A - Round 2
706,cat654,1.0,,46,1,,3,,7,6,5,2,0,0,,3,1,,Atalanta,,,01.09.2013 20:45,Serie A - Round 2,cat654,2.0,,54,2,,1,,6,6,7,1,0,0,,3,2,,Torino,,,01.09.2013 20:45,Serie A - Round 2
707,cat655,1.0,,42,1,,3,,8,10,5,0,2,1,,2,2,,Atalanta,,3,01.09.2013 20:45,Serie A - Round 2,cat655,2.0,,58,0,,3,,10,12,7,0,0,0,,7,0,,Torino,,2,01.09.2013 20:45,Serie A - Round 2
708,cat656,1.0,,46,1,,3,,9,6,6,1,1,3,,1,4,,Bologna,,,01.09.2013 20:45,Serie A - Round 2,cat656,2.0,,54,1,,0,,6,12,5,3,1,0,,2,2,,Sampdoria,,,01.09.2013 20:45,Serie A - Round 2
709,cat657,1.0,,50,0,,1,,11,7,4,2,1,0,,2,2,,Bologna,,,01.09.2013 20:45,Serie A - Round 2,cat657,2.0,,50,2,,4,,7,11,8,1,1,0,,3,3,,Sampdoria,,,01.09.2013 20:45,Serie A - Round 2
710,cat658,1.0,,44,3,,2,,7,7,8,2,0,1,,3,2,,Catania,,1,01.09.2013 20:45,Serie A - Round 2,cat658,2.0,,56,2,,2,,5,6,10,2,1,0,,5,3,,Inter,,1,01.09.2013 20:45,Serie A - Round 2
711,cat659,1.0,,44,1,,2,,8,7,5,2,0,1,,3,1,,Catania,,2,01.09.2013 20:45,Serie A - Round 2,cat659,2.0,,56,1,,1,,5,9,7,1,2,1,,2,4,,Inter,,0,01.09.2013 20:45,Serie A - Round 2
712,cat660,1.0,,41,4,,10,,7,3,8,2,0,3,,2,2,,Genoa,,0,01.09.2013 20:45,Serie A - Round 2,cat660,2.0,,59,1,,2,,3,10,9,2,3,0,,3,5,,Fiorentina,,1,01.09.2013 20:45,Serie A - Round 2
713,cat661,1.0,,51,0,,1,,6,4,6,1,2,1,1,1,5,,Genoa,,3,01.09.2013 20:45,Serie A - Round 2,cat661,2.0,,49,2,,0,,4,6,7,3,2,1,0,2,3,,Fiorentina,,1,01.09.2013 20:45,Serie A - Round 2
714,cat662,1.0,,59,3,,7,,9,13,4,1,0,1,,1,0,,Sassuolo,,,01.09.2013 20:45,Serie A - Round 2,cat662,2.0,,41,0,,2,,10,10,4,0,1,3,,2,2,,Livorno,,,01.09.2013 20:45,Serie A - Round 2
715,cat663,1.0,,57,0,,3,,8,8,7,0,1,1,,3,4,,Sassuolo,,1,01.09.2013 20:45,Serie A - Round 2,cat663,2.0,,43,0,,1,,6,8,6,3,3,1,,3,3,,Livorno,,1,01.09.2013 20:45,Serie A - Round 2
716,cat664,1.0,,46,0,,2,,3,3,7,0,1,2,,5,2,,Udinese,,,01.09.2013 20:45,Serie A - Round 2,cat664,2.0,,54,0,,1,,4,7,5,1,0,0,,5,0,,Parma,,,01.09.2013 20:45,Serie A - Round 2
717,cat665,1.0,,36,3,,3,,6,8,8,0,2,1,,1,4,,Udinese,,0,01.09.2013 20:45,Serie A - Round 2,cat665,2.0,,64,0,,5,,10,8,7,2,1,0,,6,1,,Parma,,4,01.09.2013 20:45,Serie A - Round 2
718,cat666,1.0,,58,1,,6,,7,6,13,0,0,0,,7,5,,AS Roma,,2,01.09.2013 18:00,Serie A - Round 2,cat666,2.0,,42,1,,0,,7,7,4,5,0,0,,3,0,,Verona,,1,01.09.2013 18:00,Serie A - Round 2
719,cat667,1.0,,58,2,,3,,2,5,12,1,3,1,,4,6,,AS Roma,,0,01.09.2013 18:00,Serie A - Round 2,cat667,2.0,,42,2,,3,,4,3,9,3,0,0,,6,1,,Verona,,1,01.09.2013 18:00,Serie A - Round 2
720,cat668,1.0,,66,3,,1,,5,7,6,6,2,3,,1,2,,Juventus,,1,31.08.2013 20:45,Serie A - Round 2,cat668,2.0,,34,0,,4,,7,9,11,0,1,1,,4,7,,Lazio,,1,31.08.2013 20:45,Serie A - Round 2
721,cat669,1.0,,64,0,,3,,6,8,6,4,2,1,0,3,3,,Juventus,,0,31.08.2013 20:45,Serie A - Round 2,cat669,2.0,,36,0,,0,,7,7,6,1,0,0,1,2,4,,Lazio,,1,31.08.2013 20:45,Serie A - Round 2
722,cat670,1.0,,33,0,,2,,3,4,9,1,2,0,,4,5,,Chievo,,,31.08.2013 18:00,Serie A - Round 2,cat670,2.0,,67,1,,1,,2,3,5,3,2,2,,1,3,,Napoli,,,31.08.2013 18:00,Serie A - Round 2
723,cat671,1.0,,31,1,,1,,6,8,4,3,0,0,,2,1,,Chievo,,1,31.08.2013 18:00,Serie A - Round 2,cat671,2.0,,69,5,,3,,8,7,13,1,2,0,,3,5,,Napoli,,1,31.08.2013 18:00,Serie A - Round 2
724,cat672,1.0,,62,1,,2,,8,0,8,2,2,2,,3,4,,Fiorentina,,1,26.08.2013 20:45,Serie A - Round 1,cat672,2.0,,38,0,,1,,7,0,7,2,1,1,,4,3,,Catania,,2,26.08.2013 20:45,Serie A - Round 1
