,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
303,cat303,1,46,42,2,,3,36,6,7,9,1,0,3,,6,1,,Dep. La Coruna,,1,12.02.2018 21:00,LaLiga - Round 23,cat303,2,44,58,1,,1,26,7,9,3,1,1,0,,0,2,,Betis,,0,12.02.2018 21:00,LaLiga - Round 23
304,cat304,1,39,55,2,,6,32,4,9,9,0,1,1,,5,2,,Valencia,,0,11.02.2018 20:45,LaLiga - Round 23,cat304,2,42,45,1,,4,24,7,5,2,1,1,3,,0,1,,Levante,,1,11.02.2018 20:45,LaLiga - Round 23
305,cat305,1,41,63,0,,1,34,6,12,9,0,2,1,,3,6,,Valencia,,3,11.02.2018 20:45,LaLiga - Round 23,cat305,2,29,37,2,,5,18,12,7,3,4,0,0,,1,0,,Levante,,3,11.02.2018 20:45,LaLiga - Round 23
306,cat306,1,46,71,3,,5,47,3,6,9,0,1,0,,3,3,,Celta Vigo,,0,11.02.2018 18:30,LaLiga - Round 23,cat306,2,36,29,1,,1,19,6,3,2,2,1,0,,0,1,,Espanyol,,1,11.02.2018 18:30,LaLiga - Round 23
307,cat307,1,59,73,3,,4,45,6,10,9,0,1,1,,2,4,,Celta Vigo,,3,11.02.2018 18:30,LaLiga - Round 23,cat307,2,34,27,0,,0,11,10,6,1,3,1,0,,0,1,,Espanyol,,3,11.02.2018 18:30,LaLiga - Round 23
308,cat308,1,68,77,2,,2,45,4,10,2,0,0,3,,0,0,,Barcelona,,0,11.02.2018 16:15,LaLiga - Round 23,cat308,2,32,23,1,,1,16,7,7,2,0,0,3,,1,0,,Getafe,,1,11.02.2018 16:15,LaLiga - Round 23
309,cat309,1,52,81,1,,7,56,3,6,10,1,0,4,,3,6,,Barcelona,,2,11.02.2018 16:15,LaLiga - Round 23,cat309,2,31,19,2,,2,18,6,7,8,6,0,0,,5,1,,Getafe,,2,11.02.2018 16:15,LaLiga - Round 23
310,cat310,1,55,60,0,,2,31,6,9,5,3,0,5,,4,1,,Sevilla,,2,11.02.2018 12:00,LaLiga - Round 23,cat310,2,56,40,2,,1,37,10,10,9,1,0,0,,4,3,,Girona,,2,11.02.2018 12:00,LaLiga - Round 23
311,cat311,1,68,48,3,,5,43,7,10,8,3,1,1,,2,3,,Sevilla,,,11.02.2018 12:00,LaLiga - Round 23,cat311,2,57,52,2,,1,35,9,8,5,2,0,1,,0,3,,Girona,,,11.02.2018 12:00,LaLiga - Round 23
312,cat312,1,41,59,3,,5,31,4,4,12,0,4,1,,3,6,,Real Madrid,,,10.02.2018 20:45,LaLiga - Round 23,cat312,2,21,41,0,,0,12,3,5,0,2,0,1,,0,0,,Real Sociedad,,,10.02.2018 20:45,LaLiga - Round 23
313,cat313,1,29,45,0,,0,22,7,7,6,1,1,3,,3,3,,Real Madrid,,2,10.02.2018 20:45,LaLiga - Round 23,cat313,2,41,55,0,,3,29,7,10,8,2,2,0,,5,3,,Real Sociedad,,1,10.02.2018 20:45,LaLiga - Round 23
314,cat314,1,43,38,0,,1,20,7,4,0,1,0,2,,0,0,,Leganes,,,10.02.2018 18:30,LaLiga - Round 23,cat314,2,67,62,1,,5,30,4,9,7,0,0,0,,5,1,,Eibar,,,10.02.2018 18:30,LaLiga - Round 23
315,cat315,1,58,48,0,,0,22,7,3,2,4,0,4,1,2,0,,Leganes,,4,10.02.2018 18:30,LaLiga - Round 23,cat315,2,62,52,1,,5,34,2,10,12,0,1,1,0,6,5,,Eibar,,2,10.02.2018 18:30,LaLiga - Round 23
316,cat316,1,51,45,1,,1,31,10,10,3,0,0,0,,2,0,,Malaga,,1,10.02.2018 16:15,LaLiga - Round 23,cat316,2,50,55,1,,3,27,10,10,5,0,1,0,,3,1,,Atl. Madrid,,1,10.02.2018 16:15,LaLiga - Round 23
317,cat317,1,80,51,1,,2,48,12,12,10,0,0,1,,6,3,,Malaga,,2,10.02.2018 16:15,LaLiga - Round 23,cat317,2,59,49,0,,0,19,9,13,0,3,0,3,,0,0,,Atl. Madrid,,1,10.02.2018 16:15,LaLiga - Round 23
318,cat318,1,63,70,4,,3,51,6,8,9,2,0,1,,5,0,,Villarreal,,1,10.02.2018 13:00,LaLiga - Round 23,cat318,2,39,30,0,,2,21,7,7,3,0,1,1,,0,3,,Alaves,,1,10.02.2018 13:00,LaLiga - Round 23
319,cat319,1,53,70,2,,10,68,9,9,18,0,1,2,,10,6,,Villarreal,,3,10.02.2018 13:00,LaLiga - Round 23,cat319,2,35,30,0,,0,23,8,10,2,5,1,1,,1,1,,Alaves,,3,10.02.2018 13:00,LaLiga - Round 23
320,cat320,1,63,47,0,,3,32,12,14,2,0,0,4,,2,0,,Ath Bilbao,,1,09.02.2018 21:00,LaLiga - Round 23,cat320,2,47,53,1,,0,12,14,15,3,0,0,0,,2,0,,Las Palmas,,2,09.02.2018 21:00,LaLiga - Round 23
321,cat321,1,60,61,1,,2,44,8,16,9,2,0,2,,3,5,,Ath Bilbao,,3,09.02.2018 21:00,LaLiga - Round 23,cat321,2,45,39,0,,2,21,15,10,5,5,0,1,,3,2,,Las Palmas,,2,09.02.2018 21:00,LaLiga - Round 23
322,cat322,1,74,70,1,,3,45,5,10,4,0,0,0,,2,1,,Las Palmas,,1,05.02.2018 21:00,LaLiga - Round 22,cat322,2,46,30,3,,1,28,10,5,4,1,0,1,,1,0,,Malaga,,2,05.02.2018 21:00,LaLiga - Round 22
323,cat323,1,64,62,0,,1,41,6,10,7,3,1,0,,4,3,,Las Palmas,,1,05.02.2018 21:00,LaLiga - Round 22,cat323,2,68,38,0,,1,36,7,6,5,2,0,3,,2,3,,Malaga,,1,05.02.2018 21:00,LaLiga - Round 22
324,cat324,1,64,49,3,,5,52,10,2,9,0,0,1,,5,1,,Atl. Madrid,,,04.02.2018 20:45,LaLiga - Round 22,cat324,2,58,51,0,,1,29,2,11,3,1,0,0,,3,0,,Valencia,,,04.02.2018 20:45,LaLiga - Round 22
325,cat325,1,57,49,0,,4,39,8,2,5,0,1,1,,2,3,,Atl. Madrid,,1,04.02.2018 20:45,LaLiga - Round 22,cat325,2,61,51,3,,0,33,2,9,6,2,0,0,,3,0,,Valencia,,1,04.02.2018 20:45,LaLiga - Round 22
326,cat326,1,52,43,1,,2,29,6,8,4,0,1,1,,2,1,,Girona,,,04.02.2018 18:30,LaLiga - Round 22,cat326,2,52,57,0,,2,32,8,7,3,0,0,1,,3,0,,Ath Bilbao,,,04.02.2018 18:30,LaLiga - Round 22
327,cat327,1,42,35,0,,0,32,7,10,4,0,1,1,,2,2,,Girona,,1,04.02.2018 18:30,LaLiga - Round 22,cat327,2,54,65,1,,2,50,6,8,6,1,0,4,,5,0,,Ath Bilbao,,1,04.02.2018 18:30,LaLiga - Round 22
328,cat328,1,43,26,2,,0,22,7,4,4,0,0,2,,1,1,,Espanyol,,1,04.02.2018 16:15,LaLiga - Round 22,cat328,2,57,74,2,,2,34,4,9,7,1,0,0,,5,0,,Barcelona,,1,04.02.2018 16:15,LaLiga - Round 22
329,cat329,1,38,26,1,,0,22,8,8,3,1,1,1,,1,1,,Espanyol,,4,04.02.2018 16:15,LaLiga - Round 22,cat329,2,57,74,3,,5,43,8,10,5,0,1,0,,0,2,,Barcelona,,2,04.02.2018 16:15,LaLiga - Round 22
330,cat330,1,44,51,1,,2,40,9,9,4,0,0,0,,3,0,,Getafe,,0,04.02.2018 12:00,LaLiga - Round 22,cat330,2,41,49,0,,0,30,9,9,0,0,0,0,,0,0,,Leganes,,2,04.02.2018 12:00,LaLiga - Round 22
331,cat331,1,41,49,1,,3,37,8,11,7,1,0,0,,5,1,,Getafe,,2,04.02.2018 12:00,LaLiga - Round 22,cat331,2,41,51,0,,2,37,11,8,2,1,0,0,,1,1,,Leganes,,4,04.02.2018 12:00,LaLiga - Round 22
332,cat332,1,32,25,1,,2,14,6,6,4,2,1,1,,1,2,,Levante,,2,03.02.2018 20:45,LaLiga - Round 22,cat332,2,66,75,1,,1,30,4,7,9,1,1,2,,5,3,,Real Madrid,,1,03.02.2018 20:45,LaLiga - Round 22
333,cat333,1,42,31,4,,2,22,8,4,8,5,1,1,,2,2,,Levante,,1,03.02.2018 20:45,LaLiga - Round 22,cat333,2,46,69,7,,5,45,3,9,14,1,1,1,,1,6,,Real Madrid,,2,03.02.2018 20:45,LaLiga - Round 22
334,cat334,1,34,25,3,,2,16,6,7,8,2,2,1,,2,3,,Alaves,,0,03.02.2018 18:30,LaLiga - Round 22,cat334,2,47,75,2,,1,25,7,7,7,1,0,0,,3,2,,Celta Vigo,,1,03.02.2018 18:30,LaLiga - Round 22
335,cat335,1,29,27,1,,0,22,7,4,1,1,0,1,,0,0,,Alaves,,3,03.02.2018 18:30,LaLiga - Round 22,cat335,2,36,73,2,,0,37,4,8,9,0,1,0,,5,2,,Celta Vigo,,1,03.02.2018 18:30,LaLiga - Round 22
336,cat336,1,56,57,3,,1,40,6,8,6,1,1,1,0,1,2,,Betis,,0,03.02.2018 16:15,LaLiga - Round 22,cat336,2,48,43,2,,3,27,6,7,5,1,0,2,1,2,1,,Villarreal,,2,03.02.2018 16:15,LaLiga - Round 22
337,cat337,1,57,51,2,,1,28,5,9,7,1,1,1,,3,2,,Betis,,1,03.02.2018 16:15,LaLiga - Round 22,cat337,2,47,49,1,,3,35,6,5,7,1,1,3,,4,2,,Villarreal,,0,03.02.2018 16:15,LaLiga - Round 22
338,cat338,1,48,42,1,,2,24,7,11,11,1,3,1,,5,5,,Eibar,,0,03.02.2018 13:00,LaLiga - Round 22,cat338,2,53,58,2,,1,15,8,7,6,2,1,3,,2,2,,Sevilla,,1,03.02.2018 13:00,LaLiga - Round 22
339,cat339,1,69,48,3,,3,41,4,14,6,1,2,0,,1,2,,Eibar,,0,03.02.2018 13:00,LaLiga - Round 22,cat339,2,49,52,1,,2,23,12,3,5,0,0,1,,3,1,,Sevilla,,2,03.02.2018 13:00,LaLiga - Round 22
340,cat340,1,35,69,3,,6,27,7,8,10,0,1,1,,6,1,,Real Sociedad,,0,02.02.2018 21:00,LaLiga - Round 22,cat340,2,31,31,1,,2,20,4,8,1,0,0,4,,0,0,,Dep. La Coruna,,1,02.02.2018 21:00,LaLiga - Round 22
341,cat341,1,34,57,0,,3,30,4,7,9,1,4,4,,2,7,,Real Sociedad,,,02.02.2018 21:00,LaLiga - Round 22,cat341,2,32,43,0,,3,23,7,8,3,3,0,0,,2,1,,Dep. La Coruna,,,02.02.2018 21:00,LaLiga - Round 22
342,cat342,1,53,40,2,,2,27,7,4,5,0,1,2,,2,1,,Celta Vigo,,0,29.01.2018 21:00,LaLiga - Round 21,cat342,2,67,60,1,,1,33,3,9,2,0,0,1,,1,0,,Betis,,2,29.01.2018 21:00,LaLiga - Round 21
343,cat343,1,50,44,2,,5,37,6,6,8,1,2,3,,2,4,,Celta Vigo,,1,29.01.2018 21:00,LaLiga - Round 21,cat343,2,52,56,0,,1,39,5,8,5,2,2,1,,2,3,,Betis,,3,29.01.2018 21:00,LaLiga - Round 21
344,cat344,1,69,80,1,,4,45,3,14,6,3,0,1,,2,3,,Barcelona,,0,28.01.2018 20:45,LaLiga - Round 21,cat344,2,36,20,0,,0,12,12,4,4,3,1,1,,0,4,,Alaves,,2,28.01.2018 20:45,LaLiga - Round 21
345,cat345,1,64,76,0,,4,46,3,7,12,0,2,1,,3,9,,Barcelona,,,28.01.2018 20:45,LaLiga - Round 21,cat345,2,43,24,2,,1,18,6,4,3,7,0,0,,1,0,,Alaves,,,28.01.2018 20:45,LaLiga - Round 21
346,cat346,1,63,70,4,,1,52,7,7,7,0,0,1,,3,0,,Sevilla,,,28.01.2018 18:30,LaLiga - Round 21,cat346,2,36,30,1,,3,27,7,8,2,0,0,0,,1,0,,Getafe,,,28.01.2018 18:30,LaLiga - Round 21
347,cat347,1,55,60,-1,,2,49,5,8,8,1,1,3,,8,1,,Sevilla,,3,28.01.2018 18:30,LaLiga - Round 21,cat347,2,39,40,1,,1,30,8,8,5,0,1,0,,2,2,,Getafe,,3,28.01.2018 18:30,LaLiga - Round 21
348,cat348,1,45,52,0,,2,32,9,8,6,1,0,3,,4,2,,Atl. Madrid,,,28.01.2018 16:15,LaLiga - Round 21,cat348,2,48,48,2,,1,29,7,11,5,2,0,1,,2,1,,Las Palmas,,,28.01.2018 16:15,LaLiga - Round 21
349,cat349,1,26,38,2,,2,36,8,4,12,0,3,3,,5,5,,Atl. Madrid,,1,28.01.2018 16:15,LaLiga - Round 21,cat349,2,42,62,2,,0,26,4,11,4,2,0,0,,2,0,,Las Palmas,,2,28.01.2018 16:15,LaLiga - Round 21
350,cat350,1,46,45,0,,0,25,10,9,5,1,1,1,,1,4,,Leganes,,0,28.01.2018 12:00,LaLiga - Round 21,cat350,2,53,55,1,,4,40,8,11,3,3,0,1,,1,1,,Espanyol,,1,28.01.2018 12:00,LaLiga - Round 21
351,cat351,1,34,41,2,,1,35,10,12,6,1,2,1,,2,2,,Leganes,,2,28.01.2018 12:00,LaLiga - Round 21,cat351,2,43,59,1,,3,31,11,12,9,0,2,1,,5,3,,Espanyol,,3,28.01.2018 12:00,LaLiga - Round 21
352,cat352,1,45,44,0,,1,23,4,5,7,1,4,0,,2,5,,Villarreal,,,27.01.2018 20:45,LaLiga - Round 21,cat352,2,49,56,6,,4,50,5,4,11,1,1,0,,3,2,,Real Sociedad,,,27.01.2018 20:45,LaLiga - Round 21
353,cat353,1,31,32,0,,1,23,12,2,4,3,0,1,,2,2,,Villarreal,,1,27.01.2018 20:45,LaLiga - Round 21,cat353,2,63,68,3,,5,51,1,13,13,2,1,1,,6,4,,Real Sociedad,,1,27.01.2018 20:45,LaLiga - Round 21
354,cat354,1,38,55,1,,5,37,6,3,5,1,0,2,,3,1,,Malaga,,0,27.01.2018 18:30,LaLiga - Round 21,cat354,2,37,45,1,,1,18,3,7,3,1,0,0,,1,1,,Girona,,1,27.01.2018 18:30,LaLiga - Round 21
355,cat355,1,28,33,0,,0,19,12,6,2,1,0,1,1,2,0,,Malaga,,2,27.01.2018 18:30,LaLiga - Round 21,cat355,2,45,67,3,,3,36,4,12,8,0,0,2,0,4,1,,Girona,,0,27.01.2018 18:30,LaLiga - Round 21
356,cat356,1,47,38,2,,2,24,8,8,7,2,0,0,,3,2,,Valencia,,,27.01.2018 16:15,LaLiga - Round 21,cat356,2,48,62,1,,2,27,8,6,6,2,2,0,,1,4,,Real Madrid,,,27.01.2018 16:15,LaLiga - Round 21
357,cat357,1,56,48,0,,2,29,12,14,4,1,1,2,,2,2,,Valencia,,2,27.01.2018 16:15,LaLiga - Round 21,cat357,2,39,52,1,,2,21,14,14,7,1,2,0,,3,3,,Real Madrid,,3,27.01.2018 16:15,LaLiga - Round 21
358,cat358,1,39,51,1,,3,26,6,10,5,1,2,0,1,2,2,,Dep. La Coruna,,3,27.01.2018 13:00,LaLiga - Round 21,cat358,2,47,49,2,,4,39,8,6,4,0,0,2,0,1,1,,Levante,,2,27.01.2018 13:00,LaLiga - Round 21
359,cat359,1,36,33,1,,1,18,7,6,3,1,0,0,,2,0,,Dep. La Coruna,,4,27.01.2018 13:00,LaLiga - Round 21,cat359,2,50,67,2,,3,54,6,7,11,0,2,0,,6,3,,Levante,,3,27.01.2018 13:00,LaLiga - Round 21
360,cat360,1,45,49,1,,2,21,9,9,3,1,0,1,,2,0,,Ath Bilbao,,,26.01.2018 21:00,LaLiga - Round 21,cat360,2,63,51,2,,3,27,9,10,6,0,0,0,,3,1,,Eibar,,,26.01.2018 21:00,LaLiga - Round 21
361,cat361,1,39,37,0,,1,16,6,6,4,0,1,2,,3,1,,Ath Bilbao,,,26.01.2018 21:00,LaLiga - Round 21,cat361,2,70,63,2,,4,43,5,8,8,0,1,1,,5,1,,Eibar,,,26.01.2018 21:00,LaLiga - Round 21
362,cat362,1,64,66,2,,3,43,5,7,8,1,0,1,,5,1,,Eibar,,0,22.01.2018 21:00,LaLiga - Round 20,cat362,2,44,34,0,,2,23,4,7,5,1,1,3,,3,2,,Malaga,,1,22.01.2018 21:00,LaLiga - Round 20
363,cat363,1,70,76,1,,5,47,6,11,7,2,1,1,0,3,3,,Eibar,,1,22.01.2018 21:00,LaLiga - Round 20,cat363,2,38,24,0,,1,21,7,7,5,2,0,4,1,3,2,,Malaga,,2,22.01.2018 21:00,LaLiga - Round 20
364,cat364,1,44,43,0,,1,16,8,8,4,2,0,0,,3,1,,Betis,,0,21.01.2018 20:45,LaLiga - Round 20,cat364,2,49,57,0,,0,24,5,8,5,1,0,3,,3,2,,Barcelona,,1,21.01.2018 20:45,LaLiga - Round 20
365,cat365,1,39,55,1,,3,17,5,8,3,3,0,0,,1,1,,Betis,,2,21.01.2018 20:45,LaLiga - Round 20,cat365,2,42,45,0,,2,27,4,5,9,1,5,4,,1,8,,Barcelona,,1,21.01.2018 20:45,LaLiga - Round 20
366,cat366,1,37,55,3,,4,27,6,4,8,1,1,1,,3,2,,Real Sociedad,,0,21.01.2018 18:30,LaLiga - Round 20,cat366,2,33,45,3,,0,22,5,6,8,1,1,0,,3,2,,Celta Vigo,,2,21.01.2018 18:30,LaLiga - Round 20
367,cat367,1,38,57,5,,4,41,4,4,8,0,0,0,,3,0,,Real Sociedad,,1,21.01.2018 18:30,LaLiga - Round 20,cat367,2,35,43,1,,3,25,2,4,2,0,1,1,,0,1,,Celta Vigo,,0,21.01.2018 18:30,LaLiga - Round 20
368,cat368,1,62,68,3,,3,51,4,9,12,1,2,3,,3,6,,Real Madrid,,0,21.01.2018 16:15,LaLiga - Round 20,cat368,2,34,32,0,,0,13,9,7,2,4,1,0,,0,2,,Dep. La Coruna,,1,21.01.2018 16:15,LaLiga - Round 20
369,cat369,1,36,56,0,,3,40,3,3,12,1,5,3,,5,7,,Real Madrid,,0,21.01.2018 16:15,LaLiga - Round 20,cat369,2,32,44,0,,1,24,2,6,4,2,0,1,,3,1,,Dep. La Coruna,,1,21.01.2018 16:15,LaLiga - Round 20
370,cat370,1,50,47,3,,2,30,4,8,5,2,0,3,,0,2,,Alaves,,0,21.01.2018 12:00,LaLiga - Round 20,cat370,2,50,53,0,,1,25,7,7,5,2,0,1,,3,2,,Leganes,,1,21.01.2018 12:00,LaLiga - Round 20
371,cat371,1,46,47,1,,2,23,9,7,9,0,2,3,1,4,4,,Alaves,,3,21.01.2018 12:00,LaLiga - Round 20,cat371,2,35,53,1,,5,25,7,11,3,2,2,0,0,0,2,,Leganes,,2,21.01.2018 12:00,LaLiga - Round 20
372,cat372,1,45,54,0,,1,24,11,9,5,6,1,1,,3,2,,Las Palmas,,0,20.01.2018 20:45,LaLiga - Round 20,cat372,2,46,46,3,,4,27,7,13,11,1,1,3,,1,7,,Valencia,,2,20.01.2018 20:45,LaLiga - Round 20
373,cat373,1,44,64,4,,2,34,7,9,15,1,1,1,0,7,4,,Las Palmas,,2,20.01.2018 20:45,LaLiga - Round 20,cat373,2,37,36,1,,2,17,9,8,3,3,0,1,2,1,1,,Valencia,,7,20.01.2018 20:45,LaLiga - Round 20
374,cat374,1,37,62,1,,3,33,6,6,10,1,1,4,,5,4,,Villarreal,,1,20.01.2018 18:30,LaLiga - Round 20,cat374,2,24,38,0,,2,20,9,10,8,3,0,0,,7,1,,Levante,,1,20.01.2018 18:30,LaLiga - Round 20
375,cat375,1,29,54,5,,3,27,8,9,8,2,1,3,,1,2,,Villarreal,,1,20.01.2018 18:30,LaLiga - Round 20,cat375,2,31,46,3,,2,24,7,10,8,1,1,0,,2,3,,Levante,,1,20.01.2018 18:30,LaLiga - Round 20
376,cat376,1,49,51,0,,1,28,5,9,4,1,1,2,,1,3,,Atl. Madrid,,1,20.01.2018 16:15,LaLiga - Round 20,cat376,2,48,49,0,,1,16,9,7,1,2,0,0,,0,1,,Girona,,2,20.01.2018 16:15,LaLiga - Round 20
377,cat377,1,45,57,3,,1,30,8,6,5,1,0,3,,1,1,,Atl. Madrid,,3,20.01.2018 16:15,LaLiga - Round 20,cat377,2,56,43,2,,0,25,6,10,5,1,1,0,,1,2,,Girona,,1,20.01.2018 16:15,LaLiga - Round 20
378,cat378,1,49,53,2,,6,38,8,8,4,3,0,0,,2,0,,Espanyol,,2,20.01.2018 13:00,LaLiga - Round 20,cat378,2,49,47,1,,0,29,6,8,9,0,2,2,,3,5,,Sevilla,,0,20.01.2018 13:00,LaLiga - Round 20
379,cat379,1,55,57,2,,2,38,10,9,5,1,0,0,,3,0,,Espanyol,,2,20.01.2018 13:00,LaLiga - Round 20,cat379,2,47,43,0,,2,30,8,10,3,0,1,1,,1,2,,Sevilla,,2,20.01.2018 13:00,LaLiga - Round 20
380,cat380,1,48,45,0,,0,28,8,8,6,3,1,1,,2,4,,Getafe,,1,19.01.2018 21:00,LaLiga - Round 20,cat380,2,44,55,0,,2,32,7,9,5,3,1,2,,1,4,,Ath Bilbao,,1,19.01.2018 21:00,LaLiga - Round 20
381,cat381,1,47,55,7,,6,44,9,6,11,1,1,0,,2,2,,Getafe,,4,19.01.2018 21:00,LaLiga - Round 20,cat381,2,42,45,0,,0,21,5,8,2,1,1,1,,0,2,,Ath Bilbao,,0,19.01.2018 21:00,LaLiga - Round 20
382,cat382,1,41,78,0,,0,27,4,7,7,1,2,1,,1,6,,Betis,,,15.01.2018 21:00,LaLiga - Round 19,cat382,2,34,22,0,,1,16,6,5,3,4,1,2,,1,2,,Leganes,,,15.01.2018 21:00,LaLiga - Round 19
383,cat383,1,43,72,3,,1,28,8,8,9,3,1,0,,3,3,,Betis,,2,15.01.2018 21:00,LaLiga - Round 19,cat383,2,30,28,0,,0,20,9,8,7,2,1,0,,3,4,,Leganes,,3,15.01.2018 21:00,LaLiga - Round 19
384,cat384,1,51,46,1,,3,36,8,10,7,0,2,2,,1,5,,Real Sociedad,,,14.01.2018 20:45,LaLiga - Round 19,cat384,2,42,54,1,,1,16,7,10,3,3,1,3,,1,1,,Barcelona,,,14.01.2018 20:45,LaLiga - Round 19
385,cat385,1,39,54,4,,4,29,7,8,8,1,0,2,,3,1,,Real Sociedad,,2,14.01.2018 20:45,LaLiga - Round 19,cat385,2,35,46,2,,2,29,6,9,8,1,3,2,,2,4,,Barcelona,,2,14.01.2018 20:45,LaLiga - Round 19
386,cat386,1,37,44,2,,1,28,4,7,5,1,1,0,,1,2,,Espanyol,,,14.01.2018 18:30,LaLiga - Round 19,cat386,2,46,56,0,,1,23,5,4,4,1,1,2,,2,2,,Ath Bilbao,,,14.01.2018 18:30,LaLiga - Round 19
387,cat387,1,36,44,2,,3,31,10,12,6,1,0,0,,3,1,,Espanyol,,2,14.01.2018 18:30,LaLiga - Round 19,cat387,2,44,56,0,,1,29,11,10,4,1,0,1,,3,1,,Ath Bilbao,,4,14.01.2018 18:30,LaLiga - Round 19
388,cat388,1,62,38,4,,2,44,4,11,8,1,0,1,,2,2,,Alaves,,1,14.01.2018 16:15,LaLiga - Round 19,cat388,2,66,62,2,,3,39,9,5,5,2,0,2,,2,1,,Sevilla,,0,14.01.2018 16:15,LaLiga - Round 19
389,cat389,1,46,38,2,,3,30,14,3,4,0,1,0,1,1,1,,Alaves,,4,14.01.2018 16:15,LaLiga - Round 19,cat389,2,64,62,1,,1,40,3,15,9,0,0,0,0,8,0,,Sevilla,,2,14.01.2018 16:15,LaLiga - Round 19
390,cat390,1,36,32,1,,4,25,12,4,3,1,0,1,,1,1,,Levante,,1,14.01.2018 12:00,LaLiga - Round 19,cat390,2,70,68,0,,1,21,2,13,3,1,1,2,,1,2,,Celta Vigo,,0,14.01.2018 12:00,LaLiga - Round 19
391,cat391,1,55,44,2,,2,39,7,6,12,0,0,1,,6,4,,Levante,,3,14.01.2018 12:00,LaLiga - Round 19,cat391,2,44,56,0,,1,10,5,8,0,4,0,1,,0,0,,Celta Vigo,,3,14.01.2018 12:00,LaLiga - Round 19
392,cat392,1,46,48,1,,4,28,5,3,5,1,0,0,,3,1,,Dep. La Coruna,,,13.01.2018 20:45,LaLiga - Round 19,cat392,2,39,52,2,,8,29,3,5,6,1,1,0,,2,2,,Valencia,,,13.01.2018 20:45,LaLiga - Round 19
393,cat393,1,45,56,2,,4,47,8,5,7,2,1,1,,4,1,,Dep. La Coruna,,1,13.01.2018 20:45,LaLiga - Round 19,cat393,2,46,44,1,,2,26,5,9,6,0,1,1,,2,3,,Valencia,,2,13.01.2018 20:45,LaLiga - Round 19
394,cat394,1,55,60,1,,6,29,6,7,2,1,0,0,,1,0,,Eibar,,2,13.01.2018 18:30,LaLiga - Round 19,cat394,2,39,40,0,,0,16,3,6,4,0,1,3,,2,2,,Atl. Madrid,,0,13.01.2018 18:30,LaLiga - Round 19
395,cat395,1,64,72,3,,3,30,6,8,9,1,0,0,,2,4,,Eibar,,0,13.01.2018 18:30,LaLiga - Round 19,cat395,2,38,28,0,,1,11,6,5,3,4,0,2,,2,1,,Atl. Madrid,,1,13.01.2018 18:30,LaLiga - Round 19
396,cat396,1,51,56,6,,4,48,4,7,18,1,0,2,,9,3,,Real Madrid,,0,13.01.2018 16:15,LaLiga - Round 19,cat396,2,44,44,3,,0,20,6,6,4,3,0,1,,0,1,,Villarreal,,1,13.01.2018 16:15,LaLiga - Round 19
397,cat397,1,47,60,4,,7,49,7,6,10,2,0,1,,2,4,,Real Madrid,,2,13.01.2018 16:15,LaLiga - Round 19,cat397,2,51,40,0,,0,29,6,8,6,4,1,0,,3,3,,Villarreal,,0,13.01.2018 16:15,LaLiga - Round 19
398,cat398,1,48,40,3,,1,38,12,10,5,0,1,2,,1,1,,Girona,,0,13.01.2018 13:00,LaLiga - Round 19,cat398,2,60,60,0,,1,29,8,14,1,0,0,3,,1,0,,Las Palmas,,1,13.01.2018 13:00,LaLiga - Round 19
399,cat399,1,36,44,0,,4,32,13,12,10,1,5,1,,3,7,,Girona,,2,13.01.2018 13:00,LaLiga - Round 19,cat399,2,41,56,1,,1,29,12,12,2,2,0,1,,0,1,,Las Palmas,,4,13.01.2018 13:00,LaLiga - Round 19
400,cat400,1,52,42,1,,2,39,8,12,5,0,0,3,,3,1,,Getafe,,2,12.01.2018 21:00,LaLiga - Round 19,cat400,2,35,58,0,,1,33,7,11,3,1,0,4,,3,0,,Malaga,,0,12.01.2018 21:00,LaLiga - Round 19
401,cat401,1,47,42,0,,3,38,11,11,2,2,1,2,,0,2,,Getafe,,1,12.01.2018 21:00,LaLiga - Round 19,cat401,2,36,58,0,,1,32,9,13,6,1,0,2,,4,2,,Malaga,,1,12.01.2018 21:00,LaLiga - Round 19
402,cat402,1,64,58,2,,2,32,10,6,9,1,0,3,,6,1,,Malaga,,1,08.01.2018 21:00,LaLiga - Round 18,cat402,2,50,42,0,,1,18,6,13,3,1,1,0,,1,2,,Espanyol,,2,08.01.2018 21:00,LaLiga - Round 18
403,cat403,1,59,62,1,,4,46,8,6,8,1,0,1,,6,1,,Malaga,,1,08.01.2018 21:00,LaLiga - Round 18,cat403,2,39,38,1,,4,22,5,9,3,1,0,1,,1,1,,Espanyol,,1,08.01.2018 21:00,LaLiga - Round 18
