,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
412,cat412,1,,38,1,,3,,4,2,4,4,0,2,,2,1,,Den Haag,,1,19.02.2017 16:45,Eredivisie - Round 23,cat412,2,,62,3,,7,,1,6,12,1,1,1,,4,5,,Feyenoord,,0,19.02.2017 16:45,Eredivisie - Round 23
413,cat413,1,,34,0,,0,,4,7,2,0,0,0,,1,1,,Den Haag,,0,19.02.2017 16:45,Eredivisie - Round 23,cat413,2,,66,0,,2,,6,4,1,1,0,1,,1,0,,Feyenoord,,2,19.02.2017 16:45,Eredivisie - Round 23
414,cat414,1,,35,2,,3,,5,10,3,1,0,0,,1,0,,Den Haag,,1,24.02.2017 20:00,Eredivisie - Round 24,cat414,2,,65,4,,3,,7,4,6,0,0,3,,1,1,,Twente,,1,24.02.2017 20:00,Eredivisie - Round 24
415,cat415,1,,37,1,,4,,4,9,7,1,1,1,,3,3,,Den Haag,,,24.02.2017 20:00,Eredivisie - Round 24,cat415,2,,63,1,,4,,6,5,5,2,1,3,,2,2,,Twente,,,24.02.2017 20:00,Eredivisie - Round 24
416,cat416,1,,46,3,,4,,5,7,13,1,0,3,,7,3,,Groningen,,4,25.02.2017 18:30,Eredivisie - Round 24,cat416,2,,54,3,,1,,5,8,11,3,3,1,,4,4,,Utrecht,,0,25.02.2017 18:30,Eredivisie - Round 24
417,cat417,1,,54,2,,2,,9,5,9,1,2,2,,1,6,,Groningen,,0,25.02.2017 18:30,Eredivisie - Round 24,cat417,2,,46,4,,3,,4,10,10,4,0,0,,5,1,,Utrecht,,1,25.02.2017 18:30,Eredivisie - Round 24
418,cat418,1,,69,6,,4,,5,11,11,1,0,0,,3,2,,Nijmegen,,1,25.02.2017 19:45,Eredivisie - Round 24,cat418,2,,31,3,,3,,11,5,9,2,0,0,,5,1,,Sparta Rotterdam,,3,25.02.2017 19:45,Eredivisie - Round 24
419,cat419,1,,53,0,,3,,7,9,3,0,0,0,,1,2,,Nijmegen,,0,25.02.2017 19:45,Eredivisie - Round 24,cat419,2,,47,2,,0,,10,7,7,2,1,0,,4,1,,Sparta Rotterdam,,1,25.02.2017 19:45,Eredivisie - Round 24
420,cat420,1,,58,1,,1,,5,5,9,1,0,0,1,3,5,,Excelsior,,2,25.02.2017 19:45,Eredivisie - Round 24,cat420,2,,42,2,,2,,5,5,9,5,2,0,0,4,3,,Willem II,,1,25.02.2017 19:45,Eredivisie - Round 24
421,cat421,1,,56,0,,3,,3,6,5,2,0,1,,4,1,,Excelsior,,0,25.02.2017 19:45,Eredivisie - Round 24,cat421,2,,44,0,,0,,6,4,3,1,0,0,,1,2,,Willem II,,2,25.02.2017 19:45,Eredivisie - Round 24
422,cat422,1,,76,4,,4,,6,7,15,0,3,0,0,5,6,,Heerenveen,,0,25.02.2017 20:45,Eredivisie - Round 24,cat422,2,,24,-1,,0,,7,6,-1,3,0,0,1,0,0,,Roda,,1,25.02.2017 20:45,Eredivisie - Round 24
423,cat423,1,,70,1,,2,,6,11,5,0,0,3,,2,2,,Heerenveen,,1,25.02.2017 20:45,Eredivisie - Round 24,cat423,2,,30,3,,2,,11,9,9,2,0,0,,6,0,,Roda,,1,25.02.2017 20:45,Eredivisie - Round 24
424,cat424,1,,48,4,,6,,9,4,6,4,1,1,,0,2,,G.A. Eagles,,4,26.02.2017 12:30,Eredivisie - Round 24,cat424,2,,52,0,,1,,4,10,8,1,2,0,,2,6,,Vitesse,,0,26.02.2017 12:30,Eredivisie - Round 24
425,cat425,1,,56,1,,2,,1,8,3,1,0,0,,2,0,,G.A. Eagles,,0,26.02.2017 12:30,Eredivisie - Round 24,cat425,2,,44,1,,2,,8,1,5,0,1,0,,2,2,,Vitesse,,1,26.02.2017 12:30,Eredivisie - Round 24
426,cat426,1,,48,2,,4,,4,7,11,0,1,2,,6,3,,Feyenoord,,0,26.02.2017 14:30,Eredivisie - Round 24,cat426,2,,52,1,,3,,6,7,4,2,1,0,,2,1,,PSV,,1,26.02.2017 14:30,Eredivisie - Round 24
427,cat427,1,,41,1,,4,,6,6,7,1,1,2,,3,3,,Feyenoord,,0,26.02.2017 14:30,Eredivisie - Round 24,cat427,2,,59,1,,0,,6,6,3,2,0,0,,1,1,,PSV,,1,26.02.2017 14:30,Eredivisie - Round 24
428,cat428,1,,69,2,,9,,7,5,7,2,1,0,,1,4,,AZ Alkmaar,,2,26.02.2017 14:30,Eredivisie - Round 24,cat428,2,,31,0,,2,,5,7,7,3,1,0,,4,3,,Zwolle,,0,26.02.2017 14:30,Eredivisie - Round 24
429,cat429,1,,71,3,,3,,7,16,9,1,0,2,,3,3,,AZ Alkmaar,,0,26.02.2017 14:30,Eredivisie - Round 24,cat429,2,,29,0,,0,,15,8,2,3,0,0,,1,1,,Zwolle,,3,26.02.2017 14:30,Eredivisie - Round 24
430,cat430,1,,68,6,,8,,3,12,15,3,3,0,,4,5,,Ajax,,1,26.02.2017 16:45,Eredivisie - Round 24,cat430,2,,32,0,,2,,11,3,4,2,0,1,,1,3,,Heracles,,1,26.02.2017 16:45,Eredivisie - Round 24
431,cat431,1,,60,4,,4,,5,7,19,1,1,0,,7,8,,Ajax,,0,26.02.2017 16:45,Eredivisie - Round 24,cat431,2,,40,1,,2,,5,5,6,7,1,2,,3,2,,Heracles,,1,26.02.2017 16:45,Eredivisie - Round 24
432,cat432,1,,63,5,,2,,2,6,14,0,2,0,,5,4,,Heerenveen,,0,03.03.2017 20:00,Eredivisie - Round 25,cat432,2,,37,1,,0,,6,2,2,2,1,0,,0,1,,G.A. Eagles,,1,03.03.2017 20:00,Eredivisie - Round 25
433,cat433,1,,59,1,,3,,2,2,9,3,0,4,,6,2,,Heerenveen,,,03.03.2017 20:00,Eredivisie - Round 25,cat433,2,,41,0,,1,,2,6,4,2,1,0,,0,4,,G.A. Eagles,,,03.03.2017 20:00,Eredivisie - Round 25
434,cat434,1,,53,0,,5,,5,8,5,1,0,0,,3,2,,Twente,,,04.03.2017 18:30,Eredivisie - Round 25,cat434,2,,47,2,,1,,7,4,5,2,1,1,,1,2,,Willem II,,,04.03.2017 18:30,Eredivisie - Round 25
435,cat435,1,,49,4,,8,,1,3,10,1,2,0,,4,2,,Twente,,,04.03.2017 18:30,Eredivisie - Round 25,cat435,2,,51,0,,2,,2,1,3,0,0,1,,2,1,,Willem II,,,04.03.2017 18:30,Eredivisie - Round 25
436,cat436,1,,70,1,,4,,9,8,8,0,0,0,,4,3,,PSV,,0,04.03.2017 19:45,Eredivisie - Round 25,cat436,2,,30,0,,1,,8,9,1,1,0,1,,1,0,,Roda,,2,04.03.2017 19:45,Eredivisie - Round 25
437,cat437,1,,66,2,,12,,5,2,9,0,2,1,,3,4,,PSV,,,04.03.2017 19:45,Eredivisie - Round 25,cat437,2,,34,1,,1,,1,6,3,2,0,1,,2,0,,Roda,,,04.03.2017 19:45,Eredivisie - Round 25
438,cat438,1,,41,4,,3,,6,7,12,3,1,3,,5,3,,Zwolle,,0,04.03.2017 20:45,Eredivisie - Round 25,cat438,2,,59,3,,0,,7,9,11,2,1,0,,4,4,,Vitesse,,1,04.03.2017 20:45,Eredivisie - Round 25
439,cat439,1,,43,1,,2,,4,9,6,3,2,0,,2,3,,Zwolle,,,04.03.2017 20:45,Eredivisie - Round 25,cat439,2,,57,1,,2,,8,4,7,1,0,1,,3,3,,Vitesse,,,04.03.2017 20:45,Eredivisie - Round 25
440,cat440,1,,32,1,,0,,11,11,1,3,0,0,,0,0,,Sparta Rotterdam,,2,05.03.2017 12:30,Eredivisie - Round 25,cat440,2,,68,9,,10,,10,11,17,0,0,1,,5,3,,Feyenoord,,2,05.03.2017 12:30,Eredivisie - Round 25
441,cat441,1,,30,0,,0,,6,4,3,4,1,0,,2,1,,Sparta Rotterdam,,,05.03.2017 12:30,Eredivisie - Round 25,cat441,2,,70,1,,3,,3,6,6,0,0,1,,1,4,,Feyenoord,,,05.03.2017 12:30,Eredivisie - Round 25
442,cat442,1,,47,2,,1,,9,12,4,4,0,0,,3,-1,,AZ Alkmaar,,5,05.03.2017 12:30,Eredivisie - Round 25,cat442,2,,53,2,,4,,10,9,9,0,1,2,,2,5,,Excelsior,,1,05.03.2017 12:30,Eredivisie - Round 25
443,cat443,1,,65,1,,4,,4,13,8,1,1,0,,3,4,,AZ Alkmaar,,0,05.03.2017 12:30,Eredivisie - Round 25,cat443,2,,35,0,,4,,12,4,3,3,0,1,,2,1,,Excelsior,,1,05.03.2017 12:30,Eredivisie - Round 25
444,cat444,1,,65,3,,2,,5,10,8,0,0,0,,4,1,,Utrecht,,2,05.03.2017 14:30,Eredivisie - Round 25,cat444,2,,35,0,,1,,9,6,0,1,0,1,,0,0,,Den Haag,,2,05.03.2017 14:30,Eredivisie - Round 25
445,cat445,1,,67,2,,4,,7,7,5,1,1,1,,1,2,,Utrecht,,1,05.03.2017 14:30,Eredivisie - Round 25,cat445,2,,33,1,,2,,5,7,4,1,1,1,,1,2,,Den Haag,,2,05.03.2017 14:30,Eredivisie - Round 25
446,cat446,1,,27,1,,0,,8,4,4,3,1,1,1,2,1,,Groningen,,0,05.03.2017 14:30,Eredivisie - Round 25,cat446,2,,73,3,,3,,2,8,12,0,1,2,0,5,4,,Ajax,,2,05.03.2017 14:30,Eredivisie - Round 25
447,cat447,1,,31,3,,1,,7,8,4,1,0,3,,0,1,,Groningen,,,05.03.2017 14:30,Eredivisie - Round 25,cat447,2,,69,2,,0,,7,11,8,1,0,1,,5,1,,Ajax,,,05.03.2017 14:30,Eredivisie - Round 25
448,cat448,1,,37,1,,3,,6,8,4,0,1,0,,2,1,,Nijmegen,,,05.03.2017 16:45,Eredivisie - Round 25,cat448,2,,63,3,,2,,7,6,6,0,0,1,,3,0,,Heracles,,,05.03.2017 16:45,Eredivisie - Round 25
449,cat449,1,,49,0,,3,,7,7,8,2,2,0,,2,6,,Nijmegen,,1,05.03.2017 16:45,Eredivisie - Round 25,cat449,2,,51,0,,0,,6,5,3,4,1,1,,0,3,,Heracles,,2,05.03.2017 16:45,Eredivisie - Round 25
450,cat450,1,,43,0,,2,,9,4,7,3,1,2,,3,4,,Vitesse,,,10.03.2017 20:00,Eredivisie - Round 26,cat450,2,,57,1,,4,,4,12,7,3,0,1,,3,3,,Sparta Rotterdam,,,10.03.2017 20:00,Eredivisie - Round 26
451,cat451,1,,61,1,,1,,2,8,7,0,4,1,,1,5,,Vitesse,,0,10.03.2017 20:00,Eredivisie - Round 26,cat451,2,,39,1,,2,,7,3,1,1,0,1,,0,0,,Sparta Rotterdam,,1,10.03.2017 20:00,Eredivisie - Round 26
452,cat452,1,,35,1,,0,,8,8,8,6,1,0,,2,5,,Den Haag,,3,11.03.2017 18:30,Eredivisie - Round 26,cat452,2,,65,5,,6,,8,8,14,4,0,0,,3,6,,Nijmegen,,2,11.03.2017 18:30,Eredivisie - Round 26
453,cat453,1,,60,0,,2,,5,4,1,2,0,0,,0,1,,Den Haag,,1,11.03.2017 18:30,Eredivisie - Round 26,cat453,2,,40,5,,2,,4,5,11,1,0,0,,4,2,,Nijmegen,,1,11.03.2017 18:30,Eredivisie - Round 26
454,cat454,1,,51,2,,2,,4,9,8,4,0,0,,2,4,,Heracles,,0,11.03.2017 19:45,Eredivisie - Round 26,cat454,2,,49,2,,0,,9,4,9,2,0,1,,3,4,,Utrecht,,2,11.03.2017 19:45,Eredivisie - Round 26
455,cat455,1,,49,0,,5,,4,6,3,5,0,1,,0,3,,Heracles,,0,11.03.2017 19:45,Eredivisie - Round 26,cat455,2,,51,1,,2,,5,5,10,3,1,0,,3,6,,Utrecht,,1,11.03.2017 19:45,Eredivisie - Round 26
456,cat456,1,,46,3,,2,,5,7,7,7,1,2,,3,1,,G.A. Eagles,,2,11.03.2017 19:45,Eredivisie - Round 26,cat456,2,,54,0,,2,,6,7,11,0,2,1,,2,9,,PSV,,0,11.03.2017 19:45,Eredivisie - Round 26
457,cat457,1,,50,0,,1,,6,5,3,3,0,1,,2,1,,G.A. Eagles,,1,11.03.2017 19:45,Eredivisie - Round 26,cat457,2,,50,2,,4,,4,7,10,1,1,1,,4,4,,PSV,,1,11.03.2017 19:45,Eredivisie - Round 26
458,cat458,1,,31,0,,1,,3,6,6,0,2,2,,2,4,,Excelsior,,,11.03.2017 20:45,Eredivisie - Round 26,cat458,2,,69,4,,1,,6,5,9,2,1,0,,4,1,,Heerenveen,,,11.03.2017 20:45,Eredivisie - Round 26
459,cat459,1,,31,3,,5,,12,7,7,0,2,1,,1,3,,Excelsior,,3,11.03.2017 20:45,Eredivisie - Round 26,cat459,2,,69,2,,0,,7,13,3,1,0,0,,1,0,,Heerenveen,,1,11.03.2017 20:45,Eredivisie - Round 26
460,cat460,1,,33,0,,1,,4,7,4,6,1,0,,1,3,,Willem II,,1,12.03.2017 12:30,Eredivisie - Round 26,cat460,2,,67,8,,9,,7,4,21,2,0,0,,7,6,,Zwolle,,1,12.03.2017 12:30,Eredivisie - Round 26
461,cat461,1,,49,1,,4,,3,8,10,0,1,0,,3,6,,Willem II,,0,12.03.2017 12:30,Eredivisie - Round 26,cat461,2,,51,1,,4,,8,3,3,5,0,0,,2,0,,Zwolle,,1,12.03.2017 12:30,Eredivisie - Round 26
462,cat462,1,,49,0,,1,,9,9,5,4,2,1,0,3,2,,Roda,,3,12.03.2017 14:30,Eredivisie - Round 26,cat462,2,,51,2,,1,,5,10,8,0,1,3,1,1,5,,Groningen,,1,12.03.2017 14:30,Eredivisie - Round 26
463,cat463,1,,45,1,,2,,7,4,7,0,1,2,,3,3,,Roda,,,12.03.2017 14:30,Eredivisie - Round 26,cat463,2,,55,0,,3,,3,9,6,2,0,1,,6,0,,Groningen,,,12.03.2017 14:30,Eredivisie - Round 26
464,cat464,1,,50,0,,4,,12,7,8,1,3,0,,5,3,,Feyenoord,,0,12.03.2017 14:30,Eredivisie - Round 26,cat464,2,,50,1,,1,,8,12,5,0,2,0,,1,3,,AZ Alkmaar,,1,12.03.2017 14:30,Eredivisie - Round 26
465,cat465,1,,46,2,,0,,6,4,6,0,2,1,,1,3,,Feyenoord,,0,12.03.2017 14:30,Eredivisie - Round 26,cat465,2,,54,0,,3,,4,7,3,1,0,0,,3,0,,AZ Alkmaar,,1,12.03.2017 14:30,Eredivisie - Round 26
466,cat466,1,,67,3,,7,,4,4,13,1,0,1,,6,4,,Ajax,,0,12.03.2017 16:45,Eredivisie - Round 26,cat466,2,,33,0,,0,,3,5,2,1,0,1,,1,1,,Twente,,1,12.03.2017 16:45,Eredivisie - Round 26
467,cat467,1,,67,2,,5,,5,2,14,0,0,0,,7,5,,Ajax,,,12.03.2017 16:45,Eredivisie - Round 26,cat467,2,,33,0,,0,,0,5,3,5,0,2,,3,0,,Twente,,,12.03.2017 16:45,Eredivisie - Round 26
468,cat468,1,,55,1,,4,,5,6,6,1,0,0,,4,1,,Roda,,,17.03.2017 20:00,Eredivisie - Round 27,cat468,2,,45,0,,3,,5,6,4,1,1,2,,2,2,,Twente,,,17.03.2017 20:00,Eredivisie - Round 27
469,cat469,1,,47,0,,1,,6,3,6,0,0,0,,3,3,,Roda,,,17.03.2017 20:00,Eredivisie - Round 27,cat469,2,,53,2,,3,,3,6,7,3,2,0,,3,2,,Twente,,,17.03.2017 20:00,Eredivisie - Round 27
470,cat470,1,,61,3,,5,,4,5,14,1,1,0,,5,6,,Groningen,,0,18.03.2017 18:30,Eredivisie - Round 27,cat470,2,,39,1,,1,,4,4,4,5,1,1,,1,2,,Willem II,,1,18.03.2017 18:30,Eredivisie - Round 27
471,cat471,1,,51,3,,4,,4,3,15,1,0,0,,5,7,,Groningen,,,18.03.2017 18:30,Eredivisie - Round 27,cat471,2,,49,1,,1,,2,5,3,7,0,1,,1,1,,Willem II,,,18.03.2017 18:30,Eredivisie - Round 27
472,cat472,1,,56,1,,2,,4,8,8,2,1,1,,3,4,,PSV,,0,18.03.2017 19:45,Eredivisie - Round 27,cat472,2,,44,1,,0,,6,5,4,3,0,2,,1,2,,Vitesse,,2,18.03.2017 19:45,Eredivisie - Round 27
473,cat473,1,,48,4,,2,,2,5,9,0,0,1,,2,3,,PSV,,0,18.03.2017 19:45,Eredivisie - Round 27,cat473,2,,52,0,,2,,4,3,3,3,0,1,,3,0,,Vitesse,,1,18.03.2017 19:45,Eredivisie - Round 27
474,cat474,1,,45,3,,1,,2,4,6,3,0,1,,3,0,,Nijmegen,,1,18.03.2017 19:45,Eredivisie - Round 27,cat474,2,,55,2,,2,,4,3,8,0,1,0,,2,4,,Utrecht,,0,18.03.2017 19:45,Eredivisie - Round 27
475,cat475,1,,51,0,,1,,1,8,2,2,0,0,,1,1,,Nijmegen,,0,18.03.2017 19:45,Eredivisie - Round 27,cat475,2,,49,1,,3,,5,1,7,1,2,3,,2,4,,Utrecht,,1,18.03.2017 19:45,Eredivisie - Round 27
476,cat476,1,,39,4,,2,,5,7,8,2,2,3,,2,2,,Sparta Rotterdam,,2,18.03.2017 20:45,Eredivisie - Round 27,cat476,2,,61,4,,3,,5,8,7,0,1,1,,0,3,,Heracles,,2,18.03.2017 20:45,Eredivisie - Round 27
477,cat477,1,,57,2,,9,,5,7,9,4,1,1,,5,2,,Sparta Rotterdam,,0,18.03.2017 20:45,Eredivisie - Round 27,cat477,2,,43,2,,4,,5,5,9,1,0,2,,3,4,,Heracles,,1,18.03.2017 20:45,Eredivisie - Round 27
478,cat478,1,,49,2,,3,,6,9,6,3,0,2,,1,3,,Heerenveen,,1,19.03.2017 12:30,Eredivisie - Round 27,cat478,2,,51,5,,7,,5,8,12,3,2,4,,2,5,,Feyenoord,,0,19.03.2017 12:30,Eredivisie - Round 27
479,cat479,1,,53,2,,3,,6,10,11,0,1,1,,6,3,,Heerenveen,,0,19.03.2017 12:30,Eredivisie - Round 27,cat479,2,,47,1,,3,,10,6,3,2,0,1,,2,0,,Feyenoord,,3,19.03.2017 12:30,Eredivisie - Round 27
480,cat480,1,,69,2,,6,,7,9,6,3,0,0,,2,2,,G.A. Eagles,,1,19.03.2017 14:30,Eredivisie - Round 27,cat480,2,,31,1,,3,,6,6,10,2,2,3,,4,5,,Zwolle,,2,19.03.2017 14:30,Eredivisie - Round 27
481,cat481,1,,57,1,,2,,6,10,4,3,1,1,,1,2,,G.A. Eagles,,0,19.03.2017 14:30,Eredivisie - Round 27,cat481,2,,43,3,,5,,9,8,9,1,1,1,,2,4,,Zwolle,,1,19.03.2017 14:30,Eredivisie - Round 27
482,cat482,1,,37,2,,5,,8,5,4,2,0,0,,2,0,,Excelsior,,2,19.03.2017 14:30,Eredivisie - Round 27,cat482,2,,63,4,,5,,5,8,13,0,0,0,,7,2,,Ajax,,2,19.03.2017 14:30,Eredivisie - Round 27
483,cat483,1,,33,2,,1,,6,4,6,1,1,2,,3,1,,Excelsior,,1,19.03.2017 14:30,Eredivisie - Round 27,cat483,2,,67,2,,5,,4,8,8,0,1,0,,4,2,,Ajax,,0,19.03.2017 14:30,Eredivisie - Round 27
484,cat484,1,,53,4,,4,,8,6,8,1,1,3,,1,3,,AZ Alkmaar,,2,19.03.2017 16:45,Eredivisie - Round 27,cat484,2,,47,3,,5,,6,11,9,2,0,1,,5,1,,Den Haag,,1,19.03.2017 16:45,Eredivisie - Round 27
485,cat485,1,,53,0,,0,,11,8,9,0,3,2,,4,5,,AZ Alkmaar,,2,19.03.2017 16:45,Eredivisie - Round 27,cat485,2,,47,2,,4,,8,12,3,2,0,0,,1,0,,Den Haag,,0,19.03.2017 16:45,Eredivisie - Round 27
486,cat486,1,,55,2,,7,,5,9,11,1,0,0,,8,1,,Zwolle,,1,01.04.2017 18:30,Eredivisie - Round 28,cat486,2,,45,2,,4,,8,5,5,1,0,1,,2,1,,Excelsior,,0,01.04.2017 18:30,Eredivisie - Round 28
487,cat487,1,,65,2,,4,,4,5,9,0,1,,,4,3,,Zwolle,,2,01.04.2017 18:30,Eredivisie - Round 28,cat487,2,,35,0,,1,,5,4,2,2,1,,,1,1,,Excelsior,,1,01.04.2017 18:30,Eredivisie - Round 28
488,cat488,1,,62,4,,10,,2,8,9,3,0,0,,2,3,,AZ Alkmaar,,,01.04.2017 18:30,Eredivisie - Round 28,cat488,2,,38,1,,3,,8,2,6,3,0,0,,2,3,,Groningen,,,01.04.2017 18:30,Eredivisie - Round 28
489,cat489,1,,66,4,,9,,5,5,10,2,0,1,,3,3,,AZ Alkmaar,,,01.04.2017 18:30,Eredivisie - Round 28,cat489,2,,34,1,,4,,4,6,4,3,0,1,,1,2,,Groningen,,,01.04.2017 18:30,Eredivisie - Round 28
490,cat490,1,,41,1,,3,,5,4,4,5,0,0,,2,1,,Sparta Rotterdam,,,01.04.2017 19:45,Eredivisie - Round 28,cat490,2,,59,3,,3,,6,4,11,1,0,0,,3,5,,PSV,,,01.04.2017 19:45,Eredivisie - Round 28
491,cat491,1,,39,0,,3,,5,6,2,1,0,0,,1,1,,Sparta Rotterdam,,,01.04.2017 19:45,Eredivisie - Round 28,cat491,2,,61,0,,4,,4,6,6,1,2,0,,3,3,,PSV,,,01.04.2017 19:45,Eredivisie - Round 28
492,cat492,1,,51,0,,2,,5,7,7,1,1,0,,3,4,,Utrecht,,2,01.04.2017 20:45,Eredivisie - Round 28,cat492,2,,49,2,,2,,7,5,3,3,0,0,,0,1,,Willem II,,0,01.04.2017 20:45,Eredivisie - Round 28
493,cat493,1,,51,1,,1,,5,5,4,0,1,0,,1,2,,Utrecht,,,01.04.2017 20:45,Eredivisie - Round 28,cat493,2,,49,1,,0,,5,5,4,1,0,0,,3,0,,Willem II,,,01.04.2017 20:45,Eredivisie - Round 28
494,cat494,1,,69,3,,7,,3,2,18,2,0,1,,8,7,,Heracles,,,01.04.2017 20:45,Eredivisie - Round 28,cat494,2,,31,0,,1,,2,4,2,7,0,0,,0,2,,Heerenveen,,,01.04.2017 20:45,Eredivisie - Round 28
495,cat495,1,,57,0,,2,,8,12,7,0,4,2,0,2,5,,Heracles,,1,01.04.2017 20:45,Eredivisie - Round 28,cat495,2,,43,1,,2,,12,8,6,1,1,0,1,4,1,,Heerenveen,,2,01.04.2017 20:45,Eredivisie - Round 28
496,cat496,1,,59,1,,2,,8,8,12,0,2,0,,6,5,,Vitesse,,3,02.04.2017 12:30,Eredivisie - Round 28,cat496,2,,41,0,,1,,7,8,2,3,1,2,,1,1,,Nijmegen,,1,02.04.2017 12:30,Eredivisie - Round 28
497,cat497,1,,64,4,,5,,5,5,12,0,0,1,,8,0,,Vitesse,,0,02.04.2017 12:30,Eredivisie - Round 28,cat497,2,,36,0,,0,,5,6,2,0,0,0,,2,0,,Nijmegen,,1,02.04.2017 12:30,Eredivisie - Round 28
498,cat498,1,,43,2,,2,,5,5,7,1,2,3,,2,3,,Den Haag,,1,02.04.2017 14:30,Eredivisie - Round 28,cat498,2,,57,1,,4,,6,8,7,1,1,0,,4,2,,Roda,,1,02.04.2017 14:30,Eredivisie - Round 28
499,cat499,1,,45,1,,4,,6,14,7,1,2,0,,1,5,,Den Haag,,0,02.04.2017 14:30,Eredivisie - Round 28,cat499,2,,55,0,,2,,10,6,3,3,0,3,,2,1,,Roda,,3,02.04.2017 14:30,Eredivisie - Round 28
500,cat500,1,,55,2,,5,,11,8,10,2,0,1,,5,3,,Ajax,,0,02.04.2017 14:30,Eredivisie - Round 28,cat500,2,,45,0,,0,,8,13,3,3,1,1,,0,3,,Feyenoord,,2,02.04.2017 14:30,Eredivisie - Round 28
501,cat501,1,,59,4,,1,,6,10,14,1,2,0,,5,5,,Ajax,,1,02.04.2017 14:30,Eredivisie - Round 28,cat501,2,,41,1,,1,,8,6,4,3,0,3,,2,1,,Feyenoord,,2,02.04.2017 14:30,Eredivisie - Round 28
502,cat502,1,,62,0,,2,,6,6,9,0,0,2,,8,1,,Twente,,3,02.04.2017 16:45,Eredivisie - Round 28,cat502,2,,38,0,,0,,6,8,3,1,2,0,,1,2,,G.A. Eagles,,1,02.04.2017 16:45,Eredivisie - Round 28
503,cat503,1,,64,3,,3,,3,3,13,2,1,0,,5,5,,Twente,,0,02.04.2017 16:45,Eredivisie - Round 28,cat503,2,,36,0,,1,,3,3,2,4,0,0,,0,2,,G.A. Eagles,,1,02.04.2017 16:45,Eredivisie - Round 28
504,cat504,1,,48,3,,5,,3,5,10,0,0,1,,3,4,,Excelsior,,1,04.04.2017 18:30,Eredivisie - Round 29,cat504,2,,52,0,,2,,5,4,9,4,2,0,,7,2,,Utrecht,,3,04.04.2017 18:30,Eredivisie - Round 29
505,cat505,1,,46,0,,0,,10,8,3,1,1,1,,2,1,,Excelsior,,2,04.04.2017 18:30,Eredivisie - Round 29,cat505,2,,54,0,,3,,7,10,8,0,1,1,,6,2,,Utrecht,,1,04.04.2017 18:30,Eredivisie - Round 29
506,cat506,1,,58,1,,2,,8,9,7,1,0,1,,1,5,,Heerenveen,,0,04.04.2017 20:45,Eredivisie - Round 29,cat506,2,,42,0,,3,,8,8,2,2,0,1,,1,1,,Sparta Rotterdam,,4,04.04.2017 20:45,Eredivisie - Round 29
507,cat507,1,,62,2,,3,,8,6,8,2,0,1,,3,3,,Heerenveen,,1,04.04.2017 20:45,Eredivisie - Round 29,cat507,2,,38,3,,6,,6,9,7,3,0,0,,2,2,,Sparta Rotterdam,,0,04.04.2017 20:45,Eredivisie - Round 29
508,cat508,1,,47,3,,6,,7,8,12,2,0,1,1,5,4,,Heracles,,3,05.04.2017 18:30,Eredivisie - Round 29,cat508,2,,53,1,,2,,8,8,8,4,0,0,1,5,2,,Vitesse,,2,05.04.2017 18:30,Eredivisie - Round 29
509,cat509,1,,43,2,,3,,6,7,5,2,0,1,,0,3,,Heracles,,0,05.04.2017 18:30,Eredivisie - Round 29,cat509,2,,57,2,,3,,6,7,7,3,1,1,,2,3,,Vitesse,,1,05.04.2017 18:30,Eredivisie - Round 29
510,cat510,1,,47,3,,5,,0,9,12,1,1,1,,5,4,,Groningen,,0,05.04.2017 19:45,Eredivisie - Round 29,cat510,2,,53,3,,5,,7,3,5,3,0,2,,1,1,,Nijmegen,,1,05.04.2017 19:45,Eredivisie - Round 29
511,cat511,1,,49,0,,3,,12,5,5,3,1,0,,3,2,,Groningen,,,05.04.2017 19:45,Eredivisie - Round 29,cat511,2,,51,1,,1,,2,10,4,1,0,3,,0,3,,Nijmegen,,,05.04.2017 19:45,Eredivisie - Round 29
512,cat512,1,,57,2,,3,,9,7,11,2,0,3,,7,2,,Willem II,,1,05.04.2017 20:45,Eredivisie - Round 29,cat512,2,,43,1,,2,,6,11,6,2,0,0,,3,2,,Den Haag,,1,05.04.2017 20:45,Eredivisie - Round 29
513,cat513,1,,53,2,,2,,3,4,10,2,1,1,,4,4,,Willem II,,,05.04.2017 20:45,Eredivisie - Round 29,cat513,2,,47,0,,3,,3,4,5,3,2,1,,1,4,,Den Haag,,,05.04.2017 20:45,Eredivisie - Round 29
