,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
507,cat513,1,,54,0,,3,,6,,4,6,0,2,,3,1,,Hannover,,3,23.09.2015 20:00,Bundesliga - Round 6,cat513,2,,46,2,,6,,8,,10,1,1,1,,1,7,,Stuttgart,,1,23.09.2015 20:00,Bundesliga - Round 6
508,cat514,1,,34,0,,3,,10,,6,1,1,1,,1,5,,Hoffenheim,,1,23.09.2015 20:00,Bundesliga - Round 6,cat514,2,,66,1,,0,,2,,5,4,0,2,,3,1,,Dortmund,,0,23.09.2015 20:00,Bundesliga - Round 6
509,cat515,1,,36,0,,2,,5,,4,2,0,1,,4,0,,Hoffenheim,,1,23.09.2015 20:00,Bundesliga - Round 6,cat515,2,,64,3,,4,,10,,9,0,1,1,,3,3,,Dortmund,,1,23.09.2015 20:00,Bundesliga - Round 6
510,cat516,1,,53,2,,4,,4,,9,1,0,0,,3,4,,Schalke,,1,23.09.2015 20:00,Bundesliga - Round 6,cat516,2,,47,1,,0,,9,,4,4,0,1,,2,1,,Eintracht Frankfurt,,0,23.09.2015 20:00,Bundesliga - Round 6
511,cat517,1,,49,0,,1,,5,,4,5,2,3,,1,3,,Schalke,,1,23.09.2015 20:00,Bundesliga - Round 6,cat517,2,,51,5,,7,,8,,14,1,0,0,,4,5,,Eintracht Frankfurt,,2,23.09.2015 20:00,Bundesliga - Round 6
512,cat518,1,,58,0,,3,,7,,5,1,0,1,,2,3,,Bayern Munich,,0,22.09.2015 20:00,Bundesliga - Round 6,cat518,2,,42,0,,1,,6,,3,3,1,0,,1,2,,Wolfsburg,,1,22.09.2015 20:00,Bundesliga - Round 6
513,cat519,1,,64,1,,2,,3,,12,0,5,2,,2,9,,Bayern Munich,,1,22.09.2015 20:00,Bundesliga - Round 6,cat519,2,,36,1,,0,,6,,4,4,0,1,,3,0,,Wolfsburg,,1,22.09.2015 20:00,Bundesliga - Round 6
514,cat520,1,,48,0,,2,,9,,7,3,1,1,,4,3,,Darmstadt,,2,22.09.2015 20:00,Bundesliga - Round 6,cat520,2,,52,0,,1,,10,,7,2,1,0,,3,4,,Werder Bremen,,2,22.09.2015 20:00,Bundesliga - Round 6
515,cat521,1,,40,2,,3,,10,,2,0,1,0,0,0,0,,Darmstadt,,1,22.09.2015 20:00,Bundesliga - Round 6,cat521,2,,60,2,,0,,7,,5,0,0,1,1,3,0,,Werder Bremen,,1,22.09.2015 20:00,Bundesliga - Round 6
516,cat522,1,,57,3,,4,,10,,7,2,1,0,,2,2,,Hertha Berlin,,1,22.09.2015 20:00,Bundesliga - Round 6,cat522,2,,43,0,,0,,5,,6,1,0,2,,4,2,,FC Koln,,0,22.09.2015 20:00,Bundesliga - Round 6
517,cat523,1,,45,1,,2,,2,,10,5,1,0,,3,6,,Hertha Berlin,,0,22.09.2015 20:00,Bundesliga - Round 6,cat523,2,,55,1,,1,,9,,7,5,0,1,,1,5,,FC Koln,,1,22.09.2015 20:00,Bundesliga - Round 6
518,cat524,1,,50,2,,6,,5,,8,1,0,1,,6,0,,Ingolstadt,,0,22.09.2015 20:00,Bundesliga - Round 6,cat524,2,,50,0,,3,,10,,2,0,0,0,,1,1,,Hamburger SV,,1,22.09.2015 20:00,Bundesliga - Round 6
519,cat525,1,,46,1,,2,,9,,4,1,0,2,,2,1,,Ingolstadt,,2,22.09.2015 20:00,Bundesliga - Round 6,cat525,2,,54,0,,2,,6,,6,1,1,0,,4,2,,Hamburger SV,,0,22.09.2015 20:00,Bundesliga - Round 6
520,cat526,1,,53,2,,4,,2,,9,2,2,0,,4,3,,Augsburg,,1,20.09.2015 17:30,Bundesliga - Round 5,cat526,2,,47,2,,2,,6,,7,1,0,0,,3,2,,Hannover,,2,20.09.2015 17:30,Bundesliga - Round 5
521,cat527,1,,43,2,,2,,9,,8,0,0,0,,1,5,,Augsburg,,0,20.09.2015 17:30,Bundesliga - Round 5,cat527,2,,57,7,,4,,7,,9,5,0,1,,2,0,,Hannover,,2,20.09.2015 17:30,Bundesliga - Round 5
522,cat528,1,,58,2,,1,,4,,9,1,1,0,,3,4,,Dortmund,,0,20.09.2015 17:30,Bundesliga - Round 5,cat528,2,,42,0,,1,,9,,3,3,0,2,,2,1,,Bayer Leverkusen,,1,20.09.2015 17:30,Bundesliga - Round 5
523,cat529,1,,54,3,,2,,5,,13,2,2,1,,4,6,,Dortmund,,1,20.09.2015 17:30,Bundesliga - Round 5,cat529,2,,46,0,,0,,8,,5,4,0,1,,3,2,,Bayer Leverkusen,,2,20.09.2015 17:30,Bundesliga - Round 5
524,cat530,1,,47,2,,2,,5,,13,3,0,1,,7,4,,Stuttgart,,2,20.09.2015 15:30,Bundesliga - Round 5,cat530,2,,53,1,,3,,7,,5,4,0,1,,1,3,,Schalke,,0,20.09.2015 15:30,Bundesliga - Round 5
525,cat531,1,,59,0,,4,,5,,13,2,0,1,,8,5,,Stuttgart,,1,20.09.2015 15:30,Bundesliga - Round 5,cat531,2,,41,0,,2,,9,,5,5,1,0,,2,3,,Schalke,,3,20.09.2015 15:30,Bundesliga - Round 5
526,cat532,1,,26,1,,1,,5,,4,2,0,4,,1,2,,Darmstadt,,,19.09.2015 15:30,Bundesliga - Round 5,cat532,2,,74,3,,3,,3,,10,2,1,1,,4,3,,Bayern Munich,,,19.09.2015 15:30,Bundesliga - Round 5
527,cat533,1,,22,0,,0,,5,,1,1,0,3,,1,0,,Darmstadt,,2,19.09.2015 15:30,Bundesliga - Round 5,cat533,2,,78,0,,2,,5,,8,0,2,1,,5,3,,Bayern Munich,,1,19.09.2015 15:30,Bundesliga - Round 5
528,cat534,1,,41,1,,1,,3,,4,2,0,2,,1,2,,FC Koln,,0,19.09.2015 15:30,Bundesliga - Round 5,cat534,2,,59,1,,1,,5,,4,2,0,0,,1,2,,B. Monchengladbach,,1,19.09.2015 15:30,Bundesliga - Round 5
529,cat535,1,,45,1,,1,,7,,7,0,1,1,,3,3,,FC Koln,,0,19.09.2015 15:30,Bundesliga - Round 5,cat535,2,,55,3,,1,,10,,5,2,0,1,,2,0,,B. Monchengladbach,,2,19.09.2015 15:30,Bundesliga - Round 5
530,cat536,1,,53,1,,4,,6,,6,1,0,2,,3,2,,Hamburger SV,,0,19.09.2015 15:30,Bundesliga - Round 5,cat536,2,,47,0,,2,,10,,2,2,0,3,,1,1,,Eintracht Frankfurt,,1,19.09.2015 15:30,Bundesliga - Round 5
531,cat537,1,,47,0,,1,,5,,5,3,0,2,,5,0,,Hamburger SV,,0,19.09.2015 15:30,Bundesliga - Round 5,cat537,2,,53,1,,9,,6,,5,0,0,2,,1,3,,Eintracht Frankfurt,,3,19.09.2015 15:30,Bundesliga - Round 5
532,cat538,1,,53,0,,2,,10,,6,1,0,0,,4,2,,Werder Bremen,,0,19.09.2015 15:30,Bundesliga - Round 5,cat538,2,,47,2,,2,,10,,6,2,0,0,,3,1,,Ingolstadt,,3,19.09.2015 15:30,Bundesliga - Round 5
533,cat539,1,,53,1,,6,,14,,7,2,0,0,1,4,2,,Werder Bremen,,3,19.09.2015 15:30,Bundesliga - Round 5,cat539,2,,47,2,,3,,8,,7,2,1,1,0,2,3,,Ingolstadt,,1,19.09.2015 15:30,Bundesliga - Round 5
534,cat540,1,,54,2,,2,,8,,5,4,0,0,,3,0,,Wolfsburg,,0,19.09.2015 15:30,Bundesliga - Round 5,cat540,2,,46,0,,4,,3,,5,0,0,1,,1,4,,Hertha Berlin,,1,19.09.2015 15:30,Bundesliga - Round 5
535,cat541,1,,54,0,,5,,8,,9,0,2,0,,5,4,,Wolfsburg,,1,19.09.2015 15:30,Bundesliga - Round 5,cat541,2,,46,1,,1,,5,,4,2,0,1,,3,0,,Hertha Berlin,,1,19.09.2015 15:30,Bundesliga - Round 5
536,cat542,1,,59,1,,4,,7,,6,2,1,1,,3,2,,Mainz,,0,18.09.2015 20:30,Bundesliga - Round 5,cat542,2,,41,1,,2,,7,,5,1,1,0,,1,3,,Hoffenheim,,1,18.09.2015 20:30,Bundesliga - Round 5
537,cat543,1,,51,3,,2,,6,,6,1,2,2,,1,2,,Mainz,,1,18.09.2015 20:30,Bundesliga - Round 5,cat543,2,,49,4,,6,,6,,8,0,0,1,,3,1,,Hoffenheim,,1,18.09.2015 20:30,Bundesliga - Round 5
538,cat544,1,,59,5,,4,,8,,14,1,1,2,,5,4,,Schalke,,0,13.09.2015 17:30,Bundesliga - Round 4,cat544,2,,41,1,,2,,9,,7,3,1,1,,4,2,,Mainz,,2,13.09.2015 17:30,Bundesliga - Round 4
539,cat545,1,,55,3,,1,,10,,10,2,1,0,,4,3,,Schalke,,1,13.09.2015 17:30,Bundesliga - Round 4,cat545,2,,45,3,,5,,10,,8,2,0,2,,3,2,,Mainz,,1,13.09.2015 17:30,Bundesliga - Round 4
540,cat546,1,,56,1,,0,,7,,4,2,0,2,,3,0,,Hoffenheim,,0,13.09.2015 15:30,Bundesliga - Round 4,cat546,2,,44,2,,1,,12,,8,0,1,2,,3,3,,Werder Bremen,,1,13.09.2015 15:30,Bundesliga - Round 4
541,cat547,1,,60,1,,7,,6,,6,1,1,1,,0,5,,Hoffenheim,,2,13.09.2015 15:30,Bundesliga - Round 4,cat547,2,,40,4,,2,,8,,8,4,2,3,,1,3,,Werder Bremen,,3,13.09.2015 15:30,Bundesliga - Round 4
542,cat548,1,,54,2,,3,,8,,11,2,4,0,,3,6,,Eintracht Frankfurt,,,12.09.2015 18:30,Bundesliga - Round 4,cat548,2,,46,0,,0,,5,,4,2,1,3,,1,3,,FC Koln,,,12.09.2015 18:30,Bundesliga - Round 4
543,cat549,1,,46,2,,1,,6,,7,3,2,0,,0,5,,Eintracht Frankfurt,,,12.09.2015 18:30,Bundesliga - Round 4,cat549,2,,54,1,,2,,9,,9,3,1,4,,4,4,,FC Koln,,,12.09.2015 18:30,Bundesliga - Round 4
544,cat550,1,,68,1,,5,,9,,5,2,0,1,,3,1,,Bayer Leverkusen,,2,12.09.2015 15:30,Bundesliga - Round 4,cat550,2,,32,0,,1,,7,,4,1,1,2,,1,3,,Darmstadt,,0,12.09.2015 15:30,Bundesliga - Round 4
545,cat551,1,,64,2,,5,,3,,11,0,0,2,,6,3,,Bayer Leverkusen,,1,12.09.2015 15:30,Bundesliga - Round 4,cat551,2,,36,1,,3,,9,,1,3,0,1,,0,0,,Darmstadt,,1,12.09.2015 15:30,Bundesliga - Round 4
546,cat552,1,,71,3,,4,,5,,7,0,0,1,,3,1,,Bayern Munich,,,12.09.2015 15:30,Bundesliga - Round 4,cat552,2,,29,0,,0,,3,,3,1,1,0,,2,1,,Augsburg,,,12.09.2015 15:30,Bundesliga - Round 4
547,cat553,1,,75,5,,5,,5,,20,0,2,0,,6,9,,Bayern Munich,,0,12.09.2015 15:30,Bundesliga - Round 4,cat553,2,,25,0,,0,,7,,1,7,0,3,,1,0,,Augsburg,,1,12.09.2015 15:30,Bundesliga - Round 4
548,cat554,1,,31,1,,2,,5,,2,2,1,2,,0,1,,Hannover,,,12.09.2015 15:30,Bundesliga - Round 4,cat554,2,,69,1,,1,,6,,11,0,2,2,,6,4,,Dortmund,,,12.09.2015 15:30,Bundesliga - Round 4
549,cat555,1,,35,1,,0,,9,,3,0,1,0,,0,2,,Hannover,,3,12.09.2015 15:30,Bundesliga - Round 4,cat555,2,,65,2,,3,,10,,6,1,2,1,,2,2,,Dortmund,,1,12.09.2015 15:30,Bundesliga - Round 4
550,cat556,1,,54,1,,1,,12,,4,1,2,0,,1,2,,Hertha Berlin,,0,12.09.2015 15:30,Bundesliga - Round 4,cat556,2,,46,2,,3,,12,,6,0,1,1,,2,2,,Stuttgart,,1,12.09.2015 15:30,Bundesliga - Round 4
551,cat557,1,,46,1,,4,,6,,5,1,0,2,,2,2,,Hertha Berlin,,0,12.09.2015 15:30,Bundesliga - Round 4,cat557,2,,54,0,,4,,9,,5,2,0,2,,4,1,,Stuttgart,,2,12.09.2015 15:30,Bundesliga - Round 4
552,cat558,1,,38,3,,1,,6,,4,0,0,2,,1,0,,Ingolstadt,,1,12.09.2015 15:30,Bundesliga - Round 4,cat558,2,,62,2,,0,,12,,6,0,0,1,,4,0,,Wolfsburg,,1,12.09.2015 15:30,Bundesliga - Round 4
553,cat559,1,,40,0,,1,,4,,1,3,0,1,,0,1,,Ingolstadt,,1,12.09.2015 15:30,Bundesliga - Round 4,cat559,2,,60,3,,5,,3,,11,1,0,2,,5,3,,Wolfsburg,,2,12.09.2015 15:30,Bundesliga - Round 4
554,cat560,1,,53,4,,0,,6,,8,0,0,1,,2,2,,B. Monchengladbach,,0,11.09.2015 20:30,Bundesliga - Round 4,cat560,2,,47,0,,1,,7,,5,2,2,1,,3,2,,Hamburger SV,,1,11.09.2015 20:30,Bundesliga - Round 4
555,cat561,1,,57,0,,5,,11,,5,1,0,0,,5,0,,B. Monchengladbach,,2,11.09.2015 20:30,Bundesliga - Round 4,cat561,2,,43,0,,1,,12,,5,0,1,2,,3,2,,Hamburger SV,,0,11.09.2015 20:30,Bundesliga - Round 4
556,cat562,1,,43,3,,3,,12,,11,2,1,1,,6,2,,Werder Bremen,,1,30.08.2015 17:30,Bundesliga - Round 3,cat562,2,,57,0,,2,,5,,4,1,1,1,,1,3,,B. Monchengladbach,,1,30.08.2015 17:30,Bundesliga - Round 3
557,cat563,1,,41,1,,2,,4,,11,2,1,1,0,6,4,,Werder Bremen,,2,30.08.2015 17:30,Bundesliga - Round 3,cat563,2,,59,1,,4,,12,,5,3,0,1,1,2,2,,B. Monchengladbach,,2,30.08.2015 17:30,Bundesliga - Round 3
558,cat564,1,,60,0,,3,,6,,5,1,1,1,,2,3,,Dortmund,,0,30.08.2015 15:30,Bundesliga - Round 3,cat564,2,,40,0,,0,,7,,1,2,0,1,,0,1,,Hertha Berlin,,1,30.08.2015 15:30,Bundesliga - Round 3
559,cat565,1,,58,2,,2,,9,,10,2,2,3,,5,3,,Dortmund,,0,30.08.2015 15:30,Bundesliga - Round 3,cat565,2,,42,0,,1,,4,,3,1,1,0,,0,3,,Hertha Berlin,,1,30.08.2015 15:30,Bundesliga - Round 3
560,cat566,1,,60,0,,3,,7,,4,1,1,0,,2,2,,Bayern Munich,,2,29.08.2015 18:30,Bundesliga - Round 3,cat566,2,,40,1,,3,,7,,4,1,0,1,,2,1,,Bayer Leverkusen,,2,29.08.2015 18:30,Bundesliga - Round 3
561,cat567,1,,64,1,,4,,5,,10,3,2,1,,5,4,,Bayern Munich,,0,29.08.2015 18:30,Bundesliga - Round 3,cat567,2,,36,1,,2,,5,,6,2,0,1,,2,3,,Bayer Leverkusen,,1,29.08.2015 18:30,Bundesliga - Round 3
562,cat568,1,,61,1,,1,,11,,3,1,0,0,,2,0,,Augsburg,,2,29.08.2015 15:30,Bundesliga - Round 3,cat568,2,,39,3,,3,,9,,8,0,0,1,,4,1,,Ingolstadt,,1,29.08.2015 15:30,Bundesliga - Round 3
563,cat569,1,,57,2,,2,,11,,7,1,0,2,,3,2,,Augsburg,,1,29.08.2015 15:30,Bundesliga - Round 3,cat569,2,,43,2,,1,,7,,8,2,1,2,,4,2,,Ingolstadt,,2,29.08.2015 15:30,Bundesliga - Round 3
564,cat570,1,,37,2,,1,,8,,3,0,0,2,,1,0,,Darmstadt,,1,29.08.2015 15:30,Bundesliga - Round 3,cat570,2,,63,4,,3,,11,,6,0,0,1,,2,0,,Hoffenheim,,2,29.08.2015 15:30,Bundesliga - Round 3
565,cat571,1,,35,0,,3,,4,,2,2,0,0,,1,1,,Darmstadt,,2,29.08.2015 15:30,Bundesliga - Round 3,cat571,2,,65,3,,3,,5,,9,1,0,2,,4,2,,Hoffenheim,,0,29.08.2015 15:30,Bundesliga - Round 3
566,cat572,1,,49,0,,2,,9,,1,3,0,2,,1,0,,FC Koln,,1,29.08.2015 15:30,Bundesliga - Round 3,cat572,2,,51,1,,2,,4,,7,0,0,0,,3,3,,Hamburger SV,,0,29.08.2015 15:30,Bundesliga - Round 3
567,cat573,1,,49,0,,1,,7,,5,3,2,2,0,2,3,,FC Koln,,2,29.08.2015 15:30,Bundesliga - Round 3,cat573,2,,51,2,,6,,5,,10,1,1,0,1,4,4,,Hamburger SV,,2,29.08.2015 15:30,Bundesliga - Round 3
568,cat574,1,,52,1,,5,,6,,6,2,2,3,,2,3,,Mainz,,,29.08.2015 15:30,Bundesliga - Round 3,cat574,2,,48,1,,1,,3,,4,1,0,2,,1,2,,Hannover,,,29.08.2015 15:30,Bundesliga - Round 3
569,cat575,1,,46,4,,3,,1,,12,2,1,1,,5,3,,Mainz,,0,29.08.2015 15:30,Bundesliga - Round 3,cat575,2,,54,2,,4,,9,,7,2,0,1,,3,2,,Hannover,,2,29.08.2015 15:30,Bundesliga - Round 3
570,cat576,1,,52,3,,3,,10,,9,0,1,1,,4,2,,Stuttgart,,0,29.08.2015 15:30,Bundesliga - Round 3,cat576,2,,48,0,,0,,9,,2,1,2,4,,0,2,,Eintracht Frankfurt,,2,29.08.2015 15:30,Bundesliga - Round 3
571,cat577,1,,50,3,,3,,9,,6,0,0,1,1,1,2,,Stuttgart,,3,29.08.2015 15:30,Bundesliga - Round 3,cat577,2,,50,0,,1,,8,,4,2,2,4,0,2,2,,Eintracht Frankfurt,,1,29.08.2015 15:30,Bundesliga - Round 3
572,cat578,1,,60,0,,0,,8,,4,1,1,1,,1,3,,Wolfsburg,,,28.08.2015 20:30,Bundesliga - Round 3,cat578,2,,40,3,,2,,5,,6,2,0,0,,2,1,,Schalke,,,28.08.2015 20:30,Bundesliga - Round 3
573,cat579,1,,52,2,,2,,3,,5,0,2,1,,1,2,,Wolfsburg,,1,28.08.2015 20:30,Bundesliga - Round 3,cat579,2,,48,1,,1,,11,,6,0,0,0,,5,0,,Schalke,,2,28.08.2015 20:30,Bundesliga - Round 3
574,cat580,1,,65,0,,2,,6,,7,1,0,1,,4,3,,B. Monchengladbach,,0,23.08.2015 17:30,Bundesliga - Round 2,cat580,2,,35,1,,0,,5,,6,3,1,4,,3,2,,Mainz,,1,23.08.2015 17:30,Bundesliga - Round 2
575,cat581,1,,50,1,,1,,5,,8,1,1,1,,4,3,,B. Monchengladbach,,2,23.08.2015 17:30,Bundesliga - Round 2,cat581,2,,50,1,,0,,6,,7,2,1,1,,4,2,,Mainz,,0,23.08.2015 17:30,Bundesliga - Round 2
576,cat582,1,,36,0,,0,,11,,1,1,0,2,,1,0,,Ingolstadt,,2,23.08.2015 15:30,Bundesliga - Round 2,cat582,2,,64,2,,2,,11,,9,0,0,1,,6,1,,Dortmund,,3,23.08.2015 15:30,Bundesliga - Round 2
577,cat583,1,,42,0,,1,,6,,2,3,0,2,,0,2,,Ingolstadt,,,23.08.2015 15:30,Bundesliga - Round 2,cat583,2,,58,1,,2,,3,,9,2,4,2,,1,7,,Dortmund,,,23.08.2015 15:30,Bundesliga - Round 2
578,cat584,1,,51,0,,0,,5,,6,1,1,0,,3,3,,Hamburger SV,,1,22.08.2015 18:30,Bundesliga - Round 2,cat584,2,,49,4,,5,,11,,10,2,2,1,,3,3,,Stuttgart,,1,22.08.2015 18:30,Bundesliga - Round 2
579,cat585,1,,59,1,,0,,12,,8,1,2,1,0,5,2,,Hamburger SV,,2,22.08.2015 18:30,Bundesliga - Round 2,cat585,2,,41,0,,0,,10,,2,0,0,1,1,1,1,,Stuttgart,,4,22.08.2015 18:30,Bundesliga - Round 2
580,cat586,1,,52,2,,2,,11,,5,0,0,4,,2,1,,Eintracht Frankfurt,,1,22.08.2015 15:30,Bundesliga - Round 2,cat586,2,,48,2,,2,,11,,5,1,1,2,,2,1,,Augsburg,,0,22.08.2015 15:30,Bundesliga - Round 2
581,cat587,1,,54,0,,5,,6,,6,3,1,1,,4,2,,Eintracht Frankfurt,,1,22.08.2015 15:30,Bundesliga - Round 2,cat587,2,,46,1,,2,,10,,9,1,0,2,,5,3,,Augsburg,,3,22.08.2015 15:30,Bundesliga - Round 2
582,cat588,1,,32,0,,0,,9,,3,0,1,0,,1,2,,FC Koln,,,22.08.2015 15:30,Bundesliga - Round 2,cat588,2,,68,1,,1,,7,,3,1,0,0,,2,0,,Wolfsburg,,,22.08.2015 15:30,Bundesliga - Round 2
583,cat589,1,,40,1,,2,,6,,6,6,0,2,,1,4,,FC Koln,,2,22.08.2015 15:30,Bundesliga - Round 2,cat589,2,,60,0,,3,,4,,12,4,1,0,,5,7,,Wolfsburg,,1,22.08.2015 15:30,Bundesliga - Round 2
584,cat590,1,,38,0,,1,,9,,3,2,0,1,,1,2,,Hannover,,,22.08.2015 15:30,Bundesliga - Round 2,cat590,2,,62,1,,4,,8,,6,2,1,0,,2,3,,Bayer Leverkusen,,,22.08.2015 15:30,Bundesliga - Round 2
585,cat591,1,,48,0,,2,,6,,2,1,0,1,,1,1,,Hannover,,,22.08.2015 15:30,Bundesliga - Round 2,cat591,2,,52,2,,4,,12,,5,1,0,1,,2,1,,Bayer Leverkusen,,,22.08.2015 15:30,Bundesliga - Round 2
586,cat592,1,,26,0,,1,,7,,2,3,1,0,,1,1,,Hoffenheim,,,22.08.2015 15:30,Bundesliga - Round 2,cat592,2,,74,2,,2,,4,,9,0,1,6,,3,4,,Bayern Munich,,,22.08.2015 15:30,Bundesliga - Round 2
587,cat593,1,,30,3,,4,,10,,6,4,0,1,0,3,0,,Hoffenheim,,3,22.08.2015 15:30,Bundesliga - Round 2,cat593,2,,70,2,,4,,11,,12,0,1,0,1,5,5,,Bayern Munich,,4,22.08.2015 15:30,Bundesliga - Round 2
588,cat594,1,,72,5,,5,,8,,11,2,0,2,,4,2,,Schalke,,,22.08.2015 15:30,Bundesliga - Round 2,cat594,2,,28,1,,2,,5,,4,2,1,0,,0,3,,Darmstadt,,,22.08.2015 15:30,Bundesliga - Round 2
589,cat595,1,,68,1,,1,,8,,10,0,1,2,,6,3,,Schalke,,1,22.08.2015 15:30,Bundesliga - Round 2,cat595,2,,32,2,,4,,13,,5,2,0,2,,3,0,,Darmstadt,,2,22.08.2015 15:30,Bundesliga - Round 2
590,cat596,1,,54,2,,3,,4,,3,0,1,1,,0,1,,Hertha Berlin,,,21.08.2015 20:30,Bundesliga - Round 2,cat596,2,,46,0,,1,,10,,4,0,1,1,,3,1,,Werder Bremen,,,21.08.2015 20:30,Bundesliga - Round 2
591,cat597,1,,50,2,,3,,7,,7,2,0,0,,4,1,,Hertha Berlin,,0,21.08.2015 20:30,Bundesliga - Round 2,cat597,2,,50,0,,1,,6,,5,1,0,3,,3,2,,Werder Bremen,,1,21.08.2015 20:30,Bundesliga - Round 2
592,cat598,1,,53,6,,5,,8,,12,1,0,2,,4,2,,Stuttgart,,1,16.08.2015 17:30,Bundesliga - Round 1,cat598,2,,47,0,,1,,5,,5,2,0,2,,4,1,,FC Koln,,0,16.08.2015 17:30,Bundesliga - Round 1
593,cat599,1,,55,5,,8,,5,,16,1,1,2,,5,6,,Stuttgart,,2,16.08.2015 17:30,Bundesliga - Round 1,cat599,2,,45,0,,2,,3,,4,5,3,3,,0,4,,FC Koln,,2,16.08.2015 17:30,Bundesliga - Round 1
594,cat600,1,,60,0,,1,,9,,2,1,2,1,,0,2,,Wolfsburg,,1,16.08.2015 15:30,Bundesliga - Round 1,cat600,2,,40,1,,2,,11,,5,0,1,4,,2,2,,Eintracht Frankfurt,,1,16.08.2015 15:30,Bundesliga - Round 1
595,cat601,1,,58,0,,6,,5,,3,4,0,2,,2,1,,Wolfsburg,,,16.08.2015 15:30,Bundesliga - Round 1,cat601,2,,42,3,,1,,8,,8,1,0,3,,1,4,,Eintracht Frankfurt,,,16.08.2015 15:30,Bundesliga - Round 1
596,cat602,1,,57,3,,2,,5,,12,0,3,3,,4,5,,Dortmund,,,15.08.2015 18:30,Bundesliga - Round 1,cat602,2,,43,1,,3,,6,,3,2,0,0,,2,0,,B. Monchengladbach,,,15.08.2015 18:30,Bundesliga - Round 1
597,cat603,1,,59,0,,1,,8,,5,1,1,3,,3,2,,Dortmund,,0,15.08.2015 18:30,Bundesliga - Round 1,cat603,2,,41,0,,2,,8,,2,1,0,0,,1,1,,B. Monchengladbach,,1,15.08.2015 18:30,Bundesliga - Round 1
598,cat604,1,,49,3,,3,,12,,6,1,0,1,1,2,1,,Augsburg,,2,15.08.2015 15:30,Bundesliga - Round 1,cat604,2,,51,1,,4,,8,,6,1,0,0,0,4,1,,Hertha Berlin,,1,15.08.2015 15:30,Bundesliga - Round 1
599,cat605,1,,47,5,,4,,9,,14,2,0,0,0,7,2,,Augsburg,,1,15.08.2015 15:30,Bundesliga - Round 1,cat605,2,,53,0,,0,,13,,5,2,1,1,1,2,3,,Hertha Berlin,,3,15.08.2015 15:30,Bundesliga - Round 1
600,cat606,1,,59,2,,3,,8,,11,1,1,1,,4,5,,Bayer Leverkusen,,1,15.08.2015 15:30,Bundesliga - Round 1,cat606,2,,41,0,,3,,6,,4,4,1,1,,2,2,,Hoffenheim,,0,15.08.2015 15:30,Bundesliga - Round 1
601,cat607,1,,53,3,,10,,5,,14,0,1,1,,7,4,,Bayer Leverkusen,,,15.08.2015 15:30,Bundesliga - Round 1,cat607,2,,47,1,,2,,10,,2,3,0,0,,1,0,,Hoffenheim,,,15.08.2015 15:30,Bundesliga - Round 1
602,cat608,1,,41,1,,3,,10,,3,2,1,0,,1,1,,Darmstadt,,0,15.08.2015 15:30,Bundesliga - Round 1,cat608,2,,59,3,,4,,10,,8,0,0,1,,3,2,,Hannover,,1,15.08.2015 15:30,Bundesliga - Round 1
603,cat609,1,,45,2,,2,,11,,8,1,1,0,,3,3,,Darmstadt,,1,15.08.2015 15:30,Bundesliga - Round 1,cat609,2,,55,0,,5,,12,,6,2,2,0,,3,3,,Hannover,,1,15.08.2015 15:30,Bundesliga - Round 1
604,cat610,1,,51,1,,1,,10,,5,1,0,2,,2,2,,Mainz,,1,15.08.2015 15:30,Bundesliga - Round 1,cat610,2,,49,0,,1,,9,,5,2,0,1,,4,1,,Ingolstadt,,1,15.08.2015 15:30,Bundesliga - Round 1
605,cat611,1,,57,0,,5,,9,,4,3,0,1,,3,1,,Mainz,,1,15.08.2015 15:30,Bundesliga - Round 1,cat611,2,,43,1,,1,,4,,8,1,1,4,,3,4,,Ingolstadt,,2,15.08.2015 15:30,Bundesliga - Round 1
606,cat612,1,,52,1,,0,,3,,5,1,0,2,,3,1,,Werder Bremen,,,15.08.2015 15:30,Bundesliga - Round 1,cat612,2,,48,4,,5,,6,,9,1,1,1,,3,2,,Schalke,,,15.08.2015 15:30,Bundesliga - Round 1
607,cat613,1,,58,5,,5,,4,,10,1,0,1,,4,1,,Werder Bremen,,0,15.08.2015 15:30,Bundesliga - Round 1,cat613,2,,42,0,,1,,10,,7,1,2,2,,4,3,,Schalke,,2,15.08.2015 15:30,Bundesliga - Round 1
608,cat614,1,,73,1,,4,,5,,9,1,1,1,,6,2,,Bayern Munich,,,14.08.2015 20:30,Bundesliga - Round 1,cat614,2,,27,0,,0,,8,,2,1,0,0,,1,1,,Hamburger SV,,,14.08.2015 20:30,Bundesliga - Round 1
