,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
507,cat347,1,,35,0,,0,,11,,6,2,1,2,,2,4,,Bayer Leverkusen,,2,01.10.2016 18:30,Bundesliga - Round 6,cat347,2,,65,2,,6,,6,,6,3,0,2,,2,2,,Dortmund,,1,01.10.2016 18:30,Bundesliga - Round 6
508,cat348,1,,69,3,,4,,1,,12,1,1,1,,8,1,,Bayern Munich,,,01.10.2016 15:30,Bundesliga - Round 6,cat348,2,,31,0,,2,,4,,2,0,0,1,,1,1,,FC Koln,,,01.10.2016 15:30,Bundesliga - Round 6
509,cat349,1,,61,2,,6,,2,,15,0,0,3,,11,2,,Bayern Munich,,1,01.10.2016 15:30,Bundesliga - Round 6,cat349,2,,39,0,,1,,8,,3,2,1,3,,2,1,,FC Koln,,2,01.10.2016 15:30,Bundesliga - Round 6
510,cat350,1,,48,1,,2,,9,,5,0,1,0,,3,1,,Darmstadt,,2,01.10.2016 15:30,Bundesliga - Round 6,cat350,2,,52,2,,2,,12,,2,0,0,1,,0,0,,Werder Bremen,,1,01.10.2016 15:30,Bundesliga - Round 6
511,cat351,1,,37,2,,3,,8,,4,5,1,0,,1,1,,Darmstadt,,,01.10.2016 15:30,Bundesliga - Round 6,cat351,2,,63,2,,8,,8,,12,0,2,0,,3,7,,Werder Bremen,,,01.10.2016 15:30,Bundesliga - Round 6
512,cat352,1,,37,1,,2,,7,,4,3,1,1,,1,2,,Freiburg,,0,01.10.2016 15:30,Bundesliga - Round 6,cat352,2,,63,2,,2,,3,,10,1,0,2,,5,3,,Eintracht Frankfurt,,2,01.10.2016 15:30,Bundesliga - Round 6
513,cat353,1,,43,1,,7,,5,,7,0,0,1,,5,1,,Freiburg,,4,01.10.2016 15:30,Bundesliga - Round 6,cat353,2,,57,2,,2,,9,,4,1,0,1,,2,0,,Eintracht Frankfurt,,1,01.10.2016 15:30,Bundesliga - Round 6
514,cat354,1,,52,1,,5,,6,,6,1,1,0,,2,3,,Hertha Berlin,,2,01.10.2016 15:30,Bundesliga - Round 6,cat354,2,,48,1,,1,,12,,6,2,0,0,,4,1,,Hamburger SV,,3,01.10.2016 15:30,Bundesliga - Round 6
515,cat355,1,,36,2,,2,,5,,8,2,1,0,,4,2,,Hertha Berlin,,0,01.10.2016 15:30,Bundesliga - Round 6,cat355,2,,64,4,,2,,8,,10,1,0,1,,4,2,,Hamburger SV,,3,01.10.2016 15:30,Bundesliga - Round 6
516,cat356,1,,49,2,,4,,10,,6,2,0,1,,3,1,,Ingolstadt,,,01.10.2016 15:30,Bundesliga - Round 6,cat356,2,,51,2,,3,,6,,8,1,2,1,,2,4,,Hoffenheim,,,01.10.2016 15:30,Bundesliga - Round 6
517,cat357,1,,51,5,,4,,11,,12,5,1,3,,3,4,,Ingolstadt,,1,01.10.2016 15:30,Bundesliga - Round 6,cat357,2,,49,2,,2,,14,,13,3,0,1,,6,5,,Hoffenheim,,2,01.10.2016 15:30,Bundesliga - Round 6
518,cat358,1,,56,3,,3,,8,,8,0,1,1,,1,4,,RB Leipzig,,0,30.09.2016 20:30,Bundesliga - Round 6,cat358,2,,44,2,,1,,5,,4,3,1,0,,1,1,,Augsburg,,1,30.09.2016 20:30,Bundesliga - Round 6
519,cat359,1,,52,1,,3,,6,,9,1,1,1,,2,6,,RB Leipzig,,0,30.09.2016 20:30,Bundesliga - Round 6,cat359,2,,48,1,,2,,7,,2,5,0,1,,0,1,,Augsburg,,2,30.09.2016 20:30,Bundesliga - Round 6
520,cat360,1,,52,0,,1,,3,,7,0,1,2,,5,2,,FC Koln,,0,25.09.2016 17:45,Bundesliga - Round 5,cat360,2,,48,0,,2,,10,,1,1,1,0,,0,1,,RB Leipzig,,1,25.09.2016 17:45,Bundesliga - Round 5
521,cat361,1,,40,2,,0,,7,,3,1,0,1,,1,0,,FC Koln,,1,25.09.2016 17:45,Bundesliga - Round 5,cat361,2,,60,4,,4,,6,,11,0,0,0,,6,1,,RB Leipzig,,1,25.09.2016 17:45,Bundesliga - Round 5
522,cat362,1,,52,0,,1,,1,,6,1,2,1,,4,2,,Hoffenheim,,1,25.09.2016 15:30,Bundesliga - Round 5,cat362,2,,48,0,,2,,7,,5,0,1,2,,3,2,,Schalke,,0,25.09.2016 15:30,Bundesliga - Round 5
523,cat363,1,,37,3,,1,,10,,8,3,0,1,,5,0,,Hoffenheim,,0,25.09.2016 15:30,Bundesliga - Round 5,cat363,2,,63,2,,4,,6,,7,0,0,1,,2,3,,Schalke,,1,25.09.2016 15:30,Bundesliga - Round 5
524,cat364,1,,45,0,,3,,5,,7,0,0,2,,6,1,,Werder Bremen,,0,24.09.2016 18:30,Bundesliga - Round 5,cat364,2,,55,1,,1,,10,,3,1,0,1,,2,0,,Wolfsburg,,2,24.09.2016 18:30,Bundesliga - Round 5
525,cat365,1,,41,1,,3,,10,,9,2,2,1,,5,3,,Werder Bremen,,1,24.09.2016 18:30,Bundesliga - Round 5,cat365,2,,59,3,,1,,4,,8,1,1,0,,2,3,,Wolfsburg,,1,24.09.2016 18:30,Bundesliga - Round 5
526,cat366,1,,59,1,,2,,4,,8,0,0,0,0,4,3,,Augsburg,,1,24.09.2016 15:30,Bundesliga - Round 5,cat366,2,,41,1,,3,,10,,3,3,0,1,1,2,0,,Darmstadt,,3,24.09.2016 15:30,Bundesliga - Round 5
527,cat367,1,,71,2,,1,,3,,11,0,1,2,,6,3,,Augsburg,,1,24.09.2016 15:30,Bundesliga - Round 5,cat367,2,,29,0,,2,,4,,1,2,0,0,,1,0,,Darmstadt,,0,24.09.2016 15:30,Bundesliga - Round 5
528,cat368,1,,59,0,,0,,10,,4,1,1,2,,1,3,,B. Monchengladbach,,0,24.09.2016 15:30,Bundesliga - Round 5,cat368,2,,41,0,,0,,6,,4,2,0,4,,3,1,,Ingolstadt,,1,24.09.2016 15:30,Bundesliga - Round 5
529,cat369,1,,49,0,,1,,13,,3,1,1,1,,1,2,,B. Monchengladbach,,2,24.09.2016 15:30,Bundesliga - Round 5,cat369,2,,51,1,,3,,8,,4,1,0,0,,2,1,,Ingolstadt,,2,24.09.2016 15:30,Bundesliga - Round 5
530,cat370,1,,57,1,,3,,4,,5,0,2,1,,1,3,,Eintracht Frankfurt,,1,24.09.2016 15:30,Bundesliga - Round 5,cat370,2,,43,1,,1,,5,,2,1,1,0,,0,1,,Hertha Berlin,,1,24.09.2016 15:30,Bundesliga - Round 5
531,cat371,1,,53,2,,1,,9,,6,1,1,0,,3,1,,Eintracht Frankfurt,,3,24.09.2016 15:30,Bundesliga - Round 5,cat371,2,,47,0,,0,,7,,4,0,2,2,,1,3,,Hertha Berlin,,1,24.09.2016 15:30,Bundesliga - Round 5
532,cat372,1,,37,0,,2,,7,,2,1,0,1,,1,1,,Hamburger SV,,,24.09.2016 15:30,Bundesliga - Round 5,cat372,2,,63,0,,2,,4,,3,1,0,0,,2,1,,Bayern Munich,,,24.09.2016 15:30,Bundesliga - Round 5
533,cat373,1,,33,1,,1,,10,,5,6,0,2,,4,0,,Hamburger SV,,2,24.09.2016 15:30,Bundesliga - Round 5,cat373,2,,67,5,,3,,8,,14,0,1,2,,2,7,,Bayern Munich,,3,24.09.2016 15:30,Bundesliga - Round 5
534,cat374,1,,40,1,,3,,6,,9,2,2,3,,3,5,,Mainz,,3,24.09.2016 15:30,Bundesliga - Round 5,cat374,2,,60,1,,1,,6,,5,3,1,1,,1,3,,Bayer Leverkusen,,2,24.09.2016 15:30,Bundesliga - Round 5
535,cat375,1,,42,0,,3,,6,,0,1,0,2,,0,0,,Mainz,,,24.09.2016 15:30,Bundesliga - Round 5,cat375,2,,58,1,,0,,8,,11,0,2,1,,7,3,,Bayer Leverkusen,,,24.09.2016 15:30,Bundesliga - Round 5
536,cat376,1,,68,5,,8,,4,,13,2,1,0,,7,1,,Dortmund,,1,23.09.2016 20:30,Bundesliga - Round 5,cat376,2,,32,1,,2,,15,,6,0,0,0,,3,2,,Freiburg,,0,23.09.2016 20:30,Bundesliga - Round 5
537,cat377,1,,63,1,,7,,4,,11,2,2,3,,6,4,,Dortmund,,1,23.09.2016 20:30,Bundesliga - Round 5,cat377,2,,37,0,,1,,12,,3,2,1,1,,0,3,,Freiburg,,3,23.09.2016 20:30,Bundesliga - Round 5
538,cat378,1,,67,1,,2,,7,,5,1,0,0,,2,2,,Bayer Leverkusen,,,21.09.2016 20:00,Bundesliga - Round 4,cat378,2,,33,1,,2,,5,,3,2,0,2,,1,1,,Augsburg,,,21.09.2016 20:00,Bundesliga - Round 4
539,cat379,1,,63,1,,4,,7,,9,1,0,1,,4,4,,Bayer Leverkusen,,0,21.09.2016 20:00,Bundesliga - Round 4,cat379,2,,37,0,,1,,10,,2,4,0,1,,1,1,,Augsburg,,2,21.09.2016 20:00,Bundesliga - Round 4
540,cat380,1,,73,0,,4,,4,,11,0,1,4,,7,4,,Bayern Munich,,,21.09.2016 20:00,Bundesliga - Round 4,cat380,2,,27,0,,0,,5,,1,3,0,1,,1,0,,Hertha Berlin,,,21.09.2016 20:00,Bundesliga - Round 4
541,cat381,1,,69,2,,2,,4,,5,2,2,1,,0,3,,Bayern Munich,,1,21.09.2016 20:00,Bundesliga - Round 4,cat381,2,,31,0,,2,,3,,1,1,0,0,,-1,2,,Hertha Berlin,,0,21.09.2016 20:00,Bundesliga - Round 4
542,cat382,1,,44,1,,4,,4,,6,0,1,2,,3,2,,RB Leipzig,,0,21.09.2016 20:00,Bundesliga - Round 4,cat382,2,,56,1,,2,,7,,2,1,0,0,,1,0,,B. Monchengladbach,,1,21.09.2016 20:00,Bundesliga - Round 4
543,cat383,1,,44,0,,1,,11,,3,0,0,0,,0,3,,RB Leipzig,,1,21.09.2016 20:00,Bundesliga - Round 4,cat383,2,,56,0,,0,,9,,1,3,1,4,,0,1,,B. Monchengladbach,,1,21.09.2016 20:00,Bundesliga - Round 4
544,cat384,1,,60,7,,5,,7,,13,1,1,0,,2,4,,Schalke,,0,21.09.2016 20:00,Bundesliga - Round 4,cat384,2,,40,1,,3,,5,,5,3,1,0,,2,2,,FC Koln,,1,21.09.2016 20:00,Bundesliga - Round 4
545,cat385,1,,64,1,,3,,10,,5,1,0,3,,0,4,,Schalke,,2,21.09.2016 20:00,Bundesliga - Round 4,cat385,2,,36,0,,1,,4,,4,4,2,0,,1,3,,FC Koln,,0,21.09.2016 20:00,Bundesliga - Round 4
546,cat386,1,,46,0,,0,,9,,6,0,1,2,,3,3,,Werder Bremen,,1,21.09.2016 20:00,Bundesliga - Round 4,cat386,2,,54,1,,6,,8,,3,2,0,1,,2,0,,Mainz,,0,21.09.2016 20:00,Bundesliga - Round 4
547,cat387,1,,41,1,,3,,5,,7,4,0,0,,2,4,,Werder Bremen,,1,21.09.2016 20:00,Bundesliga - Round 4,cat387,2,,59,0,,8,,6,,10,4,2,3,,4,6,,Mainz,,2,21.09.2016 20:00,Bundesliga - Round 4
548,cat388,1,,26,0,,1,,6,,3,1,0,3,,3,0,,Darmstadt,,,20.09.2016 20:00,Bundesliga - Round 4,cat388,2,,74,5,,4,,5,,7,0,0,0,,1,1,,Hoffenheim,,,20.09.2016 20:00,Bundesliga - Round 4
549,cat389,1,,42,2,,1,,9,,9,2,1,4,,4,3,,Darmstadt,,1,20.09.2016 20:00,Bundesliga - Round 4,cat389,2,,58,1,,2,,12,,8,2,1,0,,4,3,,Hoffenheim,,1,20.09.2016 20:00,Bundesliga - Round 4
550,cat390,1,,53,7,,5,,8,,9,0,0,1,,1,1,,Freiburg,,1,20.09.2016 20:00,Bundesliga - Round 4,cat390,2,,47,0,,0,,9,,5,1,0,1,,5,0,,Hamburger SV,,0,20.09.2016 20:00,Bundesliga - Round 4
551,cat391,1,,43,4,,2,,8,,10,0,1,0,,3,3,,Freiburg,,,20.09.2016 20:00,Bundesliga - Round 4,cat391,2,,57,1,,0,,7,,2,2,0,2,,1,0,,Hamburger SV,,,20.09.2016 20:00,Bundesliga - Round 4
552,cat392,1,,49,3,,4,,10,,6,2,0,1,,3,0,,Ingolstadt,,,20.09.2016 20:00,Bundesliga - Round 4,cat392,2,,51,1,,3,,5,,6,0,1,1,,2,3,,Eintracht Frankfurt,,,20.09.2016 20:00,Bundesliga - Round 4
553,cat393,1,,59,1,,2,,9,,7,1,0,4,,3,3,,Ingolstadt,,0,20.09.2016 20:00,Bundesliga - Round 4,cat393,2,,41,0,,1,,14,,3,3,1,0,,1,2,,Eintracht Frankfurt,,1,20.09.2016 20:00,Bundesliga - Round 4
554,cat394,1,,51,0,,0,,9,,7,2,0,3,,3,4,,Wolfsburg,,2,20.09.2016 20:00,Bundesliga - Round 4,cat394,2,,49,0,,2,,6,,4,4,0,2,,0,4,,Dortmund,,0,20.09.2016 20:00,Bundesliga - Round 4
555,cat395,1,,49,1,,2,,5,,8,2,1,1,,2,5,,Wolfsburg,,,20.09.2016 20:00,Bundesliga - Round 4,cat395,2,,51,1,,1,,5,,6,4,3,1,,0,5,,Dortmund,,,20.09.2016 20:00,Bundesliga - Round 4
556,cat396,1,,56,0,,2,,7,,3,2,0,0,,3,0,,Hertha Berlin,,,18.09.2016 17:30,Bundesliga - Round 3,cat396,2,,44,2,,3,,10,,5,0,0,0,,1,2,,Schalke,,,18.09.2016 17:30,Bundesliga - Round 3
557,cat397,1,,44,1,,2,,5,,5,2,2,0,,2,2,,Hertha Berlin,,1,18.09.2016 17:30,Bundesliga - Round 3,cat397,2,,56,2,,3,,7,,6,0,0,2,,2,2,,Schalke,,1,18.09.2016 17:30,Bundesliga - Round 3
558,cat398,1,,51,1,,0,,7,,4,2,0,2,,3,0,,Augsburg,,,18.09.2016 15:30,Bundesliga - Round 3,cat398,2,,49,0,,3,,3,,6,0,1,0,,3,3,,Mainz,,,18.09.2016 15:30,Bundesliga - Round 3
559,cat399,1,,55,2,,2,,7,,8,1,1,2,0,1,5,,Augsburg,,1,18.09.2016 15:30,Bundesliga - Round 3,cat399,2,,45,1,,4,,13,,5,4,2,1,1,1,3,,Mainz,,2,18.09.2016 15:30,Bundesliga - Round 3
560,cat400,1,,59,0,,6,,5,,9,0,4,1,,2,7,,B. Monchengladbach,,0,17.09.2016 18:30,Bundesliga - Round 3,cat400,2,,41,0,,3,,9,,1,3,0,0,,1,0,,Werder Bremen,,1,17.09.2016 18:30,Bundesliga - Round 3
561,cat401,1,,61,4,,4,,4,,6,4,0,0,0,2,0,,B. Monchengladbach,,0,17.09.2016 18:30,Bundesliga - Round 3,cat401,2,,39,1,,1,,8,,8,0,1,0,1,2,5,,Werder Bremen,,2,17.09.2016 18:30,Bundesliga - Round 3
562,cat402,1,,63,0,,3,,8,,4,2,1,0,,2,2,,Bayern Munich,,,17.09.2016 15:30,Bundesliga - Round 3,cat402,2,,37,0,,2,,5,,7,1,1,2,,4,3,,Ingolstadt,,,17.09.2016 15:30,Bundesliga - Round 3
563,cat403,1,,67,1,,2,,9,,6,2,2,1,,2,3,,Bayern Munich,,1,17.09.2016 15:30,Bundesliga - Round 3,cat403,2,,33,1,,3,,12,,6,1,0,0,,3,2,,Ingolstadt,,2,17.09.2016 15:30,Bundesliga - Round 3
564,cat404,1,,74,2,,5,,2,,9,0,1,2,,2,5,,Dortmund,,0,17.09.2016 15:30,Bundesliga - Round 3,cat404,2,,26,0,,0,,10,,0,4,0,1,,0,0,,Darmstadt,,4,17.09.2016 15:30,Bundesliga - Round 3
565,cat405,1,,69,2,,7,,6,,13,1,5,0,0,2,9,,Dortmund,,0,17.09.2016 15:30,Bundesliga - Round 3,cat405,2,,31,1,,2,,6,,5,4,0,0,1,3,1,,Darmstadt,,2,17.09.2016 15:30,Bundesliga - Round 3
566,cat406,1,,41,0,,0,,7,,4,0,0,2,,2,2,,Eintracht Frankfurt,,,17.09.2016 15:30,Bundesliga - Round 3,cat406,2,,59,0,,1,,8,,1,2,0,4,,1,0,,Bayer Leverkusen,,,17.09.2016 15:30,Bundesliga - Round 3
567,cat407,1,,43,2,,1,,14,,13,2,2,0,,5,6,,Eintracht Frankfurt,,3,17.09.2016 15:30,Bundesliga - Round 3,cat407,2,,57,0,,2,,4,,6,4,1,3,,3,3,,Bayer Leverkusen,,0,17.09.2016 15:30,Bundesliga - Round 3
568,cat408,1,,57,4,,5,,8,,10,1,0,1,,4,2,,Hamburger SV,,2,17.09.2016 15:30,Bundesliga - Round 3,cat408,2,,43,1,,2,,4,,4,2,0,2,,2,1,,RB Leipzig,,0,17.09.2016 15:30,Bundesliga - Round 3
569,cat409,1,,59,1,,3,,9,,4,1,0,0,,3,0,,Hamburger SV,,3,17.09.2016 15:30,Bundesliga - Round 3,cat409,2,,41,1,,1,,8,,8,0,4,2,,2,5,,RB Leipzig,,1,17.09.2016 15:30,Bundesliga - Round 3
570,cat410,1,,47,5,,2,,7,,11,5,0,0,,3,3,,Hoffenheim,,1,17.09.2016 15:30,Bundesliga - Round 3,cat410,2,,53,2,,5,,6,,9,3,0,2,,2,5,,Wolfsburg,,1,17.09.2016 15:30,Bundesliga - Round 3
571,cat411,1,,53,1,,1,,10,,9,4,0,0,,6,2,,Hoffenheim,,1,17.09.2016 15:30,Bundesliga - Round 3,cat411,2,,47,3,,6,,12,,11,2,0,1,,4,4,,Wolfsburg,,0,17.09.2016 15:30,Bundesliga - Round 3
572,cat412,1,,43,2,,3,,8,,9,4,3,2,,4,3,,FC Koln,,0,16.09.2016 20:30,Bundesliga - Round 3,cat412,2,,57,1,,2,,4,,7,0,0,0,,2,4,,Freiburg,,1,16.09.2016 20:30,Bundesliga - Round 3
573,cat413,1,,35,0,,1,,4,,0,4,0,3,,0,0,,FC Koln,,1,16.09.2016 20:30,Bundesliga - Round 3,cat413,2,,65,2,,4,,5,,10,0,0,0,,4,4,,Freiburg,,0,16.09.2016 20:30,Bundesliga - Round 3
574,cat414,1,,35,0,,4,,10,,5,0,4,1,,0,5,,Mainz,,1,11.09.2016 17:30,Bundesliga - Round 2,cat414,2,,65,2,,2,,5,,7,1,1,1,,4,1,,Hoffenheim,,0,11.09.2016 17:30,Bundesliga - Round 2
575,cat415,1,,35,1,,4,,9,,7,1,0,0,1,5,1,,Mainz,,0,11.09.2016 17:30,Bundesliga - Round 2,cat415,2,,65,5,,3,,10,,13,1,3,1,0,4,4,,Hoffenheim,,3,11.09.2016 17:30,Bundesliga - Round 2
576,cat416,1,,51,0,,0,,8,,4,1,1,0,,3,1,,Werder Bremen,,2,11.09.2016 15:30,Bundesliga - Round 2,cat416,2,,49,2,,0,,14,,5,0,0,1,,2,1,,Augsburg,,1,11.09.2016 15:30,Bundesliga - Round 2
577,cat417,1,,51,3,,0,,5,,6,2,0,0,,3,0,,Werder Bremen,,0,11.09.2016 15:30,Bundesliga - Round 2,cat417,2,,49,3,,4,,14,,13,0,2,0,,6,4,,Augsburg,,2,11.09.2016 15:30,Bundesliga - Round 2
578,cat418,1,,37,0,,2,,10,,3,0,0,2,,2,1,,RB Leipzig,,0,10.09.2016 18:30,Bundesliga - Round 2,cat418,2,,63,1,,4,,7,,5,1,0,1,,4,0,,Dortmund,,1,10.09.2016 18:30,Bundesliga - Round 2
579,cat419,1,,39,1,,3,,6,,7,1,1,1,,3,3,,RB Leipzig,,2,10.09.2016 18:30,Bundesliga - Round 2,cat419,2,,61,1,,3,,2,,3,2,0,1,,1,1,,Dortmund,,1,10.09.2016 18:30,Bundesliga - Round 2
580,cat420,1,,57,0,,2,,3,,3,1,0,4,,2,1,,Bayer Leverkusen,,,10.09.2016 15:30,Bundesliga - Round 2,cat420,2,,43,0,,1,,8,,4,1,0,1,,3,1,,Hamburger SV,,,10.09.2016 15:30,Bundesliga - Round 2
581,cat421,1,,65,2,,2,,10,,12,0,3,0,,6,4,,Bayer Leverkusen,,2,10.09.2016 15:30,Bundesliga - Round 2,cat421,2,,35,1,,0,,10,,2,1,1,1,,0,1,,Hamburger SV,,1,10.09.2016 15:30,Bundesliga - Round 2
582,cat422,1,,28,0,,1,,8,,1,1,0,2,,1,0,,Darmstadt,,,10.09.2016 15:30,Bundesliga - Round 2,cat422,2,,72,3,,1,,7,,7,0,0,0,,3,1,,Eintracht Frankfurt,,,10.09.2016 15:30,Bundesliga - Round 2
583,cat423,1,,28,0,,0,,8,,7,2,1,1,,6,1,,Darmstadt,,1,10.09.2016 15:30,Bundesliga - Round 2,cat423,2,,72,2,,3,,5,,7,0,0,1,,3,2,,Eintracht Frankfurt,,2,10.09.2016 15:30,Bundesliga - Round 2
584,cat424,1,,35,2,,2,,8,,6,1,0,0,,2,2,,Freiburg,,,10.09.2016 15:30,Bundesliga - Round 2,cat424,2,,65,1,,1,,4,,3,2,1,2,,0,2,,B. Monchengladbach,,,10.09.2016 15:30,Bundesliga - Round 2
585,cat425,1,,42,4,,1,,7,,11,0,3,1,,2,5,,Freiburg,,2,10.09.2016 15:30,Bundesliga - Round 2,cat425,2,,58,0,,3,,7,,2,2,0,1,,2,0,,B. Monchengladbach,,2,10.09.2016 15:30,Bundesliga - Round 2
586,cat426,1,,54,0,,2,,6,,4,2,0,1,,2,2,,Ingolstadt,,1,10.09.2016 15:30,Bundesliga - Round 2,cat426,2,,46,0,,0,,9,,4,2,1,0,,1,3,,Hertha Berlin,,0,10.09.2016 15:30,Bundesliga - Round 2
587,cat427,1,,58,3,,4,,7,,8,2,0,1,,2,3,,Ingolstadt,,2,10.09.2016 15:30,Bundesliga - Round 2,cat427,2,,42,0,,1,,10,,3,3,1,0,,0,3,,Hertha Berlin,,1,10.09.2016 15:30,Bundesliga - Round 2
588,cat428,1,,58,3,,5,,5,,9,4,0,0,,4,2,,Wolfsburg,,1,10.09.2016 15:30,Bundesliga - Round 2,cat428,2,,42,1,,4,,5,,10,2,0,0,,5,4,,FC Koln,,0,10.09.2016 15:30,Bundesliga - Round 2
589,cat429,1,,64,0,,3,,8,,9,5,0,0,,7,2,,Wolfsburg,,1,10.09.2016 15:30,Bundesliga - Round 2,cat429,2,,36,1,,0,,7,,6,2,0,1,,0,5,,FC Koln,,3,10.09.2016 15:30,Bundesliga - Round 2
590,cat430,1,,35,3,,1,,8,,6,0,0,0,,3,0,,Schalke,,1,09.09.2016 20:30,Bundesliga - Round 2,cat430,2,,65,2,,5,,4,,5,0,0,2,,3,0,,Bayern Munich,,1,09.09.2016 20:30,Bundesliga - Round 2
591,cat431,1,,35,0,,1,,4,,3,0,0,2,,1,2,,Schalke,,1,09.09.2016 20:30,Bundesliga - Round 2,cat431,2,,65,3,,2,,8,,13,2,2,0,,8,2,,Bayern Munich,,3,09.09.2016 20:30,Bundesliga - Round 2
592,cat432,1,,55,0,,1,,5,,6,5,0,1,,3,3,,Hoffenheim,,1,28.08.2016 17:30,Bundesliga - Round 1,cat432,2,,45,4,,6,,7,,13,3,0,1,,4,5,,RB Leipzig,,1,28.08.2016 17:30,Bundesliga - Round 1
593,cat433,1,,55,1,,1,,7,,5,2,2,0,,2,2,,Hoffenheim,,1,28.08.2016 17:30,Bundesliga - Round 1,cat433,2,,45,3,,3,,4,,10,0,2,0,,3,4,,RB Leipzig,,3,28.08.2016 17:30,Bundesliga - Round 1
594,cat434,1,,60,1,,2,,5,,6,0,0,1,,3,2,,Hertha Berlin,,0,28.08.2016 15:30,Bundesliga - Round 1,cat434,2,,40,1,,1,,2,,2,2,0,0,,1,0,,Freiburg,,1,28.08.2016 15:30,Bundesliga - Round 1
595,cat435,1,,48,4,,3,,5,,9,1,2,0,,2,3,,Hertha Berlin,,0,28.08.2016 15:30,Bundesliga - Round 1,cat435,2,,52,2,,1,,8,,6,1,1,0,,2,2,,Freiburg,,2,28.08.2016 15:30,Bundesliga - Round 1
596,cat436,1,,53,1,,1,,6,,8,3,1,1,,1,6,,B. Monchengladbach,,1,27.08.2016 18:30,Bundesliga - Round 1,cat436,2,,47,1,,2,,7,,6,5,0,2,,2,3,,Bayer Leverkusen,,0,27.08.2016 18:30,Bundesliga - Round 1
597,cat437,1,,49,1,,6,,5,,6,2,1,2,,2,3,,B. Monchengladbach,,2,27.08.2016 18:30,Bundesliga - Round 1,cat437,2,,51,1,,1,,8,,6,2,1,2,,2,3,,Bayer Leverkusen,,3,27.08.2016 18:30,Bundesliga - Round 1
598,cat438,1,,48,1,,0,,6,,3,1,0,0,,2,0,,Augsburg,,0,27.08.2016 15:30,Bundesliga - Round 1,cat438,2,,52,0,,0,,8,,3,0,1,1,,1,2,,Wolfsburg,,1,27.08.2016 15:30,Bundesliga - Round 1
599,cat439,1,,46,3,,2,,9,,10,3,0,0,,5,2,,Augsburg,,1,27.08.2016 15:30,Bundesliga - Round 1,cat439,2,,54,3,,3,,9,,9,2,1,0,,2,4,,Wolfsburg,,1,27.08.2016 15:30,Bundesliga - Round 1
600,cat440,1,,72,1,,4,,2,,6,3,1,1,,2,3,,Dortmund,,0,27.08.2016 15:30,Bundesliga - Round 1,cat440,2,,28,2,,1,,13,,7,2,0,1,,2,3,,Mainz,,2,27.08.2016 15:30,Bundesliga - Round 1
601,cat441,1,,66,3,,3,,1,,11,0,1,1,,3,5,,Dortmund,,0,27.08.2016 15:30,Bundesliga - Round 1,cat441,2,,34,2,,1,,7,,5,4,1,3,,2,1,,Mainz,,1,27.08.2016 15:30,Bundesliga - Round 1
602,cat442,1,,51,0,,4,,5,,5,1,1,0,,3,2,,Eintracht Frankfurt,,,27.08.2016 15:30,Bundesliga - Round 1,cat442,2,,49,0,,3,,6,,5,1,0,3,,4,1,,Schalke,,,27.08.2016 15:30,Bundesliga - Round 1
603,cat443,1,,41,1,,3,,6,,6,2,0,0,1,3,2,,Eintracht Frankfurt,,2,27.08.2016 15:30,Bundesliga - Round 1,cat443,2,,59,1,,2,,8,,6,2,0,2,0,3,2,,Schalke,,2,27.08.2016 15:30,Bundesliga - Round 1
604,cat444,1,,64,1,,3,,3,,13,0,1,1,,8,4,,FC Koln,,1,27.08.2016 15:30,Bundesliga - Round 1,cat444,2,,36,3,,3,,7,,6,3,0,1,,3,0,,Darmstadt,,2,27.08.2016 15:30,Bundesliga - Round 1
605,cat445,1,,54,2,,3,,6,,8,3,1,4,,2,4,,FC Koln,,2,27.08.2016 15:30,Bundesliga - Round 1,cat445,2,,46,1,,2,,8,,6,3,0,1,,2,3,,Darmstadt,,1,27.08.2016 15:30,Bundesliga - Round 1
606,cat446,1,,50,1,,0,,9,,5,2,1,1,,3,1,,Hamburger SV,,1,27.08.2016 15:30,Bundesliga - Round 1,cat446,2,,50,3,,4,,9,,7,0,0,1,,2,2,,Ingolstadt,,2,27.08.2016 15:30,Bundesliga - Round 1
607,cat447,1,,48,1,,4,,8,,3,2,0,0,,2,0,,Hamburger SV,,1,27.08.2016 15:30,Bundesliga - Round 1,cat447,2,,52,1,,1,,6,,6,0,1,0,,2,3,,Ingolstadt,,0,27.08.2016 15:30,Bundesliga - Round 1
608,cat448,1,,66,4,,3,,4,,16,0,2,1,,3,9,,Bayern Munich,,,26.08.2016 20:30,Bundesliga - Round 1,cat448,2,,34,1,,0,,3,,1,7,0,1,,0,0,,Werder Bremen,,,26.08.2016 20:30,Bundesliga - Round 1
