,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
206,cat206,1,,58,3,,7,,7,6,7,1,1,0,,1,3,,Real Sociedad,,1,06.03.2016 18:15,LaLiga - Round 28,cat206,2,,42,1,,2,,6,7,5,2,1,0,,2,2,,Levante,,2,06.03.2016 18:15,LaLiga - Round 28
207,cat207,1,,58,2,,3,,5,12,8,1,0,4,,6,0,,Real Sociedad,,2,06.03.2016 18:15,LaLiga - Round 28,cat207,2,,42,2,,1,,10,9,5,0,0,2,,2,1,,Levante,,1,06.03.2016 18:15,LaLiga - Round 28
208,cat208,1,,27,0,,5,,6,4,3,0,0,1,,3,0,,Eibar,,1,06.03.2016 16:00,LaLiga - Round 28,cat208,2,,73,1,,1,,3,6,4,0,2,3,,1,2,,Barcelona,,0,06.03.2016 16:00,LaLiga - Round 28
209,cat209,1,,35,2,,1,,12,8,4,3,0,2,,2,0,,Eibar,,2,06.03.2016 16:00,LaLiga - Round 28,cat209,2,,65,0,,1,,7,11,5,0,2,1,,0,5,,Barcelona,,2,06.03.2016 16:00,LaLiga - Round 28
210,cat210,1,,53,1,,4,,6,12,5,2,0,0,,2,2,,Betis,,2,06.03.2016 12:00,LaLiga - Round 28,cat210,2,,47,0,,1,,10,6,4,2,0,0,,2,2,,Granada CF,,2,06.03.2016 12:00,LaLiga - Round 28
211,cat211,1,,33,0,,2,,3,10,5,2,2,3,1,3,2,,Betis,,3,06.03.2016 12:00,LaLiga - Round 28,cat211,2,,67,1,,3,,9,6,6,0,0,0,1,3,2,,Granada CF,,5,06.03.2016 12:00,LaLiga - Round 28
212,cat212,1,,58,3,,8,,3,9,9,0,1,1,,1,5,,Dep. La Coruna,,2,05.03.2016 22:05,LaLiga - Round 28,cat212,2,,42,0,,1,,4,4,3,4,1,5,,2,1,,Malaga,,1,05.03.2016 22:05,LaLiga - Round 28
213,cat213,1,,52,1,,2,,8,11,5,0,2,2,0,2,2,,Dep. La Coruna,,2,05.03.2016 22:05,LaLiga - Round 28,cat213,2,,48,0,,3,,9,10,2,0,2,2,1,1,1,,Malaga,,4,05.03.2016 22:05,LaLiga - Round 28
214,cat214,1,,49,1,,2,,7,9,5,3,0,1,,2,2,,Getafe,,,05.03.2016 20:30,LaLiga - Round 28,cat214,2,,51,0,,4,,7,8,4,2,0,2,,1,3,,Sevilla,,,05.03.2016 20:30,LaLiga - Round 28
215,cat215,1,,51,3,,8,,5,8,8,0,1,2,,4,1,,Getafe,,,05.03.2016 20:30,LaLiga - Round 28,cat215,2,,49,1,,5,,7,7,3,0,1,2,,1,1,,Sevilla,,,05.03.2016 20:30,LaLiga - Round 28
216,cat216,1,,45,3,,1,,4,4,5,1,0,1,,2,0,,Villarreal,,1,05.03.2016 18:15,LaLiga - Round 28,cat216,2,,55,2,,1,,2,4,7,0,1,2,,3,2,,Las Palmas,,0,05.03.2016 18:15,LaLiga - Round 28
217,cat217,1,,69,1,,5,,5,6,8,1,0,3,,5,2,,Villarreal,,0,05.03.2016 18:15,LaLiga - Round 28,cat217,2,,31,0,,1,,6,8,3,2,0,0,,2,1,,Las Palmas,,2,05.03.2016 18:15,LaLiga - Round 28
218,cat218,1,,55,1,,6,,9,7,7,1,1,0,,2,4,,Real Madrid,,2,05.03.2016 16:00,LaLiga - Round 28,cat218,2,,45,1,,3,,7,8,4,3,0,0,,2,1,,Celta Vigo,,1,05.03.2016 16:00,LaLiga - Round 28
219,cat219,1,,57,4,,4,,4,6,13,1,6,1,,1,8,,Real Madrid,,0,05.03.2016 16:00,LaLiga - Round 28,cat219,2,,43,2,,2,,5,4,4,2,1,2,,0,2,,Celta Vigo,,2,05.03.2016 16:00,LaLiga - Round 28
220,cat220,1,,43,0,,2,,10,7,3,1,0,1,1,1,2,,Rayo Vallecano,,,03.03.2016 21:00,LaLiga - Round 27,cat220,2,,57,3,,5,,4,11,8,2,2,3,0,2,3,,Barcelona,,,03.03.2016 21:00,LaLiga - Round 27
221,cat221,1,,29,1,,1,,7,6,5,2,1,2,1,2,2,,Rayo Vallecano,,0,03.03.2016 21:00,LaLiga - Round 27,cat221,2,,71,0,,0,,5,8,12,1,3,2,0,7,5,,Barcelona,,2,03.03.2016 21:00,LaLiga - Round 27
222,cat222,1,,46,0,,2,,10,9,5,1,0,3,,5,0,,Espanyol,,1,03.03.2016 20:30,LaLiga - Round 27,cat222,2,,54,1,,0,,7,13,4,0,2,1,,0,3,,Betis,,1,03.03.2016 20:30,LaLiga - Round 27
223,cat223,1,,60,4,,3,,10,7,11,2,0,3,,4,3,,Espanyol,,3,03.03.2016 20:30,LaLiga - Round 27,cat223,2,,40,1,,0,,6,13,5,3,1,0,,1,3,,Betis,,1,03.03.2016 20:30,LaLiga - Round 27
224,cat224,1,,57,1,,1,,10,8,7,0,0,1,,2,4,,Granada CF,,1,03.03.2016 20:00,LaLiga - Round 27,cat224,2,,43,3,,1,,8,11,3,4,0,0,,0,0,,Gijon,,3,03.03.2016 20:00,LaLiga - Round 27
225,cat225,1,,53,2,,3,,14,6,6,0,2,0,0,0,4,,Granada CF,,6,03.03.2016 20:00,LaLiga - Round 27,cat225,2,,47,0,,0,,5,15,1,2,0,1,1,1,0,,Gijon,,2,03.03.2016 20:00,LaLiga - Round 27
226,cat226,1,,43,0,,2,,5,7,5,1,1,1,,2,3,,Levante,,1,02.03.2016 21:00,LaLiga - Round 27,cat226,2,,57,2,,7,,6,5,11,2,2,1,,6,3,,Real Madrid,,1,02.03.2016 21:00,LaLiga - Round 27
227,cat227,1,,51,0,,1,,7,5,6,4,0,0,,5,1,,Levante,,1,02.03.2016 21:00,LaLiga - Round 27,cat227,2,,49,1,,3,,5,7,10,1,1,1,,4,5,,Real Madrid,,0,02.03.2016 21:00,LaLiga - Round 27
228,cat228,1,,68,1,,0,,5,10,6,1,2,2,,2,3,,Ath Bilbao,,1,02.03.2016 20:00,LaLiga - Round 27,cat228,2,,32,1,,1,,8,7,2,1,0,2,,0,1,,Dep. La Coruna,,2,02.03.2016 20:00,LaLiga - Round 27
229,cat229,1,,41,1,,1,,0,7,6,2,2,1,,2,3,,Ath Bilbao,,0,02.03.2016 20:00,LaLiga - Round 27,cat229,2,,59,0,,1,,6,1,5,1,1,1,,2,3,,Dep. La Coruna,,1,02.03.2016 20:00,LaLiga - Round 27
230,cat230,1,,72,0,,5,,1,8,2,3,0,1,,1,1,,Celta Vigo,,,02.03.2016 20:00,LaLiga - Round 27,cat230,2,,28,0,,1,,8,2,5,1,0,1,,2,3,,Villarreal,,,02.03.2016 20:00,LaLiga - Round 27
231,cat231,1,,68,3,,4,,7,11,9,0,0,1,,3,3,,Celta Vigo,,2,02.03.2016 20:00,LaLiga - Round 27,cat231,2,,32,1,,1,,10,8,1,3,0,0,,0,0,,Villarreal,,5,02.03.2016 20:00,LaLiga - Round 27
232,cat232,1,,37,1,,1,,11,7,3,0,1,1,,1,1,,Malaga,,1,02.03.2016 20:00,LaLiga - Round 27,cat232,2,,63,1,,3,,6,12,2,0,1,1,,0,1,,Valencia,,3,02.03.2016 20:00,LaLiga - Round 27
233,cat233,1,,53,1,,3,,8,12,7,0,0,0,,6,0,,Malaga,,5,02.03.2016 20:00,LaLiga - Round 27,cat233,2,,47,5,,2,,10,8,9,0,1,2,,3,1,,Valencia,,2,02.03.2016 20:00,LaLiga - Round 27
234,cat234,1,,53,2,,1,,5,8,7,2,1,2,,4,1,,Sevilla,,1,02.03.2016 20:00,LaLiga - Round 27,cat234,2,,47,1,,5,,6,7,5,0,0,3,,2,2,,Eibar,,1,02.03.2016 20:00,LaLiga - Round 27
235,cat235,1,,51,2,,11,,7,8,7,4,0,1,0,2,3,,Sevilla,,0,02.03.2016 20:00,LaLiga - Round 27,cat235,2,,49,0,,1,,7,7,6,3,0,1,1,2,4,,Eibar,,3,02.03.2016 20:00,LaLiga - Round 27
236,cat236,1,,45,2,,1,,10,9,5,1,2,0,,1,2,,Las Palmas,,2,01.03.2016 22:00,LaLiga - Round 27,cat236,2,,55,4,,5,,8,10,7,0,0,2,,2,1,,Getafe,,2,01.03.2016 22:00,LaLiga - Round 27
237,cat237,1,,69,0,,1,,10,4,6,1,2,1,0,3,3,,Las Palmas,,2,01.03.2016 22:00,LaLiga - Round 27,cat237,2,,31,0,,1,,4,11,3,1,0,0,1,2,1,,Getafe,,2,01.03.2016 22:00,LaLiga - Round 27
238,cat238,1,,57,2,,5,,9,5,7,0,1,2,,3,2,,Atl. Madrid,,0,01.03.2016 21:00,LaLiga - Round 27,cat238,2,,43,0,,0,,5,13,1,1,0,1,,1,0,,Real Sociedad,,1,01.03.2016 21:00,LaLiga - Round 27
239,cat239,1,,49,1,,3,,10,4,5,1,2,2,,1,3,,Atl. Madrid,,1,01.03.2016 21:00,LaLiga - Round 27,cat239,2,,51,1,,1,,5,12,6,1,0,0,,4,1,,Real Sociedad,,1,01.03.2016 21:00,LaLiga - Round 27
240,cat240,1,,71,3,,4,,5,4,8,1,1,0,,2,3,,Barcelona,,0,28.02.2016 20:30,LaLiga - Round 26,cat240,2,,29,2,,3,,4,5,5,2,1,0,,1,2,,Sevilla,,1,28.02.2016 20:30,LaLiga - Round 26
241,cat241,1,,65,2,,2,,8,5,9,2,1,2,,2,5,,Barcelona,,3,28.02.2016 20:30,LaLiga - Round 26,cat241,2,,35,0,,4,,6,11,6,4,0,0,,4,2,,Sevilla,,1,28.02.2016 20:30,LaLiga - Round 26
242,cat242,1,,64,3,,3,,5,5,7,1,0,1,,3,1,,Dep. La Coruna,,2,28.02.2016 18:15,LaLiga - Round 26,cat242,2,,36,0,,3,,4,5,3,1,1,1,,1,2,,Granada CF,,0,28.02.2016 18:15,LaLiga - Round 26
243,cat243,1,,66,2,,3,,7,10,6,1,0,0,1,3,1,,Dep. La Coruna,,0,28.02.2016 18:15,LaLiga - Round 26,cat243,2,,34,2,,3,,8,8,7,1,0,4,0,4,1,,Granada CF,,3,28.02.2016 18:15,LaLiga - Round 26
244,cat244,1,,49,0,,2,,6,4,2,0,0,1,,2,0,,Valencia,,1,28.02.2016 16:00,LaLiga - Round 26,cat244,2,,51,3,,2,,4,6,5,0,0,0,,2,0,,Ath Bilbao,,0,28.02.2016 16:00,LaLiga - Round 26
245,cat245,1,,53,3,,5,,3,9,7,1,0,3,,1,3,,Valencia,,1,28.02.2016 16:00,LaLiga - Round 26,cat245,2,,47,1,,5,,9,6,8,3,3,0,,3,4,,Ath Bilbao,,0,28.02.2016 16:00,LaLiga - Round 26
246,cat246,1,,44,0,,1,,5,7,3,1,2,3,,1,2,,Villarreal,,0,28.02.2016 12:00,LaLiga - Round 26,cat246,2,,56,1,,3,,7,9,5,0,0,0,,3,1,,Levante,,3,28.02.2016 12:00,LaLiga - Round 26
247,cat247,1,,58,0,,2,,10,3,4,0,1,1,0,3,1,,Villarreal,,0,28.02.2016 12:00,LaLiga - Round 26,cat247,2,,42,2,,1,,3,11,2,0,0,0,1,0,0,,Levante,,1,28.02.2016 12:00,LaLiga - Round 26
248,cat248,1,,49,0,,3,,10,7,5,1,0,1,,3,2,,Real Sociedad,,1,27.02.2016 22:05,LaLiga - Round 26,cat248,2,,51,1,,3,,6,11,4,2,0,0,,2,1,,Malaga,,1,27.02.2016 22:05,LaLiga - Round 26
249,cat249,1,,67,2,,5,,7,11,6,1,1,1,,3,1,,Real Sociedad,,3,27.02.2016 22:05,LaLiga - Round 26,cat249,2,,33,2,,0,,8,8,4,0,1,3,,0,2,,Malaga,,4,27.02.2016 22:05,LaLiga - Round 26
250,cat250,1,,35,3,,2,,5,8,10,0,2,1,,4,3,,Betis,,,27.02.2016 20:30,LaLiga - Round 26,cat250,2,,65,0,,4,,7,5,3,1,0,2,,3,0,,Rayo Vallecano,,,27.02.2016 20:30,LaLiga - Round 26
251,cat251,1,,45,6,,6,,11,10,10,2,0,1,,3,1,,Betis,,2,27.02.2016 20:30,LaLiga - Round 26,cat251,2,,55,2,,4,,8,13,8,1,2,1,,2,4,,Rayo Vallecano,,3,27.02.2016 20:30,LaLiga - Round 26
252,cat252,1,,53,3,,3,,9,5,7,0,0,0,,3,1,,Getafe,,2,27.02.2016 18:15,LaLiga - Round 26,cat252,2,,47,1,,2,,5,9,4,1,0,0,,3,0,,Celta Vigo,,1,27.02.2016 18:15,LaLiga - Round 26
253,cat253,1,,53,1,,1,,2,11,7,2,0,0,,5,1,,Getafe,,1,27.02.2016 18:15,LaLiga - Round 26,cat253,2,,47,0,,3,,9,2,5,1,1,1,,2,3,,Celta Vigo,,3,27.02.2016 18:15,LaLiga - Round 26
254,cat254,1,,55,0,,2,,7,3,5,2,1,0,,3,2,,Gijon,,2,27.02.2016 18:15,LaLiga - Round 26,cat254,2,,45,0,,0,,2,8,6,1,1,1,,3,3,,Espanyol,,1,27.02.2016 18:15,LaLiga - Round 26
255,cat255,1,,55,0,,3,,7,12,8,1,1,0,1,5,3,,Gijon,,3,27.02.2016 18:15,LaLiga - Round 26,cat255,2,,45,2,,2,,12,7,6,2,3,0,0,0,4,,Espanyol,,1,27.02.2016 18:15,LaLiga - Round 26
256,cat256,1,,67,2,,1,,7,10,7,2,0,1,,4,1,,Real Madrid,,0,27.02.2016 16:00,LaLiga - Round 26,cat256,2,,33,1,,5,,8,8,5,1,0,2,,2,2,,Atl. Madrid,,2,27.02.2016 16:00,LaLiga - Round 26
257,cat257,1,,71,2,,1,,8,5,8,2,0,0,,4,2,,Real Madrid,,3,27.02.2016 16:00,LaLiga - Round 26,cat257,2,,29,0,,0,,5,8,4,2,1,0,,1,3,,Atl. Madrid,,2,27.02.2016 16:00,LaLiga - Round 26
258,cat258,1,,49,2,,3,,9,7,3,3,0,0,,0,1,,Eibar,,,26.02.2016 20:30,LaLiga - Round 26,cat258,2,,51,1,,4,,4,9,9,1,1,3,,4,4,,Las Palmas,,,26.02.2016 20:30,LaLiga - Round 26
259,cat259,1,,53,2,,3,,7,5,7,0,0,0,,2,3,,Eibar,,,26.02.2016 20:30,LaLiga - Round 26,cat259,2,,47,0,,2,,5,7,3,3,0,0,,3,0,,Las Palmas,,,26.02.2016 20:30,LaLiga - Round 26
260,cat260,1,,54,1,,4,,6,7,7,0,0,0,,4,2,,Atl. Madrid,,,21.02.2016 20:30,LaLiga - Round 25,cat260,2,,46,0,,1,,6,7,3,2,0,1,,3,0,,Villarreal,,,21.02.2016 20:30,LaLiga - Round 25
261,cat261,1,,66,1,,6,,5,7,5,0,0,1,,3,1,,Atl. Madrid,,2,21.02.2016 20:30,LaLiga - Round 25,cat261,2,,34,1,,1,,7,6,2,1,0,0,,1,0,,Villarreal,,2,21.02.2016 20:30,LaLiga - Round 25
262,cat262,1,,56,3,,3,,7,10,4,3,0,3,,0,1,,Ath Bilbao,,2,21.02.2016 18:15,LaLiga - Round 25,cat262,2,,44,1,,2,,9,10,6,1,1,2,,1,4,,Real Sociedad,,3,21.02.2016 18:15,LaLiga - Round 25
263,cat263,1,,65,0,,6,,14,8,5,0,0,1,,4,1,,Ath Bilbao,,5,21.02.2016 18:15,LaLiga - Round 25,cat263,2,,35,1,,1,,7,14,3,1,0,2,,2,0,,Real Sociedad,,3,21.02.2016 18:15,LaLiga - Round 25
264,cat264,1,,48,0,,3,,7,10,4,3,0,1,,2,2,,Granada CF,,0,21.02.2016 18:15,LaLiga - Round 25,cat264,2,,52,3,,3,,10,7,6,2,0,1,,0,3,,Valencia,,1,21.02.2016 18:15,LaLiga - Round 25
265,cat265,1,,61,4,,3,,11,8,11,1,1,2,,5,2,,Granada CF,,2,21.02.2016 18:15,LaLiga - Round 25,cat265,2,,39,0,,0,,8,11,4,1,2,0,,1,3,,Valencia,,2,21.02.2016 18:15,LaLiga - Round 25
266,cat266,1,,40,1,,2,,8,6,5,4,0,2,,2,2,,Malaga,,3,21.02.2016 16:00,LaLiga - Round 25,cat266,2,,60,1,,4,,6,7,8,2,1,1,,2,5,,Real Madrid,,1,21.02.2016 16:00,LaLiga - Round 25
267,cat267,1,,36,2,,4,,6,10,6,2,1,1,,1,3,,Malaga,,2,21.02.2016 16:00,LaLiga - Round 25,cat267,2,,64,1,,2,,6,7,6,2,0,4,,3,2,,Real Madrid,,1,21.02.2016 16:00,LaLiga - Round 25
268,cat268,1,,63,0,,1,,7,13,3,3,1,0,,2,1,,Rayo Vallecano,,2,21.02.2016 12:00,LaLiga - Round 25,cat268,2,,37,1,,7,,9,6,7,0,2,3,,1,5,,Sevilla,,0,21.02.2016 12:00,LaLiga - Round 25
269,cat269,1,,61,2,,2,,7,16,10,2,1,0,,5,3,,Rayo Vallecano,,4,21.02.2016 12:00,LaLiga - Round 25,cat269,2,,39,1,,10,,14,7,7,2,0,2,,4,2,,Sevilla,,2,21.02.2016 12:00,LaLiga - Round 25
270,cat270,1,,65,0,,3,,1,14,9,1,2,1,,3,6,,Celta Vigo,,1,20.02.2016 22:05,LaLiga - Round 25,cat270,2,,35,0,,1,,14,2,2,4,0,0,,1,1,,Eibar,,1,20.02.2016 22:05,LaLiga - Round 25
271,cat271,1,,63,0,,3,,5,11,5,0,1,4,,2,3,,Celta Vigo,,2,20.02.2016 22:05,LaLiga - Round 25,cat271,2,,37,2,,0,,11,8,5,2,2,0,,1,2,,Eibar,,1,20.02.2016 22:05,LaLiga - Round 25
272,cat272,1,,48,4,,3,,9,12,7,2,0,1,,2,1,,Betis,0,1,20.02.2016 20:30,LaLiga - Round 25,cat272,2,,52,0,,2,,13,10,3,1,0,0,,1,2,,Gijon,3,1,20.02.2016 20:30,LaLiga - Round 25
273,cat273,1,,60,3,,7,,6,12,10,0,1,2,,2,5,,Betis,0,1,20.02.2016 20:30,LaLiga - Round 25,cat273,2,,40,0,,2,,12,6,1,4,1,0,,0,1,,Gijon,0,2,20.02.2016 20:30,LaLiga - Round 25
274,cat274,1,,40,2,,3,,6,2,6,1,0,2,,1,3,,Espanyol,,1,20.02.2016 18:15,LaLiga - Round 25,cat274,2,,60,1,,0,,2,7,10,3,0,0,,8,1,,Dep. La Coruna,,0,20.02.2016 18:15,LaLiga - Round 25
275,cat275,1,,36,0,,4,,13,3,10,2,1,2,,4,6,,Espanyol,,2,20.02.2016 18:15,LaLiga - Round 25,cat275,2,,64,3,,4,,2,12,7,5,0,1,,2,2,,Dep. La Coruna,,1,20.02.2016 18:15,LaLiga - Round 25
276,cat276,1,,44,3,,2,,6,8,10,3,1,1,,6,1,,Las Palmas,,0,20.02.2016 16:00,LaLiga - Round 25,cat276,2,,56,1,,1,,7,7,7,0,2,1,,1,5,,Barcelona,,1,20.02.2016 16:00,LaLiga - Round 25
277,cat277,1,,50,1,,1,,4,9,6,3,0,2,,3,2,,Las Palmas,,1,20.02.2016 16:00,LaLiga - Round 25,cat277,2,,50,3,,5,,6,5,6,2,0,5,,0,3,,Barcelona,,1,20.02.2016 16:00,LaLiga - Round 25
278,cat278,1,,49,1,,4,,4,8,10,3,2,2,,4,5,,Levante,,1,19.02.2016 20:30,LaLiga - Round 25,cat278,2,,51,0,,3,,6,6,4,3,0,3,,1,3,,Getafe,,2,19.02.2016 20:30,LaLiga - Round 25
279,cat279,1,,45,0,,2,,8,10,2,3,1,2,,1,1,,Levante,,1,19.02.2016 20:30,LaLiga - Round 25,cat279,2,,55,4,,5,,7,10,10,0,0,3,,3,3,,Getafe,,0,19.02.2016 20:30,LaLiga - Round 25
280,cat280,1,,20,0,,0,,5,6,2,3,1,0,,1,1,,Gijon,,,17.02.2016 18:30,LaLiga - Round 16,cat280,2,,80,0,,1,,6,5,8,0,2,0,,3,5,,Barcelona,,,17.02.2016 18:30,LaLiga - Round 16
281,cat281,1,,24,1,,1,,6,3,4,2,0,0,,2,1,,Gijon,,2,17.02.2016 18:30,LaLiga - Round 16,cat281,2,,76,1,,3,,1,5,9,1,1,2,,5,3,,Barcelona,,1,17.02.2016 18:30,LaLiga - Round 16
282,cat282,1,,61,0,,0,,4,10,8,2,1,1,,5,3,,Barcelona,,,14.02.2016 20:30,LaLiga - Round 24,cat282,2,,39,0,,1,,10,5,7,2,1,0,,4,3,,Celta Vigo,,,14.02.2016 20:30,LaLiga - Round 24
283,cat283,1,,67,0,,1,,6,5,12,1,5,1,,4,8,,Barcelona,,,14.02.2016 20:30,LaLiga - Round 24,cat283,2,,33,0,,0,,6,5,3,3,0,0,,2,1,,Celta Vigo,,,14.02.2016 20:30,LaLiga - Round 24
284,cat284,1,,62,2,,6,,7,7,9,0,1,1,,5,2,,Eibar,,2,14.02.2016 18:15,LaLiga - Round 24,cat284,2,,38,1,,1,,7,8,3,1,0,1,,2,0,,Levante,,2,14.02.2016 18:15,LaLiga - Round 24
285,cat285,1,,34,0,,2,,8,4,6,3,1,2,,2,4,,Eibar,,1,14.02.2016 18:15,LaLiga - Round 24,cat285,2,,66,0,,1,,5,10,5,3,0,0,,2,3,,Levante,,0,14.02.2016 18:15,LaLiga - Round 24
286,cat286,1,,53,2,,2,,4,3,3,1,0,0,,1,0,,Getafe,,2,14.02.2016 18:15,LaLiga - Round 24,cat286,2,,47,1,,1,,3,6,4,0,1,0,,1,2,,Atl. Madrid,,1,14.02.2016 18:15,LaLiga - Round 24
287,cat287,1,,59,4,,3,,5,6,8,1,0,0,,4,0,,Getafe,,0,14.02.2016 18:15,LaLiga - Round 24,cat287,2,,41,0,,4,,6,5,2,0,0,0,,1,1,,Atl. Madrid,,2,14.02.2016 18:15,LaLiga - Round 24
288,cat288,1,,49,1,,4,,9,5,2,1,0,6,,0,1,,Sevilla,,0,14.02.2016 16:00,LaLiga - Round 24,cat288,2,,51,1,,2,,5,15,6,1,0,0,,4,1,,Las Palmas,,1,14.02.2016 16:00,LaLiga - Round 24
289,cat289,1,,57,0,,4,,6,8,7,2,2,4,,3,4,,Sevilla,,1,14.02.2016 16:00,LaLiga - Round 24,cat289,2,,43,1,,1,,6,10,5,2,0,1,,2,2,,Las Palmas,,2,14.02.2016 16:00,LaLiga - Round 24
290,cat290,1,,48,0,,4,,4,12,5,1,2,3,,2,3,,Real Sociedad,,0,14.02.2016 12:00,LaLiga - Round 24,cat290,2,,52,1,,5,,10,7,3,1,0,2,,1,1,,Granada CF,,1,14.02.2016 12:00,LaLiga - Round 24
291,cat291,1,,48,1,,3,,5,9,7,1,1,0,,3,3,,Real Sociedad,,1,14.02.2016 12:00,LaLiga - Round 24,cat291,2,,52,3,,8,,8,5,12,2,0,1,,8,1,,Granada CF,,1,14.02.2016 12:00,LaLiga - Round 24
292,cat292,1,,57,4,,6,,7,9,12,0,1,0,,3,5,,Dep. La Coruna,,,13.02.2016 22:05,LaLiga - Round 24,cat292,2,,43,0,,0,,8,7,2,4,2,2,,0,2,,Betis,,,13.02.2016 22:05,LaLiga - Round 24
293,cat293,1,,52,1,,5,,7,5,13,0,1,3,,6,6,,Dep. La Coruna,,1,13.02.2016 22:05,LaLiga - Round 24,cat293,2,,48,0,,0,,5,9,2,5,0,1,,2,0,,Betis,,0,13.02.2016 22:05,LaLiga - Round 24
294,cat294,1,,62,4,,4,,5,11,10,2,0,1,,4,2,,Valencia,,1,13.02.2016 20:30,LaLiga - Round 24,cat294,2,,38,0,,1,,12,5,6,2,0,0,,4,2,,Espanyol,,2,13.02.2016 20:30,LaLiga - Round 24
295,cat295,1,,54,3,,5,,3,6,7,3,2,1,,2,2,,Valencia,,0,13.02.2016 20:30,LaLiga - Round 24,cat295,2,,46,3,,8,,7,4,13,0,1,0,,6,4,,Espanyol,,1,13.02.2016 20:30,LaLiga - Round 24
296,cat296,1,,59,3,,4,,4,8,9,1,1,2,,2,4,,Villarreal,,0,13.02.2016 18:15,LaLiga - Round 24,cat296,2,,41,0,,1,,8,7,2,3,0,2,,1,1,,Malaga,,1,13.02.2016 18:15,LaLiga - Round 24
297,cat297,1,,43,0,,1,,9,7,3,1,0,0,,2,1,,Villarreal,,2,13.02.2016 18:15,LaLiga - Round 24,cat297,2,,57,0,,0,,7,10,5,1,0,1,,4,1,,Malaga,,0,13.02.2016 18:15,LaLiga - Round 24
298,cat298,1,,64,2,,2,,2,4,9,1,3,4,,1,6,,Real Madrid,,1,13.02.2016 16:00,LaLiga - Round 24,cat298,2,,36,1,,0,,5,5,9,3,1,0,,6,2,,Ath Bilbao,,2,13.02.2016 16:00,LaLiga - Round 24
299,cat299,1,,56,3,,3,,4,3,10,0,1,6,1,4,3,,Real Madrid,,2,13.02.2016 16:00,LaLiga - Round 24,cat299,2,,44,0,,2,,3,10,2,2,1,0,0,1,1,,Ath Bilbao,,0,13.02.2016 16:00,LaLiga - Round 24
300,cat300,1,,39,1,,2,,7,6,6,1,2,1,,2,3,,Gijon,,2,12.02.2016 20:30,LaLiga - Round 24,cat300,2,,61,2,,5,,4,8,5,1,1,2,,1,2,,Rayo Vallecano,,2,12.02.2016 20:30,LaLiga - Round 24
301,cat301,1,,37,0,,1,,7,11,5,1,0,0,,3,2,,Gijon,,1,12.02.2016 20:30,LaLiga - Round 24,cat301,2,,63,2,,2,,8,6,10,2,1,3,,6,2,,Rayo Vallecano,,2,12.02.2016 20:30,LaLiga - Round 24
302,cat302,1,,69,0,,2,,8,4,0,0,0,1,,0,0,,Espanyol,,1,08.02.2016 20:30,LaLiga - Round 23,cat302,2,,31,0,,0,,4,9,4,0,2,0,,2,2,,Real Sociedad,,0,08.02.2016 20:30,LaLiga - Round 23
303,cat303,1,,61,1,,2,,5,6,5,1,0,1,,3,1,,Espanyol,,0,08.02.2016 20:30,LaLiga - Round 23,cat303,2,,39,1,,5,,7,6,8,1,3,0,,3,4,,Real Sociedad,,2,08.02.2016 20:30,LaLiga - Round 23
304,cat304,1,,36,4,,1,,12,3,7,0,0,2,,3,0,,Granada CF,,2,07.02.2016 20:30,LaLiga - Round 23,cat304,2,,64,1,,2,,1,13,5,0,1,2,,3,1,,Real Madrid,,0,07.02.2016 20:30,LaLiga - Round 23
305,cat305,1,,38,3,,2,,8,7,7,2,1,1,,2,2,,Granada CF,,1,07.02.2016 20:30,LaLiga - Round 23,cat305,2,,62,2,,4,,7,9,9,1,1,0,,4,3,,Real Madrid,,2,07.02.2016 20:30,LaLiga - Round 23
306,cat306,1,,68,1,,1,,8,8,7,1,0,1,0,5,1,,Celta Vigo,,3,07.02.2016 18:15,LaLiga - Round 23,cat306,2,,32,2,,4,,8,9,5,1,1,0,1,1,2,,Sevilla,,3,07.02.2016 18:15,LaLiga - Round 23
307,cat307,1,,80,5,,9,,7,7,18,0,1,1,,9,4,,Celta Vigo,,0,07.02.2016 18:15,LaLiga - Round 23,cat307,2,,20,1,,1,,8,8,4,3,0,0,,3,0,,Sevilla,,2,07.02.2016 18:15,LaLiga - Round 23
308,cat308,1,,49,0,,3,,11,10,2,0,0,1,,1,1,,Betis,,1,07.02.2016 16:00,LaLiga - Round 23,cat308,2,,51,0,,2,,9,12,2,1,0,1,,2,0,,Valencia,,4,07.02.2016 16:00,LaLiga - Round 23
