,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
294,cat293,1.0,,50.0,1,,4,,8,,7,2,0,0,,3,3,,Feyenoord,,,15.12.2013 14:30,Eredivisie - Round 17,cat293,2.0,,50.0,1,,2,,10,,8,3,0,0,,5,2,,Groningen,,,15.12.2013 14:30,Eredivisie - Round 17
295,cat294,1.0,,54.0,2,,3,,5,,10,0,1,2,,3,5,,Feyenoord,,0,15.12.2013 14:30,Eredivisie - Round 17,cat294,2.0,,46.0,1,,2,,4,,4,4,0,0,,3,0,,Groningen,,1,15.12.2013 14:30,Eredivisie - Round 17
296,cat295,1.0,,28.0,1,,2,,8,,9,2,1,0,2,5,3,,Utrecht,,3,15.12.2013 16:30,Eredivisie - Round 17,cat295,2.0,,72.0,0,,2,,9,,5,2,1,0,0,2,3,,PSV,,2,15.12.2013 16:30,Eredivisie - Round 17
297,cat296,1.0,,56.0,1,,6,,11,,5,1,0,1,,2,2,,Utrecht,,3,15.12.2013 16:30,Eredivisie - Round 17,cat296,2.0,,44.0,0,,2,,8,,7,2,4,0,,2,5,,PSV,,1,15.12.2013 16:30,Eredivisie - Round 17
298,cat297,1.0,,24.0,0,,2,,5,,5,1,0,0,,5,0,,Waalwijk,,1,20.12.2013 20:00,Eredivisie - Round 18,cat297,2.0,,76.0,5,,4,,3,,11,0,1,2,,4,2,,Twente,,2,20.12.2013 20:00,Eredivisie - Round 18
299,cat298,1.0,,30.0,0,,4,,5,,3,2,1,1,,2,1,,Waalwijk,,,20.12.2013 20:00,Eredivisie - Round 18,cat298,2.0,,70.0,2,,4,,5,,9,0,0,2,,5,2,,Twente,,,20.12.2013 20:00,Eredivisie - Round 18
300,cat299,1.0,,54.0,4,,2,,3,,11,4,0,1,,5,2,,AZ Alkmaar,,0,21.12.2013 18:45,Eredivisie - Round 18,cat299,2.0,,46.0,1,,1,,6,,9,2,2,0,,2,6,,Heerenveen,,1,21.12.2013 18:45,Eredivisie - Round 18
301,cat300,1.0,,60.0,1,,3,,4,,6,1,1,0,,4,1,,AZ Alkmaar,,0,21.12.2013 18:45,Eredivisie - Round 18,cat300,2.0,,40.0,3,,4,,6,,9,0,3,1,,2,4,,Heerenveen,,1,21.12.2013 18:45,Eredivisie - Round 18
302,cat301,1.0,,54.0,2,,4,,6,,9,0,2,3,,2,5,,Heracles,,1,21.12.2013 19:45,Eredivisie - Round 18,cat301,2.0,,46.0,0,,0,,9,,1,3,0,1,,1,0,,Vitesse,,3,21.12.2013 19:45,Eredivisie - Round 18
303,cat302,1.0,,48.0,1,,2,,7,,5,1,0,1,,1,3,,Heracles,,1,21.12.2013 19:45,Eredivisie - Round 18,cat302,2.0,,52.0,0,,2,,7,,5,3,2,1,,2,3,,Vitesse,,0,21.12.2013 19:45,Eredivisie - Round 18
304,cat303,1.0,,55.0,2,,2,,10,,6,1,1,2,,2,2,,Breda,,1,21.12.2013 19:45,Eredivisie - Round 18,cat303,2.0,,45.0,2,,2,,11,,4,1,0,2,,1,1,,Cambuur,,2,21.12.2013 19:45,Eredivisie - Round 18
305,cat304,1.0,,55.0,1,,3,,8,,5,1,0,0,,3,1,,Breda,,,21.12.2013 19:45,Eredivisie - Round 18,cat304,2.0,,45.0,3,,1,,13,,5,1,0,2,,1,1,,Cambuur,,,21.12.2013 19:45,Eredivisie - Round 18
306,cat305,1.0,,54.0,3,,3,,5,,12,1,1,1,,6,3,,Feyenoord,,0,21.12.2013 20:45,Eredivisie - Round 18,cat305,2.0,,46.0,0,,0,,5,,1,2,0,0,,0,1,,Zwolle,,3,21.12.2013 20:45,Eredivisie - Round 18
307,cat306,1.0,,64.0,5,,6,,10,,11,0,2,1,,1,5,,Feyenoord,,,21.12.2013 20:45,Eredivisie - Round 18,cat306,2.0,,36.0,0,,0,,3,,1,3,0,0,,1,0,,Zwolle,,,21.12.2013 20:45,Eredivisie - Round 18
308,cat307,1.0,,41.0,0,,1,,4,,4,2,0,2,,3,1,,Roda,,1,22.12.2013 12:30,Eredivisie - Round 18,cat307,2.0,,59.0,1,,4,,4,,8,1,2,3,,3,4,,Ajax,,1,22.12.2013 12:30,Eredivisie - Round 18
309,cat308,1.0,,37.0,0,,1,,7,,3,3,1,1,,0,3,,Roda,,1,22.12.2013 12:30,Eredivisie - Round 18,cat308,2.0,,63.0,1,,3,,1,,5,2,0,2,,1,3,,Ajax,,0,22.12.2013 12:30,Eredivisie - Round 18
310,cat309,1.0,,52.0,2,,2,,9,,13,2,2,1,,5,6,,Groningen,,1,22.12.2013 14:30,Eredivisie - Round 18,cat309,2.0,,48.0,0,,2,,6,,4,4,2,3,,0,4,,Nijmegen,,1,22.12.2013 14:30,Eredivisie - Round 18
311,cat310,1.0,,50.0,1,,2,,5,,5,1,3,1,,0,4,,Groningen,,0,22.12.2013 14:30,Eredivisie - Round 18,cat310,2.0,,50.0,2,,1,,6,,9,1,0,2,,6,1,,Nijmegen,,1,22.12.2013 14:30,Eredivisie - Round 18
312,cat311,1.0,,60.0,0,,3,,7,,7,2,1,0,,3,4,,G.A. Eagles,,0,22.12.2013 14:30,Eredivisie - Round 18,cat311,2.0,,40.0,1,,5,,7,,5,3,0,1,,2,2,,Utrecht,,2,22.12.2013 14:30,Eredivisie - Round 18
313,cat312,1.0,,47.0,1,,2,,1,,7,0,1,0,,3,3,,G.A. Eagles,,0,22.12.2013 14:30,Eredivisie - Round 18,cat312,2.0,,53.0,0,,5,,5,,3,2,1,2,,2,1,,Utrecht,,1,22.12.2013 14:30,Eredivisie - Round 18
314,cat313,1.0,,85.0,0,,5,,11,,5,2,0,0,,4,1,,PSV,,,22.12.2013 16:30,Eredivisie - Round 18,cat313,2.0,,15.0,0,,0,,4,,3,1,0,0,,1,2,,Den Haag,,,22.12.2013 16:30,Eredivisie - Round 18
315,cat314,1.0,,70.0,0,,5,,2,,9,0,2,2,0,5,4,,PSV,,0,22.12.2013 16:30,Eredivisie - Round 18,cat314,2.0,,30.0,1,,0,,9,,2,2,0,0,1,1,0,,Den Haag,,3,22.12.2013 16:30,Eredivisie - Round 18
316,cat315,1.0,,61.0,2,,2,,8,,13,1,2,0,0,3,8,,Twente,,0,17.01.2014 20:00,Eredivisie - Round 19,cat315,2.0,,39.0,0,,0,,8,,3,6,1,1,1,1,2,,Heracles,,1,17.01.2014 20:00,Eredivisie - Round 19
317,cat316,1.0,,45.0,1,,4,,7,,5,3,1,0,,1,3,,Twente,,,17.01.2014 20:00,Eredivisie - Round 19,cat316,2.0,,55.0,1,,0,,7,,5,2,0,2,,1,3,,Heracles,,,17.01.2014 20:00,Eredivisie - Round 19
318,cat317,1.0,,59.0,1,,2,,14,,7,0,1,1,,5,1,,AZ Alkmaar,,0,18.01.2014 18:45,Eredivisie - Round 19,cat317,2.0,,41.0,0,,1,,5,,3,0,0,0,,3,0,,Breda,,1,18.01.2014 18:45,Eredivisie - Round 19
319,cat318,1.0,,57.0,2,,2,,7,,9,1,2,0,,2,5,,AZ Alkmaar,,1,18.01.2014 18:45,Eredivisie - Round 19,cat318,2.0,,43.0,0,,3,,6,,3,3,0,0,,2,1,,Breda,,0,18.01.2014 18:45,Eredivisie - Round 19
320,cat319,1.0,,39.0,2,,2,,4,,9,1,0,1,,6,1,,Zwolle,,1,18.01.2014 19:45,Eredivisie - Round 19,cat319,2.0,,61.0,1,,2,,10,,5,1,1,1,,2,2,,Vitesse,,3,18.01.2014 19:45,Eredivisie - Round 19
321,cat320,1.0,,27.0,0,,2,,8,,4,2,1,1,,2,2,,Zwolle,,2,18.01.2014 19:45,Eredivisie - Round 19,cat320,2.0,,73.0,0,,2,,7,,5,1,1,0,,2,3,,Vitesse,,0,18.01.2014 19:45,Eredivisie - Round 19
322,cat321,1.0,,64.0,3,,3,,7,,9,2,1,0,0,3,3,,Waalwijk,,0,18.01.2014 19:45,Eredivisie - Round 19,cat321,2.0,,36.0,1,,4,,7,,7,2,0,1,1,4,2,,Groningen,,1,18.01.2014 19:45,Eredivisie - Round 19
323,cat322,1.0,,52.0,1,,1,,4,,3,2,0,3,,2,0,,Waalwijk,,,18.01.2014 19:45,Eredivisie - Round 19,cat322,2.0,,48.0,4,,5,,8,,9,0,1,2,,2,3,,Groningen,,,18.01.2014 19:45,Eredivisie - Round 19
324,cat323,1.0,,56.0,2,,2,,7,,10,1,1,3,,3,5,,Heerenveen,,1,18.01.2014 20:45,Eredivisie - Round 19,cat323,2.0,,44.0,1,,0,,9,,5,4,1,2,,2,2,,Roda,,2,18.01.2014 20:45,Eredivisie - Round 19
325,cat324,1.0,,44.0,1,,1,,11,,5,1,1,1,,2,2,,Heerenveen,,1,18.01.2014 20:45,Eredivisie - Round 19,cat324,2.0,,56.0,1,,5,,3,,5,1,1,0,,2,2,,Roda,,0,18.01.2014 20:45,Eredivisie - Round 19
326,cat325,1.0,,43.0,2,,5,,9,,8,1,1,0,,2,4,,Nijmegen,,2,19.01.2014 12:30,Eredivisie - Round 19,cat325,2.0,,57.0,4,,4,,8,,8,3,0,1,,3,1,,Den Haag,,1,19.01.2014 12:30,Eredivisie - Round 19
327,cat326,1.0,,55.0,0,,3,,9,,5,3,2,1,,0,5,,Nijmegen,,2,19.01.2014 12:30,Eredivisie - Round 19,cat326,2.0,,45.0,2,,2,,7,,8,3,1,0,,2,4,,Den Haag,,3,19.01.2014 12:30,Eredivisie - Round 19
328,cat327,1.0,,48.0,1,,4,,5,,3,4,0,0,,1,1,,Utrecht,,,19.01.2014 14:30,Eredivisie - Round 19,cat327,2.0,,52.0,1,,3,,7,,11,1,2,1,,4,6,,Feyenoord,,,19.01.2014 14:30,Eredivisie - Round 19
329,cat328,1.0,,39.0,0,,1,,6,,2,5,2,0,,0,2,,Utrecht,,0,19.01.2014 14:30,Eredivisie - Round 19,cat328,2.0,,61.0,6,,6,,5,,19,0,3,2,,5,8,,Feyenoord,,1,19.01.2014 14:30,Eredivisie - Round 19
330,cat329,1.0,,36.0,2,,3,,13,,11,1,1,1,,6,3,,Cambuur,,1,19.01.2014 14:30,Eredivisie - Round 19,cat329,2.0,,64.0,3,,1,,7,,5,2,0,0,,1,1,,G.A. Eagles,,1,19.01.2014 14:30,Eredivisie - Round 19
331,cat330,1.0,,64.0,1,,2,,11,,7,0,1,1,,4,2,,Cambuur,,1,19.01.2014 14:30,Eredivisie - Round 19,cat330,2.0,,36.0,0,,1,,9,,1,1,0,0,,1,0,,G.A. Eagles,,1,19.01.2014 14:30,Eredivisie - Round 19
332,cat331,1.0,,51.0,1,,2,,6,,6,1,1,0,,2,3,,Ajax,,,19.01.2014 16:30,Eredivisie - Round 19,cat331,2.0,,49.0,1,,2,,3,,4,2,0,3,,2,1,,PSV,,,19.01.2014 16:30,Eredivisie - Round 19
333,cat332,1.0,,53.0,1,,1,,5,,3,3,0,1,,2,0,,Ajax,,,19.01.2014 16:30,Eredivisie - Round 19,cat332,2.0,,47.0,1,,1,,3,,11,0,0,0,,7,3,,PSV,,,19.01.2014 16:30,Eredivisie - Round 19
334,cat333,1.0,,44.0,1,,2,,8,,13,1,1,0,,10,2,,Heracles,,,24.01.2014 20:00,Eredivisie - Round 20,cat333,2.0,,56.0,3,,3,,4,,11,1,1,0,,6,2,,Waalwijk,,,24.01.2014 20:00,Eredivisie - Round 20
335,cat334,1.0,,66.0,0,,6,,5,,9,1,1,0,,3,6,,Heracles,,,24.01.2014 20:00,Eredivisie - Round 20,cat334,2.0,,34.0,0,,1,,3,,3,5,0,0,,2,1,,Waalwijk,,,24.01.2014 20:00,Eredivisie - Round 20
336,cat335,1.0,,27.0,0,,1,,6,,4,2,1,0,,3,1,,Den Haag,,2,25.01.2014 18:45,Eredivisie - Round 20,cat335,2.0,,73.0,4,,8,,4,,13,0,2,1,,5,4,,Feyenoord,,0,25.01.2014 18:45,Eredivisie - Round 20
337,cat336,1.0,,33.0,2,,3,,10,,6,1,2,0,,1,3,,Den Haag,,,25.01.2014 18:45,Eredivisie - Round 20,cat336,2.0,,67.0,1,,2,,5,,4,1,0,1,,2,1,,Feyenoord,,,25.01.2014 18:45,Eredivisie - Round 20
338,cat337,1.0,,41.0,0,,0,,5,,1,1,0,3,,1,0,,Roda,,,25.01.2014 19:45,Eredivisie - Round 20,cat337,2.0,,59.0,2,,6,,8,,6,0,0,0,,3,1,,Utrecht,,,25.01.2014 19:45,Eredivisie - Round 20
339,cat338,1.0,,35.0,0,,3,,5,,4,0,1,0,,1,3,,Roda,,0,25.01.2014 19:45,Eredivisie - Round 20,cat338,2.0,,65.0,3,,2,,2,,5,2,0,0,,2,0,,Utrecht,,1,25.01.2014 19:45,Eredivisie - Round 20
340,cat339,1.0,,49.0,1,,6,,9,,8,3,0,0,,6,1,,Breda,,0,25.01.2014 19:45,Eredivisie - Round 20,cat339,2.0,,51.0,2,,7,,7,,7,1,2,0,,0,5,,Zwolle,,1,25.01.2014 19:45,Eredivisie - Round 20
341,cat340,1.0,,41.0,1,,1,,12,,2,2,1,3,,0,1,,Breda,,,25.01.2014 19:45,Eredivisie - Round 20,cat340,2.0,,59.0,1,,2,,3,,5,0,0,3,,2,2,,Zwolle,,,25.01.2014 19:45,Eredivisie - Round 20
342,cat341,1.0,,45.0,1,,3,,4,,5,3,0,1,,1,3,,PSV,,1,25.01.2014 20:45,Eredivisie - Round 20,cat341,2.0,,55.0,4,,2,,13,,10,3,0,1,,3,3,,AZ Alkmaar,,3,25.01.2014 20:45,Eredivisie - Round 20
343,cat342,1.0,,53.0,2,,2,,9,,14,5,1,1,,9,3,,PSV,,1,25.01.2014 20:45,Eredivisie - Round 20,cat342,2.0,,47.0,0,,2,,13,,7,2,0,1,,2,5,,AZ Alkmaar,,1,25.01.2014 20:45,Eredivisie - Round 20
344,cat343,1.0,,68.0,4,,8,,6,,9,1,0,0,,4,1,,Vitesse,,,26.01.2014 12:30,Eredivisie - Round 20,cat343,2.0,,32.0,2,,3,,4,,5,1,1,0,,1,2,,Nijmegen,,,26.01.2014 12:30,Eredivisie - Round 20
345,cat344,1.0,,66.0,4,,2,,6,,11,3,1,2,,5,2,,Vitesse,,0,26.01.2014 12:30,Eredivisie - Round 20,cat344,2.0,,34.0,0,,5,,5,,7,1,0,1,,4,3,,Nijmegen,,1,26.01.2014 12:30,Eredivisie - Round 20
346,cat345,1.0,,43.0,0,,0,,12,,5,1,1,4,,2,3,,Cambuur,,1,26.01.2014 12:30,Eredivisie - Round 20,cat345,2.0,,57.0,0,,7,,14,,5,2,1,0,,3,2,,Heerenveen,,2,26.01.2014 12:30,Eredivisie - Round 20
347,cat346,1.0,,54.0,3,,2,,7,,6,1,2,2,,1,2,,Cambuur,,,26.01.2014 12:30,Eredivisie - Round 20,cat346,2.0,,46.0,3,,2,,11,,6,0,0,1,,2,1,,Heerenveen,,,26.01.2014 12:30,Eredivisie - Round 20
348,cat347,1.0,,37.0,0,,0,,3,,2,1,0,0,,1,1,,G.A. Eagles,,2,26.01.2014 14:30,Eredivisie - Round 20,cat347,2.0,,63.0,3,,3,,3,,9,1,1,1,,4,2,,Ajax,,1,26.01.2014 14:30,Eredivisie - Round 20
349,cat348,1.0,,35.0,1,,4,,6,,3,1,0,0,,2,0,,G.A. Eagles,,,26.01.2014 14:30,Eredivisie - Round 20,cat348,2.0,,65.0,3,,4,,4,,7,0,0,0,,3,1,,Ajax,,,26.01.2014 14:30,Eredivisie - Round 20
350,cat349,1.0,,44.0,3,,5,,4,,6,3,0,0,,3,0,,Feyenoord,,0,31.01.2014 20:00,Eredivisie - Round 21,cat349,2.0,,56.0,1,,1,,8,,10,0,1,0,,5,4,,Vitesse,,2,31.01.2014 20:00,Eredivisie - Round 21
351,cat350,1.0,,38.0,2,,1,,4,,7,1,1,0,,3,2,,Feyenoord,,0,31.01.2014 20:00,Eredivisie - Round 21,cat350,2.0,,62.0,0,,0,,9,,3,1,0,1,,2,1,,Vitesse,,1,31.01.2014 20:00,Eredivisie - Round 21
352,cat351,1.0,,47.0,0,,1,,6,,4,4,3,2,,1,3,,Heerenveen,,1,01.02.2014 18:45,Eredivisie - Round 21,cat351,2.0,,53.0,2,,2,,8,,10,0,0,-1,,4,4,,Den Haag,,1,01.02.2014 18:45,Eredivisie - Round 21
353,cat352,1.0,,61.0,2,,1,,9,,9,1,0,0,,3,4,,Heerenveen,,1,01.02.2014 18:45,Eredivisie - Round 21,cat352,2.0,,39.0,0,,2,,6,,5,4,0,2,,4,1,,Den Haag,,1,01.02.2014 18:45,Eredivisie - Round 21
354,cat353,1.0,,41.0,4,,1,,2,,8,0,2,0,,2,2,,Zwolle,,1,01.02.2014 19:45,Eredivisie - Round 21,cat353,2.0,,59.0,1,,7,,5,,6,0,1,0,,4,1,,Roda,,1,01.02.2014 19:45,Eredivisie - Round 21
355,cat354,1.0,,55.0,1,,2,,2,,5,0,1,3,,2,2,,Zwolle,,0,01.02.2014 19:45,Eredivisie - Round 21,cat354,2.0,,45.0,0,,4,,7,,4,1,0,0,,4,0,,Roda,,1,01.02.2014 19:45,Eredivisie - Round 21
356,cat355,1.0,,63.0,1,,4,,11,,10,1,1,0,,5,4,,Heracles,,2,01.02.2014 19:45,Eredivisie - Round 21,cat355,2.0,,37.0,1,,2,,8,,4,3,1,1,,1,2,,Breda,,1,01.02.2014 19:45,Eredivisie - Round 21
357,cat356,1.0,,58.0,2,,1,,8,,14,0,0,1,,6,6,,Heracles,,0,01.02.2014 19:45,Eredivisie - Round 21,cat356,2.0,,42.0,2,,1,,7,,3,6,1,4,,0,1,,Breda,,1,01.02.2014 19:45,Eredivisie - Round 21
358,cat357,1.0,,53.0,1,,4,,6,,7,2,0,0,,3,3,,AZ Alkmaar,,,01.02.2014 20:45,Eredivisie - Round 21,cat357,2.0,,47.0,4,,6,,6,,12,3,0,0,,6,2,,Groningen,,,01.02.2014 20:45,Eredivisie - Round 21
359,cat358,1.0,,55.0,1,,1,,8,,8,2,2,3,,0,7,,AZ Alkmaar,,,01.02.2014 20:45,Eredivisie - Round 21,cat358,2.0,,45.0,0,,1,,4,,2,5,0,0,,0,2,,Groningen,,,01.02.2014 20:45,Eredivisie - Round 21
360,cat359,1.0,,29.0,3,,2,,10,,6,2,0,2,,3,0,,Utrecht,,,02.02.2014 12:30,Eredivisie - Round 21,cat359,2.0,,71.0,4,,4,,4,,9,0,0,3,,3,2,,Ajax,,,02.02.2014 12:30,Eredivisie - Round 21
361,cat360,1.0,,29.0,0,,1,,10,,6,4,1,0,,3,3,,Utrecht,,0,02.02.2014 12:30,Eredivisie - Round 21,cat360,2.0,,71.0,1,,3,,3,,7,2,1,1,,1,5,,Ajax,,1,02.02.2014 12:30,Eredivisie - Round 21
362,cat361,1.0,,51.0,0,,5,,4,,15,1,3,2,,6,9,,Twente,,1,02.02.2014 14:30,Eredivisie - Round 21,cat361,2.0,,49.0,3,,2,,10,,5,6,0,0,,1,1,,Cambuur,,3,02.02.2014 14:30,Eredivisie - Round 21
363,cat362,1.0,,57.0,3,,3,,8,,11,1,0,1,,7,1,,Twente,,,02.02.2014 14:30,Eredivisie - Round 21,cat362,2.0,,43.0,0,,1,,9,,3,1,1,1,,1,2,,Cambuur,,,02.02.2014 14:30,Eredivisie - Round 21
364,cat363,1.0,,47.0,1,,2,,9,,11,1,0,2,,8,2,,Nijmegen,,1,02.02.2014 14:30,Eredivisie - Round 21,cat363,2.0,,53.0,2,,2,,8,,7,2,1,1,,3,2,,G.A. Eagles,,1,02.02.2014 14:30,Eredivisie - Round 21
365,cat364,1.0,,39.0,0,,2,,9,,2,1,1,1,,1,1,,Nijmegen,,,02.02.2014 14:30,Eredivisie - Round 21,cat364,2.0,,61.0,1,,2,,4,,9,0,0,0,,7,1,,G.A. Eagles,,,02.02.2014 14:30,Eredivisie - Round 21
366,cat365,1.0,,26.0,0,,0,,4,,3,5,2,1,,1,2,,Waalwijk,,,02.02.2014 16:30,Eredivisie - Round 21,cat365,2.0,,74.0,3,,7,,3,,13,0,0,0,,5,5,,PSV,,,02.02.2014 16:30,Eredivisie - Round 21
367,cat366,1.0,,32.0,3,,0,,7,,8,3,0,2,,3,2,,Waalwijk,,1,02.02.2014 16:30,Eredivisie - Round 21,cat366,2.0,,68.0,4,,5,,6,,14,2,0,0,,7,3,,PSV,,0,02.02.2014 16:30,Eredivisie - Round 21
368,cat367,1.0,,64.0,0,,4,,8,,5,3,1,0,,3,2,,Roda,,2,04.02.2014 18:45,Eredivisie - Round 22,cat367,2.0,,36.0,1,,1,,4,,5,1,0,1,,1,3,,Feyenoord,,1,04.02.2014 18:45,Eredivisie - Round 22
369,cat368,1.0,,42.0,0,,1,,6,,1,2,0,0,,1,0,,Roda,,,04.02.2014 18:45,Eredivisie - Round 22,cat368,2.0,,58.0,1,,7,,4,,11,0,2,1,,6,4,,Feyenoord,,,04.02.2014 18:45,Eredivisie - Round 22
370,cat369,1.0,,46.0,1,,1,,6,,7,4,0,3,,5,1,,Den Haag,,1,04.02.2014 19:45,Eredivisie - Round 22,cat369,2.0,,54.0,0,,5,,6,,7,1,1,3,,2,5,,Heracles,,0,04.02.2014 19:45,Eredivisie - Round 22
371,cat370,1.0,,46.0,1,,4,,6,,6,0,0,2,,3,2,,Den Haag,,,04.02.2014 19:45,Eredivisie - Round 22,cat370,2.0,,54.0,0,,5,,6,,4,2,2,5,,2,2,,Heracles,,,04.02.2014 19:45,Eredivisie - Round 22
372,cat371,1.0,,65.0,0,,1,,11,,9,1,0,1,,7,2,,Vitesse,,1,04.02.2014 20:45,Eredivisie - Round 22,cat371,2.0,,35.0,0,,3,,9,,2,2,0,3,,1,1,,AZ Alkmaar,,2,04.02.2014 20:45,Eredivisie - Round 22
373,cat372,1.0,,55.0,1,,4,,8,,7,1,0,0,,2,4,,Vitesse,,,04.02.2014 20:45,Eredivisie - Round 22,cat372,2.0,,45.0,2,,2,,9,,9,4,2,0,,4,3,,AZ Alkmaar,,,04.02.2014 20:45,Eredivisie - Round 22
374,cat373,1.0,,46.0,2,,4,,6,,11,2,0,1,,6,3,,Cambuur,,1,05.02.2014 18:45,Eredivisie - Round 22,cat373,2.0,,54.0,0,,1,,8,,7,3,1,1,,4,3,,PSV,,0,05.02.2014 18:45,Eredivisie - Round 22
375,cat374,1.0,,42.0,0,,1,,8,,4,1,1,1,,3,1,,Cambuur,,0,05.02.2014 18:45,Eredivisie - Round 22,cat374,2.0,,58.0,1,,3,,7,,3,0,1,1,,0,2,,PSV,,1,05.02.2014 18:45,Eredivisie - Round 22
376,cat375,1.0,,44.0,0,,1,,7,,4,1,0,1,1,1,3,,Nijmegen,,3,05.02.2014 19:45,Eredivisie - Round 22,cat375,2.0,,56.0,0,,4,,10,,2,3,0,1,0,1,1,,Breda,,1,05.02.2014 19:45,Eredivisie - Round 22
377,cat376,1.0,,52.0,5,,2,,10,,10,2,1,1,,4,1,,Nijmegen,,0,05.02.2014 19:45,Eredivisie - Round 22,cat376,2.0,,48.0,0,,1,,9,,3,0,1,0,,0,3,,Breda,,1,05.02.2014 19:45,Eredivisie - Round 22
378,cat377,1.0,,46.0,3,,7,,3,,14,0,0,1,,6,5,,G.A. Eagles,,,05.02.2014 19:45,Eredivisie - Round 22,cat377,2.0,,54.0,4,,2,,6,,7,4,0,1,,1,2,,Waalwijk,,,05.02.2014 19:45,Eredivisie - Round 22
379,cat378,1.0,,65.0,2,,1,,6,,8,0,1,0,,3,3,,G.A. Eagles,,0,05.02.2014 19:45,Eredivisie - Round 22,cat378,2.0,,35.0,1,,0,,7,,2,2,0,2,,1,0,,Waalwijk,,1,05.02.2014 19:45,Eredivisie - Round 22
380,cat379,1.0,,45.0,1,,1,,10,,6,0,0,1,,2,3,,Heerenveen,,0,05.02.2014 20:45,Eredivisie - Round 22,cat379,2.0,,55.0,5,,6,,10,,10,3,2,1,,3,2,,Twente,,3,05.02.2014 20:45,Eredivisie - Round 22
381,cat380,1.0,,50.0,1,,1,,7,,5,1,0,0,,0,4,,Heerenveen,,,05.02.2014 20:45,Eredivisie - Round 22,cat380,2.0,,50.0,2,,1,,8,,5,4,0,0,,2,1,,Twente,,,05.02.2014 20:45,Eredivisie - Round 22
382,cat381,1.0,,52.0,1,,6,,7,,6,0,0,1,1,3,2,,Utrecht,,1,06.02.2014 18:45,Eredivisie - Round 22,cat381,2.0,,48.0,3,,5,,6,,5,2,2,3,0,0,2,,Zwolle,,1,06.02.2014 18:45,Eredivisie - Round 22
383,cat382,1.0,,54.0,1,,5,,6,,6,1,1,1,,2,3,,Utrecht,,,06.02.2014 18:45,Eredivisie - Round 22,cat382,2.0,,46.0,2,,4,,5,,3,2,0,0,,0,1,,Zwolle,,,06.02.2014 18:45,Eredivisie - Round 22
384,cat383,1.0,,72.0,3,,2,,5,,9,4,0,1,,3,3,,Ajax,,0,06.02.2014 20:45,Eredivisie - Round 22,cat383,2.0,,28.0,3,,3,,8,,9,2,0,2,,2,4,,Groningen,,1,06.02.2014 20:45,Eredivisie - Round 22
385,cat384,1.0,,70.0,0,,1,,6,,9,1,1,2,,6,3,,Ajax,,0,06.02.2014 20:45,Eredivisie - Round 22,cat384,2.0,,30.0,1,,0,,9,,5,2,1,1,,2,2,,Groningen,,2,06.02.2014 20:45,Eredivisie - Round 22
386,cat385,1.0,,75.0,4,,4,,5,,12,1,0,2,,6,2,,Vitesse,,3,07.02.2014 20:00,Eredivisie - Round 23,cat385,2.0,,25.0,0,,1,,10,,1,2,0,1,,0,1,,Den Haag,,3,07.02.2014 20:00,Eredivisie - Round 23
387,cat386,1.0,,73.0,0,,3,,5,,3,2,0,0,,3,0,,Vitesse,,1,07.02.2014 20:00,Eredivisie - Round 23,cat386,2.0,,27.0,1,,2,,4,,7,0,0,1,,4,2,,Den Haag,,0,07.02.2014 20:00,Eredivisie - Round 23
388,cat387,1.0,,64.0,0,,0,,9,,5,1,1,2,,3,2,,PSV,,0,08.02.2014 18:45,Eredivisie - Round 23,cat387,2.0,,36.0,1,,1,,8,,6,1,1,1,,3,2,,Twente,,1,08.02.2014 18:45,Eredivisie - Round 23
389,cat388,1.0,,46.0,1,,1,,4,,8,1,2,0,,3,4,,PSV,,,08.02.2014 18:45,Eredivisie - Round 23,cat388,2.0,,54.0,3,,3,,4,,9,2,1,1,,4,2,,Twente,,,08.02.2014 18:45,Eredivisie - Round 23
390,cat389,1.0,,34.0,0,,2,,8,,7,4,1,0,,4,3,,G.A. Eagles,,,08.02.2014 19:45,Eredivisie - Round 23,cat389,2.0,,66.0,4,,6,,4,,12,2,1,0,,3,5,,AZ Alkmaar,,,08.02.2014 19:45,Eredivisie - Round 23
391,cat390,1.0,,48.0,2,,5,,4,,8,1,1,0,,4,2,,G.A. Eagles,,0,08.02.2014 19:45,Eredivisie - Round 23,cat390,2.0,,52.0,1,,1,,7,,2,1,0,3,,0,1,,AZ Alkmaar,,1,08.02.2014 19:45,Eredivisie - Round 23
