,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
413,cat413,1,,40,3,,6,,7,7,12,1,1,0,,3,6,,Almeria,,1,04.01.2014 22:00,LaLiga - Round 18,cat413,2,,60,2,,5,,6,7,3,5,0,1,,0,1,,Granada CF,,0,04.01.2014 22:00,LaLiga - Round 18
414,cat414,1,,71,2,,4,,9,12,9,0,1,0,,4,3,,Valencia,,1,04.01.2014 20:00,LaLiga - Round 18,cat414,2,,29,2,,4,,12,10,3,2,0,1,,1,0,,Levante,,0,04.01.2014 20:00,LaLiga - Round 18
415,cat415,1,,69,1,,3,,8,12,8,2,1,1,,5,2,,Valencia,,2,04.01.2014 20:00,LaLiga - Round 18,cat415,2,,31,0,,1,,12,9,4,1,0,1,,2,2,,Levante,,1,04.01.2014 20:00,LaLiga - Round 18
416,cat416,1,,50,1,,7,,4,4,3,3,0,3,,1,1,,Valladolid,,1,04.01.2014 18:00,LaLiga - Round 18,cat416,2,,50,0,,5,,3,7,4,1,0,1,,1,3,,Betis,,0,04.01.2014 18:00,LaLiga - Round 18
417,cat417,1,,50,1,,3,,2,7,7,0,0,3,,4,2,,Valladolid,,,04.01.2014 18:00,LaLiga - Round 18,cat417,2,,50,0,,1,,7,5,2,2,0,0,,2,0,,Betis,,,04.01.2014 18:00,LaLiga - Round 18
418,cat418,1,,48,2,,2,,12,11,6,4,0,0,,3,1,,Malaga,,2,04.01.2014 16:00,LaLiga - Round 18,cat418,2,,52,0,,4,,9,12,5,1,0,2,,1,4,,Atl. Madrid,,2,04.01.2014 16:00,LaLiga - Round 18
419,cat419,1,,54,2,,3,,8,7,6,1,0,0,,2,2,,Malaga,,2,04.01.2014 16:00,LaLiga - Round 18,cat419,2,,46,1,,4,,6,8,4,2,1,1,,1,2,,Atl. Madrid,,3,04.01.2014 16:00,LaLiga - Round 18
420,cat420,1,,61,4,,2,,6,9,11,2,1,1,,2,5,,Celta Vigo,,,22.12.2013 21:00,LaLiga - Round 17,cat420,2,,39,3,,5,,4,7,8,4,1,1,,2,3,,Osasuna,,,22.12.2013 21:00,LaLiga - Round 17
421,cat421,1,,57,1,,3,,8,7,3,1,0,0,,1,1,,Celta Vigo,,0,22.12.2013 21:00,LaLiga - Round 17,cat421,2,,43,2,,2,,11,8,5,1,0,0,,2,1,,Osasuna,,3,22.12.2013 21:00,LaLiga - Round 17
422,cat422,1,,29,0,,0,,8,10,4,1,1,1,,3,1,,Valencia,,0,22.12.2013 21:00,LaLiga - Round 17,cat422,2,,71,3,,4,,9,9,7,0,2,1,,1,3,,Real Madrid,,1,22.12.2013 21:00,LaLiga - Round 17
423,cat423,1,,37,1,,3,,4,5,8,1,1,2,,3,4,,Valencia,,2,22.12.2013 21:00,LaLiga - Round 17,cat423,2,,63,2,,2,,4,7,5,3,1,1,,1,2,,Real Madrid,,1,22.12.2013 21:00,LaLiga - Round 17
424,cat424,1,,54,3,,6,,4,10,11,1,1,4,,3,5,,Ath Bilbao,,,22.12.2013 19:00,LaLiga - Round 17,cat424,2,,46,0,,1,,10,8,3,4,0,0,,2,1,,Rayo Vallecano,,,22.12.2013 19:00,LaLiga - Round 17
425,cat425,1,,36,3,,2,,7,11,13,3,1,2,,6,4,,Ath Bilbao,,0,22.12.2013 19:00,LaLiga - Round 17,cat425,2,,64,0,,6,,11,9,8,3,1,0,,4,4,,Rayo Vallecano,,2,22.12.2013 19:00,LaLiga - Round 17
426,cat426,1,,28,1,,4,,13,6,5,1,2,0,,2,2,,Getafe,,1,22.12.2013 17:00,LaLiga - Round 17,cat426,2,,72,1,,1,,4,13,8,0,3,2,,3,4,,Barcelona,,1,22.12.2013 17:00,LaLiga - Round 17
427,cat427,1,,28,1,,3,,13,7,7,1,0,0,,6,0,,Getafe,,3,22.12.2013 17:00,LaLiga - Round 17,cat427,2,,72,0,,0,,3,12,7,0,2,3,,4,3,,Barcelona,,2,22.12.2013 17:00,LaLiga - Round 17
428,cat428,1,,41,2,,0,,8,4,8,1,2,0,,1,5,,Espanyol,,2,22.12.2013 12:00,LaLiga - Round 17,cat428,2,,59,1,,1,,5,8,4,3,0,0,,2,1,,Valladolid,,1,22.12.2013 12:00,LaLiga - Round 17
429,cat429,1,,41,1,,2,,15,9,5,1,2,2,,2,2,,Espanyol,,1,22.12.2013 12:00,LaLiga - Round 17,cat429,2,,59,1,,3,,8,17,5,0,2,1,,1,3,,Valladolid,,0,22.12.2013 12:00,LaLiga - Round 17
430,cat430,1,,58,2,,1,,8,6,8,3,1,2,,1,5,,Granada CF,,1,21.12.2013 22:00,LaLiga - Round 17,cat430,2,,42,0,,2,,6,9,6,4,2,0,,1,5,,Real Sociedad,,0,21.12.2013 22:00,LaLiga - Round 17
431,cat431,1,,54,3,,7,,8,2,15,1,0,0,,9,3,,Granada CF,,2,21.12.2013 22:00,LaLiga - Round 17,cat431,2,,46,0,,0,,3,9,5,3,1,0,,3,2,,Real Sociedad,,1,21.12.2013 22:00,LaLiga - Round 17
432,cat432,1,,72,3,,7,,10,7,9,1,1,1,,2,4,,Atl. Madrid,,1,21.12.2013 20:00,LaLiga - Round 17,cat432,2,,28,0,,3,,6,11,5,3,1,1,,3,2,,Levante,,2,21.12.2013 20:00,LaLiga - Round 17
433,cat433,1,,62,4,,3,,6,12,7,1,2,1,0,1,2,,Atl. Madrid,,2,21.12.2013 20:00,LaLiga - Round 17,cat433,2,,38,0,,3,,12,7,3,0,1,1,1,1,2,,Levante,,3,21.12.2013 20:00,LaLiga - Round 17
434,cat434,1,,62,0,,6,,3,10,12,4,0,1,,10,2,,Betis,,0,21.12.2013 18:00,LaLiga - Round 17,cat434,2,,38,0,,0,,9,4,6,2,1,1,,1,5,,Almeria,,1,21.12.2013 18:00,LaLiga - Round 17
435,cat435,1,,60,5,,5,,6,9,13,2,0,1,,2,6,,Betis,,0,21.12.2013 18:00,LaLiga - Round 17,cat435,2,,40,3,,2,,8,7,8,6,0,1,,3,2,,Almeria,,1,21.12.2013 18:00,LaLiga - Round 17
436,cat436,1,,69,1,,4,,7,11,5,1,0,1,,2,2,,Villarreal,,,21.12.2013 16:00,LaLiga - Round 17,cat436,2,,31,1,,3,,10,8,5,2,1,1,,2,2,,Sevilla,,,21.12.2013 16:00,LaLiga - Round 17
437,cat437,1,,71,3,,7,,6,12,8,1,1,4,0,2,3,,Villarreal,,3,21.12.2013 16:00,LaLiga - Round 17,cat437,2,,29,1,,1,,14,10,7,2,1,0,1,4,2,,Sevilla,,4,21.12.2013 16:00,LaLiga - Round 17
438,cat438,1,,65,0,,3,,8,11,4,0,0,1,,2,2,,Elche,,1,20.12.2013 20:30,LaLiga - Round 17,cat438,2,,35,0,,0,,9,9,1,2,1,2,,0,1,,Malaga,,2,20.12.2013 20:30,LaLiga - Round 17
439,cat439,1,,54,3,,4,,9,7,4,1,0,0,1,1,0,,Elche,,4,20.12.2013 20:30,LaLiga - Round 17,cat439,2,,46,2,,2,,5,9,5,0,0,2,0,2,1,,Malaga,,2,20.12.2013 20:30,LaLiga - Round 17
440,cat440,1,,44,3,,6,,10,8,6,2,0,1,,1,2,,Valladolid,,2,16.12.2013 22:00,LaLiga - Round 16,cat440,2,,56,0,,1,,8,10,8,2,0,0,,6,2,,Celta Vigo,,1,16.12.2013 22:00,LaLiga - Round 16
441,cat441,1,,52,0,,1,,7,10,5,1,3,2,0,1,4,,Valladolid,,1,16.12.2013 22:00,LaLiga - Round 16,cat441,2,,48,2,,4,,9,9,6,1,0,1,1,3,1,,Celta Vigo,,5,16.12.2013 22:00,LaLiga - Round 16
442,cat442,1,,48,1,,3,,4,8,3,0,0,2,,2,0,,Atl. Madrid,,2,15.12.2013 21:00,LaLiga - Round 16,cat442,2,,52,0,,1,,8,6,0,0,0,0,,0,0,,Valencia,,3,15.12.2013 21:00,LaLiga - Round 16
443,cat443,1,,48,3,,5,,5,4,11,0,3,1,,2,6,,Atl. Madrid,,0,15.12.2013 21:00,LaLiga - Round 16,cat443,2,,52,0,,0,,6,6,3,3,0,0,,3,0,,Valencia,,1,15.12.2013 21:00,LaLiga - Round 16
444,cat444,1,,32,1,,6,,10,3,4,2,1,4,,1,2,,Sevilla,,2,15.12.2013 19:00,LaLiga - Round 16,cat444,2,,68,1,,5,,3,12,4,1,1,0,,0,3,,Ath Bilbao,,1,15.12.2013 19:00,LaLiga - Round 16
445,cat445,1,,38,5,,3,,11,5,10,1,0,3,,5,0,,Sevilla,,2,15.12.2013 19:00,LaLiga - Round 16,cat445,2,,62,2,,3,,6,14,9,0,0,0,,6,1,,Ath Bilbao,,1,15.12.2013 19:00,LaLiga - Round 16
446,cat446,1,,49,1,,6,,3,10,6,2,1,2,,2,3,,Real Sociedad,,2,15.12.2013 17:00,LaLiga - Round 16,cat446,2,,51,0,,0,,9,5,7,2,1,1,,4,3,,Betis,,1,15.12.2013 17:00,LaLiga - Round 16
447,cat447,1,,51,3,,5,,5,5,14,1,4,3,,5,6,,Real Sociedad,,2,15.12.2013 17:00,LaLiga - Round 16,cat447,2,,49,3,,1,,3,8,8,2,0,2,,4,1,,Betis,,1,15.12.2013 17:00,LaLiga - Round 16
448,cat448,1,,59,1,,3,,5,7,5,4,0,0,,2,2,,Almeria,,0,15.12.2013 12:00,LaLiga - Round 16,cat448,2,,41,1,,4,,8,5,9,2,0,0,,4,4,,Espanyol,,1,15.12.2013 12:00,LaLiga - Round 16
449,cat449,1,,51,1,,2,,5,9,5,2,0,1,,2,2,,Almeria,,0,15.12.2013 12:00,LaLiga - Round 16,cat449,2,,49,2,,1,,9,6,7,2,0,1,,3,2,,Espanyol,,1,15.12.2013 12:00,LaLiga - Round 16
450,cat450,1,,64,1,,3,,7,7,12,3,0,2,,9,2,,Malaga,,0,14.12.2013 22:00,LaLiga - Round 16,cat450,2,,36,0,,3,,6,9,4,2,0,1,,1,3,,Getafe,,1,14.12.2013 22:00,LaLiga - Round 16
451,cat451,1,,54,1,,4,,10,10,9,0,1,4,,6,2,,Malaga,,4,14.12.2013 22:00,LaLiga - Round 16,cat451,2,,46,1,,1,,8,14,2,1,0,2,,1,0,,Getafe,,3,14.12.2013 22:00,LaLiga - Round 16
452,cat452,1,,78,0,,3,,4,6,4,0,1,2,,2,2,,Barcelona,,0,14.12.2013 20:00,LaLiga - Round 16,cat452,2,,22,1,,0,,7,6,1,1,0,0,,0,0,,Villarreal,,1,14.12.2013 20:00,LaLiga - Round 16
453,cat453,1,,74,1,,4,,3,5,9,0,1,2,,3,5,,Barcelona,,1,14.12.2013 20:00,LaLiga - Round 16,cat453,2,,26,0,,4,,5,3,2,4,1,0,,1,1,,Villarreal,,0,14.12.2013 20:00,LaLiga - Round 16
454,cat454,1,,63,1,,3,,10,13,9,0,0,2,1,4,4,,Rayo Vallecano,,5,14.12.2013 18:00,LaLiga - Round 16,cat454,2,,37,1,,2,,10,10,5,4,1,2,0,3,1,,Granada CF,,2,14.12.2013 18:00,LaLiga - Round 16
455,cat455,1,,63,1,,4,,10,12,8,1,0,2,,3,4,,Rayo Vallecano,,1,14.12.2013 18:00,LaLiga - Round 16,cat455,2,,37,1,,1,,11,12,8,4,1,4,,5,2,,Granada CF,,3,14.12.2013 18:00,LaLiga - Round 16
456,cat456,1,,30,1,,2,,4,5,6,1,2,2,0,1,4,,Osasuna,,4,14.12.2013 16:00,LaLiga - Round 16,cat456,2,,70,0,,4,,7,5,6,2,1,0,1,4,2,,Real Madrid,,3,14.12.2013 16:00,LaLiga - Round 16
457,cat457,1,,44,0,,3,,5,11,5,1,0,2,1,2,3,,Osasuna,,2,14.12.2013 16:00,LaLiga - Round 16,cat457,2,,56,5,,2,,7,8,11,3,1,1,0,4,2,,Real Madrid,,0,14.12.2013 16:00,LaLiga - Round 16
458,cat458,1,,41,1,,2,,6,2,4,1,1,2,,2,1,,Levante,,1,13.12.2013 21:00,LaLiga - Round 16,cat458,2,,59,0,,0,,2,8,5,0,1,0,,3,2,,Elche,,0,13.12.2013 21:00,LaLiga - Round 16
459,cat459,1,,51,2,,3,,5,7,5,0,1,0,,1,2,,Levante,,3,13.12.2013 21:00,LaLiga - Round 16,cat459,2,,49,0,,3,,7,5,2,1,0,1,,2,0,,Elche,,4,13.12.2013 21:00,LaLiga - Round 16
460,cat460,1,,39,1,,1,,4,8,6,2,0,1,,3,2,,Ath Bilbao,,1,01.12.2013 21:00,LaLiga - Round 15,cat460,2,,61,2,,3,,5,5,6,2,0,3,,2,2,,Barcelona,,0,01.12.2013 21:00,LaLiga - Round 15
461,cat461,1,,37,0,,3,,12,6,9,0,1,0,,5,4,,Ath Bilbao,,2,01.12.2013 21:00,LaLiga - Round 15,cat461,2,,63,2,,2,,5,12,5,3,0,1,,3,0,,Barcelona,,4,01.12.2013 21:00,LaLiga - Round 15
462,cat462,1,,75,1,,2,,6,8,12,0,1,1,0,6,5,,Valencia,,1,01.12.2013 19:00,LaLiga - Round 15,cat462,2,,25,1,,0,,7,7,3,4,0,1,1,2,0,,Osasuna,,1,01.12.2013 19:00,LaLiga - Round 15
463,cat463,1,,77,4,,5,,9,5,12,1,2,4,,2,6,,Valencia,,,01.12.2013 19:00,LaLiga - Round 15,cat463,2,,23,1,,1,,4,13,3,4,0,1,,1,1,,Osasuna,,,01.12.2013 19:00,LaLiga - Round 15
464,cat464,1,,69,1,,6,,6,7,8,3,0,1,,4,3,,Granada CF,,1,01.12.2013 17:00,LaLiga - Round 15,cat464,2,,31,0,,0,,6,8,5,3,1,2,,1,4,,Sevilla,,2,01.12.2013 17:00,LaLiga - Round 15
465,cat465,1,,63,3,,2,,7,7,9,2,1,0,,1,5,,Granada CF,,3,01.12.2013 17:00,LaLiga - Round 15,cat465,2,,37,0,,3,,8,6,8,4,1,0,,5,3,,Sevilla,,5,01.12.2013 17:00,LaLiga - Round 15
466,cat466,1,,47,0,,5,,7,11,5,1,1,1,,3,2,,Betis,,0,01.12.2013 12:00,LaLiga - Round 15,cat466,2,,53,0,,2,,11,8,2,1,0,0,,1,1,,Rayo Vallecano,,3,01.12.2013 12:00,LaLiga - Round 15
467,cat467,1,,43,3,,3,,14,7,7,2,1,2,,2,2,,Betis,,3,01.12.2013 12:00,LaLiga - Round 15,cat467,2,,57,2,,2,,5,16,7,1,2,2,,1,4,,Rayo Vallecano,,2,01.12.2013 12:00,LaLiga - Round 15
468,cat468,1,,35,2,,4,,11,5,8,3,1,1,,3,3,,Espanyol,,2,30.11.2013 22:00,LaLiga - Round 15,cat468,2,,65,2,,1,,4,12,7,2,0,1,,2,3,,Real Sociedad,,0,30.11.2013 22:00,LaLiga - Round 15
469,cat469,1,,37,0,,1,,6,9,5,1,0,0,,4,1,,Espanyol,,2,30.11.2013 22:00,LaLiga - Round 15,cat469,2,,63,1,,6,,8,6,8,1,2,1,,4,3,,Real Sociedad,,3,30.11.2013 22:00,LaLiga - Round 15
470,cat470,1,,65,0,,4,,3,5,15,0,2,1,,9,6,,Real Madrid,,,30.11.2013 20:00,LaLiga - Round 15,cat470,2,,35,0,,0,,4,4,2,4,0,1,,2,0,,Valladolid,,,30.11.2013 20:00,LaLiga - Round 15
471,cat471,1,,65,1,,5,,3,4,11,3,2,3,,4,6,,Real Madrid,,1,30.11.2013 20:00,LaLiga - Round 15,cat471,2,,35,0,,1,,4,6,7,4,0,0,,4,3,,Valladolid,,1,30.11.2013 20:00,LaLiga - Round 15
472,cat472,1,,65,3,,5,,6,4,10,2,1,0,,3,4,,Celta Vigo,,1,30.11.2013 18:00,LaLiga - Round 15,cat472,2,,35,1,,3,,5,6,4,3,1,0,,0,3,,Almeria,,0,30.11.2013 18:00,LaLiga - Round 15
473,cat473,1,,49,3,,2,,5,8,7,0,2,1,,2,2,,Celta Vigo,,0,30.11.2013 18:00,LaLiga - Round 15,cat473,2,,51,1,,0,,7,6,2,0,0,0,,1,0,,Almeria,,2,30.11.2013 18:00,LaLiga - Round 15
474,cat474,1,,47,1,,3,,9,9,4,0,0,1,,2,1,,Elche,,1,30.11.2013 16:00,LaLiga - Round 15,cat474,2,,53,4,,4,,8,10,7,1,0,1,,3,0,,Atl. Madrid,,2,30.11.2013 16:00,LaLiga - Round 15
475,cat475,1,,57,1,,6,,5,5,6,2,0,0,,4,1,,Elche,,1,30.11.2013 16:00,LaLiga - Round 15,cat475,2,,43,-1,,2,,5,5,5,1,2,0,,2,4,,Atl. Madrid,,2,30.11.2013 16:00,LaLiga - Round 15
476,cat476,1,,41,1,,4,,6,5,4,0,1,2,,1,2,,Villarreal,,0,29.11.2013 20:30,LaLiga - Round 15,cat476,2,,59,2,,5,,4,8,4,1,0,1,,2,0,,Malaga,,2,29.11.2013 20:30,LaLiga - Round 15
477,cat477,1,,39,0,,5,,6,9,3,2,0,3,,2,1,,Villarreal,,1,29.11.2013 20:30,LaLiga - Round 15,cat477,2,,61,1,,3,,7,7,4,1,1,2,,0,3,,Malaga,,2,29.11.2013 20:30,LaLiga - Round 15
478,cat478,1,,60,1,,3,,10,12,3,0,0,1,,2,0,,Getafe,,1,29.11.2013 20:00,LaLiga - Round 15,cat478,2,,40,1,,3,,11,11,5,0,0,0,,4,0,,Levante,,0,29.11.2013 20:00,LaLiga - Round 15
479,cat479,1,,62,6,,1,,5,10,13,1,1,0,,5,2,,Getafe,,2,29.11.2013 20:00,LaLiga - Round 15,cat479,2,,38,1,,2,,8,5,6,1,0,3,,4,1,,Levante,,1,29.11.2013 20:00,LaLiga - Round 15
480,cat480,1,,49,0,,2,,11,6,4,2,1,1,,3,1,,Malaga,,2,25.11.2013 22:00,LaLiga - Round 14,cat480,2,,51,0,,1,,5,12,4,0,0,1,,2,2,,Ath Bilbao,,1,25.11.2013 22:00,LaLiga - Round 14
481,cat481,1,,33,3,,3,,9,4,4,2,0,1,1,1,0,,Malaga,,4,25.11.2013 22:00,LaLiga - Round 14,cat481,2,,67,0,,2,,4,10,6,0,2,1,0,2,4,,Ath Bilbao,,0,25.11.2013 22:00,LaLiga - Round 14
482,cat482,1,,51,1,,0,,9,14,4,0,2,3,0,1,2,,Sevilla,,1,24.11.2013 21:00,LaLiga - Round 14,cat482,2,,49,1,,1,,14,12,5,0,0,0,1,4,0,,Betis,,4,24.11.2013 21:00,LaLiga - Round 14
483,cat483,1,,55,2,,3,,7,8,12,1,2,3,,8,2,,Sevilla,,0,24.11.2013 21:00,LaLiga - Round 14,cat483,2,,45,1,,0,,7,8,3,0,0,2,,1,1,,Betis,,2,24.11.2013 21:00,LaLiga - Round 14
484,cat484,1,,35,0,,2,,8,4,4,2,0,0,,3,1,,Elche,,0,24.11.2013 19:00,LaLiga - Round 14,cat484,2,,65,2,,4,,5,8,14,1,0,0,,10,2,,Valencia,,1,24.11.2013 19:00,LaLiga - Round 14
485,cat485,1,,42,1,,0,,6,5,5,5,2,0,,2,2,,Elche,,3,24.11.2013 19:00,LaLiga - Round 14,cat485,2,,58,0,,3,,5,6,11,0,1,0,,5,6,,Valencia,,1,24.11.2013 19:00,LaLiga - Round 14
486,cat486,1,,73,1,,3,,10,7,5,0,0,2,1,2,2,,Rayo Vallecano,,2,24.11.2013 17:00,LaLiga - Round 14,cat486,2,,27,0,,2,,7,11,4,2,1,0,0,3,1,,Espanyol,,1,24.11.2013 17:00,LaLiga - Round 14
487,cat487,1,,67,5,,4,,5,5,11,1,1,1,,4,2,,Rayo Vallecano,,1,24.11.2013 17:00,LaLiga - Round 14,cat487,2,,33,0,,1,,5,5,4,1,3,1,,0,4,,Espanyol,,2,24.11.2013 17:00,LaLiga - Round 14
488,cat488,1,,39,0,,2,,10,9,2,1,0,2,1,1,1,,Levante,,,24.11.2013 12:00,LaLiga - Round 14,cat488,2,,61,1,,3,,8,11,6,1,1,1,0,3,2,,Villarreal,,,24.11.2013 12:00,LaLiga - Round 14
489,cat489,1,,35,1,,3,,7,10,3,5,0,2,,2,0,,Levante,,1,24.11.2013 12:00,LaLiga - Round 14,cat489,2,,65,2,,1,,9,9,17,0,2,1,,8,7,,Villarreal,,1,24.11.2013 12:00,LaLiga - Round 14
490,cat490,1,,64,1,,5,,5,11,8,0,2,2,0,2,5,,Atl. Madrid,,2,23.11.2013 22:00,LaLiga - Round 14,cat490,2,,36,0,,1,,11,8,0,3,0,0,1,0,0,,Getafe,,4,23.11.2013 22:00,LaLiga - Round 14
491,cat491,1,,68,1,,3,,5,2,17,1,5,2,,7,9,,Atl. Madrid,,,23.11.2013 22:00,LaLiga - Round 14,cat491,2,,32,0,,2,,1,7,2,4,0,0,,1,1,,Getafe,,,23.11.2013 22:00,LaLiga - Round 14
492,cat492,1,,34,1,,1,,7,1,5,5,0,1,,3,1,,Almeria,,,23.11.2013 20:00,LaLiga - Round 14,cat492,2,,66,3,,3,,3,6,17,1,1,1,,8,6,,Real Madrid,,,23.11.2013 20:00,LaLiga - Round 14
493,cat493,1,,44,2,,0,,8,7,7,5,0,1,,2,3,,Almeria,,1,23.11.2013 20:00,LaLiga - Round 14,cat493,2,,56,1,,3,,4,11,18,3,4,1,,8,9,,Real Madrid,,2,23.11.2013 20:00,LaLiga - Round 14
494,cat494,1,,49,4,,3,,6,10,13,1,1,1,,4,5,,Real Sociedad,,0,23.11.2013 18:00,LaLiga - Round 14,cat494,2,,51,0,,2,,10,7,5,4,2,0,,2,3,,Celta Vigo,,2,23.11.2013 18:00,LaLiga - Round 14
495,cat495,1,,59,0,,4,,5,14,10,1,3,1,0,3,7,,Real Sociedad,,2,23.11.2013 18:00,LaLiga - Round 14,cat495,2,,41,1,,1,,14,7,5,4,1,0,1,2,2,,Celta Vigo,,2,23.11.2013 18:00,LaLiga - Round 14
496,cat496,1,,58,1,,1,,9,12,7,1,2,1,,1,5,,Barcelona,,2,23.11.2013 16:00,LaLiga - Round 14,cat496,2,,42,0,,3,,12,10,4,3,0,2,,3,1,,Granada CF,,3,23.11.2013 16:00,LaLiga - Round 14
497,cat497,1,,58,1,,2,,10,9,6,2,2,1,0,2,3,,Barcelona,,0,23.11.2013 16:00,LaLiga - Round 14,cat497,2,,42,2,,4,,7,11,6,1,0,2,1,2,2,,Granada CF,,1,23.11.2013 16:00,LaLiga - Round 14
498,cat498,1,,55,0,,3,,4,11,3,2,0,1,,1,2,,Valladolid,,2,22.11.2013 21:00,LaLiga - Round 14,cat498,2,,45,1,,0,,9,5,6,2,0,1,,3,2,,Osasuna,,1,22.11.2013 21:00,LaLiga - Round 14
499,cat499,1,,59,0,,3,,4,7,4,0,0,3,,3,1,,Valladolid,,2,22.11.2013 21:00,LaLiga - Round 14,cat499,2,,41,2,,1,,8,5,4,1,1,2,,1,1,,Osasuna,,3,22.11.2013 21:00,LaLiga - Round 14
500,cat500,1,,48,1,,5,,9,9,6,2,0,0,,3,2,,Betis,,0,10.11.2013 21:00,LaLiga - Round 13,cat500,2,,52,0,,0,,7,9,4,2,2,2,,0,4,,Barcelona,,1,10.11.2013 21:00,LaLiga - Round 13
501,cat501,1,,37,2,,4,,9,5,10,2,1,1,,5,3,,Betis,,3,10.11.2013 21:00,LaLiga - Round 13,cat501,2,,63,1,,0,,5,11,7,2,2,1,,2,4,,Barcelona,,1,10.11.2013 21:00,LaLiga - Round 13
502,cat502,1,,64,3,,2,,7,12,9,0,0,0,,5,1,,Villarreal,,1,10.11.2013 19:00,LaLiga - Round 13,cat502,2,,36,0,,0,,12,7,4,1,1,0,,3,1,,Atl. Madrid,,1,10.11.2013 19:00,LaLiga - Round 13
503,cat503,1,,69,1,,3,,7,10,7,0,1,0,,3,3,,Villarreal,,2,10.11.2013 19:00,LaLiga - Round 13,cat503,2,,31,3,,1,,10,7,3,2,0,1,,0,0,,Atl. Madrid,,3,10.11.2013 19:00,LaLiga - Round 13
504,cat504,1,,68,1,,2,,4,7,8,0,1,1,,3,4,,Valencia,,1,10.11.2013 17:00,LaLiga - Round 13,cat504,2,,32,0,,2,,8,5,2,3,1,0,,1,1,,Valladolid,,2,10.11.2013 17:00,LaLiga - Round 13
505,cat505,1,,56,2,,4,,4,9,11,4,1,0,,7,2,,Valencia,,0,10.11.2013 17:00,LaLiga - Round 13,cat505,2,,44,0,,4,,9,4,9,1,1,0,,4,5,,Valladolid,,3,10.11.2013 17:00,LaLiga - Round 13
506,cat506,1,,50,1,,1,,11,6,4,1,1,1,,2,1,,Espanyol,,1,10.11.2013 12:00,LaLiga - Round 13,cat506,2,,50,2,,3,,5,12,7,0,2,1,,2,3,,Sevilla,,1,10.11.2013 12:00,LaLiga - Round 13
507,cat507,1,,50,6,,4,,8,9,11,0,0,0,1,4,1,,Espanyol,,3,10.11.2013 12:00,LaLiga - Round 13,cat507,2,,50,3,,1,,6,8,5,1,1,3,0,1,1,,Sevilla,,2,10.11.2013 12:00,LaLiga - Round 13
508,cat508,1,,41,1,,3,,7,9,3,0,0,3,,1,1,,Celta Vigo,,1,09.11.2013 22:00,LaLiga - Round 13,cat508,2,,59,3,,3,,8,10,8,1,1,3,,4,1,,Rayo Vallecano,,0,09.11.2013 22:00,LaLiga - Round 13
509,cat509,1,,61,5,,5,,9,15,13,2,0,0,,5,3,,Celta Vigo,,2,09.11.2013 22:00,LaLiga - Round 13,cat509,2,,39,2,,1,,11,9,8,3,1,2,,3,3,,Rayo Vallecano,,2,09.11.2013 22:00,LaLiga - Round 13
510,cat510,1,,58,1,,5,,11,10,6,2,0,0,,1,4,,Ath Bilbao,,2,09.11.2013 20:00,LaLiga - Round 13,cat510,2,,42,1,,1,,9,11,4,4,1,1,,0,3,,Levante,,1,09.11.2013 20:00,LaLiga - Round 13
511,cat511,1,,68,4,,6,,8,16,15,0,2,1,1,6,5,,Ath Bilbao,,1,09.11.2013 20:00,LaLiga - Round 13,cat511,2,,32,1,,1,,15,9,3,3,0,2,0,2,0,,Levante,,5,09.11.2013 20:00,LaLiga - Round 13
512,cat512,1,,44,2,,1,,10,4,3,3,1,4,,0,1,,Getafe,,2,09.11.2013 18:00,LaLiga - Round 13,cat512,2,,56,1,,5,,3,14,7,0,0,1,,3,3,,Elche,,1,09.11.2013 18:00,LaLiga - Round 13
513,cat513,1,,52,3,,3,,7,13,7,1,0,3,,3,1,,Getafe,,1,09.11.2013 18:00,LaLiga - Round 13,cat513,2,,48,1,,2,,13,11,3,1,1,0,,0,2,,Elche,,5,09.11.2013 18:00,LaLiga - Round 13
514,cat514,1,,65,2,,1,,9,4,11,0,4,3,,3,6,,Real Madrid,,1,09.11.2013 16:00,LaLiga - Round 13,cat514,2,,35,1,,2,,3,11,1,2,0,2,,0,0,,Real Sociedad,,0,09.11.2013 16:00,LaLiga - Round 13
515,cat515,1,,47,0,,1,,7,6,6,2,1,1,,4,2,,Real Madrid,,1,09.11.2013 16:00,LaLiga - Round 13,cat515,2,,53,0,,5,,6,8,7,1,1,0,,4,3,,Real Sociedad,,1,09.11.2013 16:00,LaLiga - Round 13
516,cat516,1,,54,0,,4,,9,6,8,2,0,1,,5,3,,Granada CF,,2,08.11.2013 22:00,LaLiga - Round 13,cat516,2,,46,2,,4,,6,10,7,3,0,0,,3,2,,Malaga,,0,08.11.2013 22:00,LaLiga - Round 13
