,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
532,cat532,1,,50,0,,4,,9,7,4,1,0,2,,1,3,,Palermo,,0,06.11.2016 15:00,Serie A - Round 12,cat532,2,,50,0,,2,,7,11,6,3,1,1,,4,2,,AC Milan,,1,06.11.2016 15:00,Serie A - Round 12
533,cat533,1,,54,3,,2,,14,9,11,3,1,0,,4,4,,Palermo,,2,06.11.2016 15:00,Serie A - Round 12,cat533,2,,46,0,,3,,7,14,6,3,1,2,,2,4,,AC Milan,,0,06.11.2016 15:00,Serie A - Round 12
534,cat534,1,,52,1,,1,,3,10,7,3,0,0,,3,3,,Sassuolo,,2,06.11.2016 15:00,Serie A - Round 12,cat534,2,,48,3,,7,,10,3,9,3,3,0,,0,6,,Atalanta,,0,06.11.2016 15:00,Serie A - Round 12
535,cat535,1,,52,4,,2,,7,10,8,2,0,0,,4,0,,Sassuolo,,2,06.11.2016 15:00,Serie A - Round 12,cat535,2,,48,1,,0,,10,7,6,0,0,0,,3,2,,Atalanta,,2,06.11.2016 15:00,Serie A - Round 12
536,cat536,1,,55,5,,3,,9,8,13,0,0,0,,4,4,,Pescara,,1,06.11.2016 12:30,Serie A - Round 12,cat536,2,,45,0,,0,,5,9,4,4,3,1,,1,3,,Empoli,,1,06.11.2016 12:30,Serie A - Round 12
537,cat537,1,,53,1,,5,,6,6,9,2,0,3,,5,3,,Pescara,,1,06.11.2016 12:30,Serie A - Round 12,cat537,2,,47,0,,1,,6,9,5,3,1,1,,2,3,,Empoli,,1,06.11.2016 12:30,Serie A - Round 12
538,cat538,1,,65,2,,2,,4,8,7,1,0,1,,3,2,,Napoli,,0,05.11.2016 20:45,Serie A - Round 12,cat538,2,,35,0,,2,,7,5,4,2,0,1,,3,1,,Lazio,,1,05.11.2016 20:45,Serie A - Round 12
539,cat539,1,,65,2,,7,,8,8,11,1,1,1,,3,6,,Napoli,,0,05.11.2016 20:45,Serie A - Round 12,cat539,2,,35,0,,0,,8,9,3,5,1,0,,1,2,,Lazio,,1,05.11.2016 20:45,Serie A - Round 12
540,cat540,1,,54,3,,3,,10,8,12,3,3,0,,4,5,,Torino,,1,05.11.2016 18:00,Serie A - Round 12,cat540,2,,46,0,,0,,6,10,5,2,1,2,,1,4,,Cagliari,,0,05.11.2016 18:00,Serie A - Round 12
541,cat541,1,,72,2,,2,,5,4,11,3,2,1,0,5,4,,Torino,,0,05.11.2016 18:00,Serie A - Round 12,cat541,2,,28,1,,4,,4,6,5,2,0,1,1,1,3,,Cagliari,,2,05.11.2016 18:00,Serie A - Round 12
542,cat542,1,,47,2,,0,,9,12,5,1,0,2,,1,2,,Cagliari,,2,31.10.2016 21:00,Serie A - Round 11,cat542,2,,53,1,,2,,12,11,3,2,0,0,,1,1,,Palermo,,2,31.10.2016 21:00,Serie A - Round 11
543,cat543,1,,35,0,,2,,10,4,3,1,2,1,,1,2,,Cagliari,,3,31.10.2016 21:00,Serie A - Round 11,cat543,2,,65,4,,2,,4,11,9,0,1,0,,3,2,,Palermo,,1,31.10.2016 21:00,Serie A - Round 11
544,cat544,1,,45,2,,1,,8,9,5,1,0,0,,3,0,,Udinese,,1,31.10.2016 19:00,Serie A - Round 11,cat544,2,,55,2,,2,,10,8,5,0,1,0,,1,2,,Torino,,3,31.10.2016 19:00,Serie A - Round 11
545,cat545,1,,38,2,,3,,5,11,11,0,2,0,,4,5,,Udinese,,1,31.10.2016 19:00,Serie A - Round 11,cat545,2,,62,3,,2,,9,5,8,3,1,2,,4,1,,Torino,,0,31.10.2016 19:00,Serie A - Round 11
546,cat546,1,,50,1,,3,,7,9,8,2,1,1,,5,2,,Sampdoria,,,30.10.2016 20:45,Serie A - Round 11,cat546,2,,50,1,,4,,5,8,6,1,0,4,,3,2,,Inter,,,30.10.2016 20:45,Serie A - Round 11
547,cat547,1,,37,0,,1,,8,12,1,1,0,2,,0,1,,Sampdoria,,1,30.10.2016 20:45,Serie A - Round 11,cat547,2,,63,1,,1,,9,10,8,1,0,3,,6,1,,Inter,,3,30.10.2016 20:45,Serie A - Round 11
548,cat548,1,,56,1,,4,,6,8,10,2,0,2,,5,4,,AC Milan,,1,30.10.2016 15:00,Serie A - Round 11,cat548,2,,44,0,,3,,6,8,4,4,0,1,,2,2,,Pescara,,1,30.10.2016 15:00,Serie A - Round 11
549,cat549,1,,46,0,,1,,5,9,8,4,1,1,,3,5,,AC Milan,,0,30.10.2016 15:00,Serie A - Round 11,cat549,2,,54,2,,2,,8,6,10,4,0,3,,4,4,,Pescara,,1,30.10.2016 15:00,Serie A - Round 11
550,cat550,1,,46,0,,1,,8,11,3,1,1,1,,1,2,,Crotone,,0,30.10.2016 15:00,Serie A - Round 11,cat550,2,,54,5,,4,,11,9,8,1,0,1,,2,1,,Chievo,,1,30.10.2016 15:00,Serie A - Round 11
551,cat551,1,,28,1,,3,,11,11,6,2,1,1,,0,5,,Crotone,,1,30.10.2016 15:00,Serie A - Round 11,cat551,2,,72,2,,1,,10,12,9,4,0,1,,5,2,,Chievo,,1,30.10.2016 15:00,Serie A - Round 11
552,cat552,1,,39,0,,2,,9,8,3,2,0,0,,3,0,,Empoli,,3,30.10.2016 15:00,Serie A - Round 11,cat552,2,,61,4,,3,,6,9,12,0,0,2,,6,2,,AS Roma,,1,30.10.2016 15:00,Serie A - Round 11
553,cat553,1,,31,0,,2,,9,9,5,3,0,0,,2,3,,Empoli,,3,30.10.2016 15:00,Serie A - Round 11,cat553,2,,69,5,,5,,7,9,11,3,0,2,,3,3,,AS Roma,,2,30.10.2016 15:00,Serie A - Round 11
554,cat554,1,,58,3,,6,,8,8,9,4,0,1,,3,3,,Lazio,,2,30.10.2016 15:00,Serie A - Round 11,cat554,2,,42,0,,2,,7,9,7,3,0,1,,3,4,,Sassuolo,,1,30.10.2016 15:00,Serie A - Round 11
555,cat555,1,,52,2,,4,,9,4,5,0,2,1,,0,3,,Lazio,,,30.10.2016 15:00,Serie A - Round 11,cat555,2,,48,1,,2,,4,9,7,1,1,0,,5,1,,Sassuolo,,,30.10.2016 15:00,Serie A - Round 11
556,cat556,1,,37,1,,1,,8,9,10,0,2,1,,3,6,,Atalanta,,1,30.10.2016 12:30,Serie A - Round 11,cat556,2,,63,1,,3,,8,9,3,4,0,1,,2,0,,Genoa,,2,30.10.2016 12:30,Serie A - Round 11
557,cat557,1,,49,0,,2,,4,7,5,2,1,1,,2,3,,Atalanta,,,30.10.2016 12:30,Serie A - Round 11,cat557,2,,51,2,,0,,6,5,7,2,0,1,,3,2,,Genoa,,,30.10.2016 12:30,Serie A - Round 11
558,cat558,1,,51,0,,1,,7,8,3,1,0,2,,2,1,,Juventus,,2,29.10.2016 20:45,Serie A - Round 11,cat558,2,,49,2,,1,,6,10,4,1,0,2,,1,1,,Napoli,,1,29.10.2016 20:45,Serie A - Round 11
559,cat559,1,,51,3,,2,,4,6,7,0,2,0,,2,2,,Juventus,,2,29.10.2016 20:45,Serie A - Round 11,cat559,2,,49,3,,3,,4,4,8,0,1,2,,4,1,,Napoli,,0,29.10.2016 20:45,Serie A - Round 11
560,cat560,1,,39,0,,1,,3,11,2,2,0,0,1,2,0,,Bologna,,1,29.10.2016 18:00,Serie A - Round 11,cat560,2,,61,2,,3,,9,2,7,0,1,3,0,2,3,,Fiorentina,,1,29.10.2016 18:00,Serie A - Round 11
561,cat561,1,,43,1,,1,,5,11,3,2,0,3,,0,2,,Bologna,,2,29.10.2016 18:00,Serie A - Round 11,cat561,2,,57,0,,2,,8,9,5,2,0,3,,3,2,,Fiorentina,,2,29.10.2016 18:00,Serie A - Round 11
562,cat562,1,,46,0,,1,,9,6,5,3,1,1,,3,2,,Palermo,,2,27.10.2016 20:45,Serie A - Round 10,cat562,2,,54,1,,3,,6,10,5,1,1,0,,0,4,,Udinese,,1,27.10.2016 20:45,Serie A - Round 10
563,cat563,1,,58,3,,2,,6,9,6,1,0,0,1,3,0,,Palermo,,2,27.10.2016 20:45,Serie A - Round 10,cat563,2,,42,0,,1,,9,6,6,0,2,0,0,3,3,,Udinese,,1,27.10.2016 20:45,Serie A - Round 10
564,cat564,1,,54,2,,4,,11,7,7,2,0,0,,3,2,,Chievo,,,26.10.2016 20:45,Serie A - Round 10,cat564,2,,46,2,,3,,7,11,4,2,0,0,,0,2,,Bologna,,,26.10.2016 20:45,Serie A - Round 10
565,cat565,1,,58,1,,2,,7,8,3,1,1,1,,1,1,,Chievo,,0,26.10.2016 20:45,Serie A - Round 10,cat565,2,,42,1,,1,,7,8,5,0,1,0,,2,2,,Bologna,,4,26.10.2016 20:45,Serie A - Round 10
566,cat566,1,,75,3,,6,,6,12,11,1,0,2,,3,5,,Fiorentina,,,26.10.2016 20:45,Serie A - Round 10,cat566,2,,25,0,,1,,9,7,2,5,1,2,,0,2,,Crotone,,,26.10.2016 20:45,Serie A - Round 10
567,cat567,1,,77,2,,8,,9,8,15,0,1,1,,7,6,,Fiorentina,,1,26.10.2016 20:45,Serie A - Round 10,cat567,2,,23,0,,0,,7,10,2,5,0,1,,2,0,,Crotone,,2,26.10.2016 20:45,Serie A - Round 10
568,cat568,1,,52,1,,0,,6,9,7,1,1,0,,5,1,,Inter,,0,26.10.2016 20:45,Serie A - Round 10,cat568,2,,48,1,,4,,7,6,2,0,0,2,,0,1,,Torino,,1,26.10.2016 20:45,Serie A - Round 10
569,cat569,1,,50,4,,2,,8,7,15,0,1,2,,6,5,,Inter,,0,26.10.2016 20:45,Serie A - Round 10,cat569,2,,50,2,,6,,11,10,5,4,1,0,,2,1,,Torino,,3,26.10.2016 20:45,Serie A - Round 10
570,cat570,1,,61,0,,4,,1,8,6,2,2,5,,3,3,,Juventus,,0,26.10.2016 20:45,Serie A - Round 10,cat570,2,,39,0,,2,,7,8,4,1,0,0,,2,2,,Sampdoria,,1,26.10.2016 20:45,Serie A - Round 10
571,cat571,1,,63,0,,1,,5,10,7,0,2,1,,3,4,,Juventus,,0,26.10.2016 20:45,Serie A - Round 10,cat571,2,,37,1,,0,,9,6,4,2,1,1,,2,1,,Sampdoria,,2,26.10.2016 20:45,Serie A - Round 10
572,cat572,1,,56,1,,1,,4,1,10,3,3,0,,2,7,,Lazio,,2,26.10.2016 20:45,Serie A - Round 10,cat572,2,,44,1,,5,,2,4,7,4,0,0,,3,3,,Cagliari,,2,26.10.2016 20:45,Serie A - Round 10
573,cat573,1,,58,3,,3,,2,5,9,1,1,0,,1,5,,Lazio,,0,26.10.2016 20:45,Serie A - Round 10,cat573,2,,42,2,,5,,4,1,7,4,1,2,,3,2,,Cagliari,,1,26.10.2016 20:45,Serie A - Round 10
574,cat574,1,,67,10,,4,,5,6,24,0,0,0,,8,6,,Napoli,,0,26.10.2016 20:45,Serie A - Round 10,cat574,2,,33,0,,2,,6,5,0,6,0,0,,0,0,,Empoli,,1,26.10.2016 20:45,Serie A - Round 10
575,cat575,1,,57,2,,7,,2,4,11,2,2,2,,5,4,,Napoli,,1,26.10.2016 20:45,Serie A - Round 10,cat575,2,,43,3,,6,,3,4,7,2,0,1,,2,2,,Empoli,,1,26.10.2016 20:45,Serie A - Round 10
576,cat576,1,,41,0,,0,,9,13,1,1,0,0,,1,0,,Pescara,,1,26.10.2016 20:45,Serie A - Round 10,cat576,2,,59,3,,4,,13,11,8,0,0,0,,4,1,,Atalanta,,2,26.10.2016 20:45,Serie A - Round 10
577,cat577,1,,53,3,,2,,9,9,4,1,0,2,,1,0,,Pescara,,2,26.10.2016 20:45,Serie A - Round 10,cat577,2,,47,0,,4,,9,11,5,0,1,0,,3,2,,Atalanta,,1,26.10.2016 20:45,Serie A - Round 10
578,cat578,1,,35,4,,3,,7,9,10,0,1,0,,3,3,,Sassuolo,,1,26.10.2016 20:45,Serie A - Round 10,cat578,2,,65,5,,10,,6,7,8,2,0,3,,3,0,,AS Roma,,0,26.10.2016 20:45,Serie A - Round 10
579,cat579,1,,43,2,,2,,5,5,6,2,0,0,,4,0,,Sassuolo,,2,26.10.2016 20:45,Serie A - Round 10,cat579,2,,57,0,,1,,4,4,8,0,3,1,,3,5,,AS Roma,,0,26.10.2016 20:45,Serie A - Round 10
580,cat580,1,,45,0,,1,,9,5,1,1,1,1,,0,1,,Genoa,,1,25.10.2016 20:45,Serie A - Round 10,cat580,2,,55,1,,1,,7,11,4,0,0,0,,2,1,,AC Milan,,0,25.10.2016 20:45,Serie A - Round 10
581,cat581,1,,47,3,,4,,6,2,7,2,2,2,0,2,2,,Genoa,,2,25.10.2016 20:45,Serie A - Round 10,cat581,2,,53,2,,2,,2,8,9,0,0,0,1,5,2,,AC Milan,,0,25.10.2016 20:45,Serie A - Round 10
582,cat582,1,,58,4,,4,,9,9,11,0,1,0,,3,4,,AS Roma,,2,23.10.2016 20:45,Serie A - Round 9,cat582,2,,42,1,,1,,8,9,2,3,0,1,,1,0,,Palermo,,2,23.10.2016 20:45,Serie A - Round 9
583,cat583,1,,62,0,,0,,2,7,7,2,3,2,,4,3,,AS Roma,,1,23.10.2016 20:45,Serie A - Round 9,cat583,2,,38,3,,3,,6,3,6,0,1,1,,0,3,,Palermo,,0,23.10.2016 20:45,Serie A - Round 9
584,cat584,1,,56,1,,5,,5,3,9,0,1,3,,6,2,,Bologna,,,23.10.2016 18:00,Serie A - Round 9,cat584,2,,44,0,,2,,3,8,1,1,0,1,,1,0,,Sassuolo,,,23.10.2016 18:00,Serie A - Round 9
585,cat585,1,,36,0,,3,,6,13,5,2,0,2,,3,2,,Bologna,,0,23.10.2016 18:00,Serie A - Round 9,cat585,2,,64,2,,10,,10,8,7,2,1,3,,2,3,,Sassuolo,,1,23.10.2016 18:00,Serie A - Round 9
586,cat586,1,,57,0,,2,,10,5,4,0,1,0,,1,3,,Atalanta,,,23.10.2016 15:00,Serie A - Round 9,cat586,2,,43,0,,0,,4,10,1,2,0,0,,1,0,,Inter,,,23.10.2016 15:00,Serie A - Round 9
587,cat587,1,,43,1,,2,,9,6,7,3,1,1,,1,5,,Atalanta,,2,23.10.2016 15:00,Serie A - Round 9,cat587,2,,57,0,,0,,7,10,6,4,1,0,,2,4,,Inter,,1,23.10.2016 15:00,Serie A - Round 9
588,cat588,1,,37,0,,1,,9,5,4,1,1,1,,1,3,,Cagliari,,1,23.10.2016 15:00,Serie A - Round 9,cat588,2,,63,3,,4,,5,10,9,2,4,0,,1,5,,Fiorentina,,1,23.10.2016 15:00,Serie A - Round 9
589,cat589,1,,39,2,,3,,10,4,6,2,2,0,,2,2,,Cagliari,,1,23.10.2016 15:00,Serie A - Round 9,cat589,2,,61,0,,3,,2,11,7,0,1,2,,4,3,,Fiorentina,,1,23.10.2016 15:00,Serie A - Round 9
590,cat590,1,,36,2,,1,,5,5,4,2,0,1,0,1,1,,Crotone,,1,23.10.2016 15:00,Serie A - Round 9,cat590,2,,64,4,,4,,4,6,9,1,2,1,1,1,4,,Napoli,,0,23.10.2016 15:00,Serie A - Round 9
591,cat591,1,,50,2,,6,,15,5,8,4,1,0,,3,3,,Crotone,,1,23.10.2016 15:00,Serie A - Round 9,cat591,2,,50,0,,3,,4,14,4,2,0,0,,0,4,,Napoli,,0,23.10.2016 15:00,Serie A - Round 9
592,cat592,1,,53,2,,2,,9,18,3,2,0,1,,0,1,,Empoli,,2,23.10.2016 15:00,Serie A - Round 9,cat592,2,,47,2,,1,,15,10,5,1,0,3,,1,2,,Chievo,,1,23.10.2016 15:00,Serie A - Round 9
593,cat593,1,,53,2,,4,,7,14,5,0,0,0,0,1,2,,Empoli,,1,23.10.2016 15:00,Serie A - Round 9,cat593,2,,47,2,,2,,13,7,8,2,0,1,1,6,0,,Chievo,,4,23.10.2016 15:00,Serie A - Round 9
594,cat594,1,,59,4,,2,,3,4,9,1,1,1,,4,1,,Torino,,1,23.10.2016 15:00,Serie A - Round 9,cat594,2,,41,0,,1,,3,4,5,0,0,1,,4,1,,Lazio,,0,23.10.2016 15:00,Serie A - Round 9
595,cat595,1,,53,1,,2,,9,11,7,3,1,0,,3,3,,Torino,,1,23.10.2016 15:00,Serie A - Round 9,cat595,2,,47,0,,5,,11,8,9,2,2,1,,4,5,,Lazio,,2,23.10.2016 15:00,Serie A - Round 9
596,cat596,1,,41,0,,1,,7,7,3,0,1,1,,2,1,,Udinese,,1,23.10.2016 12:30,Serie A - Round 9,cat596,2,,59,2,,1,,5,8,6,0,0,2,,4,0,,Pescara,,1,23.10.2016 12:30,Serie A - Round 9
597,cat597,1,,37,1,,5,,5,2,6,2,2,0,,2,3,,Udinese,,1,23.10.2016 12:30,Serie A - Round 9,cat597,2,,63,2,,2,,4,4,10,1,1,0,,5,3,,Pescara,,0,23.10.2016 12:30,Serie A - Round 9
598,cat598,1,,44,2,,3,,9,12,4,2,0,2,,1,1,,AC Milan,,1,22.10.2016 20:45,Serie A - Round 9,cat598,2,,56,2,,3,,8,11,8,1,0,4,,4,2,,Juventus,,2,22.10.2016 20:45,Serie A - Round 9
599,cat599,1,,38,3,,2,,10,8,4,1,1,0,,0,1,,AC Milan,,3,22.10.2016 20:45,Serie A - Round 9,cat599,2,,62,2,,6,,6,9,14,0,0,2,,11,1,,Juventus,,1,22.10.2016 20:45,Serie A - Round 9
600,cat600,1,,45,0,,3,,8,8,8,2,1,0,,3,5,,Sampdoria,,0,22.10.2016 18:00,Serie A - Round 9,cat600,2,,55,1,,3,,8,8,6,4,1,1,,2,3,,Genoa,,1,22.10.2016 18:00,Serie A - Round 9
601,cat601,1,,37,2,,2,,4,8,6,2,1,3,,2,2,,Sampdoria,,2,22.10.2016 18:00,Serie A - Round 9,cat601,2,,63,0,,3,,7,7,4,1,0,3,,2,2,,Genoa,,2,22.10.2016 18:00,Serie A - Round 9
602,cat602,1,,53,2,,3,,3,12,7,2,1,0,,4,1,,Palermo,,2,17.10.2016 20:45,Serie A - Round 8,cat602,2,,47,2,,3,,10,2,8,0,3,2,,1,5,,Torino,,1,17.10.2016 20:45,Serie A - Round 8
603,cat603,1,,63,2,,7,,12,13,9,1,0,0,,5,2,,Palermo,,2,17.10.2016 20:45,Serie A - Round 8,cat603,2,,37,3,,3,,13,12,7,2,1,1,,2,2,,Torino,,1,17.10.2016 20:45,Serie A - Round 8
604,cat604,1,,46,1,,4,,7,7,4,0,0,4,,1,2,,Chievo,,1,16.10.2016 20:45,Serie A - Round 8,cat604,2,,54,2,,0,,7,11,5,2,1,0,,2,1,,AC Milan,,1,16.10.2016 20:45,Serie A - Round 8
605,cat605,1,,42,1,,3,,10,7,4,2,1,1,,0,3,,Chievo,,2,16.10.2016 20:45,Serie A - Round 8,cat605,2,,58,4,,2,,6,11,11,2,2,2,,3,4,,AC Milan,,1,16.10.2016 20:45,Serie A - Round 8
606,cat606,1,,46,2,,0,,11,8,3,1,0,1,1,1,0,,Genoa,,2,16.10.2016 15:00,Serie A - Round 8,cat606,2,,54,0,,2,,7,13,2,0,0,1,0,1,1,,Empoli,,1,16.10.2016 15:00,Serie A - Round 8
607,cat607,1,,42,1,,3,,6,10,5,0,0,0,,1,3,,Genoa,,0,16.10.2016 15:00,Serie A - Round 8,cat607,2,,58,0,,0,,10,6,0,3,0,0,,0,0,,Empoli,,3,16.10.2016 15:00,Serie A - Round 8
608,cat608,1,,69,3,,4,,3,3,9,0,0,1,,5,1,,Inter,,1,16.10.2016 15:00,Serie A - Round 8,cat608,2,,31,1,,3,,4,4,2,1,0,0,,1,0,,Cagliari,,2,16.10.2016 15:00,Serie A - Round 8
609,cat609,1,,63,2,,6,,7,12,8,4,1,2,,3,3,,Inter,,0,16.10.2016 15:00,Serie A - Round 8,cat609,2,,37,0,,3,,8,8,9,2,2,2,,3,6,,Cagliari,,3,16.10.2016 15:00,Serie A - Round 8
610,cat610,1,,64,1,,6,,9,10,8,1,0,2,,6,1,,Lazio,,0,16.10.2016 15:00,Serie A - Round 8,cat610,2,,36,3,,0,,8,11,5,1,1,2,,0,2,,Bologna,,1,16.10.2016 15:00,Serie A - Round 8
611,cat611,1,,72,5,,12,,4,8,17,2,1,0,,5,7,,Lazio,,4,16.10.2016 15:00,Serie A - Round 8,cat611,2,,28,2,,1,,8,4,4,6,0,2,,0,2,,Bologna,,2,16.10.2016 15:00,Serie A - Round 8
612,cat612,1,,67,3,,5,,4,11,10,0,0,1,,3,4,,Sassuolo,,0,16.10.2016 15:00,Serie A - Round 8,cat612,2,,33,3,,1,,9,5,4,4,1,2,,0,1,,Crotone,,1,16.10.2016 15:00,Serie A - Round 8
613,cat613,1,,69,3,,10,,6,15,12,0,2,0,,4,5,,Sassuolo,,1,16.10.2016 15:00,Serie A - Round 8,cat613,2,,31,2,,0,,13,7,4,3,0,2,,2,0,,Crotone,,2,16.10.2016 15:00,Serie A - Round 8
614,cat614,1,,58,2,,2,,8,10,7,2,0,1,,2,3,,Fiorentina,,1,16.10.2016 12:30,Serie A - Round 8,cat614,2,,42,1,,2,,8,9,8,3,0,2,,5,2,,Atalanta,,1,16.10.2016 12:30,Serie A - Round 8
615,cat615,1,,72,2,,5,,6,10,10,1,0,1,,5,3,,Fiorentina,,2,16.10.2016 12:30,Serie A - Round 8,cat615,2,,28,2,,4,,9,7,5,3,0,0,,2,1,,Atalanta,,2,16.10.2016 12:30,Serie A - Round 8
616,cat616,1,,52,1,,2,,7,4,8,0,1,0,,5,2,,Juventus,,0,15.10.2016 20:45,Serie A - Round 8,cat616,2,,48,1,,3,,4,7,3,1,1,0,,1,1,,Udinese,,1,15.10.2016 20:45,Serie A - Round 8
617,cat617,1,,48,2,,2,,4,6,7,3,1,1,,2,3,,Juventus,,1,15.10.2016 20:45,Serie A - Round 8,cat617,2,,52,1,,4,,7,5,5,2,0,0,,1,3,,Udinese,,1,15.10.2016 20:45,Serie A - Round 8
618,cat618,1,,37,0,,5,,5,5,8,3,1,2,1,3,5,,Pescara,,3,15.10.2016 18:00,Serie A - Round 8,cat618,2,,63,0,,3,,4,6,8,4,1,1,0,4,4,,Sampdoria,,0,15.10.2016 18:00,Serie A - Round 8
619,cat619,1,,29,0,,3,,4,7,2,5,0,0,,0,2,,Pescara,,0,15.10.2016 18:00,Serie A - Round 8,cat619,2,,71,3,,5,,8,4,14,2,0,0,,6,5,,Sampdoria,,1,15.10.2016 18:00,Serie A - Round 8
620,cat620,1,,53,6,,5,,1,10,12,2,0,2,,5,1,,Napoli,,0,15.10.2016 15:00,Serie A - Round 8,cat620,2,,47,1,,1,,9,3,8,1,1,0,,4,3,,AS Roma,,1,15.10.2016 15:00,Serie A - Round 8
621,cat621,1,,61,3,,4,,4,7,9,1,1,0,,2,4,,Napoli,,2,15.10.2016 15:00,Serie A - Round 8,cat621,2,,39,1,,0,,7,4,6,3,2,0,,2,3,,AS Roma,,2,15.10.2016 15:00,Serie A - Round 8
622,cat622,1,,38,1,,2,,5,6,12,3,1,1,,6,5,,AS Roma,,0,02.10.2016 20:45,Serie A - Round 7,cat622,2,,62,2,,8,,6,6,10,4,0,0,,5,3,,Inter,,2,02.10.2016 20:45,Serie A - Round 7
623,cat623,1,,34,1,,1,,4,12,7,1,1,1,,3,3,,AS Roma,,1,02.10.2016 20:45,Serie A - Round 7,cat623,2,,66,1,,2,,11,4,7,2,1,1,,4,2,,Inter,,0,02.10.2016 20:45,Serie A - Round 7
624,cat624,1,,62,4,,2,,2,6,7,1,1,0,,2,1,,AC Milan,,0,02.10.2016 18:00,Serie A - Round 7,cat624,2,,38,0,,1,,5,2,2,0,1,1,,0,2,,Sassuolo,,1,02.10.2016 18:00,Serie A - Round 7
625,cat625,1,,44,1,,3,,8,4,8,1,3,0,,2,5,,AC Milan,,1,02.10.2016 18:00,Serie A - Round 7,cat625,2,,56,2,,3,,5,8,5,2,2,1,,0,3,,Sassuolo,,4,02.10.2016 18:00,Serie A - Round 7
626,cat626,1,,36,1,,2,,7,6,5,2,1,0,,3,1,,Torino,,1,02.10.2016 18:00,Serie A - Round 7,cat626,2,,64,1,,5,,3,8,7,0,0,3,,4,2,,Fiorentina,,0,02.10.2016 18:00,Serie A - Round 7
627,cat627,1,,40,5,,4,,8,10,13,2,1,1,,4,4,,Torino,,0,02.10.2016 18:00,Serie A - Round 7,cat627,2,,60,1,,3,,9,8,6,3,1,1,,2,3,,Fiorentina,,2,02.10.2016 18:00,Serie A - Round 7
628,cat628,1,,32,1,,2,,5,8,6,3,1,0,,3,2,,Atalanta,,2,02.10.2016 15:00,Serie A - Round 7,cat628,2,,68,1,,5,,5,5,9,1,0,3,,5,3,,Napoli,,0,02.10.2016 15:00,Serie A - Round 7
629,cat629,1,,30,1,,2,,6,8,4,0,0,0,,1,2,,Atalanta,,1,02.10.2016 15:00,Serie A - Round 7,cat629,2,,70,1,,7,,8,6,4,2,0,0,,3,0,,Napoli,,3,02.10.2016 15:00,Serie A - Round 7
630,cat630,1,,58,0,,3,,6,16,2,0,0,0,1,1,1,,Bologna,,1,02.10.2016 15:00,Serie A - Round 7,cat630,2,,42,1,,3,,15,6,3,1,0,1,0,2,0,,Genoa,,4,02.10.2016 15:00,Serie A - Round 7
631,cat631,1,,28,1,,4,,2,12,4,3,0,0,1,1,2,,Bologna,,0,02.10.2016 15:00,Serie A - Round 7,cat631,2,,72,2,,0,,7,2,10,2,1,5,1,4,4,,Genoa,,1,02.10.2016 15:00,Serie A - Round 7
632,cat632,1,,59,0,,5,,7,11,8,2,1,0,,1,7,,Cagliari,,0,02.10.2016 15:00,Serie A - Round 7,cat632,2,,41,1,,5,,7,7,9,6,0,4,,6,2,,Crotone,,1,02.10.2016 15:00,Serie A - Round 7
633,cat633,1,,44,0,,1,,7,8,6,5,1,0,,4,2,,Cagliari,,0,02.10.2016 15:00,Serie A - Round 7,cat633,2,,56,1,,9,,7,7,13,1,1,1,,6,6,,Crotone,,3,02.10.2016 15:00,Serie A - Round 7
634,cat634,1,,50,3,,4,,3,10,9,1,0,1,,3,3,,Sampdoria,,1,02.10.2016 15:00,Serie A - Round 7,cat634,2,,50,0,,1,,8,4,2,3,0,2,,1,1,,Palermo,,1,02.10.2016 15:00,Serie A - Round 7
635,cat635,1,,58,3,,3,,6,10,14,0,1,0,0,7,4,,Sampdoria,,1,02.10.2016 15:00,Serie A - Round 7,cat635,2,,42,0,,0,,10,7,2,3,1,1,1,1,1,,Palermo,,6,02.10.2016 15:00,Serie A - Round 7
636,cat636,1,,38,1,,3,,10,12,3,6,0,0,,0,2,,Empoli,,,02.10.2016 12:30,Serie A - Round 7,cat636,2,,62,3,,2,,9,10,14,2,0,3,,5,6,,Juventus,,,02.10.2016 12:30,Serie A - Round 7
637,cat637,1,,48,1,,2,,11,12,3,2,0,0,,1,1,,Empoli,,2,02.10.2016 12:30,Serie A - Round 7,cat637,2,,52,4,,5,,11,12,12,1,3,1,,3,5,,Juventus,,1,02.10.2016 12:30,Serie A - Round 7
638,cat638,1,,38,2,,2,,3,5,5,0,0,1,,3,0,,Udinese,,2,01.10.2016 20:45,Serie A - Round 7,cat638,2,,62,2,,5,,5,4,4,0,1,0,,1,1,,Lazio,,0,01.10.2016 20:45,Serie A - Round 7
