,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
492,cat294,1.0,,52,1,,2,,11,,3,0,0,1,,2,0,,Nantes,,0,26.11.2016 20:00,Ligue 1 - Round 14,cat294,2.0,,48,1,,1,,5,,3,0,0,0,,2,0,,Lille,,1,26.11.2016 20:00,Ligue 1 - Round 14
493,cat295,1.0,,64,2,,2,,11,,5,3,0,1,,2,1,,Nantes,,1,26.11.2016 20:00,Ligue 1 - Round 14,cat295,2.0,,36,2,,2,,6,,6,1,0,2,,1,3,,Lille,,1,26.11.2016 20:00,Ligue 1 - Round 14
494,cat296,1.0,,53,0,,2,,3,,4,1,3,0,,1,3,,Monaco,,1,26.11.2016 17:10,Ligue 1 - Round 14,cat296,2.0,,47,2,,2,,6,,4,0,0,0,,1,1,,Marseille,,2,26.11.2016 17:10,Ligue 1 - Round 14
495,cat297,1.0,,61,2,,1,,2,,11,2,1,0,,3,6,,Monaco,,,26.11.2016 17:10,Ligue 1 - Round 14,cat297,2.0,,39,2,,2,,3,,5,5,0,1,,1,2,,Marseille,,,26.11.2016 17:10,Ligue 1 - Round 14
496,cat298,1.0,,42,2,,3,,8,,5,1,1,2,,2,1,,Rennes,,1,25.11.2016 20:45,Ligue 1 - Round 14,cat298,2.0,,58,2,,2,,8,,6,0,0,0,,3,1,,Toulouse,,1,25.11.2016 20:45,Ligue 1 - Round 14
497,cat299,1.0,,50,0,,1,,6,,6,2,0,4,0,4,2,,Rennes,,2,25.11.2016 20:45,Ligue 1 - Round 14,cat299,2.0,,50,1,,2,,11,,6,2,0,1,1,3,2,,Toulouse,,2,25.11.2016 20:45,Ligue 1 - Round 14
498,cat300,1.0,,36,0,,0,,6,,4,1,0,2,,3,1,,St Etienne,,1,20.11.2016 20:45,Ligue 1 - Round 13,cat300,2.0,,64,2,,2,,3,,6,1,0,0,,3,1,,Nice,,0,20.11.2016 20:45,Ligue 1 - Round 13
499,cat301,1.0,,36,0,,1,,6,,4,3,0,1,,4,0,,St Etienne,,2,20.11.2016 20:45,Ligue 1 - Round 13,cat301,2.0,,64,0,,2,,6,,9,0,1,1,,5,4,,Nice,,1,20.11.2016 20:45,Ligue 1 - Round 13
500,cat302,1.0,,71,2,,5,,12,,7,0,0,0,,5,0,,Marseille,,2,20.11.2016 17:00,Ligue 1 - Round 13,cat302,2.0,,29,0,,0,,8,,1,0,0,1,,1,0,,Caen,,1,20.11.2016 17:00,Ligue 1 - Round 13
501,cat303,1.0,,57,1,,3,,6,,7,0,1,0,,5,1,,Marseille,,,20.11.2016 17:00,Ligue 1 - Round 13,cat303,2.0,,43,2,,2,,8,,2,0,0,1,,0,0,,Caen,,,20.11.2016 17:00,Ligue 1 - Round 13
502,cat304,1.0,,54,1,,4,,7,,4,0,0,0,,3,0,,Guingamp,,0,20.11.2016 15:00,Ligue 1 - Round 13,cat304,2.0,,46,0,,1,,7,,3,0,1,0,,2,1,,Bordeaux,,1,20.11.2016 15:00,Ligue 1 - Round 13
503,cat305,1.0,,58,2,,3,,6,,12,2,1,0,,6,4,,Guingamp,,2,20.11.2016 15:00,Ligue 1 - Round 13,cat305,2.0,,42,2,,1,,9,,5,3,0,1,,1,2,,Bordeaux,,0,20.11.2016 15:00,Ligue 1 - Round 13
504,cat306,1.0,,38,5,,4,,7,,11,2,1,1,,4,2,,Bastia,,,19.11.2016 20:00,Ligue 1 - Round 13,cat306,2.0,,62,1,,4,,4,,4,1,0,1,,1,2,,Montpellier,,,19.11.2016 20:00,Ligue 1 - Round 13
505,cat307,1.0,,50,0,,1,,8,,5,1,0,0,,4,1,,Bastia,,2,19.11.2016 20:00,Ligue 1 - Round 13,cat307,2.0,,50,1,,2,,10,,7,1,1,1,,4,2,,Montpellier,,0,19.11.2016 20:00,Ligue 1 - Round 13
506,cat308,1.0,,56,2,,4,,6,,7,3,0,0,,2,3,,Nancy,,1,19.11.2016 20:00,Ligue 1 - Round 13,cat308,2.0,,44,1,,4,,11,,6,3,0,1,,2,3,,Dijon,,1,19.11.2016 20:00,Ligue 1 - Round 13
507,cat309,1.0,,52,1,,3,,11,,6,2,1,0,,4,1,,Nancy,,0,19.11.2016 20:00,Ligue 1 - Round 13,cat309,2.0,,48,0,,4,,11,,6,0,0,0,,4,2,,Dijon,,2,19.11.2016 20:00,Ligue 1 - Round 13
508,cat310,1.0,,59,1,,4,,4,,4,2,1,1,,1,2,,Rennes,,0,19.11.2016 20:00,Ligue 1 - Round 13,cat310,2.0,,41,2,,2,,6,,5,1,0,2,,1,2,,Angers,,1,19.11.2016 20:00,Ligue 1 - Round 13
509,cat311,1.0,,57,3,,2,,6,,7,1,0,2,0,4,0,,Rennes,,2,19.11.2016 20:00,Ligue 1 - Round 13,cat311,2.0,,43,0,,0,,7,,2,0,1,0,2,0,2,,Angers,,1,19.11.2016 20:00,Ligue 1 - Round 13
510,cat312,1.0,,54,2,,0,,5,,6,0,0,0,,2,2,,Toulouse,,0,19.11.2016 20:00,Ligue 1 - Round 13,cat312,2.0,,46,1,,0,,7,,2,2,1,2,,0,1,,Metz,,1,19.11.2016 20:00,Ligue 1 - Round 13
511,cat313,1.0,,58,3,,3,,8,,9,0,1,0,,4,2,,Toulouse,,,19.11.2016 20:00,Ligue 1 - Round 13,cat313,2.0,,42,0,,0,,7,,2,1,1,2,,1,1,,Metz,,,19.11.2016 20:00,Ligue 1 - Round 13
512,cat314,1.0,,73,0,,2,,5,,3,1,1,2,,1,2,,Paris SG,,,19.11.2016 17:00,Ligue 1 - Round 13,cat314,2.0,,27,0,,3,,5,,3,1,0,2,,2,1,,Nantes,,,19.11.2016 17:00,Ligue 1 - Round 13
513,cat315,1.0,,67,1,,2,,4,,7,0,1,0,,3,3,,Paris SG,,0,19.11.2016 17:00,Ligue 1 - Round 13,cat315,2.0,,33,2,,2,,4,,9,2,0,1,,7,0,,Nantes,,1,19.11.2016 17:00,Ligue 1 - Round 13
514,cat316,1.0,,44,2,,2,,7,0,6,1,0,1,,2,2,,Lille,,3,18.11.2016 20:45,Ligue 1 - Round 13,cat316,2.0,,56,6,,4,,7,3,10,2,1,1,,2,2,,Lyon,,1,18.11.2016 20:45,Ligue 1 - Round 13
515,cat317,1.0,,28,3,,3,,8,0,8,1,0,0,1,4,1,,Lille,,1,18.11.2016 20:45,Ligue 1 - Round 13,cat317,2.0,,72,3,,1,,8,0,7,1,0,1,0,3,1,,Lyon,,2,18.11.2016 20:45,Ligue 1 - Round 13
516,cat318,1.0,,50,2,,1,,8,,7,1,0,3,,4,1,,Lorient,,0,18.11.2016 19:00,Ligue 1 - Round 13,cat318,2.0,,50,1,,3,,4,,4,1,0,1,,2,1,,Monaco,,1,18.11.2016 19:00,Ligue 1 - Round 13
517,cat319,1.0,,48,4,,1,,7,,8,2,0,3,,2,2,,Lorient,,,18.11.2016 19:00,Ligue 1 - Round 13,cat319,2.0,,52,0,,1,,8,,7,2,3,1,,2,5,,Monaco,,,18.11.2016 19:00,Ligue 1 - Round 13
518,cat320,1.0,,57,0,,4,,1,,5,1,2,2,,1,4,,Paris SG,,,06.11.2016 20:45,Ligue 1 - Round 12,cat320,2.0,,43,2,,1,,6,,3,2,0,0,,0,1,,Rennes,,,06.11.2016 20:45,Ligue 1 - Round 12
519,cat321,1.0,,70,6,,5,,6,,13,0,2,4,,6,1,,Paris SG,,1,06.11.2016 20:45,Ligue 1 - Round 12,cat321,2.0,,30,0,,1,,4,,1,-1,0,0,,1,0,,Rennes,,2,06.11.2016 20:45,Ligue 1 - Round 12
520,cat322,1.0,,44,2,,2,,11,,4,1,0,2,0,2,0,,Metz,,2,06.11.2016 17:00,Ligue 1 - Round 12,cat322,2.0,,56,1,,0,,8,,6,0,0,0,1,4,1,,St Etienne,,3,06.11.2016 17:00,Ligue 1 - Round 12
521,cat323,1.0,,64,5,,0,,6,,12,1,0,2,,5,2,,Metz,,,06.11.2016 17:00,Ligue 1 - Round 12,cat323,2.0,,36,0,,1,,7,,3,2,0,0,,2,1,,St Etienne,,,06.11.2016 17:00,Ligue 1 - Round 12
522,cat324,1.0,,29,0,,3,,4,,7,1,1,1,,2,5,,Caen,,0,06.11.2016 15:00,Ligue 1 - Round 12,cat324,2.0,,71,0,,1,,9,,2,4,0,1,,1,1,,Nice,,1,06.11.2016 15:00,Ligue 1 - Round 12
523,cat325,1.0,,45,2,,1,,7,,5,0,0,0,,1,2,,Caen,,2,06.11.2016 15:00,Ligue 1 - Round 12,cat325,2.0,,55,0,,3,,9,,2,2,0,1,,2,0,,Nice,,2,06.11.2016 15:00,Ligue 1 - Round 12
524,cat326,1.0,,40,0,,1,,7,,6,0,0,0,,6,0,,Angers,,,05.11.2016 20:00,Ligue 1 - Round 12,cat326,2.0,,60,2,,2,,6,,2,0,0,0,,0,0,,Lille,,,05.11.2016 20:00,Ligue 1 - Round 12
525,cat327,1.0,,40,2,,1,,7,,2,1,1,1,,-2,2,,Angers,,,05.11.2016 20:00,Ligue 1 - Round 12,cat327,2.0,,60,2,,1,,6,,4,1,0,0,,1,1,,Lille,,,05.11.2016 20:00,Ligue 1 - Round 12
526,cat328,1.0,,54,1,,3,,0,,8,1,1,1,,2,5,,Bordeaux,,,05.11.2016 20:00,Ligue 1 - Round 12,cat328,2.0,,46,1,,3,,4,,5,4,0,0,,3,1,,Lorient,,,05.11.2016 20:00,Ligue 1 - Round 12
527,cat329,1.0,,44,0,,1,,2,,4,0,1,4,0,3,1,,Bordeaux,,3,05.11.2016 20:00,Ligue 1 - Round 12,cat329,2.0,,56,3,,4,,6,,4,0,1,2,1,1,0,,Lorient,,2,05.11.2016 20:00,Ligue 1 - Round 12
528,cat330,1.0,,44,1,,4,,8,,9,0,3,0,,2,6,,Dijon,,0,05.11.2016 20:00,Ligue 1 - Round 12,cat330,2.0,,56,1,,0,,10,,3,3,1,0,,1,1,,Guingamp,,1,05.11.2016 20:00,Ligue 1 - Round 12
529,cat331,1.0,,48,2,,2,,5,,4,3,0,4,,0,2,,Dijon,,,05.11.2016 20:00,Ligue 1 - Round 12,cat331,2.0,,52,2,,3,,7,,11,2,2,1,,4,5,,Guingamp,,,05.11.2016 20:00,Ligue 1 - Round 12
530,cat332,1.0,,63,4,,5,,2,,14,2,1,4,,4,6,,Lyon,,1,05.11.2016 20:00,Ligue 1 - Round 12,cat332,2.0,,37,0,,1,,7,,3,5,0,1,,1,2,,Bastia,,2,05.11.2016 20:00,Ligue 1 - Round 12
531,cat333,1.0,,65,4,,4,,5,,9,1,1,4,0,4,1,,Lyon,,0,05.11.2016 20:00,Ligue 1 - Round 12,cat333,2.0,,35,3,,2,,7,,7,0,1,0,2,2,2,,Bastia,,2,05.11.2016 20:00,Ligue 1 - Round 12
532,cat334,1.0,,57,2,,2,,8,,5,1,0,0,,3,0,,Nantes,,1,05.11.2016 20:00,Ligue 1 - Round 12,cat334,2.0,,43,0,,0,,5,,2,0,0,2,,0,2,,Toulouse,,0,05.11.2016 20:00,Ligue 1 - Round 12
533,cat335,1.0,,57,2,,4,,9,,8,2,1,0,,4,2,,Nantes,,3,05.11.2016 20:00,Ligue 1 - Round 12,cat335,2.0,,43,0,,2,,3,,2,1,0,0,,0,2,,Toulouse,,2,05.11.2016 20:00,Ligue 1 - Round 12
534,cat336,1.0,,61,0,,3,,7,,7,0,2,3,,3,4,,Monaco,,,05.11.2016 17:00,Ligue 1 - Round 12,cat336,2.0,,39,0,,3,,5,,4,2,0,3,,4,0,,Nancy,,,05.11.2016 17:00,Ligue 1 - Round 12
535,cat337,1.0,,55,2,,1,,3,,9,1,4,0,,3,4,,Monaco,,0,05.11.2016 17:00,Ligue 1 - Round 12,cat337,2.0,,45,1,,3,,13,,5,0,0,4,,3,1,,Nancy,,1,05.11.2016 17:00,Ligue 1 - Round 12
536,cat338,1.0,,36,3,,1,,6,,10,1,2,0,,4,3,,Montpellier,,0,04.11.2016 20:45,Ligue 1 - Round 12,cat338,2.0,,64,1,,2,,5,,3,1,0,5,,1,1,,Marseille,,1,04.11.2016 20:45,Ligue 1 - Round 12
537,cat339,1.0,,40,0,,0,,4,,3,0,1,1,,2,1,,Montpellier,,1,04.11.2016 20:45,Ligue 1 - Round 12,cat339,2.0,,60,0,,3,,4,,7,0,1,5,,6,1,,Marseille,,0,04.11.2016 20:45,Ligue 1 - Round 12
538,cat340,1.0,,62,1,,0,,5,,4,1,0,1,,2,1,,Marseille,,0,30.10.2016 20:45,Ligue 1 - Round 11,cat340,2.0,,38,0,,0,,3,,3,1,0,1,,2,1,,Bordeaux,,1,30.10.2016 20:45,Ligue 1 - Round 11
539,cat341,1.0,,58,1,,3,,8,,6,0,0,1,,3,2,,Marseille,,1,30.10.2016 20:45,Ligue 1 - Round 11,cat341,2.0,,42,0,,0,,5,,2,2,0,1,,2,0,,Bordeaux,,0,30.10.2016 20:45,Ligue 1 - Round 11
540,cat342,1.0,,59,1,,2,,3,,2,1,0,1,,0,1,,Rennes,,0,30.10.2016 17:00,Ligue 1 - Round 11,cat342,2.0,,41,1,,1,,8,,3,1,0,1,,1,1,,Metz,,2,30.10.2016 17:00,Ligue 1 - Round 11
541,cat343,1.0,,47,1,,1,,6,,8,1,1,0,,4,3,,Rennes,,0,30.10.2016 17:00,Ligue 1 - Round 11,cat343,2.0,,53,1,,3,,9,,6,2,0,2,,4,1,,Metz,,1,30.10.2016 17:00,Ligue 1 - Round 11
542,cat344,1.0,,64,2,,0,,5,,9,1,2,1,,2,5,,Nice,,0,30.10.2016 15:00,Ligue 1 - Round 11,cat344,2.0,,36,2,,3,,9,,9,3,0,2,,6,1,,Nantes,,2,30.10.2016 15:00,Ligue 1 - Round 11
543,cat345,1.0,,62,0,,2,,7,,3,2,2,1,,1,2,,Nice,,1,30.10.2016 15:00,Ligue 1 - Round 11,cat345,2.0,,38,1,,1,,9,,7,0,1,3,,3,3,,Nantes,,1,30.10.2016 15:00,Ligue 1 - Round 11
544,cat346,1.0,,52,1,,11,,2,,9,1,0,1,,2,6,,Bastia,,,29.10.2016 20:00,Ligue 1 - Round 11,cat346,2.0,,48,2,,2,,11,,4,6,0,0,,1,1,,Dijon,,,29.10.2016 20:00,Ligue 1 - Round 11
545,cat347,1.0,,54,3,,2,,9,,10,1,0,2,,2,5,,Bastia,,1,29.10.2016 20:00,Ligue 1 - Round 11,cat347,2.0,,46,1,,3,,14,,4,5,0,1,,2,1,,Dijon,,1,29.10.2016 20:00,Ligue 1 - Round 11
546,cat348,1.0,,51,1,,4,,3,,3,1,0,0,,2,0,,Guingamp,,0,29.10.2016 20:00,Ligue 1 - Round 11,cat348,2.0,,49,1,,3,,4,,9,0,0,0,,7,1,,Angers,,1,29.10.2016 20:00,Ligue 1 - Round 11
547,cat349,1.0,,55,3,,3,,6,,10,2,1,1,,2,5,,Guingamp,,1,29.10.2016 20:00,Ligue 1 - Round 11,cat349,2.0,,45,2,,2,,8,,6,4,0,0,,2,2,,Angers,,2,29.10.2016 20:00,Ligue 1 - Round 11
548,cat350,1.0,,57,2,,1,,3,,5,1,2,4,,1,2,,Lorient,,0,29.10.2016 20:00,Ligue 1 - Round 11,cat350,2.0,,43,0,,0,,4,,4,0,1,1,,2,2,,Montpellier,,1,29.10.2016 20:00,Ligue 1 - Round 11
549,cat351,1.0,,57,4,,4,,10,,12,1,0,0,,7,1,,Lorient,,2,29.10.2016 20:00,Ligue 1 - Round 11,cat351,2.0,,43,0,,5,,5,,4,1,1,1,,2,2,,Montpellier,,0,29.10.2016 20:00,Ligue 1 - Round 11
550,cat352,1.0,,44,0,,3,,4,,7,2,2,1,,4,3,,Nancy,,,29.10.2016 20:00,Ligue 1 - Round 11,cat352,2.0,,56,1,,1,,3,,4,1,0,0,,1,2,,Caen,,,29.10.2016 20:00,Ligue 1 - Round 11
551,cat353,1.0,,40,1,,1,,12,,4,3,0,1,,3,0,,Nancy,,3,29.10.2016 20:00,Ligue 1 - Round 11,cat353,2.0,,60,1,,2,,7,,11,0,0,1,,7,3,,Caen,,3,29.10.2016 20:00,Ligue 1 - Round 11
552,cat354,1.0,,47,1,,1,,4,,3,2,1,1,,0,2,,St Etienne,,,29.10.2016 20:00,Ligue 1 - Round 11,cat354,2.0,,53,2,,4,,7,,7,1,1,3,,2,3,,Monaco,,,29.10.2016 20:00,Ligue 1 - Round 11
553,cat355,1.0,,39,2,,3,,7,,5,3,0,1,,3,0,,St Etienne,,0,29.10.2016 20:00,Ligue 1 - Round 11,cat355,2.0,,61,1,,5,,8,,6,0,0,1,,2,3,,Monaco,,4,29.10.2016 20:00,Ligue 1 - Round 11
554,cat356,1.0,,50,2,,2,,12,,7,0,1,0,,4,1,,Toulouse,,2,29.10.2016 17:00,Ligue 1 - Round 11,cat356,2.0,,50,2,,1,,8,,4,0,1,2,,1,1,,Lyon,,1,29.10.2016 17:00,Ligue 1 - Round 11
555,cat357,1.0,,70,1,,1,,4,,5,1,0,0,0,4,0,,Toulouse,,0,29.10.2016 17:00,Ligue 1 - Round 11,cat357,2.0,,30,0,,1,,8,,3,0,1,2,1,1,2,,Lyon,,3,29.10.2016 17:00,Ligue 1 - Round 11
556,cat358,1.0,,34,0,,1,,11,,3,5,0,1,,2,1,,Lille,,0,28.10.2016 20:45,Ligue 1 - Round 11,cat358,2.0,,66,2,,2,,10,,12,1,0,1,,5,5,,Paris SG,,1,28.10.2016 20:45,Ligue 1 - Round 11
557,cat359,1.0,,34,3,,1,,10,,7,1,0,1,,4,0,,Lille,,2,28.10.2016 20:45,Ligue 1 - Round 11,cat359,2.0,,66,1,,1,,7,,5,0,1,2,,2,2,,Paris SG,,0,28.10.2016 20:45,Ligue 1 - Round 11
558,cat360,1.0,,73,2,,2,,1,,6,0,0,1,,2,2,,Paris SG,,,23.10.2016 20:45,Ligue 1 - Round 10,cat360,2.0,,27,0,,0,,4,,0,2,0,2,,0,0,,Marseille,,,23.10.2016 20:45,Ligue 1 - Round 10
559,cat361,1.0,,67,4,,7,,3,,10,0,0,2,,6,0,,Paris SG,,0,23.10.2016 20:45,Ligue 1 - Round 10,cat361,2.0,,33,0,,0,,6,,0,0,0,0,,0,0,,Marseille,,2,23.10.2016 20:45,Ligue 1 - Round 10
560,cat362,1.0,,29,2,,3,,8,,7,1,1,2,,1,4,,Metz,,,23.10.2016 17:00,Ligue 1 - Round 10,cat362,2.0,,71,4,,1,,1,,9,3,2,0,,2,3,,Nice,,,23.10.2016 17:00,Ligue 1 - Round 10
561,cat363,1.0,,31,0,,1,,9,,2,3,1,1,,1,1,,Metz,,4,23.10.2016 17:00,Ligue 1 - Round 10,cat363,2.0,,69,2,,2,,0,,8,0,2,1,,1,5,,Nice,,0,23.10.2016 17:00,Ligue 1 - Round 10
562,cat364,1.0,,35,0,,3,,5,,1,2,0,2,,1,0,,Caen,,0,23.10.2016 15:00,Ligue 1 - Round 10,cat364,2.0,,65,0,,0,,7,,2,0,0,1,,0,2,,St Etienne,,1,23.10.2016 15:00,Ligue 1 - Round 10
563,cat365,1.0,,51,2,,1,,2,,8,2,0,2,,5,1,,Caen,,1,23.10.2016 15:00,Ligue 1 - Round 10,cat365,2.0,,49,4,,5,,6,,11,1,2,1,,3,4,,St Etienne,,0,23.10.2016 15:00,Ligue 1 - Round 10
564,cat366,1.0,,44,1,,4,,8,,2,1,0,2,,1,0,,Angers,,0,22.10.2016 20:00,Ligue 1 - Round 10,cat366,2.0,,56,1,,2,,5,,2,0,0,0,,0,1,,Toulouse,,1,22.10.2016 20:00,Ligue 1 - Round 10
565,cat367,1.0,,52,1,,0,,7,,9,1,0,0,,5,3,,Angers,,2,22.10.2016 20:00,Ligue 1 - Round 10,cat367,2.0,,48,1,,0,,7,,4,3,0,1,,2,1,,Toulouse,,3,22.10.2016 20:00,Ligue 1 - Round 10
566,cat368,1.0,,65,2,,2,,8,,5,0,0,1,,3,0,,Bordeaux,,0,22.10.2016 20:00,Ligue 1 - Round 10,cat368,2.0,,35,0,,1,,12,,1,0,0,2,,1,0,,Nancy,,2,22.10.2016 20:00,Ligue 1 - Round 10
567,cat369,1.0,,49,2,,3,,4,,7,2,1,5,,3,2,,Bordeaux,,1,22.10.2016 20:00,Ligue 1 - Round 10,cat369,2.0,,51,0,,3,,4,,10,1,1,1,,7,3,,Nancy,,1,22.10.2016 20:00,Ligue 1 - Round 10
568,cat370,1.0,,58,0,,1,,2,,1,5,0,3,,1,0,,Dijon,,0,22.10.2016 20:00,Ligue 1 - Round 10,cat370,2.0,,42,2,,4,,6,,10,0,0,2,,3,5,,Lorient,,1,22.10.2016 20:00,Ligue 1 - Round 10
569,cat371,1.0,,65,2,,4,,5,,12,0,1,2,,7,3,,Dijon,,1,22.10.2016 20:00,Ligue 1 - Round 10,cat371,2.0,,35,3,,1,,8,,5,2,0,2,,2,0,,Lorient,,1,22.10.2016 20:00,Ligue 1 - Round 10
570,cat372,1.0,,56,0,,3,,9,,7,0,0,0,,5,2,,Lille,,,22.10.2016 20:00,Ligue 1 - Round 10,cat372,2.0,,44,0,,0,,11,,1,2,0,0,,1,0,,Bastia,,,22.10.2016 20:00,Ligue 1 - Round 10
571,cat373,1.0,,52,2,,5,,8,,10,0,2,2,,2,6,,Lille,,3,22.10.2016 20:00,Ligue 1 - Round 10,cat373,2.0,,48,0,,4,,9,,4,4,1,0,,3,1,,Bastia,,1,22.10.2016 20:00,Ligue 1 - Round 10
572,cat374,1.0,,54,1,,1,,7,,5,1,1,1,,2,2,,Nantes,,1,22.10.2016 20:00,Ligue 1 - Round 10,cat374,2.0,,46,0,,0,,1,,2,1,0,2,,1,1,,Rennes,,1,22.10.2016 20:00,Ligue 1 - Round 10
573,cat375,1.0,,41,0,,2,,5,,4,0,0,1,,2,2,,Nantes,,0,22.10.2016 20:00,Ligue 1 - Round 10,cat375,2.0,,59,1,,0,,7,,5,2,2,2,,2,2,,Rennes,,2,22.10.2016 20:00,Ligue 1 - Round 10
574,cat376,1.0,,69,1,,7,,7,,11,1,1,1,,7,3,,Lyon,,0,22.10.2016 17:00,Ligue 1 - Round 10,cat376,2.0,,31,0,,3,,13,,2,2,0,1,,1,1,,Guingamp,,1,22.10.2016 17:00,Ligue 1 - Round 10
575,cat377,1.0,,69,2,,2,,6,,7,1,0,1,,2,3,,Lyon,,1,22.10.2016 17:00,Ligue 1 - Round 10,cat377,2.0,,31,0,,2,,7,,4,3,3,0,,0,4,,Guingamp,,2,22.10.2016 17:00,Ligue 1 - Round 10
576,cat378,1.0,,65,1,,2,,7,,5,0,1,2,,1,3,,Monaco,,1,21.10.2016 20:45,Ligue 1 - Round 10,cat378,2.0,,35,1,,0,,5,,4,2,1,3,,2,1,,Montpellier,,0,21.10.2016 20:45,Ligue 1 - Round 10
577,cat379,1.0,,55,3,,4,,7,,9,1,5,3,,0,6,,Monaco,,1,21.10.2016 20:45,Ligue 1 - Round 10,cat379,2.0,,45,0,,2,,5,,5,1,1,0,,3,2,,Montpellier,,0,21.10.2016 20:45,Ligue 1 - Round 10
578,cat380,1.0,,64,2,,2,,6,,13,1,1,0,,7,4,,Marseille,,0,16.10.2016 20:45,Ligue 1 - Round 9,cat380,2.0,,36,3,,1,,6,,6,3,0,0,,2,1,,Metz,,1,16.10.2016 20:45,Ligue 1 - Round 9
579,cat381,1.0,,58,0,,0,,8,,4,0,0,0,,1,3,,Marseille,,1,16.10.2016 20:45,Ligue 1 - Round 9,cat381,2.0,,42,3,,5,,4,,5,3,0,1,,2,0,,Metz,,1,16.10.2016 20:45,Ligue 1 - Round 9
580,cat382,1.0,,62,5,,4,,5,,11,1,0,0,,5,1,,St Etienne,,,16.10.2016 17:00,Ligue 1 - Round 9,cat382,2.0,,38,5,,3,,0,,8,1,1,0,,1,2,,Dijon,,,16.10.2016 17:00,Ligue 1 - Round 9
581,cat383,1.0,,74,0,,6,,6,,6,1,1,1,0,4,2,,St Etienne,,1,16.10.2016 17:00,Ligue 1 - Round 9,cat383,2.0,,26,1,,1,,8,,3,1,0,0,1,1,1,,Dijon,,5,16.10.2016 17:00,Ligue 1 - Round 9
582,cat384,1.0,,57,2,,4,,7,,8,0,1,1,,3,3,,Rennes,,0,16.10.2016 15:00,Ligue 1 - Round 9,cat384,2.0,,43,0,,2,,4,,5,2,0,2,,5,0,,Bordeaux,,2,16.10.2016 15:00,Ligue 1 - Round 9
583,cat385,1.0,,49,1,,4,,8,,7,0,0,1,,5,1,,Rennes,,1,16.10.2016 15:00,Ligue 1 - Round 9,cat385,2.0,,51,0,,1,,7,,2,1,1,1,,1,1,,Bordeaux,,0,16.10.2016 15:00,Ligue 1 - Round 9
584,cat386,1.0,,54,1,,4,,4,,5,1,0,0,,3,1,,Bastia,,,15.10.2016 20:00,Ligue 1 - Round 9,cat386,2.0,,46,0,,2,,2,,4,0,0,2,,2,2,,Angers,,,15.10.2016 20:00,Ligue 1 - Round 9
585,cat387,1.0,,60,3,,2,,4,,7,0,0,0,,2,2,,Bastia,,2,15.10.2016 20:00,Ligue 1 - Round 9,cat387,2.0,,40,0,,2,,9,,3,2,1,0,,2,1,,Angers,,0,15.10.2016 20:00,Ligue 1 - Round 9
586,cat388,1.0,,50,1,,4,,9,,4,3,1,2,,1,2,,Guingamp,,1,15.10.2016 20:00,Ligue 1 - Round 9,cat388,2.0,,50,1,,0,,7,,7,1,0,2,,3,3,,Lille,,0,15.10.2016 20:00,Ligue 1 - Round 9
587,cat389,1.0,,48,2,,3,,4,,9,0,0,0,,5,2,,Guingamp,,,15.10.2016 20:00,Ligue 1 - Round 9,cat389,2.0,,52,2,,0,,14,,5,2,0,1,,3,0,,Lille,,,15.10.2016 20:00,Ligue 1 - Round 9
588,cat390,1.0,,49,0,,4,,6,,7,1,0,1,,5,2,,Lorient,,1,15.10.2016 20:00,Ligue 1 - Round 9,cat390,2.0,,51,0,,1,,4,,3,2,1,1,,1,2,,Nantes,,1,15.10.2016 20:00,Ligue 1 - Round 9
589,cat391,1.0,,59,1,,2,,6,,8,0,1,0,,4,3,,Lorient,,3,15.10.2016 20:00,Ligue 1 - Round 9,cat391,2.0,,41,0,,0,,5,,2,2,1,2,,1,1,,Nantes,,3,15.10.2016 20:00,Ligue 1 - Round 9
590,cat392,1.0,,53,0,,3,,8,,6,2,1,0,,2,4,,Montpellier,,1,15.10.2016 20:00,Ligue 1 - Round 9,cat392,2.0,,47,0,,2,,2,,5,3,1,1,,2,3,,Caen,,0,15.10.2016 20:00,Ligue 1 - Round 9
591,cat393,1.0,,51,0,,2,,5,,5,1,2,0,1,2,3,,Montpellier,,1,15.10.2016 20:00,Ligue 1 - Round 9,cat393,2.0,,49,2,,0,,4,,7,1,1,0,0,3,2,,Caen,,0,15.10.2016 20:00,Ligue 1 - Round 9
592,cat394,1.0,,30,1,,3,,6,,4,1,0,2,,1,2,,Nancy,,,15.10.2016 17:00,Ligue 1 - Round 9,cat394,2.0,,70,1,,1,,2,,4,2,2,2,,0,3,,Paris SG,,,15.10.2016 17:00,Ligue 1 - Round 9
