,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
620,cat200,1,,58,0,,2,,4,5,5,3,2,7,,1,4,,Real Madrid,,1,05.10.2014 21:00,LaLiga - Round 7,cat200,2,,42,0,,4,,5,11,3,2,0,0,,0,3,,Ath Bilbao,,2,05.10.2014 21:00,LaLiga - Round 7
621,cat201,1,,62,0,,6,,5,6,14,2,3,2,,4,10,,Real Madrid,,,05.10.2014 21:00,LaLiga - Round 7,cat201,2,,38,1,,3,,5,7,3,7,0,1,,0,2,,Ath Bilbao,,,05.10.2014 21:00,LaLiga - Round 7
622,cat202,1,,46,1,,3,,8,9,4,1,1,2,,1,2,,Espanyol,,2,05.10.2014 19:00,LaLiga - Round 7,cat202,2,,54,2,,3,,6,9,5,1,0,2,,2,1,,Real Sociedad,,0,05.10.2014 19:00,LaLiga - Round 7
623,cat203,1,,35,2,,1,,12,6,6,3,1,1,,2,2,,Espanyol,,4,05.10.2014 19:00,LaLiga - Round 7,cat203,2,,65,0,,1,,6,14,8,1,0,2,,5,3,,Real Sociedad,,2,05.10.2014 19:00,LaLiga - Round 7
624,cat204,1,,66,1,,3,,6,13,8,0,1,1,,4,3,,Celta Vigo,,1,05.10.2014 17:00,LaLiga - Round 7,cat204,2,,34,0,,3,,13,6,6,2,2,0,,4,2,,Villarreal,,1,05.10.2014 17:00,LaLiga - Round 7
625,cat205,1,,68,4,,8,,9,8,7,1,0,1,1,0,3,,Celta Vigo,,4,05.10.2014 17:00,LaLiga - Round 7,cat205,2,,32,0,,1,,9,8,5,3,1,1,0,3,2,,Villarreal,,3,05.10.2014 17:00,LaLiga - Round 7
626,cat206,1,,54,1,,4,,8,5,8,1,2,3,,4,3,,Sevilla,,2,05.10.2014 12:00,LaLiga - Round 7,cat206,2,,46,0,,0,,4,11,2,1,1,1,,0,2,,Dep. La Coruna,,0,05.10.2014 12:00,LaLiga - Round 7
627,cat207,1,,62,1,,5,,3,5,8,3,2,2,,0,7,,Sevilla,,0,05.10.2014 12:00,LaLiga - Round 7,cat207,2,,38,1,,2,,6,5,5,5,0,0,,1,3,,Dep. La Coruna,,2,05.10.2014 12:00,LaLiga - Round 7
628,cat208,1,,51,0,,4,,5,12,6,1,1,0,,5,1,,Almeria,,0,04.10.2014 22:00,LaLiga - Round 7,cat208,2,,49,0,,2,,13,5,5,0,1,1,,3,2,,Elche,,4,04.10.2014 22:00,LaLiga - Round 7
629,cat209,1,,59,2,,5,,8,6,10,0,1,0,0,6,2,,Almeria,,2,04.10.2014 22:00,LaLiga - Round 7,cat209,2,,41,0,,3,,5,8,1,1,1,3,1,0,1,,Elche,,2,04.10.2014 22:00,LaLiga - Round 7
630,cat210,1,,63,4,,1,,9,11,7,0,0,1,,3,0,,Malaga,,1,04.10.2014 22:00,LaLiga - Round 7,cat210,2,,37,0,,1,,7,10,1,0,1,3,,0,1,,Granada CF,,3,04.10.2014 22:00,LaLiga - Round 7
631,cat211,1,,47,2,,2,,3,9,10,4,2,1,1,5,3,,Malaga,,0,04.10.2014 22:00,LaLiga - Round 7,cat211,2,,53,1,,2,,8,4,7,1,0,1,0,2,4,,Granada CF,,1,04.10.2014 22:00,LaLiga - Round 7
632,cat212,1,,60,1,,2,,4,9,6,2,0,0,,3,2,,Eibar,,,04.10.2014 20:00,LaLiga - Round 7,cat212,2,,40,2,,3,,9,4,8,2,2,0,,2,4,,Levante,,,04.10.2014 20:00,LaLiga - Round 7
633,cat213,1,,60,1,,2,,8,7,8,0,3,3,,3,4,,Eibar,,3,04.10.2014 20:00,LaLiga - Round 7,cat213,2,,40,1,,1,,7,11,5,1,1,0,,3,1,,Levante,,1,04.10.2014 20:00,LaLiga - Round 7
634,cat214,1,,41,1,,3,,10,8,3,1,0,0,,0,2,,Rayo Vallecano,,3,04.10.2014 18:00,LaLiga - Round 7,cat214,2,,59,0,,1,,2,11,4,2,2,6,,1,3,,Barcelona,,1,04.10.2014 18:00,LaLiga - Round 7
635,cat215,1,,41,1,,3,,9,5,11,4,0,3,2,8,2,,Rayo Vallecano,,3,04.10.2014 18:00,LaLiga - Round 7,cat215,2,,59,3,,6,,5,13,14,2,0,0,0,7,4,,Barcelona,,1,04.10.2014 18:00,LaLiga - Round 7
636,cat216,1,,45,0,,1,,11,7,4,3,3,0,,1,3,,Valencia,,1,04.10.2014 16:00,LaLiga - Round 7,cat216,2,,55,2,,3,,6,6,9,0,1,1,,3,4,,Atl. Madrid,,0,04.10.2014 16:00,LaLiga - Round 7
637,cat217,1,,37,1,,0,,12,9,2,1,0,2,0,1,0,,Valencia,,3,04.10.2014 16:00,LaLiga - Round 7,cat217,2,,63,2,,3,,8,18,10,0,0,3,1,7,1,,Atl. Madrid,,2,04.10.2014 16:00,LaLiga - Round 7
638,cat218,1,,57,1,,5,,6,4,3,0,0,1,,1,1,,Getafe,,0,03.10.2014 21:00,LaLiga - Round 7,cat218,2,,43,0,,1,,5,7,2,1,0,0,,2,0,,Cordoba,,1,03.10.2014 21:00,LaLiga - Round 7
639,cat219,1,,61,1,,3,,6,6,15,2,1,1,,10,4,,Getafe,,1,03.10.2014 21:00,LaLiga - Round 7,cat219,2,,39,3,,2,,6,7,8,3,1,0,,2,3,,Cordoba,,1,03.10.2014 21:00,LaLiga - Round 7
640,cat220,1,,55,1,,1,,7,14,5,1,0,1,,4,0,,Cordoba,,1,28.09.2014 21:00,LaLiga - Round 6,cat220,2,,45,0,,4,,12,8,1,0,0,2,,0,1,,Espanyol,,2,28.09.2014 21:00,LaLiga - Round 6
641,cat221,1,,67,0,,2,,6,14,5,1,0,1,,1,4,,Cordoba,,1,28.09.2014 21:00,LaLiga - Round 6,cat221,2,,33,1,,1,,14,7,3,4,0,0,,1,1,,Espanyol,,4,28.09.2014 21:00,LaLiga - Round 6
642,cat222,1,,55,0,,7,,5,8,8,0,1,5,,3,5,,Real Sociedad,,2,28.09.2014 19:00,LaLiga - Round 6,cat222,2,,45,0,,1,,8,11,1,4,1,0,,0,1,,Valencia,,2,28.09.2014 19:00,LaLiga - Round 6
643,cat223,1,,55,6,,4,,8,10,10,1,0,0,,4,0,,Real Sociedad,,1,28.09.2014 19:00,LaLiga - Round 6,cat223,2,,45,4,,3,,9,7,6,0,0,1,,1,1,,Valencia,,3,28.09.2014 19:00,LaLiga - Round 6
644,cat224,1,,63,2,,4,,5,9,6,3,0,2,,4,0,,Dep. La Coruna,,1,28.09.2014 17:00,LaLiga - Round 6,cat224,2,,37,0,,2,,8,7,7,0,0,1,,4,3,,Almeria,,2,28.09.2014 17:00,LaLiga - Round 6
645,cat225,1,,48,1,,2,,9,12,2,2,0,3,,0,1,,Dep. La Coruna,,1,28.09.2014 17:00,LaLiga - Round 6,cat225,2,,52,3,,3,,10,12,8,1,1,2,,2,3,,Almeria,,2,28.09.2014 17:00,LaLiga - Round 6
646,cat226,1,,44,1,,2,,7,6,5,0,1,1,,1,3,,Getafe,,0,28.09.2014 12:00,LaLiga - Round 6,cat226,2,,56,3,,1,,6,8,5,2,0,0,,2,0,,Malaga,,1,28.09.2014 12:00,LaLiga - Round 6
647,cat227,1,,42,2,,1,,1,10,4,0,0,0,0,2,0,,Getafe,,0,28.09.2014 12:00,LaLiga - Round 6,cat227,2,,58,1,,3,,10,1,5,0,0,0,1,4,0,,Malaga,,4,28.09.2014 12:00,LaLiga - Round 6
648,cat228,1,,72,0,,2,,8,12,4,2,0,0,,4,0,,Ath Bilbao,,2,27.09.2014 22:00,LaLiga - Round 6,cat228,2,,28,1,,1,,12,8,6,0,0,1,,3,2,,Eibar,,3,27.09.2014 22:00,LaLiga - Round 6
649,cat229,1,,68,4,,4,,5,9,9,0,0,0,,4,1,,Ath Bilbao,,3,27.09.2014 22:00,LaLiga - Round 6,cat229,2,,32,0,,1,,10,5,4,1,0,0,,4,0,,Eibar,,3,27.09.2014 22:00,LaLiga - Round 6
650,cat230,1,,41,0,,2,,10,11,1,3,0,2,,1,0,,Levante,,3,27.09.2014 22:00,LaLiga - Round 6,cat230,2,,59,1,,2,,9,12,6,0,2,2,,0,5,,Rayo Vallecano,,0,27.09.2014 22:00,LaLiga - Round 6
651,cat231,1,,45,1,,3,,11,7,6,0,0,2,,5,0,,Levante,,1,27.09.2014 22:00,LaLiga - Round 6,cat231,2,,55,1,,5,,7,12,7,0,0,0,,6,0,,Rayo Vallecano,,3,27.09.2014 22:00,LaLiga - Round 6
652,cat232,1,,54,1,,3,,9,8,5,0,2,0,,1,3,,Atl. Madrid,,1,27.09.2014 20:00,LaLiga - Round 6,cat232,2,,46,0,,0,,8,9,0,1,0,0,,0,0,,Sevilla,,2,27.09.2014 20:00,LaLiga - Round 6
653,cat233,1,,40,0,,2,,5,6,6,1,2,2,,3,3,,Atl. Madrid,,3,27.09.2014 20:00,LaLiga - Round 6,cat233,2,,60,2,,3,,8,7,4,1,0,0,,1,1,,Sevilla,,1,27.09.2014 20:00,LaLiga - Round 6
654,cat234,1,,75,0,,8,,5,6,7,1,3,3,,3,4,,Barcelona,,0,27.09.2014 18:00,LaLiga - Round 6,cat234,2,,25,1,,1,,3,7,6,1,0,3,,4,1,,Granada CF,,1,27.09.2014 18:00,LaLiga - Round 6
655,cat235,1,,63,2,,0,,6,11,12,0,3,0,,2,8,,Barcelona,,1,27.09.2014 18:00,LaLiga - Round 6,cat235,2,,37,1,,0,,8,6,3,5,0,3,,2,0,,Granada CF,,2,27.09.2014 18:00,LaLiga - Round 6
656,cat236,1,,48,5,,4,,4,5,11,1,0,2,,3,3,,Villarreal,,0,27.09.2014 16:00,LaLiga - Round 6,cat236,2,,52,1,,5,,5,7,7,3,2,0,,3,3,,Real Madrid,,1,27.09.2014 16:00,LaLiga - Round 6
657,cat237,1,,52,1,,3,,3,5,8,0,0,0,,5,2,,Villarreal,,,27.09.2014 16:00,LaLiga - Round 6,cat237,2,,48,3,,1,,5,3,4,2,0,0,,1,0,,Real Madrid,,,27.09.2014 16:00,LaLiga - Round 6
658,cat238,1,,41,1,,0,,5,6,7,2,0,1,,5,1,,Elche,,1,26.09.2014 21:00,LaLiga - Round 6,cat238,2,,59,1,,0,,6,6,7,1,0,0,,4,2,,Celta Vigo,,0,26.09.2014 21:00,LaLiga - Round 6
659,cat239,1,,45,2,,0,,7,7,7,1,0,0,,3,2,,Elche,,3,26.09.2014 21:00,LaLiga - Round 6,cat239,2,,55,1,,4,,8,7,9,2,1,0,,6,2,,Celta Vigo,,2,26.09.2014 21:00,LaLiga - Round 6
660,cat240,1,,57,2,,0,,5,9,12,1,2,0,,6,4,,Valencia,,1,25.09.2014 22:00,LaLiga - Round 5,cat240,2,,43,1,,3,,10,5,2,2,0,0,,0,1,,Cordoba,,1,25.09.2014 22:00,LaLiga - Round 5
661,cat241,1,,63,1,,3,,6,13,7,0,1,0,,2,4,,Valencia,,0,25.09.2014 22:00,LaLiga - Round 5,cat241,2,,37,0,,0,,12,6,0,3,0,0,,0,0,,Cordoba,,2,25.09.2014 22:00,LaLiga - Round 5
662,cat242,1,,46,0,,3,,9,11,2,1,0,0,,1,1,,Espanyol,,,25.09.2014 20:00,LaLiga - Round 5,cat242,2,,54,0,,1,,9,9,2,1,0,2,,1,1,,Getafe,,,25.09.2014 20:00,LaLiga - Round 5
663,cat243,1,,34,2,,3,,9,9,6,1,2,2,,2,2,,Espanyol,,1,25.09.2014 20:00,LaLiga - Round 5,cat243,2,,66,2,,3,,8,10,4,0,0,1,,1,1,,Getafe,,1,25.09.2014 20:00,LaLiga - Round 5
664,cat244,1,,58,2,,0,,7,8,4,1,0,1,,2,0,,Granada CF,,0,24.09.2014 22:00,LaLiga - Round 5,cat244,2,,42,0,,2,,6,9,3,0,0,2,,2,1,,Levante,,2,24.09.2014 22:00,LaLiga - Round 5
665,cat245,1,,54,0,,5,,7,9,4,2,0,0,,4,0,,Granada CF,,2,24.09.2014 22:00,LaLiga - Round 5,cat245,2,,46,1,,2,,8,8,7,0,1,1,,3,3,,Levante,,4,24.09.2014 22:00,LaLiga - Round 5
666,cat246,1,,27,0,,1,,9,6,2,0,0,0,,1,1,,Malaga,,,24.09.2014 22:00,LaLiga - Round 5,cat246,2,,73,2,,2,,5,9,5,1,0,1,,3,0,,Barcelona,,,24.09.2014 22:00,LaLiga - Round 5
667,cat247,1,,35,0,,1,,6,9,4,0,0,1,,3,1,,Malaga,,2,24.09.2014 22:00,LaLiga - Round 5,cat247,2,,65,3,,6,,8,7,5,1,0,1,,2,0,,Barcelona,,2,24.09.2014 22:00,LaLiga - Round 5
668,cat248,1,,54,2,,3,,5,2,7,0,1,0,,2,3,,Sevilla,,,24.09.2014 22:00,LaLiga - Round 5,cat248,2,,46,2,,3,,1,4,5,2,0,1,,3,0,,Real Sociedad,,,24.09.2014 22:00,LaLiga - Round 5
669,cat249,1,,48,5,,8,,8,6,12,1,0,3,,2,5,,Sevilla,,,24.09.2014 22:00,LaLiga - Round 5,cat249,2,,52,0,,1,,6,11,3,5,0,0,,2,1,,Real Sociedad,,,24.09.2014 22:00,LaLiga - Round 5
670,cat250,1,,31,0,,0,,5,10,3,4,0,0,,2,1,,Almeria,,0,24.09.2014 20:00,LaLiga - Round 5,cat250,2,,69,0,,6,,9,5,8,1,0,1,,4,4,,Atl. Madrid,,3,24.09.2014 20:00,LaLiga - Round 5
671,cat251,1,,47,1,,2,,9,9,3,4,0,1,,2,0,,Almeria,,3,24.09.2014 20:00,LaLiga - Round 5,cat251,2,,53,2,,4,,7,10,11,0,1,2,,4,5,,Atl. Madrid,,3,24.09.2014 20:00,LaLiga - Round 5
672,cat252,1,,39,1,,2,,7,8,6,0,1,0,,2,3,,Eibar,,2,24.09.2014 20:00,LaLiga - Round 5,cat252,2,,61,1,,5,,8,7,4,2,0,0,,3,0,,Villarreal,,2,24.09.2014 20:00,LaLiga - Round 5
673,cat253,1,,29,1,,0,,7,8,1,3,0,0,,0,0,,Eibar,,2,24.09.2014 20:00,LaLiga - Round 5,cat253,2,,71,2,,5,,9,7,11,0,1,0,,5,4,,Villarreal,,2,24.09.2014 20:00,LaLiga - Round 5
674,cat254,1,,54,1,,1,,7,9,6,0,1,0,,4,1,,Rayo Vallecano,,,24.09.2014 20:00,LaLiga - Round 5,cat254,2,,46,1,,0,,9,7,3,0,1,0,,1,1,,Ath Bilbao,,,24.09.2014 20:00,LaLiga - Round 5
675,cat255,1,,47,1,,0,,11,7,9,2,1,0,,4,4,,Rayo Vallecano,,,24.09.2014 20:00,LaLiga - Round 5,cat255,2,,53,0,,2,,8,12,5,3,0,0,,3,2,,Ath Bilbao,,,24.09.2014 20:00,LaLiga - Round 5
676,cat256,1,,54,1,,3,,7,9,5,0,1,1,,3,1,,Celta Vigo,,,23.09.2014 22:00,LaLiga - Round 5,cat256,2,,46,1,,2,,10,9,1,0,0,0,,0,0,,Dep. La Coruna,,,23.09.2014 22:00,LaLiga - Round 5
677,cat257,1,,52,1,,10,,8,5,6,2,1,2,,2,3,,Celta Vigo,,,23.09.2014 22:00,LaLiga - Round 5,cat257,2,,48,1,,2,,5,9,4,2,1,0,,0,3,,Dep. La Coruna,,,23.09.2014 22:00,LaLiga - Round 5
678,cat258,1,,71,1,,5,,9,10,11,1,3,0,,3,7,,Real Madrid,,2,23.09.2014 20:00,LaLiga - Round 5,cat258,2,,29,1,,1,,10,9,3,4,1,0,,0,2,,Elche,,0,23.09.2014 20:00,LaLiga - Round 5
679,cat259,1,,59,2,,3,,6,5,12,1,2,4,,5,5,,Real Madrid,,0,23.09.2014 20:00,LaLiga - Round 5,cat259,2,,41,1,,1,,5,9,7,3,0,0,,5,1,,Elche,,1,23.09.2014 20:00,LaLiga - Round 5
680,cat260,1,,52,0,,2,,13,7,4,0,0,1,,1,3,,Getafe,,3,22.09.2014 20:45,LaLiga - Round 4,cat260,2,,48,2,,1,,7,14,5,3,2,1,,1,2,,Valencia,,1,22.09.2014 20:45,LaLiga - Round 4
681,cat261,1,,62,3,,4,,12,10,8,0,0,0,0,3,2,,Getafe,,3,22.09.2014 20:45,LaLiga - Round 4,cat261,2,,38,1,,0,,10,12,2,2,1,1,1,0,1,,Valencia,,2,22.09.2014 20:45,LaLiga - Round 4
682,cat262,1,,22,2,,2,,8,6,6,1,0,0,1,2,2,,Levante,,1,21.09.2014 21:00,LaLiga - Round 4,cat262,2,,78,2,,6,,6,7,11,2,2,0,0,6,3,,Barcelona,,2,21.09.2014 21:00,LaLiga - Round 4
683,cat263,1,,30,2,,1,,5,9,3,2,0,1,,1,0,,Levante,,,21.09.2014 21:00,LaLiga - Round 4,cat263,2,,70,0,,0,,5,7,6,0,3,4,,1,5,,Barcelona,,,21.09.2014 21:00,LaLiga - Round 4
684,cat264,1,,64,1,,4,,6,17,5,2,0,0,,4,0,,Cordoba,,3,21.09.2014 19:00,LaLiga - Round 4,cat264,2,,36,0,,2,,15,5,4,0,1,1,,1,3,,Sevilla,,1,21.09.2014 19:00,LaLiga - Round 4
685,cat265,1,,58,0,,3,,5,9,4,3,1,0,,1,3,,Cordoba,,3,21.09.2014 19:00,LaLiga - Round 4,cat265,2,,42,3,,2,,6,4,11,2,2,0,,3,5,,Sevilla,,1,21.09.2014 19:00,LaLiga - Round 4
686,cat266,1,,41,0,,4,,4,10,8,1,1,2,,5,3,,Villarreal,,1,21.09.2014 17:00,LaLiga - Round 4,cat266,2,,59,3,,4,,8,6,10,2,2,2,,4,3,,Rayo Vallecano,,0,21.09.2014 17:00,LaLiga - Round 4
687,cat267,1,,47,3,,7,,7,12,11,0,3,1,,2,6,,Villarreal,,1,21.09.2014 17:00,LaLiga - Round 4,cat267,2,,53,0,,1,,10,8,0,3,0,2,,0,0,,Rayo Vallecano,,2,21.09.2014 17:00,LaLiga - Round 4
688,cat268,1,,58,1,,9,,8,6,8,0,0,3,,4,3,,Real Sociedad,,0,21.09.2014 12:00,LaLiga - Round 4,cat268,2,,42,2,,1,,5,11,6,3,1,1,,3,1,,Almeria,,1,21.09.2014 12:00,LaLiga - Round 4
689,cat269,1,,56,5,,4,,11,11,14,3,1,2,0,6,3,,Real Sociedad,,1,21.09.2014 12:00,LaLiga - Round 4,cat269,2,,44,0,,6,,12,13,7,2,1,0,1,3,4,,Almeria,,7,21.09.2014 12:00,LaLiga - Round 4
690,cat270,1,,30,1,,4,,7,8,5,0,1,2,,2,2,,Espanyol,,1,20.09.2014 22:00,LaLiga - Round 4,cat270,2,,70,0,,0,,7,8,3,1,0,0,,3,0,,Malaga,,0,20.09.2014 22:00,LaLiga - Round 4
691,cat271,1,,42,1,,3,,7,12,8,1,1,4,,1,6,,Espanyol,,2,20.09.2014 22:00,LaLiga - Round 4,cat271,2,,58,0,,2,,9,11,6,5,2,2,,3,3,,Malaga,,4,20.09.2014 22:00,LaLiga - Round 4
692,cat272,1,,39,0,,3,,6,7,9,0,2,3,,5,4,,Atl. Madrid,,0,20.09.2014 20:00,LaLiga - Round 4,cat272,2,,61,0,,0,,7,9,1,2,1,0,,0,1,,Celta Vigo,,2,20.09.2014 20:00,LaLiga - Round 4
693,cat273,1,,59,2,,3,,3,10,9,3,0,3,,3,4,,Atl. Madrid,,1,20.09.2014 20:00,LaLiga - Round 4,cat273,2,,41,0,,3,,10,4,4,4,1,0,,0,4,,Celta Vigo,,1,20.09.2014 20:00,LaLiga - Round 4
694,cat274,1,,64,1,,0,,5,14,3,1,0,1,,0,2,,Ath Bilbao,,1,20.09.2014 18:00,LaLiga - Round 4,cat274,2,,36,0,,4,,11,4,2,2,1,1,,0,2,,Granada CF,,0,20.09.2014 18:00,LaLiga - Round 4
695,cat275,1,,68,3,,7,,9,12,10,0,0,0,,4,3,,Ath Bilbao,,1,20.09.2014 18:00,LaLiga - Round 4,cat275,2,,32,0,,1,,9,9,1,3,0,4,,1,0,,Granada CF,,4,20.09.2014 18:00,LaLiga - Round 4
696,cat276,1,,41,1,,2,,4,6,4,4,0,0,,3,0,,Dep. La Coruna,,,20.09.2014 16:00,LaLiga - Round 4,cat276,2,,59,2,,1,,5,4,10,0,3,1,,1,7,,Real Madrid,,,20.09.2014 16:00,LaLiga - Round 4
697,cat277,1,,39,3,,0,,4,5,10,1,2,3,,2,5,,Dep. La Coruna,,1,20.09.2014 16:00,LaLiga - Round 4,cat277,2,,61,2,,2,,4,7,9,3,5,2,,1,6,,Real Madrid,,1,20.09.2014 16:00,LaLiga - Round 4
698,cat278,1,,51,0,,2,,4,8,6,3,0,2,,3,3,,Elche,,0,19.09.2014 21:00,LaLiga - Round 4,cat278,2,,49,0,,7,,6,5,6,3,2,2,,1,5,,Eibar,,1,19.09.2014 21:00,LaLiga - Round 4
699,cat279,1,,75,1,,8,,5,5,9,-1,0,0,,5,3,,Elche,,2,19.09.2014 21:00,LaLiga - Round 4,cat279,2,,25,2,,0,,4,5,2,3,0,1,,1,-1,,Eibar,,0,19.09.2014 21:00,LaLiga - Round 4
700,cat280,1,,60,3,,1,,7,12,5,0,0,2,,2,0,,Eibar,,0,15.09.2014 20:45,LaLiga - Round 3,cat280,2,,40,1,,4,,12,9,2,0,1,0,,0,1,,Dep. La Coruna,,2,15.09.2014 20:45,LaLiga - Round 3
701,cat281,1,,56,2,,3,,4,11,8,0,0,2,,4,2,,Eibar,,0,15.09.2014 20:45,LaLiga - Round 3,cat281,2,,44,2,,4,,11,6,2,2,0,0,,0,0,,Dep. La Coruna,,3,15.09.2014 20:45,LaLiga - Round 3
702,cat282,1,,37,0,,2,,6,8,3,0,0,0,,3,0,,Granada CF,,,14.09.2014 21:00,LaLiga - Round 3,cat282,2,,63,2,,1,,8,7,6,0,0,0,,4,0,,Villarreal,,,14.09.2014 21:00,LaLiga - Round 3
703,cat283,1,,43,1,,7,,6,7,6,3,0,0,,2,3,,Granada CF,,3,14.09.2014 21:00,LaLiga - Round 3,cat283,2,,57,3,,4,,5,5,8,3,0,2,,2,3,,Villarreal,,2,14.09.2014 21:00,LaLiga - Round 3
704,cat284,1,,64,3,,7,,5,9,6,0,1,1,,1,2,,Sevilla,,2,14.09.2014 19:00,LaLiga - Round 3,cat284,2,,36,1,,1,,9,6,3,1,0,0,,2,0,,Getafe,,3,14.09.2014 19:00,LaLiga - Round 3
705,cat285,1,,54,2,,1,,5,14,6,1,1,0,,2,2,,Sevilla,,0,14.09.2014 19:00,LaLiga - Round 3,cat285,2,,46,2,,4,,16,4,4,1,0,1,,1,1,,Getafe,,3,14.09.2014 19:00,LaLiga - Round 3
706,cat286,1,,56,3,,2,,3,8,6,0,1,1,,0,3,,Valencia,,,14.09.2014 17:00,LaLiga - Round 3,cat286,2,,44,3,,4,,7,4,4,2,0,1,,1,0,,Espanyol,,,14.09.2014 17:00,LaLiga - Round 3
707,cat287,1,,54,2,,5,,12,9,5,2,2,0,,0,3,,Valencia,,1,14.09.2014 17:00,LaLiga - Round 3,cat287,2,,46,1,,4,,6,11,4,1,1,3,,0,3,,Espanyol,,1,14.09.2014 17:00,LaLiga - Round 3
708,cat288,1,,72,0,,3,,5,12,4,2,1,3,,2,2,,Rayo Vallecano,,1,14.09.2014 12:00,LaLiga - Round 3,cat288,2,,28,2,,4,,10,8,8,1,1,2,,3,3,,Elche,,0,14.09.2014 12:00,LaLiga - Round 3
709,cat289,1,,68,1,,3,,6,15,10,0,1,1,,7,2,,Rayo Vallecano,,1,14.09.2014 12:00,LaLiga - Round 3,cat289,2,,32,0,,1,,13,7,4,1,2,3,,2,2,,Elche,,2,14.09.2014 12:00,LaLiga - Round 3
710,cat290,1,,59,2,,2,,5,11,7,1,1,1,,4,1,,Celta Vigo,,0,13.09.2014 22:00,LaLiga - Round 3,cat290,2,,41,3,,3,,11,6,6,0,0,0,,2,1,,Real Sociedad,,2,13.09.2014 22:00,LaLiga - Round 3
711,cat291,1,,46,0,,3,,8,6,6,2,1,2,,1,5,,Celta Vigo,,1,13.09.2014 22:00,LaLiga - Round 3,cat291,2,,54,3,,5,,4,10,13,4,2,2,,6,4,,Real Sociedad,,3,13.09.2014 22:00,LaLiga - Round 3
712,cat292,1,,66,0,,3,,5,5,11,0,1,1,,8,3,,Real Madrid,,1,13.09.2014 20:00,LaLiga - Round 3,cat292,2,,34,1,,2,,6,5,3,2,1,0,,1,1,,Atl. Madrid,,3,13.09.2014 20:00,LaLiga - Round 3
713,cat293,1,,60,4,,1,,7,7,10,0,0,1,,5,1,,Real Madrid,,3,13.09.2014 20:00,LaLiga - Round 3,cat293,2,,40,2,,2,,6,8,6,1,1,1,,3,1,,Atl. Madrid,,4,13.09.2014 20:00,LaLiga - Round 3
714,cat294,1,,56,1,,12,,6,3,9,0,0,4,,3,5,,Malaga,,,13.09.2014 18:00,LaLiga - Round 3,cat294,2,,44,2,,0,,2,10,4,5,0,0,,2,0,,Levante,,,13.09.2014 18:00,LaLiga - Round 3
715,cat295,1,,64,1,,8,,4,12,9,0,0,3,,6,2,,Malaga,,1,13.09.2014 18:00,LaLiga - Round 3,cat295,2,,36,3,,1,,13,8,6,2,0,0,,3,0,,Levante,,2,13.09.2014 18:00,LaLiga - Round 3
716,cat296,1,,66,1,,2,,8,8,7,1,0,2,,3,3,,Barcelona,,,13.09.2014 16:00,LaLiga - Round 3,cat296,2,,34,0,,1,,7,10,2,3,0,1,,1,1,,Ath Bilbao,,,13.09.2014 16:00,LaLiga - Round 3
717,cat297,1,,56,0,,3,,4,4,7,1,2,4,,2,5,,Barcelona,,,13.09.2014 16:00,LaLiga - Round 3,cat297,2,,44,0,,0,,4,8,1,3,0,0,,0,1,,Ath Bilbao,,,13.09.2014 16:00,LaLiga - Round 3
718,cat298,1,,49,2,,2,,9,11,6,2,1,1,,3,1,,Almeria,,1,12.09.2014 21:00,LaLiga - Round 3,cat298,2,,51,2,,0,,11,11,8,0,1,0,,3,3,,Cordoba,,1,12.09.2014 21:00,LaLiga - Round 3
719,cat299,1,,55,2,,6,,5,11,6,1,0,0,,3,1,,Almeria,,3,12.09.2014 21:00,LaLiga - Round 3,cat299,2,,45,0,,2,,11,5,3,1,0,0,,2,1,,Cordoba,,3,12.09.2014 21:00,LaLiga - Round 3
720,cat300,1,,61,2,,5,,4,8,11,2,0,1,,7,2,,Elche,,0,31.08.2014 23:00,LaLiga - Round 2,cat300,2,,39,0,,2,,8,4,3,2,0,0,,1,2,,Granada CF,,1,31.08.2014 23:00,LaLiga - Round 2
721,cat301,1,,59,1,,3,,8,11,4,1,1,2,,2,1,,Elche,,4,31.08.2014 23:00,LaLiga - Round 2,cat301,2,,41,0,,2,,9,10,2,0,1,3,,0,2,,Granada CF,,3,31.08.2014 23:00,LaLiga - Round 2
722,cat302,1,,46,0,,1,,12,10,4,0,1,2,,1,3,,Dep. La Coruna,,,31.08.2014 21:00,LaLiga - Round 2,cat302,2,,54,2,,1,,5,13,5,2,1,4,,2,1,,Rayo Vallecano,,,31.08.2014 21:00,LaLiga - Round 2
723,cat303,1,,52,1,,1,,4,13,6,0,1,3,,3,2,,Dep. La Coruna,,,31.08.2014 21:00,LaLiga - Round 2,cat303,2,,48,1,,3,,13,7,7,1,1,1,,5,1,,Rayo Vallecano,,,31.08.2014 21:00,LaLiga - Round 2
