,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
426,cat430,1,,46,,,1,,10,5,5,4,1,2,,1,4,,Freiburg,,1,08.11.2014 15:30,Bundesliga - Round 11,cat430,2,,54,,,1,,6,11,4,3,0,0,,0,4,,Schalke,,1,08.11.2014 15:30,Bundesliga - Round 11
427,cat431,1,,32,,,2,,4,7,14,2,1,2,,7,7,,Freiburg,,0,08.11.2014 15:30,Bundesliga - Round 11,cat431,2,,68,,,0,,7,5,7,6,0,0,,5,2,,Schalke,,2,08.11.2014 15:30,Bundesliga - Round 11
428,cat432,1,,59,,,4,,8,10,14,0,3,0,,5,9,,Hoffenheim,,,08.11.2014 15:30,Bundesliga - Round 11,cat432,2,,41,,,3,,8,8,7,6,3,2,,4,3,,FC Koln,,,08.11.2014 15:30,Bundesliga - Round 11
429,cat433,1,,65,,,3,,8,4,8,-1,0,1,,3,5,,Hoffenheim,,1,08.11.2014 15:30,Bundesliga - Round 11,cat433,2,,35,,,1,,6,8,4,5,1,0,,4,0,,FC Koln,,2,08.11.2014 15:30,Bundesliga - Round 11
430,cat434,1,,44,,,1,,8,10,5,2,0,5,,1,4,,Hertha Berlin,,0,07.11.2014 20:30,Bundesliga - Round 11,cat434,2,,56,,,5,,11,13,5,4,1,0,,2,3,,Hannover,,1,07.11.2014 20:30,Bundesliga - Round 11
431,cat435,1,,52,,,3,,19,14,2,5,0,2,,0,2,,Hertha Berlin,,3,07.11.2014 20:30,Bundesliga - Round 11,cat435,2,,48,,,2,,13,18,6,2,1,2,,0,6,,Hannover,,1,07.11.2014 20:30,Bundesliga - Round 11
432,cat436,1,,55,,,3,,2,5,4,2,0,1,,2,2,,FC Koln,,0,02.11.2014 17:30,Bundesliga - Round 10,cat436,2,,45,,,1,,5,3,3,2,0,0,,1,2,,Freiburg,,1,02.11.2014 17:30,Bundesliga - Round 10
433,cat437,1,,62,,,2,,3,8,6,2,0,2,,4,2,,FC Koln,,1,02.11.2014 17:30,Bundesliga - Round 10,cat437,2,,38,,,1,,10,4,5,2,1,0,,2,3,,Freiburg,,2,02.11.2014 17:30,Bundesliga - Round 10
434,cat438,1,,52,,,3,,5,15,10,2,1,0,,6,4,,Paderborn,,0,02.11.2014 17:30,Bundesliga - Round 10,cat438,2,,48,,,1,,15,5,7,3,1,2,,4,3,,Hertha Berlin,,2,02.11.2014 17:30,Bundesliga - Round 10
435,cat439,1,,44,,,3,,8,15,8,2,2,2,,5,3,,Paderborn,,,02.11.2014 17:30,Bundesliga - Round 10,cat439,2,,56,,,0,,14,11,3,1,0,1,,1,2,,Hertha Berlin,,,02.11.2014 17:30,Bundesliga - Round 10
436,cat440,1,,50,,,2,,10,11,5,0,2,1,,1,4,,B. Monchengladbach,,1,02.11.2014 15:30,Bundesliga - Round 10,cat440,2,,50,,,1,,7,11,11,2,1,5,,10,1,,Hoffenheim,,1,02.11.2014 15:30,Bundesliga - Round 10
437,cat441,1,,42,,,4,,5,7,8,1,1,2,,4,4,,B. Monchengladbach,,,02.11.2014 15:30,Bundesliga - Round 10,cat441,2,,58,,,2,,6,6,4,3,0,1,,3,1,,Hoffenheim,,,02.11.2014 15:30,Bundesliga - Round 10
438,cat442,1,,57,,,5,,6,3,12,1,0,2,,2,10,,Bayern Munich,,1,01.11.2014 18:30,Bundesliga - Round 10,cat442,2,,43,,,0,,1,8,5,10,1,1,,3,2,,Dortmund,,0,01.11.2014 18:30,Bundesliga - Round 10
439,cat443,1,,63,,,4,,6,5,13,2,2,0,,5,8,,Bayern Munich,,0,01.11.2014 18:30,Bundesliga - Round 10,cat443,2,,37,,,2,,5,7,5,6,0,3,,3,2,,Dortmund,,2,01.11.2014 18:30,Bundesliga - Round 10
440,cat444,1,,46,,,0,,20,15,1,1,1,2,,0,1,,Hamburger SV,,5,01.11.2014 15:30,Bundesliga - Round 10,cat444,2,,54,,,0,,14,20,5,0,0,1,,4,1,,Bayer Leverkusen,,2,01.11.2014 15:30,Bundesliga - Round 10
441,cat445,1,,39,,,1,,13,12,4,2,0,0,,2,2,,Hamburger SV,,1,01.11.2014 15:30,Bundesliga - Round 10,cat445,2,,61,,,3,,12,11,6,2,0,1,,4,2,,Bayer Leverkusen,,1,01.11.2014 15:30,Bundesliga - Round 10
442,cat446,1,,65,,,7,,8,10,5,0,0,1,,4,1,,Hannover,,1,01.11.2014 15:30,Bundesliga - Round 10,cat446,2,,35,,,3,,11,8,1,1,0,1,,1,0,,Eintracht Frankfurt,,1,01.11.2014 15:30,Bundesliga - Round 10
443,cat447,1,,43,,,3,,7,11,9,4,1,0,,1,8,,Hannover,,1,01.11.2014 15:30,Bundesliga - Round 10,cat447,2,,57,,,1,,11,6,5,7,0,1,,1,4,,Eintracht Frankfurt,,1,01.11.2014 15:30,Bundesliga - Round 10
444,cat448,1,,59,,,5,,12,10,7,2,1,1,,1,6,,Mainz,,2,01.11.2014 15:30,Bundesliga - Round 10,cat448,2,,41,,,0,,11,11,5,5,1,1,,2,3,,Werder Bremen,,2,01.11.2014 15:30,Bundesliga - Round 10
445,cat449,1,,62,,,3,,9,7,14,2,0,3,,5,9,,Mainz,,2,01.11.2014 15:30,Bundesliga - Round 10,cat449,2,,39,,,1,,6,9,4,9,1,1,,1,3,,Werder Bremen,,1,01.11.2014 15:30,Bundesliga - Round 10
446,cat450,1,,56,,,0,,10,4,8,3,0,0,,3,5,,Stuttgart,,1,01.11.2014 15:30,Bundesliga - Round 10,cat450,2,,44,,,5,,3,8,7,5,2,1,,2,5,,Wolfsburg,,0,01.11.2014 15:30,Bundesliga - Round 10
447,cat451,1,,52,,,4,,4,8,5,4,0,0,,2,3,,Stuttgart,,,01.11.2014 15:30,Bundesliga - Round 10,cat451,2,,48,,,1,,8,4,8,3,2,0,,2,6,,Wolfsburg,,,01.11.2014 15:30,Bundesliga - Round 10
448,cat452,1,,49,,,1,,6,7,3,3,1,0,,2,1,,Schalke,,,31.10.2014 20:30,Bundesliga - Round 10,cat452,2,,51,,,2,,4,5,11,0,0,3,,8,3,,Augsburg,,,31.10.2014 20:30,Bundesliga - Round 10
449,cat453,1,,43,,,3,,6,13,9,2,0,0,,3,6,,Schalke,,2,31.10.2014 20:30,Bundesliga - Round 10,cat453,2,,57,,,0,,14,4,9,6,0,1,,7,2,,Augsburg,,2,31.10.2014 20:30,Bundesliga - Round 10
450,cat454,1,,32,,,0,,2,8,2,5,0,3,,0,2,,B. Monchengladbach,,0,26.10.2014 17:30,Bundesliga - Round 9,cat454,2,,68,,,5,,8,5,8,2,0,1,,3,5,,Bayern Munich,,1,26.10.2014 17:30,Bundesliga - Round 9
451,cat455,1,,36,,,4,,5,6,9,10,0,0,,5,4,,B. Monchengladbach,,1,26.10.2014 17:30,Bundesliga - Round 9,cat455,2,,64,,,5,,6,5,12,4,0,2,,2,10,,Bayern Munich,,2,26.10.2014 17:30,Bundesliga - Round 9
452,cat456,1,,48,,,3,,7,10,9,6,1,0,,4,5,,Wolfsburg,,0,26.10.2014 15:30,Bundesliga - Round 9,cat456,2,,52,,,1,,8,6,7,4,0,5,,1,6,,Mainz,,1,26.10.2014 15:30,Bundesliga - Round 9
453,cat457,1,,56,,,7,,9,7,15,5,2,1,,4,11,,Wolfsburg,,1,26.10.2014 15:30,Bundesliga - Round 9,cat457,2,,44,,,2,,9,9,9,9,0,0,,4,5,,Mainz,,2,26.10.2014 15:30,Bundesliga - Round 9
454,cat458,1,,57,,,1,,5,5,9,2,0,0,,7,2,,Bayer Leverkusen,,1,25.10.2014 18:30,Bundesliga - Round 9,cat458,2,,43,,,3,,6,4,2,2,0,0,,0,2,,Schalke,,1,25.10.2014 18:30,Bundesliga - Round 9
455,cat459,1,,49,,,7,,3,12,15,1,1,0,1,9,6,,Bayer Leverkusen,,0,25.10.2014 18:30,Bundesliga - Round 9,cat459,2,,51,,,0,,14,4,2,5,0,1,0,1,1,,Schalke,,3,25.10.2014 18:30,Bundesliga - Round 9
456,cat460,1,,47,,,1,,10,7,7,1,1,3,,2,5,,Augsburg,,2,25.10.2014 15:30,Bundesliga - Round 9,cat460,2,,53,,,0,,8,11,5,4,0,1,,4,1,,Freiburg,,1,25.10.2014 15:30,Bundesliga - Round 9
457,cat461,1,,37,,,1,,9,13,8,5,1,1,,2,6,,Augsburg,,1,25.10.2014 15:30,Bundesliga - Round 9,cat461,2,,63,,,5,,6,10,5,5,0,6,,0,5,,Freiburg,,0,25.10.2014 15:30,Bundesliga - Round 9
458,cat462,1,,52,,,8,,3,10,6,0,0,4,,4,2,,Dortmund,,0,25.10.2014 15:30,Bundesliga - Round 9,cat462,2,,48,,,1,,11,7,2,2,0,1,,2,0,,Hannover,,1,25.10.2014 15:30,Bundesliga - Round 9
459,cat463,1,,54,,,6,,12,8,9,2,0,2,0,7,2,,Dortmund,,3,25.10.2014 15:30,Bundesliga - Round 9,cat463,2,,46,,,0,,12,12,5,2,1,0,1,2,3,,Hannover,,5,25.10.2014 15:30,Bundesliga - Round 9
460,cat464,1,,52,,,1,,6,10,7,7,1,1,,2,5,,Eintracht Frankfurt,,,25.10.2014 15:30,Bundesliga - Round 9,cat464,2,,48,,,4,,9,7,12,4,2,1,,3,9,,Stuttgart,,,25.10.2014 15:30,Bundesliga - Round 9
461,cat465,1,,50,,,2,,17,9,14,2,3,1,1,5,9,,Eintracht Frankfurt,,5,25.10.2014 15:30,Bundesliga - Round 9,cat465,2,,50,,,5,,11,13,8,6,3,2,0,3,5,,Stuttgart,,3,25.10.2014 15:30,Bundesliga - Round 9
462,cat466,1,,45,,,2,,11,10,5,2,0,1,,0,5,,Hertha Berlin,,,25.10.2014 15:30,Bundesliga - Round 9,cat466,2,,55,,,0,,11,13,5,5,0,0,,3,2,,Hamburger SV,,,25.10.2014 15:30,Bundesliga - Round 9
463,cat467,1,,45,,,2,,4,11,10,4,3,2,,4,6,,Hertha Berlin,,0,25.10.2014 15:30,Bundesliga - Round 9,cat467,2,,55,,,1,,12,6,5,3,0,2,,1,4,,Hamburger SV,,2,25.10.2014 15:30,Bundesliga - Round 9
464,cat468,1,,55,,,2,,5,6,8,4,0,2,,5,3,,Hoffenheim,,,25.10.2014 15:30,Bundesliga - Round 9,cat468,2,,45,,,4,,7,7,8,3,0,0,,4,4,,Paderborn,,,25.10.2014 15:30,Bundesliga - Round 9
465,cat469,1,,55,,,4,,11,8,11,1,1,0,,5,6,,Hoffenheim,,2,25.10.2014 15:30,Bundesliga - Round 9,cat469,2,,45,,,0,,11,9,3,5,0,0,,2,1,,Paderborn,,3,25.10.2014 15:30,Bundesliga - Round 9
466,cat470,1,,54,,,4,,12,6,3,1,0,1,,2,1,,Werder Bremen,,2,24.10.2014 20:30,Bundesliga - Round 9,cat470,2,,46,,,0,,4,12,5,1,0,2,,4,1,,FC Koln,,0,24.10.2014 20:30,Bundesliga - Round 9
467,cat471,1,,52,,,4,,9,10,8,3,0,0,,5,3,,Werder Bremen,,1,24.10.2014 20:30,Bundesliga - Round 9,cat471,2,,48,,,1,,8,8,5,3,1,2,,1,4,,FC Koln,,0,24.10.2014 20:30,Bundesliga - Round 9
468,cat472,1,,48,,,2,,9,6,3,0,0,3,,1,2,,Paderborn,,0,19.10.2014 17:30,Bundesliga - Round 8,cat472,2,,52,,,0,,6,11,2,2,0,1,,2,0,,Eintracht Frankfurt,,1,19.10.2014 17:30,Bundesliga - Round 8
469,cat473,1,,50,,,1,,1,8,11,6,3,2,,4,7,,Paderborn,,,19.10.2014 17:30,Bundesliga - Round 8,cat473,2,,50,,,4,,6,3,9,4,1,1,,2,7,,Eintracht Frankfurt,,,19.10.2014 17:30,Bundesliga - Round 8
470,cat474,1,,59,,,3,,7,8,8,3,1,1,,4,4,,Hamburger SV,,,19.10.2014 15:30,Bundesliga - Round 8,cat474,2,,41,,,1,,11,8,6,3,1,0,,2,4,,Hoffenheim,,,19.10.2014 15:30,Bundesliga - Round 8
471,cat475,1,,55,,,2,,9,15,9,0,0,2,,4,5,,Hamburger SV,,,19.10.2014 15:30,Bundesliga - Round 8,cat475,2,,45,,,1,,16,10,3,5,0,1,,3,0,,Hoffenheim,,,19.10.2014 15:30,Bundesliga - Round 8
472,cat476,1,,47,,,0,,9,7,3,3,1,3,,0,3,,Schalke,,,18.10.2014 18:30,Bundesliga - Round 8,cat476,2,,53,,,2,,6,12,5,2,0,1,,2,3,,Hertha Berlin,,,18.10.2014 18:30,Bundesliga - Round 8
473,cat477,1,,47,,,0,,13,15,4,6,1,2,,3,1,,Schalke,,1,18.10.2014 18:30,Bundesliga - Round 8,cat477,2,,53,,,3,,15,13,10,0,0,1,,4,6,,Hertha Berlin,,1,18.10.2014 18:30,Bundesliga - Round 8
474,cat478,1,,74,,,5,,5,10,8,0,4,0,,3,5,,Bayern Munich,,,18.10.2014 15:30,Bundesliga - Round 8,cat478,2,,26,,,0,,9,5,0,1,0,1,,0,0,,Werder Bremen,,,18.10.2014 15:30,Bundesliga - Round 8
475,cat479,1,,72,,,5,,5,5,11,0,2,1,,7,4,,Bayern Munich,,0,18.10.2014 15:30,Bundesliga - Round 8,cat479,2,,28,,,0,,4,6,0,2,0,1,,0,0,,Werder Bremen,,1,18.10.2014 15:30,Bundesliga - Round 8
476,cat480,1,,36,,,1,,5,8,3,4,1,3,,2,1,,FC Koln,,0,18.10.2014 15:30,Bundesliga - Round 8,cat480,2,,64,,,2,,6,7,6,0,0,1,,2,4,,Dortmund,,2,18.10.2014 15:30,Bundesliga - Round 8
477,cat481,1,,43,,,2,,7,8,2,5,1,0,,1,1,,FC Koln,,1,18.10.2014 15:30,Bundesliga - Round 8,cat481,2,,57,,,4,,10,6,10,0,1,1,,4,6,,Dortmund,,1,18.10.2014 15:30,Bundesliga - Round 8
478,cat482,1,,54,,,5,,3,9,5,1,0,2,,2,3,,Freiburg,,,18.10.2014 15:30,Bundesliga - Round 8,cat482,2,,46,,,1,,10,5,3,3,1,0,,1,2,,Wolfsburg,,,18.10.2014 15:30,Bundesliga - Round 8
479,cat483,1,,54,,,1,,8,10,10,6,1,1,,4,6,,Freiburg,,,18.10.2014 15:30,Bundesliga - Round 8,cat483,2,,46,,,1,,8,9,12,5,1,1,,5,7,,Wolfsburg,,,18.10.2014 15:30,Bundesliga - Round 8
480,cat484,1,,47,,,4,,9,8,6,0,0,3,,1,5,,Hannover,,,18.10.2014 15:30,Bundesliga - Round 8,cat484,2,,53,,,0,,6,12,3,5,1,1,,2,1,,B. Monchengladbach,,,18.10.2014 15:30,Bundesliga - Round 8
481,cat485,1,,56,,,3,,7,8,5,2,0,0,,3,2,,Hannover,,1,18.10.2014 15:30,Bundesliga - Round 8,cat485,2,,44,,,2,,10,6,7,2,2,0,,3,4,,B. Monchengladbach,,1,18.10.2014 15:30,Bundesliga - Round 8
482,cat486,1,,51,,,2,,7,9,5,1,2,4,,0,5,,Mainz,,1,18.10.2014 15:30,Bundesliga - Round 8,cat486,2,,49,,,2,,7,11,6,3,0,0,,5,1,,Augsburg,,0,18.10.2014 15:30,Bundesliga - Round 8
483,cat487,1,,41,,,2,,10,8,3,4,0,1,,1,2,,Mainz,,2,18.10.2014 15:30,Bundesliga - Round 8,cat487,2,,59,,,4,,9,9,9,2,1,1,,4,5,,Augsburg,,2,18.10.2014 15:30,Bundesliga - Round 8
484,cat488,1,,50,,,3,,7,8,4,5,0,1,,0,4,,Stuttgart,,1,18.10.2014 15:30,Bundesliga - Round 8,cat488,2,,50,,,3,,9,6,12,4,3,0,,4,8,,Bayer Leverkusen,,1,18.10.2014 15:30,Bundesliga - Round 8
485,cat489,1,,54,,,3,,9,11,9,4,3,1,,4,5,,Stuttgart,,2,18.10.2014 15:30,Bundesliga - Round 8,cat489,2,,46,,,4,,10,9,5,2,0,1,,1,4,,Bayer Leverkusen,,1,18.10.2014 15:30,Bundesliga - Round 8
486,cat490,1,,61,,,0,,3,7,6,3,1,0,,3,3,,B. Monchengladbach,,,05.10.2014 17:30,Bundesliga - Round 7,cat490,2,,39,,,1,,6,7,6,2,1,2,,2,4,,Mainz,,,05.10.2014 17:30,Bundesliga - Round 7
487,cat491,1,,61,,,2,,7,11,12,1,0,2,,6,6,,B. Monchengladbach,,,05.10.2014 17:30,Bundesliga - Round 7,cat491,2,,39,,,2,,7,6,2,6,0,4,,1,1,,Mainz,,,05.10.2014 17:30,Bundesliga - Round 7
488,cat492,1,,57,,,2,,8,9,5,4,0,2,,3,2,,Wolfsburg,,0,05.10.2014 15:30,Bundesliga - Round 7,cat492,2,,43,,,1,,7,9,5,2,0,2,,1,4,,Augsburg,,1,05.10.2014 15:30,Bundesliga - Round 7
489,cat493,1,,51,,,2,,7,7,10,2,1,1,,6,4,,Wolfsburg,,0,05.10.2014 15:30,Bundesliga - Round 7,cat493,2,,49,,,0,,7,8,2,3,0,2,,0,2,,Augsburg,,1,05.10.2014 15:30,Bundesliga - Round 7
490,cat494,1,,58,,,5,,2,9,13,1,1,0,,4,9,,Eintracht Frankfurt,,,04.10.2014 18:30,Bundesliga - Round 7,cat494,2,,42,,,1,,7,4,4,8,1,1,,2,2,,FC Koln,,,04.10.2014 18:30,Bundesliga - Round 7
491,cat495,1,,46,,,1,,7,8,6,2,2,0,,1,5,,Eintracht Frankfurt,,1,04.10.2014 18:30,Bundesliga - Round 7,cat495,2,,54,,,1,,8,6,8,3,1,1,,5,3,,FC Koln,,1,04.10.2014 18:30,Bundesliga - Round 7
492,cat496,1,,56,,,4,,14,9,5,1,1,1,,2,3,,Bayer Leverkusen,,2,04.10.2014 15:30,Bundesliga - Round 7,cat496,2,,44,,,1,,8,15,4,2,1,2,,2,2,,Paderborn,,1,04.10.2014 15:30,Bundesliga - Round 7
493,cat497,1,,63,,,5,,13,11,16,2,1,2,0,6,10,,Bayer Leverkusen,,1,04.10.2014 15:30,Bundesliga - Round 7,cat497,2,,37,,,1,,13,14,4,9,1,0,1,1,3,,Paderborn,,2,04.10.2014 15:30,Bundesliga - Round 7
494,cat498,1,,65,,,6,,3,6,13,0,3,0,,5,8,,Bayern Munich,,,04.10.2014 15:30,Bundesliga - Round 7,cat498,2,,35,,,1,,5,3,0,5,0,1,,0,0,,Hannover,,,04.10.2014 15:30,Bundesliga - Round 7
495,cat499,1,,69,,,5,,1,6,10,3,1,2,,3,7,,Bayern Munich,,,04.10.2014 15:30,Bundesliga - Round 7,cat499,2,,31,,,0,,6,3,6,6,0,0,,3,3,,Hannover,,,04.10.2014 15:30,Bundesliga - Round 7
496,cat500,1,,58,,,1,,8,12,3,3,0,2,,2,1,,Dortmund,,1,04.10.2014 15:30,Bundesliga - Round 7,cat500,2,,42,,,2,,9,9,5,1,1,2,,1,4,,Hamburger SV,,1,04.10.2014 15:30,Bundesliga - Round 7
497,cat501,1,,63,,,7,,18,-2,14,3,0,2,,5,9,,Dortmund,,1,04.10.2014 15:30,Bundesliga - Round 7,cat501,2,,37,,,2,,16,0,5,9,0,2,,2,3,,Hamburger SV,,3,04.10.2014 15:30,Bundesliga - Round 7
498,cat502,1,,38,,,2,,13,4,12,8,2,0,,4,8,,Hoffenheim,,2,04.10.2014 15:30,Bundesliga - Round 7,cat502,2,,62,,,1,,4,11,11,6,0,0,,3,8,,Schalke,,0,04.10.2014 15:30,Bundesliga - Round 7
499,cat503,1,,48,,,3,,8,13,8,0,0,1,0,3,5,,Hoffenheim,,1,04.10.2014 15:30,Bundesliga - Round 7,cat503,2,,52,,,2,,16,8,2,5,1,1,1,1,1,,Schalke,,5,04.10.2014 15:30,Bundesliga - Round 7
500,cat504,1,,53,,,4,,7,10,9,2,1,1,,3,6,,Werder Bremen,,,04.10.2014 15:30,Bundesliga - Round 7,cat504,2,,47,,,3,,9,7,4,5,1,1,,1,3,,Freiburg,,,04.10.2014 15:30,Bundesliga - Round 7
501,cat505,1,,51,,,6,,6,7,9,3,0,1,,6,3,,Werder Bremen,,0,04.10.2014 15:30,Bundesliga - Round 7,cat505,2,,49,,,2,,6,7,3,3,0,2,,0,3,,Freiburg,,1,04.10.2014 15:30,Bundesliga - Round 7
502,cat506,1,,55,,,3,,9,10,10,2,1,0,,3,7,,Hertha Berlin,,1,03.10.2014 20:30,Bundesliga - Round 7,cat506,2,,45,,,1,,10,7,4,6,1,0,,1,3,,Stuttgart,,1,03.10.2014 20:30,Bundesliga - Round 7
503,cat507,1,,32,,,0,,10,8,2,3,2,0,,0,2,,Hertha Berlin,,1,03.10.2014 20:30,Bundesliga - Round 7,cat507,2,,68,,,6,,7,9,5,0,1,1,,1,4,,Stuttgart,,1,03.10.2014 20:30,Bundesliga - Round 7
504,cat508,1,,66,,,3,,9,11,7,1,0,2,,2,5,,Hamburger SV,,,28.09.2014 17:30,Bundesliga - Round 6,cat508,2,,34,,,2,,12,10,2,5,1,1,,0,2,,Eintracht Frankfurt,,,28.09.2014 17:30,Bundesliga - Round 6
505,cat509,1,,60,,,5,,14,9,7,1,1,1,,1,6,,Hamburger SV,,,28.09.2014 17:30,Bundesliga - Round 6,cat509,2,,40,,,1,,8,13,5,5,1,1,,3,2,,Eintracht Frankfurt,,,28.09.2014 17:30,Bundesliga - Round 6
506,cat510,1,,56,,,2,,8,9,6,2,1,2,,1,5,,Augsburg,,1,28.09.2014 15:30,Bundesliga - Round 6,cat510,2,,44,,,3,,11,10,4,4,0,0,,2,2,,Hertha Berlin,,2,28.09.2014 15:30,Bundesliga - Round 6
507,cat511,1,,48,,,1,,12,11,2,2,0,2,,0,2,,Augsburg,,1,28.09.2014 15:30,Bundesliga - Round 6,cat511,2,,52,,,6,,13,13,6,2,0,0,,4,2,,Hertha Berlin,,2,28.09.2014 15:30,Bundesliga - Round 6
508,cat512,1,,56,,,5,,6,5,9,2,1,3,,3,6,,Wolfsburg,,,27.09.2014 18:30,Bundesliga - Round 6,cat512,2,,44,,,3,,6,10,4,5,1,0,,1,3,,Werder Bremen,,,27.09.2014 18:30,Bundesliga - Round 6
509,cat513,1,,58,,,3,,3,7,9,3,1,2,,3,6,,Wolfsburg,,,27.09.2014 18:30,Bundesliga - Round 6,cat513,2,,42,,,2,,6,7,4,5,0,1,,1,3,,Werder Bremen,,,27.09.2014 18:30,Bundesliga - Round 6
510,cat514,1,,31,,,1,,3,2,5,9,0,1,,3,2,,FC Koln,,,27.09.2014 15:30,Bundesliga - Round 6,cat514,2,,69,,,4,,2,4,13,2,1,0,,3,10,,Bayern Munich,,,27.09.2014 15:30,Bundesliga - Round 6
511,cat515,1,,25,,,1,,3,6,3,3,0,2,,2,1,,FC Koln,,,27.09.2014 15:30,Bundesliga - Round 6,cat515,2,,75,,,7,,4,5,8,1,1,2,,4,4,,Bayern Munich,,,27.09.2014 15:30,Bundesliga - Round 6
512,cat516,1,,52,,,3,,11,12,6,0,0,2,0,2,4,,Freiburg,,1,27.09.2014 15:30,Bundesliga - Round 6,cat516,2,,48,,,1,,16,13,3,4,0,0,1,3,0,,Bayer Leverkusen,,5,27.09.2014 15:30,Bundesliga - Round 6
513,cat517,1,,59,,,2,,12,13,2,7,0,1,1,1,1,,Freiburg,,3,27.09.2014 15:30,Bundesliga - Round 6,cat517,2,,41,,,2,,13,11,13,1,0,1,0,6,7,,Bayer Leverkusen,,1,27.09.2014 15:30,Bundesliga - Round 6
514,cat518,1,,44,,,4,,9,7,10,2,0,1,,2,8,,Paderborn,,1,27.09.2014 15:30,Bundesliga - Round 6,cat518,2,,56,,,0,,6,10,6,8,2,0,,2,4,,B. Monchengladbach,,0,27.09.2014 15:30,Bundesliga - Round 6
515,cat519,1,,44,,,5,,0,12,14,3,1,1,,6,8,,Paderborn,,0,27.09.2014 15:30,Bundesliga - Round 6,cat519,2,,56,,,0,,12,1,5,7,0,0,,2,3,,B. Monchengladbach,,1,27.09.2014 15:30,Bundesliga - Round 6
516,cat520,1,,52,,,2,,5,9,8,1,2,2,,3,5,,Schalke,,,27.09.2014 15:30,Bundesliga - Round 6,cat520,2,,48,,,2,,7,7,6,3,1,2,,4,2,,Dortmund,,,27.09.2014 15:30,Bundesliga - Round 6
517,cat521,1,,40,,,1,,10,8,3,4,0,1,,0,3,,Schalke,,1,27.09.2014 15:30,Bundesliga - Round 6,cat521,2,,60,,,7,,8,11,11,3,0,1,,7,4,,Dortmund,,1,27.09.2014 15:30,Bundesliga - Round 6
518,cat522,1,,54,,,5,,4,4,5,2,0,1,,3,2,,Stuttgart,,0,27.09.2014 15:30,Bundesliga - Round 6,cat522,2,,46,,,0,,6,5,4,2,0,0,,2,2,,Hannover,,1,27.09.2014 15:30,Bundesliga - Round 6
519,cat523,1,,52,,,3,,15,12,7,6,1,1,,4,3,,Stuttgart,,3,27.09.2014 15:30,Bundesliga - Round 6,cat523,2,,48,,,1,,9,13,8,2,0,1,,2,6,,Hannover,,1,27.09.2014 15:30,Bundesliga - Round 6
520,cat524,1,,60,,,2,,8,14,4,5,0,2,,3,1,,Mainz,,1,26.09.2014 20:30,Bundesliga - Round 6,cat524,2,,40,,,3,,13,9,7,1,0,1,,2,5,,Hoffenheim,,0,26.09.2014 20:30,Bundesliga - Round 6
521,cat525,1,,56,,,3,,6,13,6,4,0,1,,2,4,,Mainz,,0,26.09.2014 20:30,Bundesliga - Round 6,cat525,2,,44,,,1,,14,7,6,4,0,1,,2,4,,Hoffenheim,,2,26.09.2014 20:30,Bundesliga - Round 6
522,cat526,1,,51,,,5,,10,8,7,3,1,0,,2,5,,B. Monchengladbach,,1,24.09.2014 20:00,Bundesliga - Round 5,cat526,2,,49,,,7,,9,9,5,4,0,0,,2,3,,Hamburger SV,,1,24.09.2014 20:00,Bundesliga - Round 5
523,cat527,1,,47,,,4,,10,11,13,2,0,1,,4,9,,B. Monchengladbach,,,24.09.2014 20:00,Bundesliga - Round 5,cat527,2,,53,,,2,,9,11,9,9,0,1,,7,2,,Hamburger SV,,,24.09.2014 20:00,Bundesliga - Round 5
524,cat528,1,,56,,,3,,9,6,6,5,1,2,,2,4,,Bayer Leverkusen,,,24.09.2014 20:00,Bundesliga - Round 5,cat528,2,,44,,,2,,7,10,5,3,0,1,,0,5,,Augsburg,,,24.09.2014 20:00,Bundesliga - Round 5
525,cat529,1,,44,,,3,,7,7,11,5,0,2,,6,5,,Bayer Leverkusen,,,24.09.2014 20:00,Bundesliga - Round 5,cat529,2,,56,,,5,,8,8,6,5,0,1,,1,5,,Augsburg,,,24.09.2014 20:00,Bundesliga - Round 5
526,cat530,1,,57,,,0,,2,6,8,1,0,0,,6,2,,Dortmund,,,24.09.2014 20:00,Bundesliga - Round 5,cat530,2,,43,,,2,,4,4,5,2,0,2,,4,1,,Stuttgart,,,24.09.2014 20:00,Bundesliga - Round 5
527,cat531,1,,65,,,5,,11,7,17,1,2,1,,2,15,,Dortmund,,2,24.09.2014 20:00,Bundesliga - Round 5,cat531,2,,35,,,2,,8,8,5,13,2,1,,2,3,,Stuttgart,,2,24.09.2014 20:00,Bundesliga - Round 5
