,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
425,cat425,1,,38,0,,0,,9,7,6,2,1,2,,3,3,,Frosinone,,4,20.12.2015 18:00,Serie A - Round 17,cat425,2,,62,3,,2,,7,11,13,2,4,0,,4,6,,AC Milan,,3,20.12.2015 18:00,Serie A - Round 17
426,cat426,1,,65,3,,4,,7,9,10,2,0,0,,4,3,,Sampdoria,,0,20.12.2015 18:00,Serie A - Round 17,cat426,2,,35,0,,1,,9,7,5,3,0,2,,3,2,,Palermo,,1,20.12.2015 18:00,Serie A - Round 17
427,cat427,1,,55,1,,2,,5,18,6,3,2,3,,2,3,,Sampdoria,,2,20.12.2015 18:00,Serie A - Round 17,cat427,2,,45,0,,2,,16,7,6,1,0,2,,3,3,,Palermo,,3,20.12.2015 18:00,Serie A - Round 17
428,cat428,1,,38,1,,2,,7,12,6,3,0,0,,4,1,,Torino,,0,20.12.2015 18:00,Serie A - Round 17,cat428,2,,62,1,,6,,9,7,6,1,1,1,,1,4,,Udinese,,1,20.12.2015 18:00,Serie A - Round 17
429,cat429,1,,64,2,,5,,15,7,4,2,0,2,0,2,0,,Torino,,2,20.12.2015 18:00,Serie A - Round 17,cat429,2,,36,0,,1,,7,17,6,0,0,0,1,4,2,,Udinese,,2,20.12.2015 18:00,Serie A - Round 17
430,cat430,1,,60,1,,2,,9,5,3,2,1,1,,1,1,,AS Roma,,3,20.12.2015 15:00,Serie A - Round 17,cat430,2,,40,2,,4,,4,9,6,0,0,1,,2,2,,Genoa,,1,20.12.2015 15:00,Serie A - Round 17
431,cat431,1,,44,0,,3,,4,2,4,2,1,0,1,2,2,,AS Roma,,,20.12.2015 15:00,Serie A - Round 17,cat431,2,,56,2,,4,,1,3,6,1,0,1,0,2,2,,Genoa,,,20.12.2015 15:00,Serie A - Round 17
432,cat432,1,,43,1,,5,,6,8,8,1,0,1,,4,3,,Atalanta,,0,20.12.2015 15:00,Serie A - Round 17,cat432,2,,57,1,,2,,6,7,7,3,0,2,,5,1,,Napoli,,1,20.12.2015 15:00,Serie A - Round 17
433,cat433,1,,51,3,,2,,7,9,8,1,1,1,1,3,2,,Atalanta,,1,20.12.2015 15:00,Serie A - Round 17,cat433,2,,49,2,,2,,9,5,9,1,3,0,1,3,4,,Napoli,,2,20.12.2015 15:00,Serie A - Round 17
434,cat434,1,,70,1,,3,,10,12,9,0,2,0,,3,5,,Fiorentina,,,20.12.2015 15:00,Serie A - Round 17,cat434,2,,30,0,,0,,6,10,0,3,0,6,,0,0,,Chievo,,,20.12.2015 15:00,Serie A - Round 17
435,cat435,1,,64,1,,4,,9,10,4,0,0,0,,0,3,,Fiorentina,,1,20.12.2015 15:00,Serie A - Round 17,cat435,2,,36,5,,2,,8,9,6,3,0,2,,1,0,,Chievo,,2,20.12.2015 15:00,Serie A - Round 17
436,cat436,1,,43,1,,2,,7,8,3,1,1,0,,1,1,,Verona,,1,20.12.2015 15:00,Serie A - Round 17,cat436,2,,57,2,,6,,6,7,7,0,1,2,,3,2,,Sassuolo,,1,20.12.2015 15:00,Serie A - Round 17
437,cat437,1,,49,0,,4,,8,8,7,3,0,3,,2,5,,Verona,,1,20.12.2015 15:00,Serie A - Round 17,cat437,2,,51,0,,2,,8,11,9,5,0,0,,6,3,,Sassuolo,,0,20.12.2015 15:00,Serie A - Round 17
438,cat438,1,,28,2,,0,,5,9,4,3,1,0,,1,1,,Carpi,,,20.12.2015 12:30,Serie A - Round 17,cat438,2,,72,2,,2,,6,4,9,0,2,3,,2,5,,Juventus,,,20.12.2015 12:30,Serie A - Round 17
439,cat439,1,,40,2,,3,,11,12,7,0,1,0,,3,2,,Carpi,,1,20.12.2015 12:30,Serie A - Round 17,cat439,2,,60,0,,1,,9,10,1,1,1,3,,0,1,,Juventus,,0,20.12.2015 12:30,Serie A - Round 17
440,cat440,1,,46,0,,3,,4,7,6,1,2,0,,4,2,,Bologna,,0,19.12.2015 20:45,Serie A - Round 17,cat440,2,,54,4,,6,,6,4,11,0,2,1,,4,3,,Empoli,,1,19.12.2015 20:45,Serie A - Round 17
441,cat441,1,,54,4,,6,,13,10,7,3,0,6,,1,2,,Bologna,,2,19.12.2015 20:45,Serie A - Round 17,cat441,2,,46,3,,0,,9,18,7,2,1,1,,0,4,,Empoli,,3,19.12.2015 20:45,Serie A - Round 17
442,cat442,1,,59,2,,1,,11,8,7,1,0,1,,4,1,,Lazio,,1,14.12.2015 20:45,Serie A - Round 16,cat442,2,,41,1,,0,,8,13,4,1,0,0,,2,1,,Sampdoria,,1,14.12.2015 20:45,Serie A - Round 16
443,cat443,1,,55,0,,6,,5,9,7,2,1,1,,6,1,,Lazio,,1,14.12.2015 20:45,Serie A - Round 16,cat443,2,,45,0,,0,,7,6,6,0,1,2,,3,3,,Sampdoria,,3,14.12.2015 20:45,Serie A - Round 16
444,cat444,1,,40,1,,0,,6,10,7,0,1,1,,4,2,,Juventus,,0,13.12.2015 20:45,Serie A - Round 16,cat444,2,,60,1,,1,,10,6,4,1,1,0,,2,1,,Fiorentina,,1,13.12.2015 20:45,Serie A - Round 16
445,cat445,1,,36,2,,3,,11,11,9,0,2,0,,3,4,,Juventus,,3,13.12.2015 20:45,Serie A - Round 16,cat445,2,,64,0,,0,,10,9,2,2,0,1,,2,0,,Fiorentina,,4,13.12.2015 20:45,Serie A - Round 16
446,cat446,1,,61,1,,3,,6,6,4,0,0,2,,3,0,,Napoli,,,13.12.2015 18:00,Serie A - Round 16,cat446,2,,39,0,,1,,6,8,3,0,0,1,,3,0,,AS Roma,,,13.12.2015 18:00,Serie A - Round 16
447,cat447,1,,59,0,,4,,7,11,8,0,0,2,,4,4,,Napoli,,2,13.12.2015 18:00,Serie A - Round 16,cat447,2,,41,1,,0,,11,9,2,4,0,1,,1,0,,AS Roma,,3,13.12.2015 18:00,Serie A - Round 16
448,cat448,1,,53,2,,5,,4,3,6,1,0,2,,3,1,,AC Milan,,,13.12.2015 15:00,Serie A - Round 16,cat448,2,,47,2,,7,,3,7,6,1,0,0,,3,1,,Verona,,,13.12.2015 15:00,Serie A - Round 16
449,cat449,1,,61,1,,4,,7,15,11,0,1,6,1,5,5,,AC Milan,,3,13.12.2015 15:00,Serie A - Round 16,cat449,2,,39,1,,0,,13,11,5,4,1,2,0,3,1,,Verona,,6,13.12.2015 15:00,Serie A - Round 16
450,cat450,1,,49,2,,2,,7,8,4,2,0,3,,2,0,,Chievo,,3,13.12.2015 15:00,Serie A - Round 16,cat450,2,,51,0,,1,,8,10,5,0,0,0,,3,2,,Atalanta,,1,13.12.2015 15:00,Serie A - Round 16
451,cat451,1,,60,4,,3,,7,8,11,0,1,3,0,4,3,,Chievo,,0,13.12.2015 15:00,Serie A - Round 16,cat451,2,,40,1,,0,,9,9,1,2,0,0,2,0,0,,Atalanta,,2,13.12.2015 15:00,Serie A - Round 16
452,cat452,1,,67,3,,1,,1,10,9,1,0,2,,5,1,,Empoli,,,13.12.2015 15:00,Serie A - Round 16,cat452,2,,33,1,,1,,8,3,6,1,0,2,,4,1,,Carpi,,,13.12.2015 15:00,Serie A - Round 16
453,cat453,1,,65,0,,1,,6,10,4,3,3,0,,1,3,,Empoli,,0,13.12.2015 15:00,Serie A - Round 16,cat453,2,,35,1,,3,,5,6,8,0,0,5,,4,3,,Carpi,,2,13.12.2015 15:00,Serie A - Round 16
454,cat454,1,,55,7,,6,,6,7,14,1,0,1,,3,4,,Udinese,,0,12.12.2015 20:45,Serie A - Round 16,cat454,2,,45,0,,0,,6,7,6,4,2,1,,3,3,,Inter,,3,12.12.2015 20:45,Serie A - Round 16
455,cat455,1,,55,1,,3,,6,10,8,2,0,2,,4,3,,Udinese,,3,12.12.2015 20:45,Serie A - Round 16,cat455,2,,45,0,,2,,9,8,7,3,2,1,,3,4,,Inter,,0,12.12.2015 20:45,Serie A - Round 16
456,cat456,1,,55,2,,6,,7,12,10,2,2,0,,5,3,,Palermo,,1,12.12.2015 18:00,Serie A - Round 16,cat456,2,,45,2,,2,,10,7,8,1,1,2,,3,3,,Frosinone,,3,12.12.2015 18:00,Serie A - Round 16
457,cat457,1,,47,2,,0,,11,7,10,0,2,1,,5,3,,Palermo,,1,12.12.2015 18:00,Serie A - Round 16,cat457,2,,53,3,,2,,7,13,7,1,0,0,,4,0,,Frosinone,,0,12.12.2015 18:00,Serie A - Round 16
458,cat458,1,,70,3,,5,,5,13,11,0,0,0,,5,3,,Genoa,4,0,12.12.2015 15:00,Serie A - Round 16,cat458,2,,30,1,,2,,9,5,3,3,0,4,,2,0,,Bologna,0,1,12.12.2015 15:00,Serie A - Round 16
459,cat459,1,,62,6,,5,,8,14,8,1,0,1,1,1,1,,Genoa,0,0,12.12.2015 15:00,Serie A - Round 16,cat459,2,,38,3,,5,,10,9,7,1,1,4,1,2,2,,Bologna,0,3,12.12.2015 15:00,Serie A - Round 16
460,cat460,1,,42,1,,0,,5,12,6,3,0,1,,2,3,,Carpi,,0,06.12.2015 20:45,Serie A - Round 15,cat460,2,,58,5,,5,,7,6,9,3,0,5,,1,3,,AC Milan,,1,06.12.2015 20:45,Serie A - Round 15
461,cat461,1,,38,2,,2,,10,15,5,4,0,1,,3,0,,Carpi,,0,06.12.2015 20:45,Serie A - Round 15,cat461,2,,62,3,,7,,15,11,11,0,0,0,,4,4,,AC Milan,,1,06.12.2015 20:45,Serie A - Round 15
462,cat462,1,,58,2,,5,,8,8,4,6,0,4,,2,0,,Sampdoria,,0,06.12.2015 18:00,Serie A - Round 15,cat462,2,,42,1,,3,,8,12,11,0,3,0,,1,9,,Sassuolo,,3,06.12.2015 18:00,Serie A - Round 15
463,cat463,1,,56,2,,6,,11,10,4,1,1,2,,0,2,,Sampdoria,,2,06.12.2015 18:00,Serie A - Round 15,cat463,2,,44,1,,3,,10,12,5,1,0,0,,3,1,,Sassuolo,,0,06.12.2015 18:00,Serie A - Round 15
464,cat464,1,,48,0,,3,,9,9,7,3,2,0,,4,3,,Atalanta,,1,06.12.2015 15:00,Serie A - Round 15,cat464,2,,52,1,,2,,8,9,5,1,0,3,,1,3,,Palermo,,0,06.12.2015 15:00,Serie A - Round 15
465,cat465,1,,48,0,,0,,6,14,5,1,1,2,1,4,1,,Atalanta,,0,06.12.2015 15:00,Serie A - Round 15,cat465,2,,52,1,,6,,12,8,12,0,0,0,0,10,1,,Palermo,,3,06.12.2015 15:00,Serie A - Round 15
466,cat466,1,,62,2,,4,,6,9,9,0,1,1,,4,3,,Fiorentina,,1,06.12.2015 15:00,Serie A - Round 15,cat466,2,,38,0,,1,,7,8,3,2,0,3,,3,0,,Udinese,,1,06.12.2015 15:00,Serie A - Round 15
467,cat467,1,,48,2,,3,,10,9,5,0,2,1,,1,2,,Fiorentina,,1,06.12.2015 15:00,Serie A - Round 15,cat467,2,,52,2,,0,,7,11,5,0,0,3,,3,0,,Udinese,,4,06.12.2015 15:00,Serie A - Round 15
468,cat468,1,,54,1,,5,,6,12,6,1,0,2,,4,1,,Frosinone,,2,06.12.2015 15:00,Serie A - Round 15,cat468,2,,46,0,,1,,12,8,4,1,0,0,,3,1,,Chievo,,2,06.12.2015 15:00,Serie A - Round 15
469,cat469,1,,44,3,,4,,12,10,8,0,0,0,0,3,2,,Frosinone,,1,06.12.2015 15:00,Serie A - Round 15,cat469,2,,56,2,,5,,9,11,6,2,2,1,1,2,2,,Chievo,,3,06.12.2015 15:00,Serie A - Round 15
470,cat470,1,,55,1,,7,,10,6,8,3,0,1,,3,4,,Verona,,0,06.12.2015 15:00,Serie A - Round 15,cat470,2,,45,2,,0,,5,11,7,4,0,1,,2,3,,Empoli,,3,06.12.2015 15:00,Serie A - Round 15
471,cat471,1,,59,5,,5,,8,3,10,1,0,4,,5,0,,Verona,,1,06.12.2015 15:00,Serie A - Round 15,cat471,2,,41,0,,0,,2,11,4,0,1,1,,2,2,,Empoli,,1,06.12.2015 15:00,Serie A - Round 15
472,cat472,1,,28,0,,3,,10,7,4,3,2,0,,1,3,,Bologna,,1,06.12.2015 12:30,Serie A - Round 15,cat472,2,,72,1,,4,,5,10,5,1,0,2,,1,3,,Napoli,,0,06.12.2015 12:30,Serie A - Round 15
473,cat473,1,,36,3,,1,,9,7,7,2,1,5,,3,1,,Bologna,,1,06.12.2015 12:30,Serie A - Round 15,cat473,2,,64,2,,3,,6,14,11,0,2,1,,5,4,,Napoli,,0,06.12.2015 12:30,Serie A - Round 15
474,cat474,1,,68,5,,3,,5,5,11,0,0,2,,3,3,,Inter,,0,05.12.2015 20:45,Serie A - Round 15,cat474,2,,32,0,,1,,5,7,0,3,0,0,,0,0,,Genoa,,1,05.12.2015 20:45,Serie A - Round 15
475,cat475,1,,58,0,,2,,8,11,4,2,1,1,1,2,2,,Inter,,3,05.12.2015 20:45,Serie A - Round 15,cat475,2,,42,1,,2,,11,9,4,1,0,0,0,1,2,,Genoa,,2,05.12.2015 20:45,Serie A - Round 15
476,cat476,1,,36,2,,2,,8,6,5,0,0,0,,1,2,,Torino,,2,05.12.2015 15:00,Serie A - Round 15,cat476,2,,64,0,,1,,6,8,0,2,0,0,,0,0,,AS Roma,,2,05.12.2015 15:00,Serie A - Round 15
477,cat477,1,,44,0,,0,,10,6,6,2,1,0,,3,3,,Torino,,1,05.12.2015 15:00,Serie A - Round 15,cat477,2,,56,0,,4,,7,10,5,2,1,0,,2,3,,AS Roma,,2,05.12.2015 15:00,Serie A - Round 15
478,cat478,1,,63,3,,3,,7,6,5,0,0,0,,2,0,,Lazio,,3,04.12.2015 20:45,Serie A - Round 15,cat478,2,,37,1,,1,,6,7,4,0,2,0,,2,1,,Juventus,,1,04.12.2015 20:45,Serie A - Round 15
479,cat479,1,,63,2,,3,,11,9,6,0,0,1,,1,3,,Lazio,,2,04.12.2015 20:45,Serie A - Round 15,cat479,2,,37,1,,0,,9,12,3,3,0,0,,2,0,,Juventus,,2,04.12.2015 20:45,Serie A - Round 15
480,cat480,1,,60,2,,2,,5,3,5,0,1,2,0,2,1,,Napoli,,2,30.11.2015 21:00,Serie A - Round 14,cat480,2,,40,0,,1,,2,6,3,0,0,1,1,3,0,,Inter,,2,30.11.2015 21:00,Serie A - Round 14
481,cat481,1,,64,1,,2,,3,8,7,1,1,1,,3,3,,Napoli,,2,30.11.2015 21:00,Serie A - Round 14,cat481,2,,36,2,,4,,5,4,8,2,1,3,,4,2,,Inter,,1,30.11.2015 21:00,Serie A - Round 14
482,cat482,1,,50,1,,4,,8,8,5,2,1,0,,3,1,,Sassuolo,,,30.11.2015 19:00,Serie A - Round 14,cat482,2,,50,4,,2,,7,8,9,0,1,1,,2,3,,Fiorentina,,,30.11.2015 19:00,Serie A - Round 14
483,cat483,1,,50,7,,3,,8,10,11,1,0,4,,3,1,,Sassuolo,,2,30.11.2015 19:00,Serie A - Round 14,cat483,2,,50,2,,2,,9,12,8,1,0,1,,5,1,,Fiorentina,,1,30.11.2015 19:00,Serie A - Round 14
484,cat484,1,,33,2,,1,,5,9,6,0,0,0,,4,0,,Palermo,,0,29.11.2015 20:45,Serie A - Round 14,cat484,2,,67,3,,5,,6,5,9,0,0,3,,6,0,,Juventus,,1,29.11.2015 20:45,Serie A - Round 14
485,cat485,1,,49,1,,0,,8,12,5,1,0,0,,4,0,,Palermo,,2,29.11.2015 20:45,Serie A - Round 14,cat485,2,,51,1,,2,,9,8,7,0,3,3,,2,4,,Juventus,,2,29.11.2015 20:45,Serie A - Round 14
486,cat486,1,,48,1,,3,,8,10,4,3,1,1,,2,1,,Empoli,,3,29.11.2015 18:00,Serie A - Round 14,cat486,2,,52,3,,2,,8,9,8,0,0,2,,2,3,,Lazio,,0,29.11.2015 18:00,Serie A - Round 14
487,cat487,1,,26,1,,0,,7,14,1,2,0,2,,0,0,,Empoli,,1,29.11.2015 18:00,Serie A - Round 14,cat487,2,,74,3,,6,,10,8,8,0,0,5,,3,2,,Lazio,,0,29.11.2015 18:00,Serie A - Round 14
488,cat488,1,,58,2,,3,,9,12,8,0,0,1,,4,2,,AS Roma,,0,29.11.2015 15:00,Serie A - Round 14,cat488,2,,42,0,,2,,11,10,2,2,1,1,,1,1,,Atalanta,,1,29.11.2015 15:00,Serie A - Round 14
489,cat489,1,,60,4,,6,,14,13,9,1,0,1,1,4,1,,AS Roma,,1,29.11.2015 15:00,Serie A - Round 14,cat489,2,,40,0,,1,,11,13,2,1,1,2,2,0,2,,Atalanta,,5,29.11.2015 15:00,Serie A - Round 14
490,cat490,1,,41,2,,2,,12,8,8,1,1,1,,1,5,,Chievo,,3,29.11.2015 15:00,Serie A - Round 14,cat490,2,,59,0,,4,,5,13,4,4,1,3,,2,2,,Udinese,,1,29.11.2015 15:00,Serie A - Round 14
491,cat491,1,,55,0,,1,,9,13,4,1,1,0,,3,1,,Chievo,,2,29.11.2015 15:00,Serie A - Round 14,cat491,2,,45,3,,2,,12,9,10,0,2,1,,4,3,,Udinese,,1,29.11.2015 15:00,Serie A - Round 14
492,cat492,1,,51,1,,2,,14,10,9,5,2,0,0,4,4,,Frosinone,,1,29.11.2015 15:00,Serie A - Round 14,cat492,2,,49,1,,2,,11,16,7,2,0,1,1,1,5,,Verona,,2,29.11.2015 15:00,Serie A - Round 14
493,cat493,1,,55,2,,4,,10,16,7,1,1,1,,3,2,,Frosinone,,1,29.11.2015 15:00,Serie A - Round 14,cat493,2,,45,3,,2,,16,11,9,1,2,1,,3,3,,Verona,,2,29.11.2015 15:00,Serie A - Round 14
494,cat494,1,,49,0,,4,,4,10,4,1,1,1,1,2,2,,Genoa,,0,29.11.2015 15:00,Serie A - Round 14,cat494,2,,51,1,,3,,9,6,5,1,0,1,0,3,1,,Carpi,,2,29.11.2015 15:00,Serie A - Round 14
495,cat495,1,,51,2,,5,,5,11,5,2,0,2,,2,1,,Genoa,,0,29.11.2015 15:00,Serie A - Round 14,cat495,2,,49,2,,4,,10,6,10,1,2,1,,4,4,,Carpi,,1,29.11.2015 15:00,Serie A - Round 14
496,cat496,1,,52,1,,1,,10,4,10,1,2,4,,5,4,,AC Milan,,1,28.11.2015 20:45,Serie A - Round 14,cat496,2,,48,3,,1,,8,12,4,2,0,0,,0,1,,Sampdoria,,2,28.11.2015 20:45,Serie A - Round 14
497,cat497,1,,48,0,,3,,8,8,13,0,2,0,,7,6,,AC Milan,,,28.11.2015 20:45,Serie A - Round 14,cat497,2,,52,2,,1,,6,8,6,4,1,0,,3,1,,Sampdoria,,,28.11.2015 20:45,Serie A - Round 14
498,cat498,1,,63,3,,4,,4,4,6,0,0,2,,0,3,,Torino,,,28.11.2015 18:00,Serie A - Round 14,cat498,2,,37,0,,2,,3,6,1,3,0,1,,1,0,,Bologna,,,28.11.2015 18:00,Serie A - Round 14
499,cat499,1,,59,0,,3,,4,8,7,0,2,2,,4,3,,Torino,,0,28.11.2015 18:00,Serie A - Round 14,cat499,2,,41,0,,0,,7,6,2,1,0,1,,2,0,,Bologna,,1,28.11.2015 18:00,Serie A - Round 14
500,cat500,1,,66,4,,3,,7,10,11,3,1,0,,3,4,,Inter,,1,22.11.2015 20:45,Serie A - Round 13,cat500,2,,34,1,,3,,8,7,7,3,0,2,,3,3,,Frosinone,,2,22.11.2015 20:45,Serie A - Round 13
501,cat501,1,,62,2,,3,,8,10,11,1,3,0,,3,6,,Inter,,0,22.11.2015 20:45,Serie A - Round 13,cat501,2,,38,3,,4,,10,8,5,3,0,0,,1,1,,Frosinone,,1,22.11.2015 20:45,Serie A - Round 13
502,cat502,1,,58,4,,3,,8,14,8,3,0,0,,3,1,,Atalanta,,1,22.11.2015 15:00,Serie A - Round 13,cat502,2,,42,3,,2,,12,8,7,1,0,2,,1,3,,Torino,,1,22.11.2015 15:00,Serie A - Round 13
503,cat503,1,,66,3,,7,,5,12,7,0,0,1,,4,0,,Atalanta,,1,22.11.2015 15:00,Serie A - Round 13,cat503,2,,34,2,,1,,10,6,7,0,1,2,,4,1,,Torino,,0,22.11.2015 15:00,Serie A - Round 13
504,cat504,1,,50,1,,1,,8,11,6,1,0,1,,5,0,,Carpi,,1,22.11.2015 15:00,Serie A - Round 13,cat504,2,,50,2,,5,,10,8,8,0,2,1,,3,3,,Chievo,,1,22.11.2015 15:00,Serie A - Round 13
505,cat505,1,,62,7,,8,,10,3,13,0,1,1,,3,3,,Carpi,,3,22.11.2015 15:00,Serie A - Round 13,cat505,2,,38,0,,1,,16,10,1,2,0,2,,1,0,,Chievo,,2,22.11.2015 15:00,Serie A - Round 13
506,cat506,1,,61,1,,2,,12,10,2,2,0,1,,0,1,,Fiorentina,,3,22.11.2015 15:00,Serie A - Round 13,cat506,2,,39,2,,1,,9,14,9,1,2,2,,3,4,,Empoli,,1,22.11.2015 15:00,Serie A - Round 13
507,cat507,1,,49,5,,4,,8,5,16,0,2,1,,7,4,,Fiorentina,,2,22.11.2015 15:00,Serie A - Round 13,cat507,2,,51,3,,2,,3,8,6,2,0,1,,3,0,,Empoli,,2,22.11.2015 15:00,Serie A - Round 13
508,cat508,1,,50,1,,3,,9,14,6,2,0,0,1,5,0,,Genoa,,2,22.11.2015 15:00,Serie A - Round 13,cat508,2,,50,2,,2,,12,9,5,0,0,3,1,1,2,,Sassuolo,,0,22.11.2015 15:00,Serie A - Round 13
509,cat509,1,,42,2,,3,,12,8,8,1,2,1,,3,3,,Genoa,,1,22.11.2015 15:00,Serie A - Round 13,cat509,2,,58,2,,4,,6,13,4,1,1,2,,0,2,,Sassuolo,,0,22.11.2015 15:00,Serie A - Round 13
510,cat510,1,,64,3,,8,,6,9,11,2,0,0,,6,2,,Lazio,,,22.11.2015 15:00,Serie A - Round 13,cat510,2,,36,2,,1,,9,6,6,2,1,0,,1,3,,Palermo,,,22.11.2015 15:00,Serie A - Round 13
511,cat511,1,,62,1,,2,,12,9,7,5,1,0,,5,1,,Lazio,,3,22.11.2015 15:00,Serie A - Round 13,cat511,2,,38,0,,1,,9,12,7,0,0,2,,2,5,,Palermo,,3,22.11.2015 15:00,Serie A - Round 13
512,cat512,1,,37,1,,3,,11,7,6,0,1,0,,3,2,,Udinese,,1,22.11.2015 15:00,Serie A - Round 13,cat512,2,,63,2,,0,,7,11,5,1,0,0,,3,0,,Sampdoria,,0,22.11.2015 15:00,Serie A - Round 13
513,cat513,1,,57,0,,3,,7,8,3,0,0,1,0,1,2,,Udinese,,2,22.11.2015 15:00,Serie A - Round 13,cat513,2,,43,2,,1,,7,8,5,2,0,1,1,3,0,,Sampdoria,,1,22.11.2015 15:00,Serie A - Round 13
514,cat514,1,,26,0,,2,,6,5,0,3,0,2,,0,0,,Verona,,,22.11.2015 12:30,Serie A - Round 13,cat514,2,,74,1,,2,,3,8,8,0,0,2,,4,3,,Napoli,,,22.11.2015 12:30,Serie A - Round 13
515,cat515,1,,30,0,,1,,2,8,3,5,0,1,,0,3,,Verona,,,22.11.2015 12:30,Serie A - Round 13,cat515,2,,70,1,,4,,6,3,14,3,2,2,,6,7,,Napoli,,,22.11.2015 12:30,Serie A - Round 13
516,cat516,1,,63,1,,2,,12,6,7,1,0,0,,4,2,,Juventus,,1,21.11.2015 20:45,Serie A - Round 13,cat516,2,,37,0,,0,,6,12,3,2,0,0,,2,1,,AC Milan,,1,21.11.2015 20:45,Serie A - Round 13
517,cat517,1,,46,1,,1,,3,8,9,1,1,2,,5,3,,Juventus,,1,21.11.2015 20:45,Serie A - Round 13,cat517,2,,54,2,,1,,8,6,6,2,0,0,,3,1,,AC Milan,,1,21.11.2015 20:45,Serie A - Round 13
518,cat518,1,,50,3,,3,,12,10,6,1,1,2,,2,1,,Bologna,,3,21.11.2015 18:00,Serie A - Round 13,cat518,2,,50,1,,2,,10,14,5,0,0,0,,3,1,,AS Roma,,2,21.11.2015 18:00,Serie A - Round 13
519,cat519,1,,48,0,,2,,10,8,3,2,1,3,,1,2,,Bologna,,2,21.11.2015 18:00,Serie A - Round 13,cat519,2,,52,3,,3,,8,11,9,1,2,1,,2,4,,AS Roma,,2,21.11.2015 18:00,Serie A - Round 13
520,cat520,1,,45,0,,1,,13,6,2,2,0,1,,1,1,,Sampdoria,,2,08.11.2015 20:45,Serie A - Round 12,cat520,2,,55,0,,5,,6,12,9,1,1,1,,6,3,,Fiorentina,,3,08.11.2015 20:45,Serie A - Round 12
521,cat521,1,,39,0,,0,,10,5,1,3,0,3,,0,1,,Sampdoria,,1,08.11.2015 20:45,Serie A - Round 12,cat521,2,,61,4,,3,,4,12,11,1,1,2,,3,4,,Fiorentina,,0,08.11.2015 20:45,Serie A - Round 12
522,cat522,1,,62,2,,4,,7,9,6,1,0,2,,3,1,,Napoli,,1,08.11.2015 18:00,Serie A - Round 12,cat522,2,,38,0,,1,,5,9,3,1,0,4,,2,1,,Udinese,,2,08.11.2015 18:00,Serie A - Round 12
523,cat523,1,,54,4,,3,,8,6,9,1,1,0,,1,4,,Napoli,,2,08.11.2015 18:00,Serie A - Round 12,cat523,2,,46,1,,4,,5,8,5,3,0,1,,3,1,,Udinese,,1,08.11.2015 18:00,Serie A - Round 12
524,cat524,1,,54,4,,2,,7,9,9,1,1,2,,4,1,,AS Roma,,0,08.11.2015 15:00,Serie A - Round 12,cat524,2,,46,0,,1,,7,9,3,0,0,3,,2,1,,Lazio,,2,08.11.2015 15:00,Serie A - Round 12
525,cat525,1,,36,1,,0,,13,8,5,1,1,0,,3,1,,AS Roma,,3,08.11.2015 15:00,Serie A - Round 12,cat525,2,,64,1,,5,,5,13,4,0,0,3,,2,1,,Lazio,,2,08.11.2015 15:00,Serie A - Round 12
526,cat526,1,,46,5,,2,,3,11,9,0,1,0,,2,2,,Empoli,,,08.11.2015 15:00,Serie A - Round 12,cat526,2,,54,0,,2,,9,3,4,1,2,2,,2,2,,Juventus,,,08.11.2015 15:00,Serie A - Round 12
527,cat527,1,,48,1,,2,,11,14,3,1,0,1,,0,2,,Empoli,,2,08.11.2015 15:00,Serie A - Round 12,cat527,2,,52,0,,1,,14,12,7,2,1,0,,5,2,,Juventus,,3,08.11.2015 15:00,Serie A - Round 12
528,cat528,1,,42,3,,4,,9,10,11,1,2,2,0,5,3,,Frosinone,,0,08.11.2015 15:00,Serie A - Round 12,cat528,2,,58,2,,1,,10,11,5,1,1,0,1,1,2,,Genoa,,4,08.11.2015 15:00,Serie A - Round 12
529,cat529,1,,56,1,,2,,7,13,7,0,0,3,,4,2,,Frosinone,,2,08.11.2015 15:00,Serie A - Round 12,cat529,2,,44,0,,4,,13,10,5,2,1,0,,4,1,,Genoa,,1,08.11.2015 15:00,Serie A - Round 12
530,cat530,1,,54,0,,3,,5,11,3,1,0,2,,3,0,,Palermo,,1,08.11.2015 15:00,Serie A - Round 12,cat530,2,,46,2,,3,,9,7,8,0,0,2,,5,1,,Chievo,,2,08.11.2015 15:00,Serie A - Round 12
531,cat531,1,,52,2,,7,,6,10,11,2,1,1,,6,3,,Palermo,,3,08.11.2015 15:00,Serie A - Round 12,cat531,2,,48,1,,5,,6,7,5,2,0,4,,2,2,,Chievo,,1,08.11.2015 15:00,Serie A - Round 12
