,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
425,cat425,1,,32,0,,3,,5,10,2,3,1,0,,0,2,,Watford,,1,20.12.2015 14:30,Premier League - Round 17,cat425,2,,68,3,,5,,4,5,10,1,0,6,,4,3,,Liverpool,,0,20.12.2015 14:30,Premier League - Round 17
426,cat426,1,,50,0,,2,,5,7,3,2,1,0,,0,3,,Newcastle,,1,19.12.2015 18:30,Premier League - Round 17,cat426,2,,50,0,,1,,7,5,3,2,0,0,,1,2,,Aston Villa,,0,19.12.2015 18:30,Premier League - Round 17
427,cat427,1,,44,0,,1,,4,7,5,4,0,0,,4,1,,Newcastle,,0,19.12.2015 18:30,Premier League - Round 17,cat427,2,,56,0,,6,,7,4,7,1,1,0,,2,5,,Aston Villa,,3,19.12.2015 18:30,Premier League - Round 17
428,cat428,1,,73,2,,2,,5,5,9,0,2,0,,3,4,,Chelsea,,,19.12.2015 16:00,Premier League - Round 17,cat428,2,,27,1,,1,,5,5,3,2,0,0,,2,0,,Sunderland,,,19.12.2015 16:00,Premier League - Round 17
429,cat429,1,,63,2,,0,,7,9,8,2,1,0,,3,3,,Chelsea,,1,19.12.2015 16:00,Premier League - Round 17,cat429,2,,37,1,,1,,7,7,8,2,1,3,,4,3,,Sunderland,,3,19.12.2015 16:00,Premier League - Round 17
430,cat430,1,,68,0,,4,,4,7,5,0,1,1,,3,2,,Everton,,,19.12.2015 16:00,Premier League - Round 17,cat430,2,,32,0,,2,,7,4,4,1,1,0,,3,1,,Leicester,,,19.12.2015 16:00,Premier League - Round 17
431,cat431,1,,66,3,,6,,2,9,7,2,0,1,,2,2,,Everton,,2,19.12.2015 16:00,Premier League - Round 17,cat431,2,,34,0,,0,,7,2,6,1,0,2,,2,4,,Leicester,,1,19.12.2015 16:00,Premier League - Round 17
432,cat432,1,,70,1,,6,,1,7,5,0,0,2,,4,0,,Manchester Utd,,0,19.12.2015 16:00,Premier League - Round 17,cat432,2,,30,0,,0,,6,3,2,0,1,0,,1,1,,Norwich,,1,19.12.2015 16:00,Premier League - Round 17
433,cat433,1,,70,2,,5,,3,5,6,2,1,0,,2,2,,Manchester Utd,,0,19.12.2015 16:00,Premier League - Round 17,cat433,2,,30,0,,0,,4,3,4,1,1,1,,1,3,,Norwich,,1,19.12.2015 16:00,Premier League - Round 17
434,cat434,1,,48,3,,2,,5,4,4,1,0,3,,0,1,,Southampton,,1,19.12.2015 16:00,Premier League - Round 17,cat434,2,,52,2,,3,,4,8,9,1,2,0,,4,3,,Tottenham,,0,19.12.2015 16:00,Premier League - Round 17
435,cat435,1,,54,2,,2,,13,7,7,3,0,2,,2,3,,Southampton,,0,19.12.2015 16:00,Premier League - Round 17,cat435,2,,46,1,,4,,5,15,4,3,0,2,,0,3,,Tottenham,,1,19.12.2015 16:00,Premier League - Round 17
436,cat436,1,,54,2,,2,,2,5,8,0,0,0,,5,1,,Stoke,,,19.12.2015 16:00,Premier League - Round 17,cat436,2,,46,0,,1,,4,1,3,1,1,1,,2,1,,Crystal Palace,,,19.12.2015 16:00,Premier League - Round 17
437,cat437,1,,64,9,,5,,4,7,18,1,1,0,,5,4,,Stoke,,2,19.12.2015 16:00,Premier League - Round 17,cat437,2,,36,2,,2,,8,4,9,3,1,0,,5,2,,Crystal Palace,,0,19.12.2015 16:00,Premier League - Round 17
438,cat438,1,,27,0,,0,,5,5,1,2,0,0,1,1,0,,West Brom,,1,19.12.2015 16:00,Premier League - Round 17,cat438,2,,73,3,,2,,3,4,7,0,0,1,0,2,2,,Bournemouth,,0,19.12.2015 16:00,Premier League - Round 17
439,cat439,1,,37,2,,4,,7,7,5,3,1,1,1,1,2,,West Brom,,1,19.12.2015 16:00,Premier League - Round 17,cat439,2,,63,2,,6,,6,6,9,1,2,2,0,2,5,,Bournemouth,,1,19.12.2015 16:00,Premier League - Round 17
440,cat440,1,,37,0,,0,,5,8,5,0,0,0,,1,4,,Leicester,,,14.12.2015 21:00,Premier League - Round 16,cat440,2,,63,1,,5,,5,5,2,3,0,2,,1,0,,Chelsea,,,14.12.2015 21:00,Premier League - Round 16
441,cat441,1,,33,1,,1,,11,3,4,2,1,0,,2,1,,Leicester,,2,14.12.2015 21:00,Premier League - Round 16,cat441,2,,67,3,,3,,3,11,7,0,1,0,,1,3,,Chelsea,,0,14.12.2015 21:00,Premier League - Round 16
442,cat442,1,,66,2,,1,,4,4,13,0,0,1,,6,5,,Liverpool,,,13.12.2015 17:00,Premier League - Round 16,cat442,2,,34,0,,2,,3,5,2,4,0,1,,1,1,,West Brom,,,13.12.2015 17:00,Premier League - Round 16
443,cat443,1,,75,7,,3,,3,7,15,0,1,0,,5,3,,Liverpool,,,13.12.2015 17:00,Premier League - Round 16,cat443,2,,25,0,,2,,7,3,2,2,1,0,,1,1,,West Brom,,,13.12.2015 17:00,Premier League - Round 16
444,cat444,1,,58,3,,4,,6,11,11,0,1,2,,4,4,,Tottenham,,0,13.12.2015 17:00,Premier League - Round 16,cat444,2,,42,1,,0,,8,8,2,3,0,3,,1,0,,Newcastle,,1,13.12.2015 17:00,Premier League - Round 16
445,cat445,1,,58,2,,2,,7,7,9,2,0,0,,3,4,,Tottenham,,2,13.12.2015 17:00,Premier League - Round 16,cat445,2,,42,1,,2,,6,7,6,4,2,1,,1,4,,Newcastle,,1,13.12.2015 17:00,Premier League - Round 16
446,cat446,1,,41,1,,1,,6,5,6,0,0,1,,4,1,,Aston Villa,,,13.12.2015 14:30,Premier League - Round 16,cat446,2,,59,1,,1,,4,6,4,1,2,2,,1,2,,Arsenal,,,13.12.2015 14:30,Premier League - Round 16
447,cat447,1,,52,3,,4,,2,6,12,2,0,1,,8,1,,Aston Villa,,,13.12.2015 14:30,Premier League - Round 16,cat447,2,,48,0,,4,,3,3,4,1,0,3,,2,2,,Arsenal,,,13.12.2015 14:30,Premier League - Round 16
448,cat448,1,,41,0,,3,,5,8,6,3,1,1,,3,3,,Bournemouth,,0,12.12.2015 18:30,Premier League - Round 16,cat448,2,,59,0,,3,,7,6,6,2,1,1,,2,4,,Manchester Utd,,1,12.12.2015 18:30,Premier League - Round 16
449,cat449,1,,45,0,,1,,7,6,5,1,1,0,,3,2,,Bournemouth,,2,12.12.2015 18:30,Premier League - Round 16,cat449,2,,55,3,,4,,5,7,5,1,0,1,,1,1,,Manchester Utd,,0,12.12.2015 18:30,Premier League - Round 16
450,cat450,1,,46,0,,6,,3,5,4,1,1,0,,1,3,,Crystal Palace,,,12.12.2015 16:00,Premier League - Round 16,cat450,2,,54,3,,2,,5,4,8,2,0,0,,4,1,,Southampton,,,12.12.2015 16:00,Premier League - Round 16
451,cat451,1,,40,4,,2,,8,8,8,2,0,3,,2,2,,Crystal Palace,,,12.12.2015 16:00,Premier League - Round 16,cat451,2,,60,1,,3,,8,11,7,2,0,0,,4,2,,Southampton,,,12.12.2015 16:00,Premier League - Round 16
452,cat452,1,,60,1,,1,,5,7,4,2,1,2,,0,3,,Manchester City,,0,12.12.2015 16:00,Premier League - Round 16,cat452,2,,40,0,,2,,6,8,3,2,0,1,,1,2,,Swansea,,1,12.12.2015 16:00,Premier League - Round 16
453,cat453,1,,46,3,,4,,8,14,9,4,1,1,,4,2,,Manchester City,,3,12.12.2015 16:00,Premier League - Round 16,cat453,2,,54,3,,3,,9,9,10,1,1,5,,2,5,,Swansea,,0,12.12.2015 16:00,Premier League - Round 16
454,cat454,1,,42,0,,3,,2,5,5,3,0,1,,5,0,,Sunderland,,,12.12.2015 16:00,Premier League - Round 16,cat454,2,,58,1,,1,,4,3,7,0,1,1,,2,4,,Watford,,,12.12.2015 16:00,Premier League - Round 16
455,cat455,1,,52,1,,5,,4,7,9,3,0,2,,6,2,,Sunderland,,1,12.12.2015 16:00,Premier League - Round 16,cat455,2,,48,2,,2,,5,5,5,2,0,1,,0,3,,Watford,,0,12.12.2015 16:00,Premier League - Round 16
456,cat456,1,,45,4,,4,,5,3,7,0,0,0,,0,3,,West Ham,,0,12.12.2015 16:00,Premier League - Round 16,cat456,2,,55,2,,3,,3,5,4,3,0,0,,2,0,,Stoke,,1,12.12.2015 16:00,Premier League - Round 16
457,cat457,1,,49,3,,7,,2,6,14,3,0,1,,6,5,,West Ham,,1,12.12.2015 16:00,Premier League - Round 16,cat457,2,,51,3,,4,,6,3,8,5,0,1,,2,3,,Stoke,,1,12.12.2015 16:00,Premier League - Round 16
458,cat458,1,,45,0,,2,,4,4,2,1,0,0,,2,0,,Norwich,,,12.12.2015 13:45,Premier League - Round 16,cat458,2,,55,0,,2,,3,4,7,0,1,1,,5,2,,Everton,,,12.12.2015 13:45,Premier League - Round 16
459,cat459,1,,37,2,,3,,5,4,6,1,1,1,,3,1,,Norwich,,1,12.12.2015 13:45,Premier League - Round 16,cat459,2,,63,2,,2,,3,5,8,0,0,0,,5,1,,Everton,,0,12.12.2015 13:45,Premier League - Round 16
460,cat460,1,,58,3,,4,,1,4,8,2,0,0,,4,1,,Everton,,,07.12.2015 21:00,Premier League - Round 15,cat460,2,,42,0,,2,,3,1,7,1,0,1,,5,2,,Crystal Palace,,,07.12.2015 21:00,Premier League - Round 15
461,cat461,1,,66,4,,9,,3,10,11,2,1,0,,4,3,,Everton,,1,07.12.2015 21:00,Premier League - Round 15,cat461,2,,34,1,,4,,8,3,7,2,1,2,,3,3,,Crystal Palace,,2,07.12.2015 21:00,Premier League - Round 15
462,cat462,1,,41,0,,1,,3,6,2,0,0,0,,2,0,,Newcastle,,1,06.12.2015 17:00,Premier League - Round 15,cat462,2,,59,2,,5,,6,3,4,0,0,0,,2,0,,Liverpool,,1,06.12.2015 17:00,Premier League - Round 15
463,cat463,1,,39,1,,1,,3,6,4,1,2,1,,2,1,,Newcastle,,2,06.12.2015 17:00,Premier League - Round 15,cat463,2,,61,0,,2,,4,4,6,0,0,2,,5,1,,Liverpool,,0,06.12.2015 17:00,Premier League - Round 15
464,cat464,1,,60,0,,3,,5,9,8,3,0,2,,4,4,,Chelsea,,1,05.12.2015 18:30,Premier League - Round 15,cat464,2,,40,3,,2,,8,7,8,4,0,1,,2,3,,Bournemouth,,1,05.12.2015 18:30,Premier League - Round 15
465,cat465,1,,67,4,,8,,5,5,11,1,0,0,,5,2,,Chelsea,,1,05.12.2015 18:30,Premier League - Round 15,cat465,2,,33,3,,2,,5,5,7,2,1,0,,2,2,,Bournemouth,,0,05.12.2015 18:30,Premier League - Round 15
466,cat466,1,,73,1,,0,,5,5,4,0,1,0,,2,1,,Arsenal,,1,05.12.2015 16:00,Premier League - Round 15,cat466,2,,27,0,,1,,5,5,4,0,1,0,,3,1,,Sunderland,,0,05.12.2015 16:00,Premier League - Round 15
467,cat467,1,,73,4,,2,,2,7,11,3,2,1,,2,5,,Arsenal,,0,05.12.2015 16:00,Premier League - Round 15,cat467,2,,27,1,,1,,6,3,7,3,0,1,,3,3,,Sunderland,,1,05.12.2015 16:00,Premier League - Round 15
468,cat468,1,,61,6,,3,,5,7,10,1,0,0,,4,0,,Manchester Utd,,,05.12.2015 16:00,Premier League - Round 15,cat468,2,,39,1,,2,,7,6,5,0,0,0,,3,1,,West Ham,,,05.12.2015 16:00,Premier League - Round 15
469,cat469,1,,65,4,,3,,4,7,11,1,0,2,,6,1,,Manchester Utd,,1,05.12.2015 16:00,Premier League - Round 15,cat469,2,,35,1,,0,,6,6,4,1,0,1,,2,1,,West Ham,,0,05.12.2015 16:00,Premier League - Round 15
470,cat470,1,,61,2,,5,,3,5,10,1,0,2,,6,2,,Southampton,,1,05.12.2015 16:00,Premier League - Round 15,cat470,2,,39,0,,1,,5,5,3,2,1,0,,1,2,,Aston Villa,,0,05.12.2015 16:00,Premier League - Round 15
471,cat471,1,,67,4,,5,,1,4,12,0,1,1,,6,2,,Southampton,,0,05.12.2015 16:00,Premier League - Round 15,cat471,2,,33,4,,3,,4,2,6,1,0,0,,2,0,,Aston Villa,,2,05.12.2015 16:00,Premier League - Round 15
472,cat472,1,,62,0,,1,,2,8,1,2,0,1,,1,0,,Swansea,,0,05.12.2015 16:00,Premier League - Round 15,cat472,2,,38,0,,3,,8,3,5,0,2,0,,1,4,,Leicester,,1,05.12.2015 16:00,Premier League - Round 15
473,cat473,1,,56,0,,2,,1,13,9,0,0,1,,7,2,,Swansea,,2,05.12.2015 16:00,Premier League - Round 15,cat473,2,,44,6,,5,,11,2,11,2,1,2,,4,1,,Leicester,,2,05.12.2015 16:00,Premier League - Round 15
474,cat474,1,,56,2,,2,,3,6,5,0,1,3,,1,2,,Watford,,,05.12.2015 16:00,Premier League - Round 15,cat474,2,,44,0,,0,,4,6,2,1,0,3,,2,0,,Norwich,,,05.12.2015 16:00,Premier League - Round 15
475,cat475,1,,46,1,,2,,8,8,9,1,1,0,,3,5,,Watford,,,05.12.2015 16:00,Premier League - Round 15,cat475,2,,54,2,,1,,6,9,4,4,0,2,,1,1,,Norwich,,,05.12.2015 16:00,Premier League - Round 15
476,cat476,1,,38,2,,1,,4,6,4,0,1,1,,1,1,,West Brom,,,05.12.2015 16:00,Premier League - Round 15,cat476,2,,62,1,,1,,6,5,3,0,1,0,,1,1,,Tottenham,,,05.12.2015 16:00,Premier League - Round 15
477,cat477,1,,31,2,,2,,9,5,7,2,0,1,,2,3,,West Brom,,3,05.12.2015 16:00,Premier League - Round 15,cat477,2,,69,3,,5,,4,10,6,3,0,1,,1,2,,Tottenham,,2,05.12.2015 16:00,Premier League - Round 15
478,cat478,1,,42,0,,1,,5,5,4,2,2,2,,2,2,,Stoke,,,05.12.2015 13:45,Premier League - Round 15,cat478,2,,58,0,,3,,5,7,4,0,0,0,,2,2,,Manchester City,,,05.12.2015 13:45,Premier League - Round 15
479,cat479,1,,52,0,,0,,4,5,3,2,0,1,,1,2,,Stoke,,0,05.12.2015 13:45,Premier League - Round 15,cat479,2,,48,1,,3,,5,6,7,2,0,0,,4,2,,Manchester City,,1,05.12.2015 13:45,Premier League - Round 15
480,cat480,1,,57,2,,4,,7,3,3,0,0,0,,1,0,,Liverpool,,1,29.11.2015 17:15,Premier League - Round 14,cat480,2,,43,0,,1,,2,7,2,0,0,1,,2,0,,Swansea,,0,29.11.2015 17:15,Premier League - Round 14
481,cat481,1,,51,3,,4,,5,4,7,0,1,0,,2,2,,Liverpool,,2,29.11.2015 17:15,Premier League - Round 14,cat481,2,,49,4,,6,,4,5,6,1,0,0,,2,0,,Swansea,,1,29.11.2015 17:15,Premier League - Round 14
482,cat482,1,,33,0,,0,,5,4,3,1,1,2,,1,2,,Norwich,,,29.11.2015 17:15,Premier League - Round 14,cat482,2,,67,2,,3,,3,7,7,1,1,1,,3,2,,Arsenal,,,29.11.2015 17:15,Premier League - Round 14
483,cat483,1,,41,1,,3,,3,4,4,0,0,1,,3,0,,Norwich,,1,29.11.2015 17:15,Premier League - Round 14,cat483,2,,59,2,,3,,3,4,4,0,0,1,,2,0,,Arsenal,,1,29.11.2015 17:15,Premier League - Round 14
484,cat484,1,,59,1,,2,,6,9,8,0,1,0,,4,3,,West Ham,,0,29.11.2015 15:05,Premier League - Round 14,cat484,2,,41,0,,0,,7,6,2,2,0,2,,2,0,,West Brom,,1,29.11.2015 15:05,Premier League - Round 14
485,cat485,1,,64,2,,3,,9,9,9,2,0,1,,4,3,,West Ham,,0,29.11.2015 15:05,Premier League - Round 14,cat485,2,,36,0,,2,,9,9,5,3,1,0,,2,3,,West Brom,,1,29.11.2015 15:05,Premier League - Round 14
486,cat486,1,,59,2,,3,,7,5,7,0,0,0,,2,3,,Tottenham,,3,29.11.2015 13:00,Premier League - Round 14,cat486,2,,41,1,,2,,2,7,3,3,0,3,,2,0,,Chelsea,,0,29.11.2015 13:00,Premier League - Round 14
487,cat487,1,,55,1,,1,,7,8,2,1,0,2,,0,1,,Tottenham,,1,29.11.2015 13:00,Premier League - Round 14,cat487,2,,45,0,,2,,7,9,2,1,0,1,,1,1,,Chelsea,,2,29.11.2015 13:00,Premier League - Round 14
488,cat488,1,,34,1,,1,,2,4,3,0,1,1,,0,2,,Leicester,,0,28.11.2015 18:30,Premier League - Round 14,cat488,2,,66,3,,5,,4,3,6,1,1,0,,2,1,,Manchester Utd,,1,28.11.2015 18:30,Premier League - Round 14
489,cat489,1,,28,1,,0,,3,4,4,1,0,2,,2,1,,Leicester,,,28.11.2015 18:30,Premier League - Round 14,cat489,2,,72,1,,3,,3,5,4,1,0,1,,2,1,,Manchester Utd,,,28.11.2015 18:30,Premier League - Round 14
490,cat490,1,,69,2,,7,,5,6,11,2,1,3,,4,5,,Aston Villa,,,28.11.2015 16:00,Premier League - Round 14,cat490,2,,31,2,,2,,6,7,6,4,1,0,,1,3,,Watford,,,28.11.2015 16:00,Premier League - Round 14
491,cat491,1,,63,0,,3,,1,7,1,1,1,0,,0,1,,Aston Villa,,2,28.11.2015 16:00,Premier League - Round 14,cat491,2,,37,4,,8,,7,0,8,0,2,0,,1,3,,Watford,,3,28.11.2015 16:00,Premier League - Round 14
492,cat492,1,,48,1,,3,,2,3,5,2,0,2,,2,2,,Bournemouth,,,28.11.2015 16:00,Premier League - Round 14,cat492,2,,52,1,,5,,3,4,5,2,0,0,,0,4,,Everton,,,28.11.2015 16:00,Premier League - Round 14
493,cat493,1,,66,3,,7,,4,3,13,1,3,0,,3,7,,Bournemouth,,2,28.11.2015 16:00,Premier League - Round 14,cat493,2,,34,3,,0,,3,4,6,4,1,0,,1,2,,Everton,,0,28.11.2015 16:00,Premier League - Round 14
494,cat494,1,,56,2,,2,,6,3,6,1,3,1,,1,3,,Crystal Palace,,1,28.11.2015 16:00,Premier League - Round 14,cat494,2,,44,2,,1,,3,7,4,0,1,0,,0,2,,Newcastle,,0,28.11.2015 16:00,Premier League - Round 14
495,cat495,1,,52,3,,5,,1,11,13,0,2,2,,5,5,,Crystal Palace,,0,28.11.2015 16:00,Premier League - Round 14,cat495,2,,48,2,,4,,10,3,3,3,0,1,,1,0,,Newcastle,,1,28.11.2015 16:00,Premier League - Round 14
496,cat496,1,,41,4,,5,,4,6,10,3,2,0,,1,5,,Manchester City,,,28.11.2015 16:00,Premier League - Round 14,cat496,2,,59,1,,2,,5,4,6,3,0,1,,2,3,,Southampton,,,28.11.2015 16:00,Premier League - Round 14
497,cat497,1,,51,2,,1,,10,11,5,4,1,2,,0,3,,Manchester City,,2,28.11.2015 16:00,Premier League - Round 14,cat497,2,,49,1,,2,,6,12,6,2,1,5,,0,5,,Southampton,,1,28.11.2015 16:00,Premier League - Round 14
498,cat498,1,,40,3,,4,,2,7,5,1,0,0,,1,1,,Sunderland,,0,28.11.2015 16:00,Premier League - Round 14,cat498,2,,60,0,,4,,5,2,3,1,0,2,,2,1,,Stoke,,2,28.11.2015 16:00,Premier League - Round 14
499,cat499,1,,56,3,,5,,2,6,13,2,2,0,0,6,4,,Sunderland,,0,28.11.2015 16:00,Premier League - Round 14,cat499,2,,44,1,,1,,5,2,4,2,0,1,1,1,2,,Stoke,,2,28.11.2015 16:00,Premier League - Round 14
500,cat500,1,,61,2,,4,,9,3,6,0,0,1,,2,2,,Crystal Palace,,,23.11.2015 21:00,Premier League - Round 13,cat500,2,,39,1,,1,,1,10,4,2,0,2,,3,0,,Sunderland,,,23.11.2015 21:00,Premier League - Round 13
501,cat501,1,,73,2,,7,,9,11,13,2,0,0,,6,5,,Crystal Palace,,1,23.11.2015 21:00,Premier League - Round 13,cat501,2,,27,1,,1,,10,8,7,5,1,1,,3,3,,Sunderland,,3,23.11.2015 21:00,Premier League - Round 13
502,cat502,1,,63,3,,4,,4,5,10,2,2,1,,3,4,,Tottenham,,,22.11.2015 17:00,Premier League - Round 13,cat502,2,,37,2,,4,,4,5,7,2,0,2,,3,2,,West Ham,,,22.11.2015 17:00,Premier League - Round 13
503,cat503,1,,49,2,,3,,9,6,12,1,2,2,,2,8,,Tottenham,,2,22.11.2015 17:00,Premier League - Round 13,cat503,2,,51,1,,2,,5,11,3,6,1,1,,0,2,,West Ham,,2,22.11.2015 17:00,Premier League - Round 13
504,cat504,1,,63,1,,5,,0,9,3,1,0,1,,1,1,,Manchester City,,0,21.11.2015 18:30,Premier League - Round 13,cat504,2,,37,0,,1,,5,1,6,0,0,4,,2,4,,Liverpool,,1,21.11.2015 18:30,Premier League - Round 13
505,cat505,1,,55,2,,6,,5,8,8,4,0,0,,4,2,,Manchester City,,0,21.11.2015 18:30,Premier League - Round 13,cat505,2,,45,3,,4,,8,5,8,2,1,1,,0,5,,Liverpool,,2,21.11.2015 18:30,Premier League - Round 13
506,cat506,1,,60,2,,4,,2,4,10,1,0,5,,5,3,,Chelsea,,1,21.11.2015 16:00,Premier League - Round 13,cat506,2,,40,1,,3,,3,6,3,3,0,0,,1,1,,Norwich,,1,21.11.2015 16:00,Premier League - Round 13
507,cat507,1,,70,3,,2,,2,12,11,1,1,1,,4,4,,Chelsea,,0,21.11.2015 16:00,Premier League - Round 13,cat507,2,,30,0,,2,,9,3,1,3,0,3,,0,1,,Norwich,,3,21.11.2015 16:00,Premier League - Round 13
508,cat508,1,,66,1,,1,,1,4,6,0,3,1,,0,5,,Everton,,,21.11.2015 16:00,Premier League - Round 13,cat508,2,,34,1,,2,,2,2,3,2,0,2,,2,0,,Aston Villa,,,21.11.2015 16:00,Premier League - Round 13
509,cat509,1,,54,2,,1,,5,9,10,3,1,0,,4,4,,Everton,,,21.11.2015 16:00,Premier League - Round 13,cat509,2,,46,3,,1,,7,5,7,3,0,2,,1,3,,Aston Villa,,,21.11.2015 16:00,Premier League - Round 13
510,cat510,1,,51,2,,2,,5,8,4,2,0,0,,2,0,,Newcastle,,1,21.11.2015 16:00,Premier League - Round 13,cat510,2,,49,4,,4,,7,5,8,0,1,1,,1,3,,Leicester,,1,21.11.2015 16:00,Premier League - Round 13
511,cat511,1,,57,2,,2,,4,5,4,2,0,1,,2,0,,Newcastle,,3,21.11.2015 16:00,Premier League - Round 13,cat511,2,,43,2,,5,,5,5,10,0,2,0,,4,4,,Leicester,,0,21.11.2015 16:00,Premier League - Round 13
512,cat512,1,,55,0,,2,,3,6,9,2,0,0,,9,0,,Southampton,,,21.11.2015 16:00,Premier League - Round 13,cat512,2,,45,1,,3,,4,3,7,0,1,2,,3,3,,Stoke,,,21.11.2015 16:00,Premier League - Round 13
513,cat513,1,,61,1,,5,,5,4,7,0,0,0,,5,1,,Southampton,,2,21.11.2015 16:00,Premier League - Round 13,cat513,2,,39,0,,0,,4,5,8,1,0,0,,8,0,,Stoke,,0,21.11.2015 16:00,Premier League - Round 13
514,cat514,1,,41,1,,2,,1,10,6,1,2,0,,1,4,,Swansea,,0,21.11.2015 16:00,Premier League - Round 13,cat514,2,,59,3,,2,,7,1,7,2,2,4,,1,3,,Bournemouth,,1,21.11.2015 16:00,Premier League - Round 13
515,cat515,1,,45,4,,2,,6,3,5,1,0,0,,1,0,,Swansea,,3,21.11.2015 16:00,Premier League - Round 13,cat515,2,,55,3,,3,,2,7,9,0,0,1,,5,1,,Bournemouth,,1,21.11.2015 16:00,Premier League - Round 13
516,cat516,1,,35,1,,0,,5,8,2,1,2,3,,0,1,,West Brom,,1,21.11.2015 16:00,Premier League - Round 13,cat516,2,,65,0,,2,,8,8,4,0,1,0,,2,2,,Arsenal,,2,21.11.2015 16:00,Premier League - Round 13
517,cat517,1,,21,0,,3,,9,2,2,1,0,2,,2,0,,West Brom,,2,21.11.2015 16:00,Premier League - Round 13,cat517,2,,79,1,,3,,2,9,7,0,0,1,,5,1,,Arsenal,,0,21.11.2015 16:00,Premier League - Round 13
518,cat518,1,,40,0,,1,,4,8,2,1,0,1,,2,0,,Watford,,,21.11.2015 13:45,Premier League - Round 13,cat518,2,,60,1,,4,,5,5,4,0,1,3,,1,2,,Manchester Utd,,,21.11.2015 13:45,Premier League - Round 13
519,cat519,1,,48,3,,3,,2,8,8,3,0,0,,0,5,,Watford,,1,21.11.2015 13:45,Premier League - Round 13,cat519,2,,52,1,,6,,7,3,9,4,0,2,,4,4,,Manchester Utd,,2,21.11.2015 13:45,Premier League - Round 13
520,cat520,1,,55,0,,2,,5,6,1,1,0,0,,0,1,,Arsenal,,,08.11.2015 17:00,Premier League - Round 12,cat520,2,,45,1,,1,,6,5,6,1,1,0,,3,2,,Tottenham,,,08.11.2015 17:00,Premier League - Round 12
521,cat521,1,,55,1,,5,,7,14,9,2,1,1,,5,3,,Arsenal,,0,08.11.2015 17:00,Premier League - Round 12,cat521,2,,45,1,,5,,11,8,7,2,0,3,,4,2,,Tottenham,,1,08.11.2015 17:00,Premier League - Round 12
522,cat522,1,,66,5,,7,,1,5,13,0,0,0,,5,3,,Liverpool,,,08.11.2015 17:00,Premier League - Round 12,cat522,2,,34,0,,3,,3,1,2,2,0,2,,1,1,,Crystal Palace,,,08.11.2015 17:00,Premier League - Round 12
523,cat523,1,,62,4,,7,,6,3,9,2,0,1,,4,1,,Liverpool,,1,08.11.2015 17:00,Premier League - Round 12,cat523,2,,38,1,,3,,3,7,7,1,1,0,,3,3,,Crystal Palace,,2,08.11.2015 17:00,Premier League - Round 12
524,cat524,1,,48,0,,0,,3,5,2,1,0,1,,2,0,,Aston Villa,,0,08.11.2015 14:30,Premier League - Round 12,cat524,2,,52,1,,3,,4,4,3,0,0,1,,1,1,,Manchester City,,1,08.11.2015 14:30,Premier League - Round 12
525,cat525,1,,32,0,,3,,4,3,1,2,0,0,,1,0,,Aston Villa,,1,08.11.2015 14:30,Premier League - Round 12,cat525,2,,68,4,,5,,3,4,10,0,0,0,,4,2,,Manchester City,,0,08.11.2015 14:30,Premier League - Round 12
526,cat526,1,,33,1,,1,,6,8,4,2,0,3,,2,1,,Stoke,,1,07.11.2015 18:30,Premier League - Round 12,cat526,2,,67,3,,6,,7,10,7,1,0,1,,2,2,,Chelsea,,1,07.11.2015 18:30,Premier League - Round 12
527,cat527,1,,39,0,,0,,7,3,4,2,1,0,,3,1,,Stoke,,2,07.11.2015 18:30,Premier League - Round 12,cat527,2,,61,4,,3,,3,7,12,0,0,0,,6,2,,Chelsea,,0,07.11.2015 18:30,Premier League - Round 12
528,cat528,1,,41,0,,0,,6,4,4,2,0,4,,2,2,,Leicester,,,07.11.2015 16:00,Premier League - Round 12,cat528,2,,59,0,,2,,4,11,5,2,0,0,,3,2,,Watford,,,07.11.2015 16:00,Premier League - Round 12
529,cat529,1,,39,2,,4,,4,6,8,1,2,0,,2,4,,Leicester,,0,07.11.2015 16:00,Premier League - Round 12,cat529,2,,61,0,,0,,6,3,3,2,1,1,,1,2,,Watford,,1,07.11.2015 16:00,Premier League - Round 12
530,cat530,1,,77,3,,2,,5,5,7,0,0,1,,3,1,,Manchester Utd,,0,07.11.2015 16:00,Premier League - Round 12,cat530,2,,23,0,,1,,5,6,1,1,0,0,,1,0,,West Brom,,1,07.11.2015 16:00,Premier League - Round 12
531,cat531,1,,61,2,,3,,6,4,6,0,2,0,0,2,2,,Manchester Utd,,1,07.11.2015 16:00,Premier League - Round 12,cat531,2,,39,1,,0,,5,6,3,0,0,0,1,2,0,,West Brom,,2,07.11.2015 16:00,Premier League - Round 12
