,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
532,cat532,1,,35,1,,2,,9,11,5,3,1,0,,2,2,,Verona,,,23.11.2014 15:00,Serie A - Round 12,cat532,2,,65,1,,4,,9,12,8,1,1,2,,3,4,,Fiorentina,,,23.11.2014 15:00,Serie A - Round 12
533,cat533,1,,37,1,,4,,8,10,5,1,0,2,,3,1,,Verona,,,23.11.2014 15:00,Serie A - Round 12,cat533,2,,63,2,,6,,9,9,6,1,1,1,,2,2,,Fiorentina,,,23.11.2014 15:00,Serie A - Round 12
534,cat534,1,,58,4,,3,,7,5,9,0,0,3,,2,3,,Torino,,,23.11.2014 12:30,Serie A - Round 12,cat534,2,,42,0,,2,,5,10,2,3,0,1,,2,0,,Sassuolo,,,23.11.2014 12:30,Serie A - Round 12
535,cat535,1,,46,0,,3,,9,7,3,5,0,2,,1,2,,Torino,,,23.11.2014 12:30,Serie A - Round 12,cat535,2,,54,2,,2,,8,11,12,2,1,0,,4,6,,Sassuolo,,,23.11.2014 12:30,Serie A - Round 12
536,cat536,1,,51,0,,2,,5,10,5,0,0,0,,4,1,,Lazio,,0,22.11.2014 20:45,Serie A - Round 12,cat536,2,,49,2,,2,,9,5,6,1,1,1,,3,1,,Juventus,,1,22.11.2014 20:45,Serie A - Round 12
537,cat537,1,,37,5,,5,,17,6,9,1,0,0,0,1,3,,Lazio,,2,22.11.2014 20:45,Serie A - Round 12,cat537,2,,63,1,,2,,3,18,4,3,2,2,1,0,3,,Juventus,,3,22.11.2014 20:45,Serie A - Round 12
538,cat538,1,,40,2,,1,,14,8,6,0,1,0,,3,1,,Atalanta,,2,22.11.2014 18:00,Serie A - Round 12,cat538,2,,60,2,,3,,5,13,5,0,2,2,,1,2,,AS Roma,,1,22.11.2014 18:00,Serie A - Round 12
539,cat539,1,,50,0,,2,,12,10,3,0,0,2,1,3,0,,Atalanta,,2,22.11.2014 18:00,Serie A - Round 12,cat539,2,,50,0,,0,,10,14,1,0,0,0,0,1,0,,AS Roma,,4,22.11.2014 18:00,Serie A - Round 12
540,cat540,1,,56,1,,0,,7,7,10,2,2,0,,4,5,,AS Roma,,1,09.11.2014 20:45,Serie A - Round 11,cat540,2,,44,0,,3,,5,7,3,3,0,2,,1,2,,Torino,,1,09.11.2014 20:45,Serie A - Round 11
541,cat541,1,,60,1,,2,,5,7,4,2,1,2,,0,3,,AS Roma,,0,09.11.2014 20:45,Serie A - Round 11,cat541,2,,40,1,,2,,5,7,9,2,0,1,,6,2,,Torino,,1,09.11.2014 20:45,Serie A - Round 11
542,cat542,1,,77,7,,4,,5,4,15,1,1,1,,5,3,,Inter,,1,09.11.2014 20:45,Serie A - Round 11,cat542,2,,23,1,,2,,4,6,4,2,1,0,,1,2,,Verona,,0,09.11.2014 20:45,Serie A - Round 11
543,cat543,1,,45,0,,1,,3,10,3,2,1,0,1,2,1,,Inter,,1,09.11.2014 20:45,Serie A - Round 11,cat543,2,,55,1,,6,,8,3,13,0,1,1,0,9,3,,Verona,,2,09.11.2014 20:45,Serie A - Round 11
544,cat544,1,,55,1,,2,,4,8,4,3,0,0,,3,0,,Fiorentina,,1,09.11.2014 18:00,Serie A - Round 11,cat544,2,,45,4,,2,,7,4,13,0,0,1,,6,3,,Napoli,,1,09.11.2014 18:00,Serie A - Round 11
545,cat545,1,,63,4,,5,,5,8,10,1,0,2,,4,2,,Fiorentina,,2,09.11.2014 18:00,Serie A - Round 11,cat545,2,,37,1,,3,,6,7,6,2,1,2,,3,2,,Napoli,,2,09.11.2014 18:00,Serie A - Round 11
546,cat546,1,,59,1,,5,,10,10,8,0,0,1,,5,2,,Chievo,,4,09.11.2014 15:00,Serie A - Round 11,cat546,2,,41,0,,1,,8,11,3,2,0,2,,3,0,,Cesena,,0,09.11.2014 15:00,Serie A - Round 11
547,cat547,1,,41,1,,0,,5,11,11,2,2,2,,6,4,,Chievo,,0,09.11.2014 15:00,Serie A - Round 11,cat547,2,,59,1,,1,,9,8,6,2,1,1,,2,3,,Cesena,,4,09.11.2014 15:00,Serie A - Round 11
548,cat548,1,,50,1,,1,,7,13,4,0,0,2,,3,0,,Empoli,,0,09.11.2014 15:00,Serie A - Round 11,cat548,2,,50,0,,2,,10,9,5,0,0,3,,5,0,,Lazio,,1,09.11.2014 15:00,Serie A - Round 11
549,cat549,1,,46,1,,2,,6,15,3,0,2,0,,0,2,,Empoli,,1,09.11.2014 15:00,Serie A - Round 11,cat549,2,,54,0,,2,,14,7,2,0,1,1,,1,1,,Lazio,,1,09.11.2014 15:00,Serie A - Round 11
550,cat550,1,,68,0,,4,,3,5,13,0,3,0,,7,6,,Juventus,,,09.11.2014 15:00,Serie A - Round 11,cat550,2,,32,1,,0,,3,3,2,3,0,2,,1,0,,Parma,,,09.11.2014 15:00,Serie A - Round 11
551,cat551,1,,68,0,,1,,0,10,9,1,4,3,,4,5,,Juventus,,0,09.11.2014 15:00,Serie A - Round 11,cat551,2,,32,0,,0,,8,3,2,1,0,2,,1,1,,Parma,,1,09.11.2014 15:00,Serie A - Round 11
552,cat552,1,,70,4,,5,,4,10,9,1,1,0,,4,1,,Palermo,,1,09.11.2014 15:00,Serie A - Round 11,cat552,2,,30,1,,2,,9,4,4,0,1,1,,1,2,,Udinese,,1,09.11.2014 15:00,Serie A - Round 11
553,cat553,1,,48,3,,2,,10,10,11,4,0,0,,5,3,,Palermo,,0,09.11.2014 15:00,Serie A - Round 11,cat553,2,,52,2,,3,,11,11,8,3,0,0,,2,4,,Udinese,,4,09.11.2014 15:00,Serie A - Round 11
554,cat554,1,,45,1,,2,,11,11,5,4,1,1,,1,3,,Cagliari,,3,09.11.2014 12:30,Serie A - Round 11,cat554,2,,55,0,,1,,13,7,5,2,0,4,,1,4,,Genoa,,3,09.11.2014 12:30,Serie A - Round 11
555,cat555,1,,47,1,,4,,8,16,8,0,0,0,0,5,2,,Cagliari,,2,09.11.2014 12:30,Serie A - Round 11,cat555,2,,53,2,,1,,9,13,4,2,1,0,1,1,1,,Genoa,,2,09.11.2014 12:30,Serie A - Round 11
556,cat556,1,,42,1,,3,,2,10,9,1,1,1,,4,4,,Sampdoria,,0,08.11.2014 20:45,Serie A - Round 11,cat556,2,,58,1,,4,,10,3,4,3,1,1,,1,2,,AC Milan,,2,08.11.2014 20:45,Serie A - Round 11
557,cat557,1,,48,4,,2,,10,12,10,0,1,0,0,2,4,,Sampdoria,,1,08.11.2014 20:45,Serie A - Round 11,cat557,2,,52,2,,1,,12,9,6,3,1,0,1,3,1,,AC Milan,,3,08.11.2014 20:45,Serie A - Round 11
558,cat558,1,,46,3,,3,,8,9,8,0,0,0,,3,2,,Sassuolo,,2,08.11.2014 18:00,Serie A - Round 11,cat558,2,,54,3,,2,,9,9,4,2,0,0,,1,0,,Atalanta,,1,08.11.2014 18:00,Serie A - Round 11
559,cat559,1,,66,0,,5,,11,16,6,0,0,2,,3,3,,Sassuolo,,1,08.11.2014 18:00,Serie A - Round 11,cat559,2,,34,3,,2,,13,12,6,3,0,1,,3,0,,Atalanta,,0,08.11.2014 18:00,Serie A - Round 11
560,cat560,1,,45,3,,2,,16,12,8,0,3,3,,1,4,,Lazio,,1,03.11.2014 21:00,Serie A - Round 10,cat560,2,,55,1,,4,,8,19,2,1,0,4,,1,0,,Cagliari,,0,03.11.2014 21:00,Serie A - Round 10
561,cat561,1,,50,1,,2,,8,10,3,2,1,4,0,1,1,,Lazio,,1,03.11.2014 21:00,Serie A - Round 10,cat561,2,,50,2,,3,,7,12,7,0,2,3,1,1,4,,Cagliari,,3,03.11.2014 21:00,Serie A - Round 10
562,cat562,1,,46,0,,0,,6,13,3,0,1,1,,1,2,,Cesena,,0,03.11.2014 19:00,Serie A - Round 10,cat562,2,,54,2,,2,,11,7,5,1,0,2,,3,0,,Verona,,2,03.11.2014 19:00,Serie A - Round 10
563,cat563,1,,42,0,,4,,6,9,5,1,0,1,,3,2,,Cesena,,1,03.11.2014 19:00,Serie A - Round 10,cat563,2,,58,0,,2,,8,8,6,2,1,2,,4,2,,Verona,,2,03.11.2014 19:00,Serie A - Round 10
564,cat564,1,,59,1,,1,,2,7,6,3,0,2,,5,0,,AC Milan,,1,02.11.2014 20:45,Serie A - Round 10,cat564,2,,41,2,,4,,7,4,10,0,2,0,,3,5,,Palermo,,3,02.11.2014 20:45,Serie A - Round 10
565,cat565,1,,67,1,,3,,7,8,8,2,0,0,,4,3,,AC Milan,,2,02.11.2014 20:45,Serie A - Round 10,cat565,2,,33,1,,0,,8,8,3,3,0,0,,0,2,,Palermo,,0,02.11.2014 20:45,Serie A - Round 10
566,cat566,1,,46,4,,2,,8,7,7,2,0,1,,2,1,,Chievo,,,02.11.2014 15:00,Serie A - Round 10,cat566,2,,54,0,,2,,7,9,5,1,0,0,,3,2,,Sassuolo,,,02.11.2014 15:00,Serie A - Round 10
567,cat567,1,,41,1,,3,,12,10,5,1,0,3,,4,0,,Chievo,,,02.11.2014 15:00,Serie A - Round 10,cat567,2,,59,3,,3,,9,14,4,0,0,1,,0,1,,Sassuolo,,,02.11.2014 15:00,Serie A - Round 10
568,cat568,1,,35,0,,2,,9,15,5,2,2,2,,3,2,,Sampdoria,,1,02.11.2014 15:00,Serie A - Round 10,cat568,2,,65,3,,6,,14,8,9,0,1,1,,3,3,,Fiorentina,,2,02.11.2014 15:00,Serie A - Round 10
569,cat569,1,,31,1,,1,,7,12,7,2,1,2,,2,4,,Sampdoria,,2,02.11.2014 15:00,Serie A - Round 10,cat569,2,,69,0,,4,,11,10,7,3,0,0,,5,2,,Fiorentina,,2,02.11.2014 15:00,Serie A - Round 10
570,cat570,1,,70,2,,5,,7,10,5,1,0,0,,3,0,,Torino,,0,02.11.2014 15:00,Serie A - Round 10,cat570,2,,30,0,,3,,10,7,1,0,0,0,,0,1,,Atalanta,,2,02.11.2014 15:00,Serie A - Round 10
571,cat571,1,,58,7,,5,,5,13,15,0,0,0,,6,2,,Torino,,0,02.11.2014 15:00,Serie A - Round 10,cat571,2,,42,4,,3,,12,5,6,2,0,0,,2,0,,Atalanta,,3,02.11.2014 15:00,Serie A - Round 10
572,cat572,1,,43,0,,4,,4,6,5,2,2,0,,3,2,,Udinese,,1,02.11.2014 15:00,Serie A - Round 10,cat572,2,,57,0,,3,,6,4,9,0,2,0,,5,4,,Genoa,,3,02.11.2014 15:00,Serie A - Round 10
573,cat573,1,,61,2,,3,,6,9,10,0,0,0,,8,0,,Udinese,,1,02.11.2014 15:00,Serie A - Round 10,cat573,2,,39,1,,2,,8,6,4,0,2,1,,1,2,,Genoa,,0,02.11.2014 15:00,Serie A - Round 10
574,cat574,1,,25,2,,3,,12,9,4,1,1,0,,1,1,,Parma,,2,01.11.2014 20:45,Serie A - Round 10,cat574,2,,75,1,,0,,9,12,4,0,0,0,,2,1,,Inter,,0,01.11.2014 20:45,Serie A - Round 10
575,cat575,1,,37,2,,2,,6,10,7,0,1,0,,2,3,,Parma,,1,01.11.2014 20:45,Serie A - Round 10,cat575,2,,63,2,,2,,9,6,10,2,0,0,,8,0,,Inter,,1,01.11.2014 20:45,Serie A - Round 10
576,cat576,1,,40,0,,0,,5,11,2,2,0,0,,1,1,,Empoli,,,01.11.2014 18:00,Serie A - Round 10,cat576,2,,60,4,,3,,9,5,8,1,0,2,,2,2,,Juventus,,,01.11.2014 18:00,Serie A - Round 10
577,cat577,1,,47,4,,6,,10,7,10,3,0,1,1,3,3,,Empoli,,2,01.11.2014 18:00,Serie A - Round 10,cat577,2,,53,0,,3,,6,11,10,3,2,0,0,5,5,,Juventus,,1,01.11.2014 18:00,Serie A - Round 10
578,cat578,1,,42,2,,2,,7,4,10,1,1,4,,5,3,,Napoli,,1,01.11.2014 15:00,Serie A - Round 10,cat578,2,,58,1,,0,,4,11,3,2,0,0,,1,1,,AS Roma,,2,01.11.2014 15:00,Serie A - Round 10
579,cat579,1,,40,1,,4,,6,7,5,1,1,3,,1,3,,Napoli,,1,01.11.2014 15:00,Serie A - Round 10,cat579,2,,60,1,,5,,7,9,5,2,0,0,,3,1,,AS Roma,,1,01.11.2014 15:00,Serie A - Round 10
580,cat580,1,,42,1,,0,,4,7,3,1,0,2,,2,0,,Verona,,1,30.10.2014 20:45,Serie A - Round 9,cat580,2,,58,1,,1,,7,6,6,0,1,0,,3,2,,Lazio,,1,30.10.2014 20:45,Serie A - Round 9
581,cat581,1,,42,0,,2,,9,5,8,1,1,0,0,5,3,,Verona,,1,30.10.2014 20:45,Serie A - Round 9,cat581,2,,58,1,,2,,7,6,4,2,0,2,1,2,1,,Lazio,,3,30.10.2014 20:45,Serie A - Round 9
582,cat582,1,,71,3,,2,,8,8,6,1,1,4,,0,3,,AS Roma,,0,29.10.2014 20:45,Serie A - Round 9,cat582,2,,29,0,,1,,7,10,2,2,0,1,,1,1,,Cesena,,1,29.10.2014 20:45,Serie A - Round 9
583,cat583,1,,75,2,,5,,3,6,10,0,1,3,,5,3,,AS Roma,,1,29.10.2014 20:45,Serie A - Round 9,cat583,2,,25,0,,2,,6,6,2,2,0,0,,2,0,,Cesena,,0,29.10.2014 20:45,Serie A - Round 9
584,cat584,1,,21,2,,0,,10,4,3,2,0,2,,1,0,,Atalanta,,1,29.10.2014 20:45,Serie A - Round 9,cat584,2,,79,1,,3,,4,12,9,0,0,0,,6,2,,Napoli,,1,29.10.2014 20:45,Serie A - Round 9
585,cat585,1,,28,0,,4,,7,9,4,3,1,1,1,2,2,,Atalanta,,4,29.10.2014 20:45,Serie A - Round 9,cat585,2,,72,1,,2,,6,7,9,1,1,0,0,4,4,,Napoli,,1,29.10.2014 20:45,Serie A - Round 9
586,cat586,1,,51,1,,3,,6,7,9,2,1,0,,4,4,,Cagliari,,1,29.10.2014 20:45,Serie A - Round 9,cat586,2,,49,2,,1,,6,6,8,3,1,2,,3,3,,AC Milan,,1,29.10.2014 20:45,Serie A - Round 9
587,cat587,1,,49,3,,3,,7,7,7,0,0,1,,3,1,,Cagliari,,2,29.10.2014 20:45,Serie A - Round 9,cat587,2,,51,3,,3,,5,8,5,1,0,0,,2,0,,AC Milan,,1,29.10.2014 20:45,Serie A - Round 9
588,cat588,1,,70,6,,3,,3,7,14,1,1,2,,3,5,,Fiorentina,,1,29.10.2014 20:45,Serie A - Round 9,cat588,2,,30,1,,1,,6,8,3,4,0,4,,1,1,,Udinese,,0,29.10.2014 20:45,Serie A - Round 9
589,cat589,1,,50,4,,1,,12,11,13,0,2,0,,5,4,,Fiorentina,,1,29.10.2014 20:45,Serie A - Round 9,cat589,2,,50,0,,1,,8,9,2,2,0,1,,2,0,,Udinese,,3,29.10.2014 20:45,Serie A - Round 9
590,cat590,1,,47,0,,0,,10,10,1,2,0,1,,1,0,,Genoa,,0,29.10.2014 20:45,Serie A - Round 9,cat590,2,,53,3,,6,,7,11,8,0,0,3,,3,2,,Juventus,,2,29.10.2014 20:45,Serie A - Round 9
591,cat591,1,,39,0,,1,,12,12,3,2,1,1,,0,3,,Genoa,,2,29.10.2014 20:45,Serie A - Round 9,cat591,2,,61,0,,7,,8,12,8,2,0,1,,6,2,,Juventus,,2,29.10.2014 20:45,Serie A - Round 9
592,cat592,1,,65,2,,1,,4,10,8,1,0,2,,3,3,,Inter,,1,29.10.2014 20:45,Serie A - Round 9,cat592,2,,35,1,,1,,8,6,6,3,0,2,,4,1,,Sampdoria,,1,29.10.2014 20:45,Serie A - Round 9
593,cat593,1,,59,4,,3,,7,11,9,3,1,2,,3,2,,Inter,,1,29.10.2014 20:45,Serie A - Round 9,cat593,2,,41,1,,3,,11,9,4,1,0,1,,0,3,,Sampdoria,,1,29.10.2014 20:45,Serie A - Round 9
594,cat594,1,,53,0,,1,,8,6,8,1,0,1,,5,3,,Palermo,,,29.10.2014 20:45,Serie A - Round 9,cat594,2,,47,3,,1,,6,9,8,3,0,1,,4,1,,Chievo,,,29.10.2014 20:45,Serie A - Round 9
595,cat595,1,,55,1,,3,,7,12,8,2,1,0,,4,3,,Palermo,,2,29.10.2014 20:45,Serie A - Round 9,cat595,2,,45,2,,2,,10,7,7,2,0,1,,3,2,,Chievo,,1,29.10.2014 20:45,Serie A - Round 9
596,cat596,1,,59,3,,2,,6,6,7,0,1,1,,2,2,,Torino,,1,29.10.2014 20:45,Serie A - Round 9,cat596,2,,41,0,,3,,6,7,3,1,0,0,,3,0,,Parma,,1,29.10.2014 20:45,Serie A - Round 9
597,cat597,1,,41,1,,2,,4,12,8,2,0,5,0,4,3,,Torino,,0,29.10.2014 20:45,Serie A - Round 9,cat597,2,,59,0,,4,,9,10,7,3,0,1,1,5,2,,Parma,,2,29.10.2014 20:45,Serie A - Round 9
598,cat598,1,,53,5,,5,,4,7,14,4,0,2,,6,3,,Sassuolo,,1,28.10.2014 20:45,Serie A - Round 9,cat598,2,,47,1,,1,,7,6,9,3,1,1,,3,5,,Empoli,,2,28.10.2014 20:45,Serie A - Round 9
599,cat599,1,,42,1,,1,,5,4,9,1,3,4,,5,3,,Sassuolo,,1,28.10.2014 20:45,Serie A - Round 9,cat599,2,,58,0,,2,,4,9,7,0,0,-1,,6,1,,Empoli,,1,28.10.2014 20:45,Serie A - Round 9
600,cat600,1,,41,2,,1,,8,7,4,0,1,2,,1,1,,AC Milan,,0,26.10.2014 20:45,Serie A - Round 8,cat600,2,,59,1,,2,,6,10,3,0,0,0,,2,0,,Fiorentina,,1,26.10.2014 20:45,Serie A - Round 8
601,cat601,1,,56,4,,4,,4,8,11,1,0,1,,6,1,,AC Milan,,2,26.10.2014 20:45,Serie A - Round 8,cat601,2,,44,3,,2,,6,7,9,1,1,1,,4,2,,Fiorentina,,1,26.10.2014 20:45,Serie A - Round 8
602,cat602,1,,35,0,,2,,12,12,4,0,0,0,1,3,1,,Cesena,,2,26.10.2014 18:00,Serie A - Round 8,cat602,2,,65,1,,2,,11,12,3,1,1,1,0,1,1,,Inter,,0,26.10.2014 18:00,Serie A - Round 8
603,cat603,1,,22,0,,0,,7,9,4,5,0,1,,3,1,,Cesena,,3,26.10.2014 18:00,Serie A - Round 8,cat603,2,,78,3,,1,,3,5,15,1,0,6,,7,5,,Inter,,1,26.10.2014 18:00,Serie A - Round 8
604,cat604,1,,50,1,,2,,6,5,7,2,1,1,,3,3,,Lazio,,1,26.10.2014 18:00,Serie A - Round 8,cat604,2,,50,2,,5,,4,7,8,2,0,1,,4,2,,Torino,,1,26.10.2014 18:00,Serie A - Round 8
605,cat605,1,,52,1,,1,,7,6,5,1,1,1,,0,4,,Lazio,,1,26.10.2014 18:00,Serie A - Round 8,cat605,2,,48,2,,1,,5,8,7,3,1,0,,3,2,,Torino,,0,26.10.2014 18:00,Serie A - Round 8
606,cat606,1,,76,4,,12,,4,4,13,2,1,1,,1,8,,Napoli,,1,26.10.2014 18:00,Serie A - Round 8,cat606,2,,24,0,,0,,2,4,3,7,1,2,,0,3,,Verona,,0,26.10.2014 18:00,Serie A - Round 8
607,cat607,1,,62,0,,2,,7,4,13,2,5,1,,5,8,,Napoli,,0,26.10.2014 18:00,Serie A - Round 8,cat607,2,,38,1,,3,,5,9,5,3,1,0,,1,3,,Verona,,1,26.10.2014 18:00,Serie A - Round 8
608,cat608,1,,43,2,,2,,12,14,9,1,1,4,,4,3,,Chievo,,2,26.10.2014 15:00,Serie A - Round 8,cat608,2,,57,1,,3,,13,15,2,2,0,0,,0,1,,Genoa,,2,26.10.2014 15:00,Serie A - Round 8
609,cat609,1,,31,0,,2,,10,10,4,1,0,1,1,2,2,,Chievo,,2,26.10.2014 15:00,Serie A - Round 8,cat609,2,,69,7,,4,,8,11,10,2,2,1,0,0,3,,Genoa,,1,26.10.2014 15:00,Serie A - Round 8
610,cat610,1,,68,3,,2,,4,6,8,0,1,3,,3,2,,Juventus,,,26.10.2014 15:00,Serie A - Round 8,cat610,2,,32,1,,1,,6,7,3,1,0,0,,2,0,,Palermo,,,26.10.2014 15:00,Serie A - Round 8
611,cat611,1,,64,3,,4,,2,5,11,1,1,1,,5,3,,Juventus,,,26.10.2014 15:00,Serie A - Round 8,cat611,2,,36,1,,0,,3,4,3,2,0,1,,1,1,,Palermo,,,26.10.2014 15:00,Serie A - Round 8
612,cat612,1,,47,1,,2,,6,8,10,2,2,0,,6,3,,Udinese,,1,26.10.2014 15:00,Serie A - Round 8,cat612,2,,53,2,,0,,5,5,7,1,0,2,,3,2,,Atalanta,,0,26.10.2014 15:00,Serie A - Round 8
613,cat613,1,,37,1,,3,,10,9,5,1,0,0,,3,1,,Udinese,,1,26.10.2014 15:00,Serie A - Round 8,cat613,2,,63,2,,7,,9,11,7,1,0,0,,4,1,,Atalanta,,1,26.10.2014 15:00,Serie A - Round 8
614,cat614,1,,34,3,,5,,8,2,4,0,0,3,,0,1,,Sampdoria,,1,25.10.2014 20:45,Serie A - Round 8,cat614,2,,66,5,,7,,2,11,9,1,0,1,,4,0,,AS Roma,,1,25.10.2014 20:45,Serie A - Round 8
615,cat615,1,,36,2,,1,,5,14,5,4,0,4,,2,1,,Sampdoria,,1,25.10.2014 20:45,Serie A - Round 8,cat615,2,,64,5,,7,,10,9,11,1,0,3,,2,4,,AS Roma,,2,25.10.2014 20:45,Serie A - Round 8
616,cat616,1,,48,1,,6,,9,9,3,0,0,0,,1,1,,Parma,,3,25.10.2014 18:00,Serie A - Round 8,cat616,2,,52,0,,1,,8,9,4,1,2,1,,2,2,,Sassuolo,,1,25.10.2014 18:00,Serie A - Round 8
617,cat617,1,,56,2,,1,,10,9,8,0,1,2,,3,3,,Parma,,1,25.10.2014 18:00,Serie A - Round 8,cat617,2,,44,1,,1,,7,11,4,2,1,0,,2,1,,Sassuolo,,1,25.10.2014 18:00,Serie A - Round 8
618,cat618,1,,52,0,,3,,6,14,3,0,0,0,,2,1,,Empoli,,1,25.10.2014 15:00,Serie A - Round 8,cat618,2,,48,3,,3,,10,5,7,1,4,4,,0,4,,Cagliari,,0,25.10.2014 15:00,Serie A - Round 8
619,cat619,1,,58,2,,3,,3,14,6,2,0,1,,0,4,,Empoli,,1,25.10.2014 15:00,Serie A - Round 8,cat619,2,,42,2,,3,,13,5,8,4,0,1,,4,2,,Cagliari,,2,25.10.2014 15:00,Serie A - Round 8
620,cat620,1,,49,0,,2,,10,6,6,2,1,4,,4,2,,Genoa,,,20.10.2014 20:45,Serie A - Round 7,cat620,2,,51,1,,1,,5,15,5,1,0,1,,2,2,,Empoli,,,20.10.2014 20:45,Serie A - Round 7
621,cat621,1,,47,1,,8,,6,9,7,1,0,3,,5,1,,Genoa,,3,20.10.2014 20:45,Serie A - Round 7,cat621,2,,53,1,,3,,7,9,4,1,1,1,,1,2,,Empoli,,1,20.10.2014 20:45,Serie A - Round 7
622,cat622,1,,59,4,,3,,6,3,14,1,0,0,,7,3,,Inter,,1,19.10.2014 20:45,Serie A - Round 7,cat622,2,,41,1,,3,,3,6,4,3,0,0,,2,1,,Napoli,,1,19.10.2014 20:45,Serie A - Round 7
623,cat623,1,,55,2,,3,,2,9,8,1,2,1,,4,2,,Inter,,1,19.10.2014 20:45,Serie A - Round 7,cat623,2,,45,1,,1,,7,3,8,0,2,0,,4,3,,Napoli,,2,19.10.2014 20:45,Serie A - Round 7
624,cat624,1,,50,2,,2,,7,8,6,1,0,2,,4,0,,Atalanta,,2,19.10.2014 15:00,Serie A - Round 7,cat624,2,,50,2,,1,,7,9,5,0,0,1,,2,1,,Parma,,0,19.10.2014 15:00,Serie A - Round 7
625,cat625,1,,64,2,,1,,4,9,12,0,1,1,,7,3,,Atalanta,,0,19.10.2014 15:00,Serie A - Round 7,cat625,2,,36,0,,0,,10,5,1,2,0,0,,1,0,,Parma,,3,19.10.2014 15:00,Serie A - Round 7
626,cat626,1,,51,3,,3,,7,10,7,3,0,2,,3,1,,Cagliari,,0,19.10.2014 15:00,Serie A - Round 7,cat626,2,,49,0,,0,,6,11,5,1,2,4,,0,5,,Sampdoria,,1,19.10.2014 15:00,Serie A - Round 7
627,cat627,1,,67,1,,5,,12,9,6,3,2,4,0,2,3,,Cagliari,,3,19.10.2014 15:00,Serie A - Round 7,cat627,2,,33,1,,0,,9,15,8,1,0,1,1,4,3,,Sampdoria,,6,19.10.2014 15:00,Serie A - Round 7
628,cat628,1,,58,0,,6,,9,3,5,0,1,2,,3,2,,Palermo,,1,19.10.2014 15:00,Serie A - Round 7,cat628,2,,42,0,,0,,4,9,0,1,0,0,,0,0,,Cesena,,1,19.10.2014 15:00,Serie A - Round 7
629,cat629,1,,52,0,,6,,7,11,7,1,1,0,0,5,2,,Palermo,,4,19.10.2014 15:00,Serie A - Round 7,cat629,2,,48,1,,3,,11,7,4,1,1,1,1,1,2,,Cesena,,4,19.10.2014 15:00,Serie A - Round 7
630,cat630,1,,49,3,,1,,10,3,7,2,0,1,,4,0,,Torino,,2,19.10.2014 15:00,Serie A - Round 7,cat630,2,,51,0,,3,,2,12,5,0,0,1,,3,2,,Udinese,,1,19.10.2014 15:00,Serie A - Round 7
631,cat631,1,,45,5,,7,,6,6,16,1,1,0,,6,5,,Torino,,1,19.10.2014 15:00,Serie A - Round 7,cat631,2,,55,1,,2,,6,6,6,4,0,0,,4,1,,Udinese,,1,19.10.2014 15:00,Serie A - Round 7
632,cat632,1,,49,0,,4,,4,6,8,0,0,1,,4,4,,Verona,,1,19.10.2014 15:00,Serie A - Round 7,cat632,2,,51,1,,2,,6,5,6,4,2,0,,3,2,,AC Milan,,0,19.10.2014 15:00,Serie A - Round 7
633,cat633,1,,53,5,,4,,5,10,14,2,1,0,1,5,4,,Verona,,3,19.10.2014 15:00,Serie A - Round 7,cat633,2,,47,1,,3,,8,5,6,3,1,1,0,2,3,,AC Milan,,1,19.10.2014 15:00,Serie A - Round 7
634,cat634,1,,45,1,,2,,10,11,4,3,0,2,,3,0,,Fiorentina,,1,19.10.2014 12:30,Serie A - Round 7,cat634,2,,55,1,,1,,5,7,7,0,1,1,,2,4,,Lazio,,3,19.10.2014 12:30,Serie A - Round 7
635,cat635,1,,71,3,,4,,1,14,11,0,0,0,,6,2,,Fiorentina,,1,19.10.2014 12:30,Serie A - Round 7,cat635,2,,29,2,,3,,16,5,3,2,1,0,,0,1,,Lazio,,2,19.10.2014 12:30,Serie A - Round 7
636,cat636,1,,39,1,,1,,9,9,3,5,1,1,,1,1,,Sassuolo,,1,18.10.2014 20:45,Serie A - Round 7,cat636,2,,61,1,,2,,6,10,11,0,1,4,,4,6,,Juventus,,0,18.10.2014 20:45,Serie A - Round 7
637,cat637,1,,31,1,,1,,4,13,4,1,0,0,0,2,1,,Sassuolo,,1,18.10.2014 20:45,Serie A - Round 7,cat637,2,,69,1,,4,,7,4,8,1,0,3,1,6,1,,Juventus,,2,18.10.2014 20:45,Serie A - Round 7
638,cat638,1,,72,0,,4,,7,8,7,1,3,1,,3,4,,AS Roma,,,18.10.2014 18:00,Serie A - Round 7,cat638,2,,28,2,,2,,9,8,5,1,0,0,,2,1,,Chievo,,,18.10.2014 18:00,Serie A - Round 7
