,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
499,cat499,1.0,,49,,,4,,7,7,6,3,0,3,,4,2,,AC Ajaccio,,3,22.11.2013 20:30,Ligue 1 - Round 14,cat499,2.0,,51,,,1,,7,10,13,2,1,-1,,9,4,,Marseille,,0,22.11.2013 20:30,Ligue 1 - Round 14
500,cat500,1.0,,47,,,1,,8,11,5,1,0,0,,5,0,,St Etienne,,2,10.11.2013 21:00,Ligue 1 - Round 13,cat500,2.0,,53,,,2,,9,7,5,0,0,2,,4,1,,Lyon,,1,10.11.2013 21:00,Ligue 1 - Round 13
501,cat501,1.0,,58,,,5,,3,10,9,1,1,2,,5,4,,St Etienne,,0,10.11.2013 21:00,Ligue 1 - Round 13,cat501,2.0,,42,,,1,,9,5,4,3,2,1,,1,3,,Lyon,,2,10.11.2013 21:00,Ligue 1 - Round 13
502,cat502,1.0,,48,,,2,,7,12,7,0,1,2,,4,3,,Marseille,,,10.11.2013 17:00,Ligue 1 - Round 13,cat502,2.0,,52,,,2,,9,9,4,2,0,3,,4,0,,Sochaux,,,10.11.2013 17:00,Ligue 1 - Round 13
503,cat503,1.0,,53,,,3,,6,7,7,1,1,2,,5,2,,Marseille,,0,10.11.2013 17:00,Ligue 1 - Round 13,cat503,2.0,,47,,,2,,7,8,4,1,1,1,,2,2,,Sochaux,,1,10.11.2013 17:00,Ligue 1 - Round 13
504,cat504,1.0,,50,,,5,,1,4,9,0,0,3,,7,2,,Bordeaux,,0,10.11.2013 14:00,Ligue 1 - Round 13,cat504,2.0,,50,,,3,,4,4,6,2,1,0,,5,1,,Nantes,,1,10.11.2013 14:00,Ligue 1 - Round 13
505,cat505,1.0,,60,,,3,,6,11,8,1,0,1,,4,4,,Bordeaux,,1,10.11.2013 14:00,Ligue 1 - Round 13,cat505,2.0,,40,,,1,,9,7,6,4,2,2,,3,3,,Nantes,,1,10.11.2013 14:00,Ligue 1 - Round 13
506,cat506,1.0,,55,,,4,,8,4,3,2,1,1,,2,1,,Bastia,,1,09.11.2013 20:00,Ligue 1 - Round 13,cat506,2.0,,45,,,4,,2,9,4,0,0,1,,2,2,,Rennes,,1,09.11.2013 20:00,Ligue 1 - Round 13
507,cat507,1.0,,43,,,4,,9,8,11,1,0,2,,7,4,,Bastia,,0,09.11.2013 20:00,Ligue 1 - Round 13,cat507,2.0,,57,,,0,,8,12,6,4,0,2,,5,1,,Rennes,,1,09.11.2013 20:00,Ligue 1 - Round 13
508,cat508,1.0,,53,,,2,,7,11,6,1,0,1,,6,0,,Guingamp,,,09.11.2013 20:00,Ligue 1 - Round 13,cat508,2.0,,47,,,3,,9,8,7,0,0,2,,6,1,,Lille,,,09.11.2013 20:00,Ligue 1 - Round 13
509,cat509,1.0,,45,,,1,,13,9,2,2,0,1,1,1,1,,Guingamp,,3,09.11.2013 20:00,Ligue 1 - Round 13,cat509,2.0,,55,,,2,,9,14,6,1,0,0,0,4,2,,Lille,,3,09.11.2013 20:00,Ligue 1 - Round 13
510,cat510,1.0,,48,,,6,,6,6,9,0,0,3,,8,1,,Lorient,,,09.11.2013 20:00,Ligue 1 - Round 13,cat510,2.0,,52,,,1,,4,8,5,1,0,2,,5,0,,Reims,,,09.11.2013 20:00,Ligue 1 - Round 13
511,cat511,1.0,,46,,,3,,5,6,10,1,0,0,1,7,3,,Lorient,,0,09.11.2013 20:00,Ligue 1 - Round 13,cat511,2.0,,54,,,3,,5,5,5,3,0,1,0,4,1,,Reims,,1,09.11.2013 20:00,Ligue 1 - Round 13
512,cat512,1.0,,68,,,4,,4,11,13,1,1,1,,9,4,,Toulouse,,2,09.11.2013 20:00,Ligue 1 - Round 13,cat512,2.0,,32,,,0,,9,5,2,3,1,1,,0,2,,AC Ajaccio,,1,09.11.2013 20:00,Ligue 1 - Round 13
513,cat513,1.0,,64,,,7,,6,9,9,0,0,2,,5,4,,Toulouse,,0,09.11.2013 20:00,Ligue 1 - Round 13,cat513,2.0,,36,,,0,,9,8,2,4,0,0,,2,0,,AC Ajaccio,,1,09.11.2013 20:00,Ligue 1 - Round 13
514,cat514,1.0,,46,,,5,,9,11,6,0,1,1,,4,2,,Valenciennes,,1,09.11.2013 20:00,Ligue 1 - Round 13,cat514,2.0,,54,,,3,,10,10,2,1,0,2,,2,0,,Montpellier,,2,09.11.2013 20:00,Ligue 1 - Round 13
515,cat515,1.0,,54,,,3,,11,8,5,3,0,1,0,5,0,,Valenciennes,,2,09.11.2013 20:00,Ligue 1 - Round 13,cat515,2.0,,46,,,4,,7,12,10,0,1,1,1,6,4,,Montpellier,,2,09.11.2013 20:00,Ligue 1 - Round 13
516,cat516,1.0,,59,,,3,,7,3,8,0,1,6,,6,2,,Paris SG,,,09.11.2013 17:00,Ligue 1 - Round 13,cat516,2.0,,41,,,3,,4,11,4,1,0,0,,4,0,,Nice,,,09.11.2013 17:00,Ligue 1 - Round 13
517,cat517,1.0,,55,,,3,,4,10,7,1,2,5,,4,3,,Paris SG,,0,09.11.2013 17:00,Ligue 1 - Round 13,cat517,2.0,,45,,,7,,10,11,8,1,1,0,,6,2,,Nice,,1,09.11.2013 17:00,Ligue 1 - Round 13
518,cat518,1.0,,66,,,5,,3,10,4,1,1,2,,3,1,,Monaco,,0,08.11.2013 20:30,Ligue 1 - Round 13,cat518,2.0,,34,,,0,,10,5,2,0,1,0,,0,2,,Evian TG,,1,08.11.2013 20:30,Ligue 1 - Round 13
519,cat519,1.0,,62,,,7,,5,11,10,3,0,2,,9,1,,Monaco,,1,08.11.2013 20:30,Ligue 1 - Round 13,cat519,2.0,,38,,,2,,11,7,8,1,0,0,,5,3,,Evian TG,,1,08.11.2013 20:30,Ligue 1 - Round 13
520,cat520,1.0,,47,,,2,,11,12,3,2,1,1,,1,2,,Lille,,1,03.11.2013 21:00,Ligue 1 - Round 12,cat520,2.0,,53,,,4,,11,12,3,1,0,1,,1,2,,Monaco,,0,03.11.2013 21:00,Ligue 1 - Round 12
521,cat521,1.0,,39,,,3,,8,10,3,4,1,4,,2,1,,Lille,,1,03.11.2013 21:00,Ligue 1 - Round 12,cat521,2.0,,61,,,3,,10,9,12,0,0,0,,8,4,,Monaco,,2,03.11.2013 21:00,Ligue 1 - Round 12
522,cat522,1.0,,58,,,3,,2,10,10,0,0,3,,7,3,,Montpellier,,0,03.11.2013 17:00,Ligue 1 - Round 12,cat522,2.0,,42,,,1,,10,5,1,3,1,0,,0,1,,Nantes,,1,03.11.2013 17:00,Ligue 1 - Round 12
523,cat523,1.0,,60,,,3,,2,11,9,0,1,1,,6,3,,Montpellier,,,03.11.2013 17:00,Ligue 1 - Round 12,cat523,2.0,,40,,,3,,10,3,3,2,0,1,,3,0,,Nantes,,,03.11.2013 17:00,Ligue 1 - Round 12
524,cat524,1.0,,61,,,5,,8,8,2,2,0,0,,2,0,,Nice,,1,03.11.2013 14:00,Ligue 1 - Round 12,cat524,2.0,,39,,,1,,6,8,6,0,1,2,,3,3,,Bordeaux,,1,03.11.2013 14:00,Ligue 1 - Round 12
525,cat525,1.0,,55,,,2,,7,10,5,0,1,1,,4,1,,Nice,,2,03.11.2013 14:00,Ligue 1 - Round 12,cat525,2.0,,45,,,1,,8,8,5,0,1,3,,4,1,,Bordeaux,,1,03.11.2013 14:00,Ligue 1 - Round 12
526,cat526,1.0,,46,,,1,,15,13,4,0,1,0,,3,1,,AC Ajaccio,,1,02.11.2013 20:00,Ligue 1 - Round 12,cat526,2.0,,54,,,2,,10,17,4,0,1,1,,3,1,,Valenciennes,,2,02.11.2013 20:00,Ligue 1 - Round 12
527,cat527,1.0,,50,,,1,,10,8,8,2,0,1,,4,4,,AC Ajaccio,,1,02.11.2013 20:00,Ligue 1 - Round 12,cat527,2.0,,50,,,3,,8,10,8,4,2,1,,4,4,,Valenciennes,,0,02.11.2013 20:00,Ligue 1 - Round 12
528,cat528,1.0,,42,,,1,,7,7,2,0,0,1,,2,0,,Evian TG,,2,02.11.2013 20:00,Ligue 1 - Round 12,cat528,2.0,,58,,,1,,3,11,3,0,0,3,,3,0,,Toulouse,,1,02.11.2013 20:00,Ligue 1 - Round 12
529,cat529,1.0,,50,,,2,,9,9,11,3,2,0,,8,3,,Evian TG,,0,02.11.2013 20:00,Ligue 1 - Round 12,cat529,2.0,,50,,,1,,9,8,6,1,1,1,,2,4,,Toulouse,,2,02.11.2013 20:00,Ligue 1 - Round 12
530,cat530,1.0,,48,,,9,,3,5,7,0,2,0,,3,4,,Lyon,,0,02.11.2013 20:00,Ligue 1 - Round 12,cat530,2.0,,52,,,1,,5,3,1,2,0,0,,1,0,,Guingamp,,2,02.11.2013 20:00,Ligue 1 - Round 12
531,cat531,1.0,,54,,,3,,12,5,8,1,0,0,0,6,2,,Lyon,,1,02.11.2013 20:00,Ligue 1 - Round 12,cat531,2.0,,46,,,4,,4,13,8,2,0,1,1,7,1,,Guingamp,,1,02.11.2013 20:00,Ligue 1 - Round 12
532,cat532,1.0,,67,,,2,,6,5,9,4,2,0,,2,7,,Reims,,,02.11.2013 20:00,Ligue 1 - Round 12,cat532,2.0,,33,,,1,,4,6,7,5,0,1,,3,4,,Bastia,,,02.11.2013 20:00,Ligue 1 - Round 12
533,cat533,1.0,,57,,,2,,9,6,6,2,2,1,,4,2,,Reims,,1,02.11.2013 20:00,Ligue 1 - Round 12,cat533,2.0,,43,,,3,,7,9,5,0,2,0,,1,4,,Bastia,,1,02.11.2013 20:00,Ligue 1 - Round 12
534,cat534,1.0,,43,,,4,,8,3,10,1,0,0,0,5,5,,Sochaux,,3,02.11.2013 20:00,Ligue 1 - Round 12,cat534,2.0,,57,,,1,,2,11,3,5,0,0,1,2,1,,St Etienne,,0,02.11.2013 20:00,Ligue 1 - Round 12
535,cat535,1.0,,55,,,3,,5,7,6,1,0,1,1,6,0,,Sochaux,,1,02.11.2013 20:00,Ligue 1 - Round 12,cat535,2.0,,45,,,1,,6,6,3,0,0,1,0,2,1,,St Etienne,,1,02.11.2013 20:00,Ligue 1 - Round 12
536,cat536,1.0,,49,,,4,,0,11,7,2,1,3,,4,3,,Rennes,,0,02.11.2013 17:00,Ligue 1 - Round 12,cat536,2.0,,51,,,3,,11,4,5,2,1,0,,2,3,,Marseille,,1,02.11.2013 17:00,Ligue 1 - Round 12
537,cat537,1.0,,49,,,2,,8,5,5,1,0,0,,3,2,,Rennes,,2,02.11.2013 17:00,Ligue 1 - Round 12,cat537,2.0,,51,,,2,,6,8,6,2,0,0,,5,1,,Marseille,,0,02.11.2013 17:00,Ligue 1 - Round 12
538,cat538,1.0,,66,,,2,,5,7,8,1,3,1,,3,5,,Paris SG,,,01.11.2013 20:30,Ligue 1 - Round 12,cat538,2.0,,34,,,3,,6,6,4,2,0,1,,3,1,,Lorient,,,01.11.2013 20:30,Ligue 1 - Round 12
539,cat539,1.0,,57,,,4,,4,6,8,1,1,3,,4,4,,Paris SG,,,01.11.2013 20:30,Ligue 1 - Round 12,cat539,2.0,,43,,,3,,5,7,5,3,0,2,,4,1,,Lorient,,,01.11.2013 20:30,Ligue 1 - Round 12
540,cat540,1.0,,37,,,3,,5,4,6,0,1,0,,5,1,,St Etienne,,2,27.10.2013 21:00,Ligue 1 - Round 11,cat540,2.0,,63,,,2,,5,5,3,0,0,0,,3,0,,Paris SG,,2,27.10.2013 21:00,Ligue 1 - Round 11
541,cat541,1.0,,28,,,2,,6,7,3,2,1,0,1,1,2,,St Etienne,,2,27.10.2013 21:00,Ligue 1 - Round 11,cat541,2.0,,72,,,5,,7,6,17,1,2,1,0,13,4,,Paris SG,,1,27.10.2013 21:00,Ligue 1 - Round 11
542,cat542,1.0,,50,,,1,,5,10,4,1,2,3,,1,3,,Monaco,,1,27.10.2013 17:00,Ligue 1 - Round 11,cat542,2.0,,50,,,2,,9,9,1,1,0,1,,0,1,,Lyon,,0,27.10.2013 17:00,Ligue 1 - Round 11
543,cat543,1.0,,48,,,1,,7,8,5,1,0,6,,4,1,,Monaco,,0,27.10.2013 17:00,Ligue 1 - Round 11,cat543,2.0,,52,,,4,,8,14,7,1,1,0,,5,2,,Lyon,,3,27.10.2013 17:00,Ligue 1 - Round 11
544,cat544,1.0,,64,,,3,,10,4,7,0,0,1,0,3,4,,Bordeaux,,3,27.10.2013 14:00,Ligue 1 - Round 11,cat544,2.0,,36,,,0,,4,11,1,4,0,0,1,1,0,,Montpellier,,0,27.10.2013 14:00,Ligue 1 - Round 11
545,cat545,1.0,,60,,,3,,11,5,9,1,2,1,,6,3,,Bordeaux,,,27.10.2013 14:00,Ligue 1 - Round 11,cat545,2.0,,40,,,3,,5,12,2,1,0,1,,1,1,,Montpellier,,,27.10.2013 14:00,Ligue 1 - Round 11
546,cat546,1.0,,44,,,3,,6,8,4,0,1,2,,2,2,,Bastia,,0,26.10.2013 20:00,Ligue 1 - Round 11,cat546,2.0,,56,,,2,,8,8,3,1,0,0,,3,0,,Nice,,1,26.10.2013 20:00,Ligue 1 - Round 11
547,cat547,1.0,,42,,,1,,7,10,5,3,0,1,1,4,1,,Bastia,,2,26.10.2013 20:00,Ligue 1 - Round 11,cat547,2.0,,58,,,1,,9,8,10,1,0,2,1,7,3,,Nice,,4,26.10.2013 20:00,Ligue 1 - Round 11
548,cat548,1.0,,55,,,2,,10,12,5,1,0,0,,3,2,,Guingamp,,0,26.10.2013 20:00,Ligue 1 - Round 11,cat548,2.0,,45,,,1,,11,10,8,2,1,1,,6,2,,AC Ajaccio,,2,26.10.2013 20:00,Ligue 1 - Round 11
549,cat549,1.0,,57,,,6,,10,8,10,3,2,3,,6,4,,Guingamp,,2,26.10.2013 20:00,Ligue 1 - Round 11,cat549,2.0,,43,,,1,,8,13,5,2,0,0,,2,3,,AC Ajaccio,,2,26.10.2013 20:00,Ligue 1 - Round 11
550,cat550,1.0,,47,,,3,,11,6,3,0,1,0,,2,1,,Lorient,,0,26.10.2013 20:00,Ligue 1 - Round 11,cat550,2.0,,53,,,1,,6,11,1,0,0,0,,1,0,,Sochaux,,1,26.10.2013 20:00,Ligue 1 - Round 11
551,cat551,1.0,,41,,,1,,8,3,7,2,1,0,,1,6,,Lorient,,1,26.10.2013 20:00,Ligue 1 - Round 11,cat551,2.0,,59,,,2,,3,9,7,5,1,0,,4,3,,Sochaux,,0,26.10.2013 20:00,Ligue 1 - Round 11
552,cat552,1.0,,55,,,0,,6,11,7,1,0,0,,7,0,,Toulouse,,1,26.10.2013 20:00,Ligue 1 - Round 11,cat552,2.0,,45,,,2,,11,6,6,0,3,0,,2,4,,Rennes,,0,26.10.2013 20:00,Ligue 1 - Round 11
553,cat553,1.0,,63,,,4,,5,4,9,3,0,0,,7,2,,Toulouse,,0,26.10.2013 20:00,Ligue 1 - Round 11,cat553,2.0,,37,,,0,,4,5,7,2,2,0,,2,5,,Rennes,,1,26.10.2013 20:00,Ligue 1 - Round 11
554,cat554,1.0,,60,,,4,,6,5,5,0,0,2,,3,2,,Valenciennes,,,26.10.2013 20:00,Ligue 1 - Round 11,cat554,2.0,,40,,,2,,4,8,3,2,0,0,,3,0,,Evian TG,,,26.10.2013 20:00,Ligue 1 - Round 11
555,cat555,1.0,,49,,,3,,5,6,3,2,0,2,,2,1,,Valenciennes,,1,26.10.2013 20:00,Ligue 1 - Round 11,cat555,2.0,,51,,,2,,6,7,4,1,1,0,,1,3,,Evian TG,,3,26.10.2013 20:00,Ligue 1 - Round 11
556,cat556,1.0,,51,,,4,,6,6,7,0,0,3,,4,3,,Marseille,,1,26.10.2013 17:00,Ligue 1 - Round 11,cat556,2.0,,49,,,4,,6,9,4,3,2,1,,2,2,,Reims,,0,26.10.2013 17:00,Ligue 1 - Round 11
557,cat557,1.0,,55,,,4,,7,12,11,1,2,2,,8,3,,Marseille,,1,26.10.2013 17:00,Ligue 1 - Round 11,cat557,2.0,,45,,,1,,10,7,5,1,1,2,,3,2,,Reims,,0,26.10.2013 17:00,Ligue 1 - Round 11
558,cat558,1.0,,47,,,1,,5,9,0,1,0,2,,0,0,,Nantes,,0,25.10.2013 20:30,Ligue 1 - Round 11,cat558,2.0,,53,,,1,,9,7,2,0,1,1,,0,2,,Lille,,1,25.10.2013 20:30,Ligue 1 - Round 11
559,cat559,1.0,,53,,,4,,6,10,7,2,0,0,1,5,2,,Nantes,,2,25.10.2013 20:30,Ligue 1 - Round 11,cat559,2.0,,47,,,0,,11,6,9,2,0,0,0,7,2,,Lille,,3,25.10.2013 20:30,Ligue 1 - Round 11
560,cat560,1.0,,60,,,2,,10,8,7,0,0,2,,5,2,,Lyon,,2,20.10.2013 21:00,Ligue 1 - Round 10,cat560,2.0,,40,,,3,,7,12,5,2,0,2,,5,0,,Bordeaux,,1,20.10.2013 21:00,Ligue 1 - Round 10
561,cat561,1.0,,46,,,3,,6,9,10,0,1,0,1,5,5,,Lyon,,1,20.10.2013 21:00,Ligue 1 - Round 10,cat561,2.0,,54,,,2,,9,6,4,4,1,0,0,3,1,,Bordeaux,,1,20.10.2013 21:00,Ligue 1 - Round 10
562,cat562,1.0,,53,,,3,,9,5,7,0,2,1,,4,3,,St Etienne,,2,20.10.2013 17:00,Ligue 1 - Round 10,cat562,2.0,,47,,,3,,4,10,3,1,1,1,,2,1,,Lorient,,1,20.10.2013 17:00,Ligue 1 - Round 10
563,cat563,1.0,,47,,,1,,10,9,10,3,1,0,,7,3,,St Etienne,,1,20.10.2013 17:00,Ligue 1 - Round 10,cat563,2.0,,53,,,1,,7,10,8,2,1,2,,4,4,,Lorient,,1,20.10.2013 17:00,Ligue 1 - Round 10
564,cat564,1.0,,50,,,3,,9,6,5,2,0,2,,2,3,,Sochaux,,,20.10.2013 14:00,Ligue 1 - Round 10,cat564,2.0,,50,,,0,,6,11,8,3,2,0,,4,4,,Monaco,,,20.10.2013 14:00,Ligue 1 - Round 10
565,cat565,1.0,,52,,,5,,8,10,10,1,2,0,,5,5,,Sochaux,,2,20.10.2013 14:00,Ligue 1 - Round 10,cat565,2.0,,48,,,3,,12,7,4,3,0,0,,3,1,,Monaco,,2,20.10.2013 14:00,Ligue 1 - Round 10
566,cat566,1.0,,52,,,2,,9,6,1,3,0,4,,0,1,,AC Ajaccio,,1,19.10.2013 20:00,Ligue 1 - Round 10,cat566,2.0,,48,,,4,,6,13,8,1,0,0,,5,3,,Nantes,,2,19.10.2013 20:00,Ligue 1 - Round 10
567,cat567,1.0,,43,,,5,,9,10,5,1,0,0,,3,2,,AC Ajaccio,,1,19.10.2013 20:00,Ligue 1 - Round 10,cat567,2.0,,57,,,2,,10,9,4,2,1,0,,2,2,,Nantes,,1,19.10.2013 20:00,Ligue 1 - Round 10
568,cat568,1.0,,51,,,2,,11,5,2,3,1,1,,0,2,,Evian TG,,2,19.10.2013 20:00,Ligue 1 - Round 10,cat568,2.0,,49,,,3,,3,11,5,1,0,2,,2,3,,Guingamp,,0,19.10.2013 20:00,Ligue 1 - Round 10
569,cat569,1.0,,54,,,1,,6,13,9,1,0,0,,9,0,,Evian TG,,,19.10.2013 20:00,Ligue 1 - Round 10,cat569,2.0,,46,,,3,,9,6,5,0,2,4,,2,3,,Guingamp,,,19.10.2013 20:00,Ligue 1 - Round 10
570,cat570,1.0,,43,,,2,,3,11,4,0,0,0,,2,2,,Montpellier,,0,19.10.2013 20:00,Ligue 1 - Round 10,cat570,2.0,,57,,,2,,9,3,4,2,1,2,,3,1,,Lille,,2,19.10.2013 20:00,Ligue 1 - Round 10
571,cat571,1.0,,53,,,3,,5,7,8,1,0,0,,6,2,,Montpellier,,0,19.10.2013 20:00,Ligue 1 - Round 10,cat571,2.0,,47,,,2,,8,5,4,2,0,2,,3,1,,Lille,,1,19.10.2013 20:00,Ligue 1 - Round 10
572,cat572,1.0,,48,,,0,,3,5,3,2,1,3,,2,1,,Rennes,,,19.10.2013 20:00,Ligue 1 - Round 10,cat572,2.0,,52,,,7,,4,6,5,0,0,0,,3,2,,Valenciennes,,,19.10.2013 20:00,Ligue 1 - Round 10
573,cat573,1.0,,54,,,1,,4,7,10,3,1,1,,6,4,,Rennes,,1,19.10.2013 20:00,Ligue 1 - Round 10,cat573,2.0,,46,,,1,,8,5,8,3,2,0,,3,5,,Valenciennes,,0,19.10.2013 20:00,Ligue 1 - Round 10
574,cat574,1.0,,59,,,5,,1,8,10,0,2,3,,4,6,,Paris SG,,0,19.10.2013 17:00,Ligue 1 - Round 10,cat574,2.0,,41,,,1,,8,4,4,4,0,0,,4,0,,Bastia,,1,19.10.2013 17:00,Ligue 1 - Round 10
575,cat575,1.0,,61,,,1,,8,9,9,2,2,2,,6,3,,Paris SG,,0,19.10.2013 17:00,Ligue 1 - Round 10,cat575,2.0,,39,,,2,,7,9,6,1,0,2,,4,2,,Bastia,,1,19.10.2013 17:00,Ligue 1 - Round 10
576,cat576,1.0,,52,,,1,,3,7,4,2,1,0,,2,2,,Nice,,0,18.10.2013 20:30,Ligue 1 - Round 10,cat576,2.0,,48,,,4,,7,3,6,1,0,0,,4,2,,Marseille,,1,18.10.2013 20:30,Ligue 1 - Round 10
577,cat577,1.0,,40,,,1,,14,9,2,4,0,1,,1,1,,Nice,,2,18.10.2013 20:30,Ligue 1 - Round 10,cat577,2.0,,60,,,10,,7,14,12,1,0,2,,8,4,,Marseille,,1,18.10.2013 20:30,Ligue 1 - Round 10
578,cat578,1.0,,44,,,3,,7,7,5,1,0,0,,3,2,,Reims,,1,18.10.2013 20:30,Ligue 1 - Round 10,cat578,2.0,,56,,,1,,7,7,4,2,1,0,,2,2,,Toulouse,,1,18.10.2013 20:30,Ligue 1 - Round 10
579,cat579,1.0,,46,,,1,,11,6,6,3,1,0,1,1,5,,Reims,,1,18.10.2013 20:30,Ligue 1 - Round 10,cat579,2.0,,54,,,3,,5,11,9,4,1,2,0,5,4,,Toulouse,,1,18.10.2013 20:30,Ligue 1 - Round 10
580,cat580,1.0,,48,,,2,,12,7,6,2,1,0,0,3,3,,Marseille,,1,06.10.2013 21:00,Ligue 1 - Round 9,cat580,2.0,,52,,,1,,8,12,3,2,1,0,1,0,3,,Paris SG,,1,06.10.2013 21:00,Ligue 1 - Round 9
581,cat581,1.0,,60,,,4,,11,6,3,0,0,1,,1,2,,Marseille,,2,06.10.2013 21:00,Ligue 1 - Round 9,cat581,2.0,,40,,,0,,4,11,1,2,1,1,,0,1,,Paris SG,,3,06.10.2013 21:00,Ligue 1 - Round 9
582,cat582,1.0,,58,,,3,,5,9,8,0,2,1,,3,5,,Bordeaux,,1,06.10.2013 17:00,Ligue 1 - Round 9,cat582,2.0,,42,,,0,,6,5,2,3,1,3,,1,1,,Sochaux,,1,06.10.2013 17:00,Ligue 1 - Round 9
583,cat583,1.0,,50,,,1,,7,13,11,0,2,1,,7,4,,Bordeaux,,2,06.10.2013 17:00,Ligue 1 - Round 9,cat583,2.0,,50,,,3,,11,7,8,2,0,2,,8,0,,Sochaux,,1,06.10.2013 17:00,Ligue 1 - Round 9
584,cat584,1.0,,43,,,2,,9,11,6,3,2,4,,2,4,,Montpellier,,2,06.10.2013 14:00,Ligue 1 - Round 9,cat584,2.0,,57,,,3,,11,13,11,2,0,0,,8,3,,Lyon,,2,06.10.2013 14:00,Ligue 1 - Round 9
585,cat585,1.0,,47,,,0,,7,8,9,1,3,0,0,5,4,,Montpellier,,0,06.10.2013 14:00,Ligue 1 - Round 9,cat585,2.0,,53,,,2,,8,6,6,1,1,1,1,4,2,,Lyon,,2,06.10.2013 14:00,Ligue 1 - Round 9
586,cat586,1.0,,51,,,5,,12,9,10,1,0,2,,8,2,,Guingamp,,1,05.10.2013 20:00,Ligue 1 - Round 9,cat586,2.0,,49,,,2,,9,12,3,2,0,0,,2,1,,Rennes,,2,05.10.2013 20:00,Ligue 1 - Round 9
587,cat587,1.0,,45,,,3,,5,7,12,1,2,0,0,5,7,,Guingamp,,0,05.10.2013 20:00,Ligue 1 - Round 9,cat587,2.0,,55,,,1,,6,6,3,5,0,1,1,2,1,,Rennes,,1,05.10.2013 20:00,Ligue 1 - Round 9
588,cat588,1.0,,50,,,5,,9,5,8,0,1,2,,6,2,,Lille,,,05.10.2013 20:00,Ligue 1 - Round 9,cat588,2.0,,50,,,2,,4,9,3,1,0,1,,3,0,,AC Ajaccio,,,05.10.2013 20:00,Ligue 1 - Round 9
589,cat589,1.0,,56,,,4,,6,7,11,2,2,1,,7,4,,Lille,,1,05.10.2013 20:00,Ligue 1 - Round 9,cat589,2.0,,44,,,2,,7,8,3,2,0,0,,1,2,,AC Ajaccio,,1,05.10.2013 20:00,Ligue 1 - Round 9
590,cat590,1.0,,42,,,1,,5,8,3,1,2,2,,1,2,,Nantes,,0,05.10.2013 20:00,Ligue 1 - Round 9,cat590,2.0,,58,,,2,,5,7,3,0,0,3,,2,1,,Evian TG,,1,05.10.2013 20:00,Ligue 1 - Round 9
591,cat591,1.0,,48,,,4,,6,9,4,1,1,0,,2,2,,Nantes,,1,05.10.2013 20:00,Ligue 1 - Round 9,cat591,2.0,,52,,,2,,8,5,8,1,0,1,,7,1,,Evian TG,,1,05.10.2013 20:00,Ligue 1 - Round 9
592,cat592,1.0,,53,,,1,,7,8,6,0,1,2,,5,1,,Toulouse,,1,05.10.2013 20:00,Ligue 1 - Round 9,cat592,2.0,,47,,,2,,7,9,4,0,0,0,,4,0,,Nice,,0,05.10.2013 20:00,Ligue 1 - Round 9
593,cat593,1.0,,49,,,0,,13,6,4,3,0,1,,3,1,,Toulouse,,0,05.10.2013 20:00,Ligue 1 - Round 9,cat593,2.0,,51,,,3,,7,14,5,1,0,0,,2,3,,Nice,,1,05.10.2013 20:00,Ligue 1 - Round 9
594,cat594,1.0,,44,,,5,,10,7,6,2,0,0,,1,5,,Valenciennes,,0,05.10.2013 20:00,Ligue 1 - Round 9,cat594,2.0,,56,,,3,,7,10,6,5,1,1,,3,3,,Reims,,1,05.10.2013 20:00,Ligue 1 - Round 9
595,cat595,1.0,,66,,,17,,5,9,15,0,1,2,,8,7,,Valenciennes,,0,05.10.2013 20:00,Ligue 1 - Round 9,cat595,2.0,,34,,,1,,9,7,2,6,0,0,,2,0,,Reims,,1,05.10.2013 20:00,Ligue 1 - Round 9
596,cat596,1.0,,56,,,3,,7,4,4,2,1,1,,1,3,,Monaco,,1,05.10.2013 17:00,Ligue 1 - Round 9,cat596,2.0,,44,,,0,,4,8,3,2,0,0,,1,2,,St Etienne,,1,05.10.2013 17:00,Ligue 1 - Round 9
597,cat597,1.0,,61,,,4,,6,13,7,2,1,3,,4,3,,Monaco,,0,05.10.2013 17:00,Ligue 1 - Round 9,cat597,2.0,,39,,,0,,13,8,4,2,1,0,,1,3,,St Etienne,,5,05.10.2013 17:00,Ligue 1 - Round 9
598,cat598,1.0,,56,,,2,,7,11,4,0,2,5,,1,3,,Bastia,,1,04.10.2013 20:30,Ligue 1 - Round 9,cat598,2.0,,44,,,3,,12,12,3,1,1,1,,2,1,,Lorient,,1,04.10.2013 20:30,Ligue 1 - Round 9
